B00005N7QG,A1MVG4XOU0MIE4,5.0,1416096000
B00005N7QG,AQP3AFEATAWUQ,3.0,1415750400
B00005N7QG,A95WVZGQZY8TU,5.0,1415577600
B00005N7QG,A2695F75LX9OXR,5.0,1415577600
B00005N7QG,AAYLRBH6K7WVD,3.0,1414972800
B00005N7QG,A1ATPS1L7O9RCE,5.0,1414886400
B00005N7Q2,A1QKHHTU2J0DYC,1.0,1375142400
B00005N7Q2,A2C8T71METYPIJ,5.0,1372636800
B00005N7Q2,AHS0P0XTGFHF5,4.0,1372204800
B00005N7Q2,ANIZTOL4SWP14,5.0,1368748800
B00005N7Q2,A36J42NPQDYY8T,5.0,1368489600
B00005N7Q2,A1RO6VCGN9U13Z,2.0,1368230400
B00005N7Q2,A32SRDBYJ8KAKV,1.0,1365033600
B00005N7Q2,A3TZGIPI76430E,4.0,1361923200
B00005N7Q2,A1EOJI17MFU0LU,5.0,1361318400
B00005N7Q2,A2PP41FYM3QRQC,5.0,1361232000
B00005N7SA,A8GIK2FIUKVDG,4.0,1198281600
B00005N7SA,ADCWVEZKAPIH0,5.0,1197676800
B00005N7SA,A2USY1J4PJVW2V,5.0,1196985600
B00005N7SA,AVCTF1MEJD5XF,5.0,1186617600
B00005N7SA,AQ22GV9NTK3UN,5.0,1184544000
B00005N7SA,A1Q5IYNXE4PX5V,3.0,1182038400
B00005N7SA,A3INN916E4VION,5.0,1181779200
B00005N7SA,A2M515A2KO3V1C,5.0,1177372800
B00005N7SA,AOJRG2BT20QWY,1.0,1175817600
B00005N7SA,AOLRQ2IM3XL3T,5.0,1168300800
B00005N7RV,A1QY4002IVJ3J8,5.0,1074384000
B00005N7RV,A2HCPGRCID3HS3,5.0,1073692800
B00005N7RV,AKNHKLX0THY3G,4.0,1057363200
B00005N7RV,A1NOWEOLKMRRXM,4.0,1052524800
B00005N7RV,A1DNIU1OBDA779,4.0,1045094400
B00005N7RV,A1LWUJBKMY9B8A,5.0,1043625600
B00005N7QG,A3L714OY25JG33,5.0,1413590400
B00005N7QG,A3KKBYI2XD81T7,2.0,1413504000
B00005N7QG,A3RMIRD1HAFPTV,5.0,1413331200
B00005N7QG,AJMZI2ZVLG5C8,5.0,1413331200
B00005N7QG,A1DBY8Z8G9D5ZT,3.0,1413158400
B00005N7QG,A5OB3SIF5GAUG,1.0,1412985600
B00005N7QG,AY3D2LBYAG4TI,2.0,1412985600
B00005N7QG,A3TL9TYAATRSW,5.0,1412812800
B00005N7QG,A2JO0YOGEFLQ8I,5.0,1412726400
B00005N7QG,A25DIUJ4IDEV4P,5.0,1412294400
B00005N7Q2,ANS08AV71XWY5,1.0,1361232000
B00005N7Q2,A18X7TT548ON99,5.0,1360195200
B00005N7Q2,ASQ491QE8DC6A,5.0,1359504000
B00005N7Q2,A3LMYO16SPUTPJ,5.0,1358812800
B00005N7Q2,A33702GH34WQQ1,2.0,1358467200
B00005N7Q2,A2W5KWLQ9M0JSN,4.0,1358035200
B00005N7Q2,A2WG895V56XPTL,1.0,1355097600
B00005N7Q2,ASWIC85F71H4J,1.0,1354233600
B00005N7Q2,A37ZT10P3G98EY,2.0,1344384000
B00005N7Q2,A1BX06Z8YC3RLS,3.0,1342483200
B00005N7QG,AGQCBBQF0N2EO,5.0,1412208000
B00005N7QG,A31MW21QQW7RK4,3.0,1412208000
B00005N7QG,A1ECD4U1SV8EO0,5.0,1411948800
B00005N7QG,A2N01JR6O9QW0L,3.0,1411776000
B00005N7QG,A1HDRUIP1GGLXH,5.0,1411689600
B00005N7QG,ATVYOO7SX8X7U,5.0,1411689600
B00005N7QG,A1R9F6YEUI84DF,5.0,1411430400
B00005N7QG,A22K9KLVU1BSSM,1.0,1411430400
B00005N7QG,A3BBKJ84YEQ392,5.0,1411344000
B00005N7QG,ABS9CMRTI5L96,5.0,1411344000
B00005N7Q2,A1KEWCRTMW2IGJ,5.0,1336694400
B00005N7Q2,A1M78U5N47JRSI,5.0,1318636800
B00005N7Q2,A2SL4JGRE5H80W,5.0,1317081600
B00005N7Q2,A2LPPUSIMDUTHI,5.0,1316822400
B00005N7Q2,A1678AYX315VM1,5.0,1316736000
B00005N7Q2,A3OV2D9G6P3A5L,5.0,1310688000
B00005N7Q2,A11O26MTOI2LZA,5.0,1309478400
B00005N7Q2,A36HZEB8RRV3PV,5.0,1306368000
B00005N7Q2,A2KZL5YWK5NQHJ,4.0,1302393600
B00005N7Q2,A38BB1R0ALY4G0,1.0,1297209600
B00005N7Q2,AP7BP4CJ2C08G,5.0,1293321600
B00005N7Q2,A1BU3EF3D1TYX,2.0,1292457600
B00005N7Q2,A2PRPNY3WCXIRM,5.0,1292198400
B00005N7Q2,A21MFE8UZIAUXV,4.0,1291680000
B00005N7Q2,A175GSDJBPCTI6,5.0,1284422400
B00005N7Q2,A1HOHFLALK686I,4.0,1281744000
B00005N7Q2,A3NSX3Q5MMJ9NG,4.0,1279497600
B00005N7Q2,AKYEIT1TYNDJF,4.0,1268956800
B00005N7Q2,A2QANOGP5LLPBQ,5.0,1268870400
B00005N7QG,AWLKRNQJNL3DO,5.0,1411257600
B00005N7QG,A2UYL5U0VY020M,5.0,1410912000
B00005N7QG,AHXPAHUAMBJIM,4.0,1410480000
B00005N7QG,A26I9X2AJYNUYV,2.0,1410393600
B00005N7QG,A1X86RE9TYSHZO,5.0,1409961600
B00005N7QG,A2AU5H3UN016GX,5.0,1409702400
B00005N7QG,A3BQ60DEJR6F3H,2.0,1409270400
B00005N7QG,A6IUB4VHE4JM4,1.0,1409270400
B00005N7QG,A2EP2X24WFLG4I,5.0,1409097600
B00005N7QG,A26TU4ONC9KQRR,2.0,1409097600
B00005N7QD,A1ZB4U3KGO1EBO,4.0,1127433600
B00005N7QD,A2PIV6V2W4BXLQ,5.0,1124150400
B00005N7QD,A3JPFWKS83R49V,5.0,1103241600
B00005N7QD,A1CYTBE7LLUQ8F,5.0,1080604800
B00005N7QD,A2ZGNS0M15H7IH,5.0,1005868800
B00005N7Q2,A3VA8155X9BS4F,5.0,1264291200
B00005N7Q2,A176PWO13GB0XO,5.0,1181260800
B00005N7Q2,A154PFGJCGRKFS,5.0,1180396800
B00005N7Q2,A2FX1HOUHQ9Q8L,5.0,1178928000
B00005N7Q2,A2X7K4KKQWOEF3,2.0,1177286400
B00005N7Q2,AWLX5LZ3A75KY,4.0,1168387200
B00005N7Q2,A1XL8LUM0164QV,5.0,1168300800
B00005N7Q2,A2JRMUV7QS2FSR,5.0,1168128000
B00005N7Q2,A33QHQU5I0P6O3,5.0,1167955200
B00005N7Q2,A2F0B43VDQ12OD,3.0,1167264000
B00005N7QG,A4KNDZOQ1ENTO,5.0,1409011200
B00005N7QG,A16YJ9CG6K8CQP,5.0,1408838400
B00005N7QG,A183JPY3T72DBZ,5.0,1408665600
B00005N7QG,AQOG4Q2DQSMJ2,5.0,1407715200
B00005N7QG,AEBUSNY8I1R0I,5.0,1407542400
B00005N7QG,A1JEI36OMU1L66,1.0,1407110400
B00005N7QG,AC27LV7JQ35KY,5.0,1407110400
B00005N7QG,A2CZL0E7M32VYZ,2.0,1406592000
B00005N7QG,AD5HX0QF6RXGP,3.0,1406505600
B00005N7QG,AU4C2605UPXLR,5.0,1406505600
B00005N7QG,A2ZOVFBMZHH992,4.0,1406160000
B00005N7QG,A332GKET8HT1XX,5.0,1405987200
B00005N7QG,A2PZYYCN6VYB04,5.0,1405987200
B00005N7QG,A4D9K6ODLPXVS,4.0,1405987200
B00005N7QG,A2N1WT1EBTWTBV,2.0,1405900800
B00005N7QG,A10ZOHMN678TU9,5.0,1405641600
B00005N7QG,A1R5TYNKCH1CBN,5.0,1405468800
B00005N7QG,A29X5APLB83F0K,2.0,1405468800
B00005N7QG,A1163JYVSH4Y1B,4.0,1405123200
B00005N7QG,A2SFVS9M5F0W66,2.0,1405123200
B00005N7Q2,ATCAE1RT6PXCY,1.0,1163030400
B00005N7Q2,A3EAMIMS5I3L22,3.0,1156809600
B00005N7Q2,A30H2335OM7RD6,5.0,1148860800
B00005N7Q2,A2VP4UK7XA1M0W,5.0,1138406400
B00005N7Q2,A3QYKMO872KIB9,5.0,1126656000
B00005N7Q2,AJQICFIRKJZTQ,5.0,1124236800
B00005N7Q2,A2KNJ9MOK7DJVD,5.0,1123718400
B00005N7Q2,A3P4WOECOANW1M,5.0,1105228800
B00005N7QD,A3K82ZF43ZKVD6,5.0,1503100800
B00005N7QD,A2V5AN8YL5U9K1,5.0,1501372800
B00005N7QD,A2NFGRMMASZAOB,5.0,1501372800
B00005N7QD,AULBUURTZS5YH,4.0,1501113600
B00005N7QD,A253JLEGNO2114,5.0,1498348800
B00005N7QD,A333M3X5AZRJID,4.0,1496361600
B00005N7QD,A1WKE3FTFZL4L6,5.0,1496016000
B00005N7QD,A20EUI354M9F2Q,4.0,1494288000
B00005N7QD,A2UF9T2FYUMPEU,3.0,1493424000
B00005N7QD,A3THJ7K29YFTHG,5.0,1492732800
B00005N7QD,A9PLBDLYTW7J,2.0,1488326400
B00005N7QD,A13ZWEDZY7SMPU,5.0,1487548800
B00005N7QD,AP110ZAJRXNK0,5.0,1487289600
B00005N7QD,A9PLBDLYTW7J,4.0,1485388800
B00005N7QD,ASIE2Y0NNWZDM,5.0,1483401600
B00005N7QD,A13MUO418P2EWD,5.0,1482624000
B00005N7QD,A2FBOZUL2MBMFE,5.0,1477958400
B00005N7QD,A375DBR812MA2X,1.0,1475193600
B00005N7QD,ACTHR9IUJBOGX,4.0,1471132800
B00005N7QD,A10R2L5XUY16O5,4.0,1468713600
B00005N7Q2,A2W4BO3M0A1KPL,5.0,1105142400
B00005N7Q2,A9DI9RJ2IYZRE,5.0,1084060800
B00005N7Q2,A4YZNB2T6RFEE,5.0,1072569600
B00005N7Q2,A58E8BPCCP4NO,4.0,1047600000
B00005N7Q2,A3I7X4I9I3B7T7,5.0,1044835200
B00005N7Q2,A2S341O3OOHM8T,5.0,1028678400
B00005N7Q2,A37WDZ31Z1K0MO,5.0,1023667200
B00005N7Q2,A3GSQ16TH2QHIE,5.0,1014249600
B00005N7Q2,A3MIHXAXYKCN37,5.0,1011312000
B00005N7QG,A2GJ2EA7QP65D3,5.0,1405123200
B00005N7QG,AISXLN8249HOW,1.0,1405036800
B00005N7QG,A38ROVPPH9WNKQ,5.0,1404691200
B00005N7QG,A2PTA78QR4U06,2.0,1403568000
B00005N7QG,A3LR447GY0QCK,5.0,1403395200
B00005N7QG,AFDF91BQVAZUX,5.0,1403308800
B00005N7QG,ACEYZYK926ERN,4.0,1402704000
B00005N7QG,AE59RICI1XSDA,5.0,1402704000
B00005N7QG,A1APEDOY4UVEXK,5.0,1401840000
B00005N7QG,A2O6SU5YDVSDN4,1.0,1401148800
B00005N7QD,AUI8S3INML4SV,4.0,1459468800
B00005N7QD,ABMQZJ0GEOPF8,3.0,1459209600
B00005N7QD,A3L4JTBM2NERDD,5.0,1459209600
B00005N7QD,A1VLA0GK15WGLO,4.0,1457308800
B00005N7QD,A108XKCIEW6BC0,5.0,1457222400
B00005N7QD,ABD1UFWD98KR8,5.0,1456876800
B00005N7QD,A11MIU67J208EJ,5.0,1455062400
B00005N7QD,A2UU097LCR913V,5.0,1453680000
B00005N7QD,AY8CM8X2GN7UH,4.0,1444348800
B00005N7QD,A1KZ7EKRAP5ZU8,4.0,1439683200
B00005N7QG,A1KQIVAC0MZKXZ,5.0,1401062400
B00005N7QG,A1QQXENGY9A095,5.0,1400803200
B00005N7QG,A2H90ZRGHOJET7,1.0,1400630400
B00005N7QG,A1KCRZ9C33YW2I,5.0,1400544000
B00005N7QG,ANH3JPRD8I5CK,1.0,1400457600
B00005N7QG,A1L32VMUYAHKQT,5.0,1399766400
B00005N7QG,A1S79R9RH2PXZV,5.0,1399593600
B00005N7QG,A2LI10MAXV0815,5.0,1398988800
B00005N7QG,A381W4265KUXLI,5.0,1398124800
B00005N7QG,A2SE1FSHTRJ05Z,5.0,1398038400
B00005N7QD,A2IEBSFILKC186,3.0,1439424000
B00005N7QD,A2X649X5EJXI0Y,4.0,1436832000
B00005N7QD,A2EY5VKP6DA75Z,1.0,1434412800
B00005N7QD,A2PKUSU06K7RMG,5.0,1434412800
B00005N7QD,A1F0GQPGIWKUHB,5.0,1433462400
B00005N7QD,A1JKZOL4V09QUG,5.0,1430352000
B00005N7QD,AKTLJPOJAPTE5,5.0,1429488000
B00005N7QD,A2Q2Z67WB5HXRZ,5.0,1429056000
B00005N7QD,A1JCXB98JDOL2G,3.0,1427068800
B00005N7QD,AH2MXJ5ECD9EC,4.0,1426982400
B00005N7QD,A37HUGJDJ5Q914,5.0,1426896000
B00005N7QD,A1SQZA5VGAPQHX,5.0,1426291200
B00005N7QD,AUBMM8OQ9NIQQ,5.0,1424649600
B00005N7QD,A2QHXA2S0VD2NY,5.0,1424476800
B00005N7QD,A2LU647B6LJ03L,4.0,1420416000
B00005N7QD,A3MJA9X6B85EE3,5.0,1420416000
B00005N7QD,A2JOTXZ6Z0B75D,5.0,1419206400
B00005N7QD,A19HVSF36SIQP8,5.0,1418342400
B00005N7QD,AZ6IKNW5W9WSC,4.0,1417737600
B00005N7QD,A2CBAWYD20BMCU,5.0,1416873600
B00005N7QG,A399A9HJ1MW2DP,4.0,1397260800
B00005N7QG,A3U9MMH4VS8QX7,3.0,1396483200
B00005N7QG,A2H658I6R1KOSA,4.0,1396396800
B00005N7QG,AR86MLCPMEW4U,5.0,1396310400
B00005N7QG,A161T3BPUGEX2L,5.0,1395273600
B00005N7QG,A2MSPWCQM4VCW7,5.0,1395187200
B00005N7QG,A2J3LFF5YQMN5B,4.0,1395014400
B00005N7QG,AQRSWVT7NWCD1,1.0,1395014400
B00005N7QG,A2EKVE9ATJ0VQX,5.0,1395014400
B00005N7QG,A3LK69Y5PD1ZYD,5.0,1394323200
B00005N7QD,AK53Y8C1ZZ6D9,3.0,1415577600
B00005N7QD,A1QZLWB9BU90EV,1.0,1412035200
B00005N7QD,A1N1YO4CDIMA66,4.0,1411171200
B00005N7QD,A1V6YCV9X67STT,5.0,1410912000
B00005N7QD,ACW147UGKLS1C,5.0,1408838400
B00005N7QD,A3HERFI0MGP9QN,5.0,1405900800
B00005N7QD,A3FNXO75H9U20A,4.0,1405382400
B00005N7QD,AV7N29DH18BBJ,3.0,1402876800
B00005N7QD,A187MOULX10WZD,5.0,1399075200
B00005N7QD,A3RGL9XK9JXPPC,5.0,1398816000
B00005N7QG,A2J9WMKGJXIBFA,5.0,1394236800
B00005N7QG,A3EGJGKZPSVQI8,5.0,1393977600
B00005N7QG,A9HPRSKHDW073,5.0,1393545600
B00005N7QG,A3VYRPBAJ91BRY,4.0,1393200000
B00005N7QG,A398ZOPW5Q9W4X,5.0,1392854400
B00005N7QG,A2DAAKP5GJB3JE,5.0,1392508800
B00005N7QG,A1EEYTX5BOL5BJ,4.0,1392422400
B00005N7QG,A2OW2YLACMII9N,5.0,1392422400
B00005N7QG,A2DWN414X8E279,5.0,1392336000
B00005N7QG,A3LW7WHWJ4WCLS,5.0,1391990400
B00005N7WP,AYILUXYLK4MWB,2.0,1206921600
B00005N7WP,A3KM0NK178W9LI,1.0,1190419200
B00005N7WP,A6VEELD1BNR25,4.0,1163548800
B00005N7WP,A11M285IMVLSP3,2.0,1029283200
B00005N7WP,A33QGR442J08CA,4.0,1019692800
B00005N7WP,A2W2T2ZMPECP70,1.0,1013299200
B00005N7WP,A1RTICBLNW6XVV,3.0,1004313600
B00005N7QD,A2DPDKZ8O037T,5.0,1398729600
B00005N7QD,A241F8312JSWK0,5.0,1398124800
B00005N7QD,A1LI9803UOKBY8,1.0,1397779200
B00005N7QD,A1PJHNXOGSJZW4,5.0,1395964800
B00005N7QD,AADVG3IDR5GA9,1.0,1395705600
B00005N7QD,A2695T098BZBNU,5.0,1395014400
B00005N7QD,A3W37HMV4S6S7B,5.0,1393545600
B00005N7QD,AMMZ6YKMFFY0A,2.0,1392595200
B00005N7QD,A1T9HUILFAW32C,4.0,1392508800
B00005N7QD,A3I1S86U4SXTRJ,1.0,1392336000
B00005N7QG,A2HMJ8BOQ36FPE,5.0,1391990400
B00005N7QG,ATWO5QYPS6S4I,5.0,1391558400
B00005N7QG,A2PMTHN1FZOFIW,5.0,1391472000
B00005N7QG,ABWHN5AGBUAE8,4.0,1391472000
B00005N7QG,A32ZSUFV3DHMID,5.0,1391299200
B00005N7QG,A2G5SAEHJDHOFZ,3.0,1391040000
B00005N7QG,A22FDVAL2AOJBE,5.0,1390867200
B00005N7QG,AZ0EBASY8TQHU,5.0,1390435200
B00005N7QG,A2ISRLKVB8K03K,1.0,1390262400
B00005N7QG,A22WPPQKBTEI6M,5.0,1390089600
B00005N7QD,A3W2UNN6YFIA66,4.0,1391990400
B00005N7QD,A3SEU6PY1Z9BEK,5.0,1391990400
B00005N7QD,A3DFPAO0M9CNRT,4.0,1391817600
B00005N7QD,A1MEA4HED68TLG,5.0,1391385600
B00005N7QD,A2HLLVUO95KUFA,2.0,1390262400
B00005N7QD,A3HJ01NB3MMIY4,5.0,1390176000
B00005N7QD,AR3K56J6VMFBI,5.0,1390089600
B00005N7QD,A2J2CX5DFIKJY6,5.0,1389484800
B00005N7QD,ACXFS0KGY2M0G,5.0,1389225600
B00005N7QD,A2Z8Q4O3P9950W,5.0,1389139200
B00005N7QG,A2BVERBW0KDWAO,1.0,1390003200
B00005N7QG,A31PU1BALCTBC3,5.0,1389571200
B00005N7QG,A1601CEQLH9Y05,5.0,1389484800
B00005N7QG,A7J5OMDJ6RTYM,5.0,1389398400
B00005N7QG,A38MUAK6YBLZ3H,4.0,1388534400
B00005N7QG,A12WOWK6RMVRKI,5.0,1388448000
B00005N7QG,A37213K51HL58J,4.0,1388448000
B00005N7QG,A26OPJAB5N0ALC,1.0,1388275200
B00005N7QG,AOS4FCWQP4CEY,1.0,1388016000
B00005N7QG,A16WDR1Z31CPW1,5.0,1387929600
B00005N7QD,AGHGKYV9BZKJG,4.0,1389139200
B00005N7QD,A19BACRZQP0UDX,5.0,1389052800
B00005N7QD,A1TCJHIPK8M0VB,5.0,1389052800
B00005N7QD,A2ZT2JGCO95CL2,4.0,1388707200
B00005N7QD,A2RH6T5CWI39AX,1.0,1388275200
B00005N7QD,A1067RKDHDGASH,5.0,1387497600
B00005N7QD,AWNA2NZYON0S5,1.0,1387152000
B00005N7QD,A39JV4PAUXH7YF,5.0,1386374400
B00005N7QD,ACVELAET1KMIN,1.0,1371081600
B00005N7QD,A3VJMHBJP0JQ7V,5.0,1365552000
B00005N7QD,AYZX0EVML85BP,5.0,1363219200
B00005N7QD,A3W1C0Z3M69EWT,5.0,1359504000
B00005N7QD,A16VMTCO0LX4FC,5.0,1356220800
B00005N7QD,A326YOLZ15ED9S,5.0,1349568000
B00005N7QD,AWO9JTRAKUKHC,5.0,1342656000
B00005N7QD,A1TN5TYYMM3QXJ,2.0,1333324800
B00005N7QD,A2Z1U5MCHBA7BH,4.0,1326067200
B00005N7QD,A2KIIVLTMF89ZL,4.0,1323648000
B00005N7QD,AN18DGC1PCUDV,2.0,1309996800
B00005N7QD,A2Y02ZJFWCGPET,5.0,1308009600
B00005N7QG,AVJNIXM9TE7I,4.0,1387929600
B00005N7QG,A3S0DEL1TV9QTX,5.0,1387843200
B00005N7QG,A1ZZDEPA8C1H5H,1.0,1387756800
B00005N7QG,ATWQACKU22RVC,5.0,1387238400
B00005N7QG,A2SM36RJFH0PTH,2.0,1387152000
B00005N7QG,A20RXKR87DBLA1,5.0,1387065600
B00005N7QG,A2X0EYQICFZJMM,4.0,1386374400
B00005N7QG,A1LRLVWEGR4O94,5.0,1384300800
B00005N7QG,A3T9BCORTRE2HE,1.0,1383955200
B00005N7QG,A2X9EDYX2SLH6J,5.0,1383955200
B00005N7QD,A3DBG8XWK85NL1,1.0,1296345600
B00005N7QD,A1D1AY2JJC59CY,5.0,1289865600
B00005N7QD,A3FXA01DSB1IJK,5.0,1286582400
B00005N7QD,A3OBR7G9W4TTF0,4.0,1286236800
B00005N7QD,A2H91XJGH6FLVR,3.0,1286150400
B00005N7QD,A2O4IQRKOQ5EZ7,5.0,1279497600
B00005N7QD,A3UC68G63FY3OJ,3.0,1279238400
B00005N7QD,A2H0HQUDMK85N7,1.0,1257379200
B00005N7QD,A3LNPDQ1DTAHHD,4.0,1251072000
B00005N7QD,A1TJVYYPNMLQYL,5.0,1226793600
B00005N7QG,A386B7NNK5UX45,1.0,1383868800
B00005N7QG,A3UUA1FFFXVV3H,5.0,1383523200
B00005N7QG,A2QI93E2DU7I57,5.0,1383091200
B00005N7QG,A2303JV8V8H75X,3.0,1383004800
B00005N7QG,A2G8NIE4XEUQBE,2.0,1382140800
B00005N7QG,A1JZG6PXUDQAUP,5.0,1381968000
B00005N7QG,AQQR4N04XISL6,5.0,1381795200
B00005N7QG,A3SLONLCU1RTZH,5.0,1381622400
B00005N7QG,A2VVCYJTFMTW6O,4.0,1381449600
B00005N7QG,AWRF2PZJH5QAH,5.0,1380931200
B00005N7QD,A201BX15FIX08A,5.0,1226620800
B00005N7QD,A2BCBR6ELWO7CS,4.0,1223942400
B00005N7QD,A2RI7R5HU51UYR,5.0,1200096000
B00005N7QD,AHCVWPLA1O4X8,5.0,1182211200
B00005N7QD,AEMZRE6QYVQBS,5.0,1176076800
B00005N7QD,A1OQKLNV125528,1.0,1170633600
B00005N7QD,AEX8DJRDMOLVM,5.0,1168387200
B00005N7QD,A36VIFB2JXRCVR,3.0,1163808000
B00005N7QD,AIS03UOG95OBO,5.0,1153008000
B00005N7QD,A36Y3VGX27DYVQ,4.0,1133568000
B00005N7QG,A6VOYSKG6SAH8,4.0,1380672000
B00005N7QG,A1XZH2B8BFY1RB,4.0,1380672000
B00005N7QG,A39E7O273OMVNR,5.0,1380672000
B00005N7QG,A17UE337XZD4S2,5.0,1380153600
B00005N7QG,A36TFH4LILLSMP,4.0,1380067200
B00005N7QG,A3AQBECJ6XN9VI,5.0,1379721600
B00005N7QG,A330ZQTBMMOH6Q,5.0,1379116800
B00005N7QG,A2WOLYY76Q151F,5.0,1378857600
B00005N7QG,A1T2VY38RVUNQ4,4.0,1378857600
B00005N7QG,A37XI9AQPAL82I,4.0,1377907200
B00005N7QG,AS0AW0B245ZF5,2.0,1377820800
B00005N7QG,A2S99JAB2EPLG5,5.0,1377648000
B00005N7QG,AEIH3J4C8O4K3,1.0,1376956800
B00005N7QG,A65LMVDQ77VDP,4.0,1376611200
B00005N7QG,A1I7AKW7ER06AY,5.0,1376092800
B00005N7QG,AL4NH4PWV31IC,5.0,1376006400
B00005N7QG,A2DZ08LJPC1WXM,5.0,1375920000
B00005N7QG,A2Y83NEK89I8VI,5.0,1375142400
B00005N7QG,A15C6UDNOYGV0Z,4.0,1375142400
B00005N7QG,A2A84YEOFCLAWU,1.0,1374624000
B00005N7QG,A2QHUKR5DIK8KX,4.0,1374364800
B00005N7QG,A2ANADS3S81YV4,5.0,1374192000
B00005N7QG,A15KETTA6TNTLL,5.0,1373673600
B00005N7QG,A3FEYXRV33UQU3,5.0,1373673600
B00005N7QG,A3N7AEM1CUUC5X,5.0,1373328000
B00005N7QG,AJ9WIFAWPBC3J,5.0,1372204800
B00005N7QG,A3BFTMSX0FYQVB,5.0,1372204800
B00005N7QG,A1SZ8BNGV7I9OH,3.0,1371945600
B00005N7QG,AYEFS3PAR1XU,5.0,1371859200
B00005N7QG,A3J0KLJL8SW1Z0,5.0,1371427200
B00005N7QG,A1ZT87F0T52J1G,5.0,1371081600
B00005N7QG,A1PEOGIXZK8NEC,3.0,1370649600
B00005N7QG,A3SPFJ93YYM930,5.0,1370390400
B00005N7QG,A2TDTVMPLU6Z1K,4.0,1370390400
B00005N7QG,AH8894298CY4V,5.0,1369958400
B00005N7QG,A1EO6C73I0LQKP,4.0,1369872000
B00005N7QG,A22JH4MYLSX4RL,3.0,1369699200
B00005N7QG,A3RDGEWFGHMZCJ,5.0,1369180800
B00005N7QG,A2PQFQRNK1RRWL,5.0,1368748800
B00005N7QG,A1VUGC62WJA8G7,1.0,1368316800
B00005N7QG,A2EWTO7MMG82OD,2.0,1367625600
B00005N7QG,A19ODJ56BZR29O,5.0,1367625600
B00005N7QG,A12WW7CAXXH9N6,2.0,1367539200
B00005N7QG,A6CMYX9IBS543,4.0,1366588800
B00005N7QG,A23FFRBZUDGAHD,5.0,1366070400
B00005N7QG,AUN45ASVBSV8Z,1.0,1365984000
B00005N7QG,A19ED8YUDCCS6H,5.0,1365465600
B00005N7QG,A36GDW3DN9QSKA,5.0,1365033600
B00005N7QG,A30DW94U2ZQ9U8,4.0,1364688000
B00005N7QG,A2LXUWWGI88LMF,5.0,1364601600
B00005N7QG,A3KUVLAT44XTRM,5.0,1363737600
B00005N7QG,A2B6UL1FC63MZQ,5.0,1363651200
B00005N7QG,A2WLJW6XSIDJTT,4.0,1363564800
B00005N7QG,AULX8ADGDXIZI,4.0,1363305600
B00005N7QG,AN2V94NFIDZ0J,5.0,1362441600
B00005N7QG,A2XSS5HYDCK5UP,4.0,1362355200
B00005N7QG,AUGDXM938SQ28,5.0,1362009600
B00005N7QG,A1X6R0KKSACJ39,5.0,1361664000
B00005N7QG,A1ADJVBAHUQ2MX,5.0,1361232000
B00005N7QG,A36IOLG2WEGNNP,5.0,1360972800
B00005N7QG,A2HTWZKQ8VWLSK,5.0,1360713600
B00005N7QG,A1BEDVZ37M3OY1,4.0,1360540800
B00005N7QG,A9N0IJ7IMC6SM,5.0,1360540800
B00005N7QG,A2PNO0843RQ85G,1.0,1360281600
B00005N7QG,A2ZQMPYXNG7UVM,3.0,1360281600
B00005N7QG,A11WHSHRTTIMRN,5.0,1359676800
B00005N7QG,AVHAGA4F90T1T,5.0,1359676800
B00005N7QG,A14ATNX6XROJ6I,5.0,1359158400
B00005N7QG,A1VP9Q5ZHLQYFG,5.0,1359072000
B00005N7QG,A2XSSBQPPD7GS2,5.0,1359072000
B00005N7QG,A1OIWJVBR7INDX,5.0,1358899200
B00005N7QG,A2MPP77NEGS3PA,5.0,1358726400
B00005N7QG,A5G2YBVPRAATU,5.0,1358035200
B00005N7QG,A3RK40A0Q75VH2,5.0,1357948800
B00005N7QG,A2FOFYGYU4LIDE,5.0,1357516800
B00005N7QG,A388OOSO5CNUUG,5.0,1357516800
B00005N7QG,A3JK0H76RKAQJA,1.0,1357516800
B00005N7QG,A2YIWYGJG3J0SH,3.0,1357171200
B00005N7QG,A13WOYR84FQ57U,5.0,1357171200
B00005N7QG,A3PQ7Z3GYSZ9PW,5.0,1357084800
B00005N7QG,A28ZQUTB5V0YFH,4.0,1357084800
B00005N7QG,A3JG5RO35VD65I,5.0,1356998400
B00005N7QG,A2RYDZTNVT38LJ,4.0,1356825600
B00005N7QG,A2DG2NX684OU39,5.0,1356480000
B00005N7QG,A2SUPWMT0N1W8T,5.0,1356307200
B00005N7QG,A1UTHTRTTVF7W8,5.0,1356220800
B00005N7QG,A1EQQIK6QU4JAH,5.0,1356048000
B00005N7QG,A2AVJ36R0EAQYO,5.0,1355961600
B00005N7QG,A3616ZRLX0DXEH,3.0,1355788800
B00005N7QG,A1QAII082C6DOD,5.0,1355702400
B00005N7QG,A23JGE09XLKXU4,5.0,1355702400
B00005N7QG,A2DE2RSQ8PVIAQ,5.0,1355702400
B00005N7QG,A1UT0TIPPVZ8V,5.0,1355529600
B00005N7QG,A2XV2MXZNNTCOW,4.0,1355184000
B00005N7QG,A1O0548VB333C2,3.0,1355097600
B00005N7QG,AQLI76QRFON58,5.0,1354924800
B00005N7QG,APQHA9XB77J95,4.0,1354838400
B00005N7QG,A2BUVKTTABJKYJ,1.0,1354492800
B00005N7QG,A14PDBVW4T1D51,5.0,1354492800
B00005N7QG,A2EN8PHRMP9SW1,5.0,1354406400
