@relation cluster_data

@attribute var_0000 real
@attribute var_0001 real
@attribute var_0002 real
@attribute var_0003 real
@attribute var_0004 real
@attribute var_0005 real
@attribute var_0006 real
@attribute var_0007 real
@attribute var_0008 real
@attribute var_0009 real
@attribute var_0010 real
@attribute var_0011 real
@attribute var_0012 real
@attribute var_0013 real
@attribute var_0014 real
@attribute var_0015 real
@attribute var_0016 real
@attribute var_0017 real
@attribute var_0018 real
@attribute var_0019 real
@attribute var_0020 real
@attribute var_0021 real
@attribute var_0022 real
@attribute var_0023 real
@attribute var_0024 real
@attribute var_0025 real
@attribute var_0026 real
@attribute var_0027 real
@attribute var_0028 real
@attribute var_0029 real
@attribute var_0030 real
@attribute var_0031 real
@attribute var_0032 real
@attribute var_0033 real
@attribute var_0034 real
@attribute var_0035 real
@attribute var_0036 real
@attribute var_0037 real
@attribute var_0038 real
@attribute var_0039 real
@attribute var_0040 real
@attribute var_0041 real
@attribute var_0042 real
@attribute var_0043 real
@attribute var_0044 real
@attribute var_0045 real
@attribute var_0046 real
@attribute var_0047 real
@attribute var_0048 real
@attribute var_0049 real
@attribute var_0050 real
@attribute var_0051 real
@attribute var_0052 real
@attribute var_0053 real
@attribute var_0054 real
@attribute var_0055 real
@attribute var_0056 real
@attribute var_0057 real
@attribute var_0058 real
@attribute var_0059 real
@attribute var_0060 real
@attribute var_0061 real
@attribute var_0062 real
@attribute var_0063 real
@attribute var_0064 real
@attribute var_0065 real
@attribute var_0066 real
@attribute var_0067 real
@attribute var_0068 real
@attribute var_0069 real
@attribute var_0070 real
@attribute var_0071 real
@attribute var_0072 real
@attribute var_0073 real
@attribute var_0074 real
@attribute class {0, 1, 2, 4, 8, 16, 32, 64, 128, 256, 512, 1024, 2048, 4096, 8192, 16384, 32768, 65536, 131072, 262144, 524288, 1048576, 2097152}

@data
0.0177309, 0.204873, 0.0250432, 0.0231293, 0.00370505, 0.323412, 0.957825, 0.441097, -0.00528008, -0.000870044, 0.244993, 0.42667, 0.0107341, 0.645644, 0.848349, 0.889642, 9.63143e-05, 0.296905, -0.00761052, 0.776325, 0.741415, 0.014631, 0.512254, 0.693971, 0.975479, 0.724067, 0.808401, 0.848225, 0.0168425, 0.881683, -0.0159011, 0.504686, 0.765614, 0.269635, 0.538312, 0.327578, 0.592732, -0.0159652, -0.00815454, 0.752134, 0.00412153, 0.777292, 0.334317, 0.0587369, 0.00549185, 0.891314, -0.0010088, 0.337675, 0.166118, 0.982872, 0.557557, -0.00423689, 0.349, 0.0943366, -0.021332, 0.318747, 0.529489, 0.0496067, 0.180789, -0.00471292, 0.930578, -0.0138966, 0.589023, 0.423824, 0.97285, 0.000562468, 0.52404, 0.399619, 0.625338, 0.635368, 0.997508, -0.00467721, 0.00214262, 0.137528, 0.832289, 0
-0.00297033, 0.281127, 0.736504, 0.578607, 0.0191388, 0.230824, 0.881659, 0.0179821, 0.0280307, 0.758907, 0.00484985, 0.106302, -0.022431, 0.145303, 0.496194, 0.0866588, 0.634255, -0.013729, 0.0173467, 0.645218, 0.0140803, 0.342775, 0.620148, 0.0718328, 0.355696, 0.00505193, 0.410382, 0.50688, 0.665334, 0.103486, -0.0125298, 0.883639, 0.410844, 0.244944, 0.689058, -0.00209638, 0.197398, 0.766007, 0.742878, 0.00867365, 0.588453, -0.00904802, 0.434287, 0.869624, 0.00357462, 0.00990656, 0.440329, 0.488396, 0.0131123, 0.610643, 0.992701, 0.540579, 0.577067, 0.0464504, -0.0162692, 0.0244997, 0.319428, 0.186042, 0.479426, 0.376837, 0.247042, 0.361277, 0.114172, 0.00259844, 0.185572, -0.00751728, 0.062361, 0.0100677, 0.872807, 0.864975, 0.47577, 0.308971, -0.0083405, 0.383596, 0.0953082, 0
0.00945388, 0.0563212, 0.167198, 0.135552, -0.00907096, 0.741528, -0.00397995, 0.639572, 0.572465, -0.0160013, 0.222104, 0.185392, -0.00798851, 0.227924, 0.100722, 0.364664, 0.786472, 0.00207567, 0.839948, 0.0248485, 0.232221, 0.305122, -0.00492909, 0.919685, 0.973437, 0.121263, -0.00834472, 0.590156, 0.635974, 0.282211, 0.858195, 0.0182432, 0.933388, 0.000437055, 0.0557058, -0.00966939, 0.522852, 0.664049, 0.00431824, 0.966146, 0.880212, 0.00647252, 0.525157, -0.00126834, 0.606364, 0.0104383, 0.916784, 0.137038, 0.315635, 0.0062024, 0.443567, 0.713631, 0.00202336, 0.0182019, 0.870268, -0.0153273, 0.881548, 0.528375, 0.300689, 0.255495, 0.0449853, 0.147337, 0.308119, -0.0120354, 0.900264, 0.331997, 0.0122345, 0.383096, 0.462914, 0.324857, 0.125529, -0.00867827, 0.679227, 0.0964684, -0.0218216, 0
0.220724, 0.00263676, 0.791376, 0.253625, 0.286009, 0.00496702, 0.00282282, 0.754897, 0.341953, -0.000279618, 0.0792346, 0.00041547, 0.157148, 0.684132, 0.764877, 0.0062906, 0.369135, 0.653654, 0.0248297, 0.0432161, -0.00576431, 0.0272184, 0.534267, 0.235321, 0.472577, 0.00470261, 0.342571, 0.940777, 0.585644, 0.732302, -0.0211078, 0.554463, 0.568418, 0.863153, 0.0090436, 0.36456, 0.596967, 0.0790376, 0.0348529, -0.00694592, 0.237103, 0.963014, -0.00969919, 0.0123182, 0.0607833, 0.799778, 0.00592919, 0.600085, 0.00698579, 0.343616, 0.584427, 0.746272, 0.984956, 0.525125, 0.0118548, -0.00935548, 0.768603, 0.996902, 0.363465, 0.740192, 0.0241783, 0.357939, 0.706151, 0.813138, 0.888472, 0.838473, 0.00219199, -0.00293517, 0.289374, 0.383528, 0.082729, 0.681598, 0.384798, 0.652946, -0.0165805, 0
0.00358683, 0.909349, -0.00975599, 0.613485, 0.125181, 0.254802, 0.258153, 0.0765585, -0.00999409, 0.00326771, 0.363329, 0.413593, 0.011105, 0.403208, 0.228204, 0.00479878, 0.359469, 0.103481, 0.978736, -0.0213398, 0.978868, -0.0133202, 0.818946, 0.906109, 0.997555, 0.826609, 0.247317, 0.33749, 0.29998, -0.000531387, 0.124788, 0.452156, 0.964367, 0.0140951, 0.00872257, 0.870658, 0.647209, 0.709579, 0.421645, 0.00010092, 0.438876, 0.947001, 0.00505349, 0.994511, 0.0183928, 0.00754734, 0.419153, 0.273857, 0.684507, 0.422664, 0.823673, 0.00857187, -0.012333, 0.860141, 0.436066, 0.00943781, 0.752658, 0.902732, 0.727135, 0.666784, 0.00109877, 0.462422, 0.358306, 0.251565, 0.192692, 0.0302256, 0.893129, 0.981681, 0.0829984, 0.515958, 0.628617, 0.00188383, 0.661676, 0.937288, -0.00162879, 0
0.644682, -0.00350538, 0.00232418, 0.171793, 0.821927, 0.0775616, 0.769372, 0.883323, -0.0128275, 0.845341, -0.00664629, 0.0387266, 0.0135988, 0.295854, 0.00998861, 0.439952, 0.693352, 0.275908, 0.949094, 0.0143795, 0.00184597, 0.789696, 0.0936887, 0.558322, 0.137052, 0.184576, 0.683061, 0.0416631, 0.372319, -0.00538342, -0.013546, 0.335853, 0.772732, 0.120076, 0.19382, 0.00436183, 0.621922, 0.0431942, 0.838132, 0.0178904, 0.700467, 0.621769, 0.0214918, 0.00642424, 0.426594, 0.138832, 0.0103248, 0.957097, 0.851877, 0.384478, 0.00406619, 0.133869, 0.376403, -0.014435, 0.877395, 0.179441, 0.317311, 0.701645, 0.00478284, 0.33578, 0.265036, 0.575996, 0.242412, 0.0136727, 0.519899, -0.000478495, 0.361551, 0.756608, 0.206634, -0.00245664, 0.46496, 0.219803, 0.0195242, -0.0077075, 0.959303, 0
-0.0109158, 0.921534, 0.932586, 0.0186614, 0.602704, 0.0151536, 0.610566, -0.0137414, 0.874073, 0.755389, -0.00982445, -0.00687386, 0.777736, 0.4445, 0.396397, 0.00956016, 0.430371, 0.539532, 0.0191627, 0.0386278, 0.925241, 0.00167153, 0.679213, 0.015563, 0.570852, 0.00422724, 0.585309, 0.317485, 0.674994, 0.749935, 0.853507, 0.0044455, 0.283571, 0.643824, 0.383088, 0.574829, -0.00691749, 0.615349, -0.00816677, 0.851749, 0.748727, -0.0117173, 0.264624, 0.275022, -0.00421944, 0.206859, 0.0668142, 0.0116713, 0.215031, 0.0219526, -0.0057939, 0.330897, 0.422524, 0.00248229, 0.47634, 0.00319589, 0.654695, 0.0467149, 0.610895, 0.156, 0.936188, -0.00235768, 0.180283, 0.3138, 0.692305, -0.00198846, 0.906139, 0.2503, 0.653074, 0.000174335, 0.0556302, 0.681043, 0.584764, -0.0088941, 0.376219, 0
0.00725711, 0.356, 0.619573, 0.61349, 0.00567757, 0.854538, 0.533573, -0.00791642, 0.210487, -0.0114157, 0.887586, 0.0082766, 0.00290571, 0.758863, 0.00952234, 0.149449, 0.745078, 0.348459, -0.0245508, 0.942973, 0.202197, 0.27166, 0.300092, 0.367041, 0.0037693, 0.658948, 0.501305, 0.174745, 0.492474, -0.00690428, -0.00741923, 0.0124962, 0.772935, 0.467081, 0.379045, 0.742484, 0.662047, 0.0151002, 0.00165662, 0.0608351, -0.017649, 0.695495, 0.620833, 0.00181365, -0.00123294, 0.573026, 0.0361337, -0.00228191, -0.00231846, 0.915416, 0.544317, 0.686841, -0.00273612, 0.0166349, 0.0702982, 0.698292, -0.011439, 0.324474, 0.047588, 0.0766407, 0.000503418, 0.165359, 0.256042, 0.444752, 0.859582, -0.00322122, 0.0265873, 0.60271, 0.400887, -0.0150981, 0.0365366, 0.536181, -0.0191514, 0.693392, 0.203666, 0
0.48078, 0.000183339, 0.255113, -0.0137393, 0.296708, 0.0634945, 0.00638498, 0.352993, 0.27384, 0.307003, 0.00637637, 0.45898, 0.00555998, 0.00430714, 0.97632, 0.588813, 0.251406, 0.307619, 0.0078517, 0.523977, 0.294197, -0.00845691, 0.299402, 0.0372669, 0.591522, 0.470739, 0.954234, -0.00606837, 0.179449, 0.185685, 0.15164, 0.6834, -0.0198488, 0.20692, 0.122985, 0.671294, 0.474044, 0.00614529, 0.373419, 0.000333989, -0.00589776, 0.491093, 0.259523, 0.996024, -0.00426653, 0.560481, 0.00918055, 0.359232, -0.000546438, 0.78746, 0.518318, 0.0132741, 0.564944, 0.0130749, 0.00649878, -0.00445609, 0.124482, 0.171665, 0.612117, 0.679363, 0.532806, 0.326994, 0.852682, 0.0014416, 0.417296, 0.0402961, 0.00572852, -0.0112036, 0.0754617, 0.446502, 0.185776, 0.0882473, 0.00303736, 0.494209, 0.773356, 0
-0.0137919, 0.837551, 0.434995, 0.681131, 0.38071, 0.0117119, 0.292518, 0.000921048, 0.840616, 0.620324, -0.0054123, -0.00172417, 0.423198, 0.543307, 0.335653, 0.242913, 0.0713049, -0.0115405, -0.0111158, 0.987819, 0.169051, -0.000117024, 0.937971, 0.342885, 0.000529482, 0.153062, -0.00355128, 0.845186, 0.824678, 0.991289, 0.100802, 0.521409, 0.737114, -0.00236324, -0.00112396, 0.876704, 0.826037, 0.710463, 0.00568215, 0.377241, 0.651261, 0.548323, -0.00619959, 0.00885617, 0.0215184, -0.0179321, 0.678785, 0.335288, 0.627149, 0.00102164, 0.0511129, 0.657893, -0.0169202, 0.787332, 0.341119, 0.0188912, -0.0182777, 0.474655, 0.389009, 0.921653, 0.42916, 0.0606808, 0.971654, -0.000592464, 0.0916726, 0.431159, -0.000326404, -0.0129842, 0.936512, 0.781318, 0.0531544, 0.117329, 0.128943, 0.00868696, 0.643769, 0
0.0611415, -0.000145358, -0.00852728, 0.192744, 0.401768, 0.783702, 0.63271, -0.00811866, 0.741088, 0.0150098, 0.818575, 0.932076, -0.000823806, 0.444829, 0.695685, -0.0169573, 0.567277, 0.777389, 0.773201, -0.00162887, 0.600112, 0.58301, -0.00197366, 0.43013, 0.258925, 0.502671, -0.00334554, 0.703893, 0.246897, 0.243667, -0.0103688, 0.291709, 0.985623, 0.306793, 0.336375, -0.0118588, 0.437765, 0.719252, -0.00663584, 0.0909841, 0.0452859, 0.311643, 0.0132911, 0.324888, -0.00113, 0.352248, -0.00128075, 0.520387, 0.0547648, -0.00142868, 0.272217, 0.167085, 0.747812, 0.000996584, 0.822993, -0.0163801, 0.31518, 0.0192196, 0.600692, 0.706057, 0.782373, 0.741111, 0.961872, -0.0161807, 0.053842, 0.0746087, -0.00596296, 0.538694, 0.830652, 0.932535, 0.302535, -0.000241328, 0.468853, 0.415605, 0.00391779, 0
0.851912, -0.0029721, 0.686566, 0.914798, 0.302446, -0.029366, 0.773599, 0.641894, 0.00836546, 0.847215, -0.00480868, 0.551457, 0.00294607, 0.609233, -0.0109511, 0.75854, 0.225004, 0.97318, -0.00289589, 0.645599, 0.00960389, 0.0659368, 0.0624501, 0.15859, 0.0569556, 0.269218, 0.783171, 0.00650929, 0.298238, 0.00817168, 0.613758, 0.255356, 0.619339, 0.0219501, 0.663494, 0.232187, -0.00727804, 0.15341, 0.5001, -0.00931371, 0.00377514, 0.403325, 0.0212652, 0.513213, 0.00126134, 0.294702, -0.0045586, 0.337288, 0.959673, 0.00478068, 0.361849, 0.127455, 0.921926, 0.769902, 0.00788071, 0.593216, 0.478302, 0.570264, -0.0212292, 0.361979, 0.883779, 0.318845, 0.727773, -0.0211356, 0.276091, -0.00427796, 0.523703, -0.00575452, 0.517278, 0.107792, 0.869618, 0.834563, 0.0271562, -0.00845898, 0.274395, 0
0.00881067, 0.958588, 0.348623, -0.0115515, 0.768384, 0.136547, 0.00444576, 0.435558, 0.966622, -0.00196065, 0.0385907, -0.00172878, 0.971017, 0.0224387, 0.727112, 0.32283, 0.765056, 0.0518534, 0.00282906, 0.60599, 0.09287, 0.879929, 0.811349, 0.00643527, 0.649723, 0.156389, 0.875786, 0.00876347, 0.49211, 0.784136, 0.546321, 0.784357, -0.00420049, 0.945776, 0.570107, 0.0206969, 0.168464, 0.071851, 0.518467, 0.00524872, -0.00515912, 0.53783, 0.60493, 0.274084, 0.0123642, -0.00121061, 0.234171, 0.195671, 0.464266, -0.00378252, 0.20491, 0.717524, 0.82468, 0.160328, -0.00949732, 0.166713, 0.839072, 0.902239, 0.990591, 0.0095419, 0.227854, 0.0105103, 0.795087, 0.589057, 0.216499, -0.00158517, 0.705595, 0.13559, -0.0173527, 0.132631, 0.209336, 0.222606, 0.435918, -0.00844205, 0.690679, 0
0.878709, 0.0150953, 0.925222, 0.875449, 0.216896, -0.00171257, 0.00836194, 0.951043, 0.120841, -0.0108398, 0.208429, -0.0121019, 0.420088, 0.856155, 0.107165, 0.517734, 0.896688, 0.00323424, 0.637493, 0.000545593, 0.978562, 0.00308223, 0.160367, 0.779179, 0.90104, 0.919378, -0.0057918, 0.732198, 0.41018, 0.556857, 0.222374, 0.013166, 0.738425, 0.384196, 0.111691, 0.00205526, 0.434848, -0.0103131, 0.179692, -0.00178043, 0.00411604, 0.268059, 0.650762, -0.00245347, 0.731622, 0.292253, 0.134186, 0.00185812, 0.372281, 0.316394, 0.376261, -0.00617533, 0.0212794, 0.0195027, 0.367311, 0.434892, 0.198521, 0.698349, 0.583408, 0.00263739, 0.0732439, -0.00906052, 0.201471, 0.110025, 0.707227, -0.000557162, 0.706573, 0.88826, 0.02573, 0.535112, 0.000986134, 0.775199, 0.801403, -0.00107332, 0.934863, 0
0.0025536, 0.268835, 0.949644, 0.442305, 0.122484, -0.00267595, 0.753381, 0.0446485, -0.0144456, -0.000498516, 0.445704, 0.422952, 0.00248705, 0.501538, 0.0138707, 0.585292, 0.70927, 0.353098, -0.00266577, 0.632293, 0.816461, 0.00539949, 0.378345, 0.227684, 0.389268, 0.00200356, 0.304729, 0.484846, 0.106377, 0.0679284, -0.00333834, 0.834831, 0.37275, 0.0457589, 0.875714, -0.00326795, 0.978786, 0.177574, 0.298204, 0.00923122, -0.000154713, 0.23846, 0.808818, 0.84897, -0.00639121, 0.655668, 0.753785, 5.80934e-05, 0.890872, 0.000164291, 0.7159, 0.845749, 0.707164, -0.00413936, 0.710804, 0.720944, 0.389917, 0.49323, 0.833658, 0.00339619, 0.643939, 0.216825, -0.0160879, 0.239769, 0.98075, 0.545535, 0.0105252, 0.947679, 0.768944, 0.932199, 0.00207954, 0.627799, 0.003036, 0.553649, 0.129463, 0
0.340735, -0.00233088, 0.44005, 0.2581, 0.730765, 0.00146862, 0.832941, -0.0135697, 0.0920781, 0.870936, -0.00553878, 0.0127207, 0.364999, -0.0138118, 0.292448, 0.162967, 0.884298, 0.63349, 0.107378, 0.0180492, 0.000275855, 0.383173, 0.214063, 0.991796, 0.442782, 0.727349, 0.346317, 0.578579, -0.00466362, 0.380083, 0.112051, 0.832783, -0.0011255, 0.677686, -0.00618352, 0.207361, 0.65432, 0.586954, 0.00953193, 0.591806, 0.481106, 0.20519, -0.0134038, 0.23319, 0.0190577, 0.634872, 0.847844, 0.00068517, 0.812799, 0.42666, 0.727779, -0.00133785, -0.00801965, 0.71602, 0.889761, 0.170742, 0.0626175, 0.840214, -0.0146448, 0.394895, 0.7765, 0.115936, -0.00265533, 0.483244, 0.844354, 0.00360872, 0.400467, 0.258608, 0.42577, 0.00513557, 0.611822, 0.457947, 0.00636129, 0.474235, 0.809383, 0
-0.00174374, 0.392634, -0.000711879, 0.97167, 0.276365, 0.699658, 0.0080083, 0.993966, 0.358583, 0.0064969, 0.111188, 0.791216, 0.00187788, 0.489854, 0.701246, -0.00214181, 0.238679, 0.428506, 0.195188, -0.0091169, 0.643959, 0.315194, 0.298767, 0.814412, -0.00953071, -0.00342139, 0.25261, 0.387492, 0.800499, 0.797835, 0.97252, 0.529046, 0.648116, 0.0169279, 0.1939, -0.00157666, 0.17035, 0.191551, 0.374319, 0.014184, -0.0107552, 0.765526, 0.0835695, 0.275853, 0.0145493, 0.379758, 0.00558342, 0.978063, 0.987361, 0.000760036, 0.212309, 0.187105, 0.004789, 0.586265, -0.00155982, 0.867319, 0.452368, 0.492604, 0.752906, 0.0115701, 0.740263, 0.936133, 0.684416, 0.00322806, 0.610534, 0.00397706, 0.0265159, 0.909736, 0.19855, 0.102215, -0.0142892, 0.380562, 0.00269252, 0.590324, 0.219313, 0
0.819309, -0.00375396, 0.924633, 0.494998, -0.0273628, 0.338611, 0.667522, 0.884142, 0.00889839, 0.551361, 0.00797762, 0.0118142, 0.284859, 0.546567, 0.834488, 0.61556, 0.220432, -0.00440658, -0.00345052, 0.449955, 0.3501, -0.00647237, 0.967249, 0.665838, 0.250217, 0.83362, 0.00304436, 0.728125, 0.0610422, 0.549618, -0.000891869, 0.56539, 0.235024, 0.672721, 0.97396, -0.0192199, 0.383139, 0.360353, 0.862012, -0.00643595, 0.916115, -0.0038229, 0.7109, -0.00841486, 0.327286, 0.00803069, 0.745451, 0.899095, 0.718798, 0.0586776, 0.651487, 0.00843677, 0.458953, 0.823405, 0.00120802, 0.537046, 0.101431, -0.000680998, 0.10267, 0.872028, 0.00439017, 0.379164, 0.963902, 0.995333, 0.963464, 0.00479863, 0.347092, 0.0234512, 0.287657, 0.536604, 0.925827, 0.933863, 0.890878, 0.526663, 0.00226115, 0
0.0097535, 0.0114857, -0.00497332, 0.329707, 0.923087, 0.0498169, 0.142559, -0.00719142, 0.0850956, 0.186864, 0.00591391, 0.841468, -0.0170864, 0.928725, 0.554829, 0.774615, -0.00232768, 0.583164, 0.00464081, 0.284906, 0.758481, 0.022213, 0.881317, 0.482406, -0.00818614, 0.992795, 0.588797, 0.000776833, 0.784538, 0.464635, -0.00921247, 0.125264, 0.556634, 0.565435, 0.00321535, 0.606058, 0.417565, 0.467565, 0.00753639, 0.161791, -0.00488556, 0.428982, 0.671214, 0.83022, 0.00713822, 0.00729867, 0.436971, 0.81096, 0.0152831, 0.00720478, 0.113731, 0.170443, -0.0109218, 0.19467, 0.279904, 0.0479587, 0.909269, 0.00603511, 0.178338, 0.899077, 0.675786, 0.129067, 0.021297, 0.120969, 0.774648, -0.00614215, 0.0377115, 0.254148, 0.0164235, 0.920953, 0.816755, 0.17346, 0.0663068, 0.00932606, 0.264059, 0
-0.0101643, 0.910175, 0.915885, 0.606074, 0.080063, -0.00865743, 0.814346, 0.0013893, 0.48292, 0.00558809, 0.662769, 0.0174964, 0.938317, 0.374875, -0.0176023, 0.287125, 0.553258, 0.136167, 0.820578, 0.0100237, 0.173182, 0.912697, 0.0108934, 0.107001, 0.584666, 0.364636, 0.76627, 0.319017, -0.015016, 0.692009, -0.00490811, 0.255286, 0.138007, 0.268594, 0.182676, 0.00689376, 0.830197, 0.0468531, -0.00160387, 0.86741, -0.00410007, 0.769237, 0.134316, -0.000207177, 0.904167, 0.464999, 0.00678737, -0.00151163, 0.24189, 0.505191, -0.0010554, 0.178879, -0.0244818, 0.945748, 0.297508, 0.250297, 0.180498, 0.361313, -0.0214324, 0.461146, -0.0129257, 0.768308, 0.889924, 0.627501, 0.925655, 0.979107, 0.0189657, 0.178373, 0.64338, 0.0149584, 0.479904, 0.475562, 0.000825634, 0.133827, 0.372285, 0
-0.0188415, 0.716125, -0.012749, 0.409763, 0.400879, 0.151699, 0.248108, -0.0036628, 0.560179, -0.00671212, 0.935461, -0.00448225, 0.020345, 0.540961, 0.794091, 0.366734, -0.0166707, 0.1392, -0.00601014, 0.284501, 0.00673998, 0.719842, 0.152622, 0.877666, 0.634246, 0.68283, -0.0121721, 0.179096, 0.555619, 0.319027, 0.763454, 0.584778, -0.00562563, 0.566308, 0.0983699, 0.27591, 0.473358, -0.000857046, 0.0195963, 0.00140496, 0.918677, 0.828436, -0.0172546, 0.102066, -0.0088248, 0.427874, 0.914243, -0.00161211, 0.95982, 0.0286999, 0.00674134, 0.457783, 0.11837, -0.00533659, 0.260022, 0.346777, 0.683341, 0.661428, 0.987006, 0.00797517, 0.527379, 0.0301745, 0.711989, 0.0213168, 0.575244, 0.020673, 0.364616, 0.979064, 0.222488, 0.555438, 0.0376399, -0.0155922, 0.529323, 0.00343848, 0.611622, 0
-0.00860428, 0.361826, 0.0129393, 0.92531, 0.847598, 0.251531, 0.197289, 0.175757, -0.0191542, 0.686836, -0.00543758, 0.406713, 0.00647559, 0.989759, 0.00498795, 0.5918, 0.554693, 0.727635, 0.110476, -0.0106123, 0.0543046, 0.489961, -0.00882983, 0.810064, 0.435026, 0.781811, 0.424615, 0.927635, 0.00185449, 0.0632457, 0.524106, 0.00881957, 0.368291, 0.206297, 0.889446, 0.788212, -0.0197635, 0.67606, -0.0204951, 0.320236, 0.00953658, 0.28352, 0.698151, 0.00680368, 0.515164, 0.378335, 0.0112902, 0.236817, 0.607894, 0.647317, 0.00814732, 0.844763, 0.125378, 0.0125439, 0.495087, 0.354891, 0.739765, 0.684605, 0.615209, -0.00317609, 0.00425119, 0.617109, 0.997436, 0.661122, 0.452152, 0.518115, 0.00438199, 0.528756, 0.799785, 0.46381, 0.490086, 0.013111, 0.609391, 0.699305, 0.00606182, 0
0.00498599, 0.282005, -0.00367133, 0.576918, 0.077873, 0.92602, 0.529506, 0.802257, 0.0144502, 0.723965, 0.00982236, 0.603179, 0.00172228, 0.259545, 0.952609, 0.0751505, 0.76388, 0.00390385, 0.583253, -0.00591594, -0.00662096, 0.792479, 0.870599, 0.426472, 0.392096, -0.00323089, 0.903236, 0.196269, 0.747225, 0.258452, 0.00582816, 0.872591, 0.655793, 0.224159, 0.855462, 0.416057, -0.00172861, 0.0347796, 0.110753, -0.00874351, 0.680922, 0.600152, 0.0107296, 0.00162755, 0.242932, 0.00761765, 0.585809, 0.406666, 0.529116, -0.00698586, 0.174077, 0.271458, 0.38577, -0.0158422, 0.713766, 0.725226, 0.634941, 0.0528027, 0.558522, 0.0220731, -0.00505242, 0.8932, 0.828839, 0.694787, 0.30558, 0.24423, 0.000461801, 0.747789, -0.0176667, 0.42295, 0.910892, 0.103467, 0.0308179, 0.529888, -0.0188118, 0
-0.0070827, 0.374848, 0.192343, -0.00243304, 0.479369, 0.145925, -0.0198993, 0.611194, 0.902607, 0.00758021, 0.00559878, 0.0144732, -0.00447218, 0.429455, 0.966565, 0.108461, 0.382962, 0.00384345, 0.133866, 0.00241134, 0.931926, 0.403413, 0.948563, 0.87186, 0.00815206, 0.740337, 0.117564, 0.534714, -0.0264269, 0.0380399, 0.0141121, 0.978394, 0.476408, 0.84764, -0.00168274, 0.830226, 0.191098, 0.332542, 0.091805, 0.00755977, 0.0102955, 0.375953, 0.836199, 0.464738, -0.0154573, 0.00816045, 0.198676, 0.165362, 0.479807, 0.217048, 0.0549143, -0.022345, 0.395667, 0.00923039, 0.845871, 0.00136283, 0.422608, 0.91247, 0.329229, 0.82039, 0.851183, -0.00955274, 0.414818, 0.371233, 0.417862, 0.265202, -0.0183776, 0.516923, 0.18127, -0.00024408, 0.432074, 0.735242, 0.982853, -0.0145729, 0.269289, 0
0.529272, -0.00502423, 0.228784, 0.346087, -0.00494742, 0.889243, 0.90577, 0.0181849, 0.218104, 0.536505, 0.0027205, -0.0074766, 0.728253, 0.0347211, -0.0124477, 0.293464, 0.350815, 0.880863, 0.769556, 0.0100131, 0.253894, 0.6578, 0.529701, 0.820697, 0.0168303, 0.017316, 0.147885, 0.762411, 0.783735, 0.0127748, 0.265183, 0.259818, 0.00203032, 0.61638, -0.00519279, 0.515852, 0.896523, 0.524945, -0.00553128, 0.887503, 0.00265149, 0.519932, 0.099549, 0.00271052, 0.878769, 0.00716832, 0.479481, 0.0761922, -0.00380058, 0.34417, 0.557041, 0.515233, 0.960494, 0.00224848, 0.909509, -0.000471721, 0.937184, 0.788143, 0.243004, 0.974758, 0.0227944, 0.287577, -0.013459, 0.222568, 0.857118, -0.00953456, 0.403371, 0.176851, 0.0205219, 0.602463, 0.156261, 0.52865, 0.387011, 0.805115, 0.0116316, 0
-0.00914302, 0.600616, -0.0265675, 0.754368, 0.69825, 0.76281, 0.473358, 0.270127, 9.74736e-05, 0.995014, 0.010267, 0.180866, 0.0127356, 0.800989, 0.360452, 0.592354, -0.00164473, 0.695637, 0.0149086, 0.973107, 0.0153148, 0.703643, 0.125459, 0.754114, 0.47844, 0.939376, 0.100612, 0.0222918, 0.115741, 0.459581, 0.4474, 0.252208, 0.34471, -0.000923845, 0.00424805, 0.970016, 0.28391, 0.387738, -0.00385588, 0.346199, 0.256755, 0.0194052, 0.920386, 0.997448, 0.00332578, 0.498855, 0.892576, -0.00989087, 0.0514981, 0.390143, 0.461207, 0.00400893, 0.753468, 0.730403, 0.00106735, 0.00240108, 0.813875, 0.322491, 0.0141522, 0.740462, 0.276315, 0.738881, 0.573901, -0.00496058, 0.66042, 0.811984, -0.00775312, 0.268516, 0.420116, 0.41592, 0.0171651, 0.0587193, 0.320497, 0.00290352, 0.610778, 0
-0.0229194, 0.743033, 0.353839, 0.0056411, 0.756558, 0.688897, 0.508434, 0.868111, -0.00542524, 0.933667, -0.00603601, 0.00252091, 0.840314, 0.00545793, 0.601822, 0.724355, 0.529458, 0.00227259, 0.0142802, 0.209326, -0.000610138, 0.795629, 0.148699, 0.0797686, 0.323129, 0.393587, 0.302758, 0.96362, -0.00303273, 0.833952, 0.0328269, 0.0199254, 0.606216, 0.557071, 0.49614, 0.148024, 0.175531, -0.00484898, 0.509045, -0.00425964, 0.119325, -0.0024581, 0.203843, 0.0826587, 0.0028327, 0.677978, 0.0147013, 0.178931, 0.375339, 0.00057251, 0.282101, 0.0423026, 0.809747, -0.01108, 0.572756, 0.518191, 0.409085, 0.425499, 0.47863, -0.014574, 0.0108435, 0.735225, 0.412323, 0.818115, 0.777734, 0.308625, -0.00474949, 0.0700508, 0.951981, 0.255506, 0.012128, 0.74159, -0.0240923, 0.550365, 0.679123, 0
