@relation cluster_data

@attribute var_0000 real
@attribute var_0001 real
@attribute var_0002 real
@attribute var_0003 real
@attribute var_0004 real
@attribute var_0005 real
@attribute var_0006 real
@attribute var_0007 real
@attribute var_0008 real
@attribute var_0009 real
@attribute var_0010 real
@attribute var_0011 real
@attribute var_0012 real
@attribute var_0013 real
@attribute var_0014 real
@attribute var_0015 real
@attribute var_0016 real
@attribute var_0017 real
@attribute var_0018 real
@attribute var_0019 real
@attribute var_0020 real
@attribute var_0021 real
@attribute var_0022 real
@attribute var_0023 real
@attribute var_0024 real
@attribute var_0025 real
@attribute var_0026 real
@attribute var_0027 real
@attribute var_0028 real
@attribute var_0029 real
@attribute var_0030 real
@attribute var_0031 real
@attribute var_0032 real
@attribute var_0033 real
@attribute var_0034 real
@attribute var_0035 real
@attribute var_0036 real
@attribute var_0037 real
@attribute var_0038 real
@attribute var_0039 real
@attribute var_0040 real
@attribute var_0041 real
@attribute var_0042 real
@attribute var_0043 real
@attribute var_0044 real
@attribute var_0045 real
@attribute var_0046 real
@attribute var_0047 real
@attribute var_0048 real
@attribute var_0049 real
@attribute class {0, 1, 2, 4, 8, 16, 24, 32, 64, 80, 128, 256, 512, 1024, 1032, 2048, 4096, 8192}

@data
0.409566, 0.177863, -0.00493634, 0.679212, 0.647671, 0.00653252, 0.988961, 0.00440462, 0.900173, 0.403799, 0.470724, 0.560315, 0.412772, -0.00766163, 0.227702, 0.974038, 0.45965, 0.00668036, 0.656752, 0.657133, -0.00949656, 0.323153, 0.754228, -0.0163965, 0.210862, 0.543262, 0.53607, 0.81928, -0.0225239, 0.250235, 0.363938, 0.485513, -0.0129771, 0.952072, 0.316707, 0.00652911, 0.488344, 0.578922, 0.404175, -0.00791974, 0.89365, 0.350934, 0.712054, -0.0188249, 0.00358268, 0.409743, 0.151001, -0.00120584, 0.171783, 0.822251, 0
-0.00426559, 0.397145, 0.193435, 0.202748, 0.014954, -0.0114522, 0.941327, 0.209683, -0.00556309, 0.742771, 0.912593, 0.418707, 0.00826705, 0.708039, 0.192126, 0.96813, 0.0110253, 0.288705, 0.341409, 0.0921563, -0.0176848, 0.652337, -0.0227726, 0.194175, 0.237564, 0.620511, 0.312995, 0.269307, 0.0177511, 0.622769, 0.935742, 0.077156, 0.292264, 0.0201978, 0.153596, 0.00114841, 0.299703, -0.00933755, 0.536727, 0.607154, 0.398858, 0.289033, 0.568001, 0.0024533, 0.0103673, 0.85475, 0.266607, 0.545452, 0.0570984, 0.00915978, 0
0.0171035, 0.833213, -0.0004195, 0.766768, -0.0070361, 0.525993, 0.607495, 0.749615, 0.547635, 0.0158879, 0.58665, 0.326576, 0.593957, 0.456485, 0.024268, -0.00361928, 0.539038, 0.352908, 0.0333498, 0.00517367, 0.559826, 0.138335, 0.00501916, 0.855557, 0.24195, 0.0597088, 0.81766, 0.499933, 0.00927814, 0.149153, 0.935059, 0.660189, 0.545345, -0.00977258, 0.337317, 0.0694153, -0.0133811, 0.608824, 0.715747, 0.46005, -0.000934916, 0.71719, 0.985746, -0.01006, 0.68179, -0.00331113, 0.64619, 0.300586, 0.662393, 0.000760978, 0
0.995629, -0.0128049, 0.0971684, 0.295577, 0.158355, -0.00449449, 0.768398, -0.00257063, 0.23095, 0.772859, 0.285134, 0.445084, 0.145695, 0.00722173, 0.782116, 0.00542435, 0.447931, 0.210064, 0.784831, 0.328494, -0.00829597, 0.798385, 0.934017, -0.0178196, 0.381702, 0.227986, -0.0143438, 0.283086, 0.324402, 0.730094, 0.780314, 0.420282, -0.00394415, 0.820863, 0.910699, 0.702566, -0.00121983, 0.880301, 0.607467, -0.00121546, 0.158769, 0.236462, -0.0036647, 0.99639, 0.83737, 0.454119, 0.0107963, 0.346511, 0.0221686, 0.135187, 0
0.00893181, 0.123452, 0.155419, 0.0511049, 0.0195042, 0.55304, 0.291644, 0.0121743, 0.511284, 0.855655, 0.368552, 0.425854, -8.6496e-06, 0.0948271, 0.143627, 0.290342, 0.714851, 0.381459, 0.00271196, -0.0117001, 0.451399, 0.191572, 0.00718386, 0.171664, 0.624471, 0.00217561, 0.433416, 0.624444, 0.613021, 0.27935, 0.0471488, 0.978168, 0.0879857, 0.00740738, -0.0313228, 0.072982, 0.759303, 0.486788, 0.0174354, 0.999638, 0.472449, 0.063292, 0.872507, -0.00470868, 0.577157, 0.312464, 0.00556467, 0.710839, 0.162052, 0.00256192, 0
0.330445, 0.642557, 0.745551, -0.00187373, -0.0210036, 0.0276815, 0.804793, 0.390025, 0.0342216, -0.012081, 0.890026, -0.00621864, 0.775995, 0.577065, 0.62859, 0.7696, 0.318127, -0.0123274, 0.293633, 0.230626, -0.00195092, 0.936696, 0.481697, 0.760148, -0.00571149, 0.592892, 0.0109025, 0.555533, 0.390596, 0.664232, -0.00466573, 0.649858, 0.356584, 0.931156, 0.873064, 0.842459, -0.0110511, 0.747016, 0.871848, 0.00155617, 0.221343, 0.143529, 0.00945337, 0.178478, 0.00468006, 0.0807859, 0.444039, 0.00207161, 0.0871388, 0.947622, 0
0.00648987, 0.435541, 0.0141089, 0.565996, 0.0104781, 0.183821, 0.128759, 0.813302, 0.687309, -0.0222341, 0.297467, 0.527834, 0.146414, 0.0274167, 0.298172, -0.0238288, 0.890305, 0.443168, 0.734253, 0.00290326, 0.22396, 0.112378, 0.847503, 0.833504, -0.00944823, 0.0935404, 0.206812, 0.921234, 0.0108218, 0.606913, 0.00217767, 0.0967409, 0.802533, 0.432567, 0.356909, 0.00932311, 0.522755, 0.858983, 0.411849, 0.660332, -0.00995945, 0.171879, 0.00637929, 0.569021, -0.00887417, 0.528776, 0.771204, 0.0158836, 0.81967, 0.803909, 0
0.662828, -0.0126718, 0.321402, 0.998471, 0.83472, -0.00233816, 0.94582, 0.779659, 0.119794, -0.0083875, 0.883925, 0.0773037, 0.858004, 0.0164041, 0.43609, 0.0179936, -0.00542765, 0.432211, 0.253664, 0.101578, -0.0112309, 0.0252276, 0.697752, 0.453749, -0.00134951, 0.96754, 0.218195, 0.920242, -0.0084009, 0.864177, 0.162823, -0.013928, 0.911955, 0.205793, -0.0139525, 0.120907, 0.577137, 0.876518, -0.00489929, 0.312773, 0.521557, 0.493858, 0.000349564, 0.849364, 0.376477, 0.132612, -0.00893025, 0.814527, 0.00235622, 0.677018, 0
-0.00604295, 0.122043, 0.775858, 0.305299, 0.00528822, 0.386754, 0.0485915, 0.692829, 0.942304, -0.00177668, 0.17436, 0.279279, 0.934939, 0.0009973, 0.669136, 0.597089, 0.261992, -0.0116417, 0.625296, 0.870171, -0.00862199, 0.919584, -0.000894253, 0.219839, 0.970466, -0.0040936, 0.844835, 0.816412, 0.3537, 0.766221, 0.00247174, 0.933317, 0.264461, 0.324713, 0.015405, 0.501795, 0.00573644, 0.220161, 0.881805, 0.973759, 0.234286, 0.0102632, 0.634804, -0.00243109, 0.286897, 0.0124136, 0.185134, 0.559906, 0.893305, -0.00818891, 0
0.0186217, 0.688175, 0.0433019, 0.195132, -0.0128903, 0.541911, 0.0632775, 0.915261, -0.0142652, 0.402189, 0.819873, 0.266882, 0.841835, -0.00358011, 0.283402, -0.0102577, 0.28906, 0.149635, 0.839104, 0.47822, 0.0136342, 0.914778, 0.739673, 0.012123, 0.607716, 0.903337, 0.532854, 0.00563928, 0.31288, 0.0295799, 0.916758, 0.0022798, 0.830428, 0.532539, 0.792598, 0.00999736, 0.0816962, 0.991268, 0.253034, 0.0518405, -0.00485853, 0.819122, 0.000173257, 0.362359, -0.00283997, 0.290755, 0.222479, -0.0122931, 0.648909, 0.195731, 0
0.000339029, 0.168824, 0.4769, 0.968305, 0.588977, -0.00291033, 0.718239, -0.00776773, 0.241912, 0.557648, -0.015124, 0.169292, 0.410501, 0.111379, 0.852962, 0.0156846, 0.216409, 0.0260642, 0.144776, 0.00438357, 0.756458, 0.00899837, 0.318014, 0.366997, 0.541178, 0.746173, 0.893602, -0.0240949, 0.0188266, 0.854998, 0.00266362, 0.641833, 0.429217, 0.740409, -0.0069976, 0.482244, 0.457357, -0.00244577, 0.00432939, 0.30148, 0.145703, 0.0684052, 0.373422, -0.000630504, 0.00409153, 0.00607483, 0.0525712, 0.00677065, 0.0611503, 0.119623, 0
0.780284, 0.975791, 0.00209207, 0.883101, 0.0104305, 0.93869, 0.0105197, 0.447319, 0.840349, 0.732995, 0.205464, 0.715431, -0.01123, 0.21282, 0.502428, -0.0232332, 0.297714, 0.630478, 0.611521, 0.618799, -0.013109, 0.00498237, 0.62503, 0.88134, 0.13416, 0.879874, 0.957572, 0.925044, 0.00297054, 0.440871, 0.758107, -0.00222396, 0.715845, 0.0728715, 0.505509, -0.00620164, 0.43506, 0.61065, 0.0194743, 0.436483, 0.529765, 0.674337, -0.00279648, 0.514079, 0.591952, 0.962532, 0.00232201, -0.00691391, 0.249111, 0.511356, 0
0.846073, 0.35827, -0.00210396, 0.534501, 0.749458, 0.011959, 0.306528, -0.0126869, 0.597513, 0.149125, 0.174101, -0.000408456, 0.393292, 0.150668, 0.146454, 0.94667, 0.0291229, 0.249318, 0.00443196, 0.517288, 0.00122524, -0.00345256, 0.211018, 0.114124, 0.69991, 0.202332, 0.00927073, 0.68552, 0.292856, 0.308885, 0.314533, 0.33817, -0.00232869, 0.917492, 0.469816, 0.254837, 0.0133814, 0.658851, -0.0192394, 0.0628807, 0.401765, 0.0286088, 0.632775, 0.00209149, -0.0014446, 0.280883, 0.547611, -0.00468982, 0.975308, 0.117443, 0
0.38801, 0.908845, -0.00523889, 0.60702, 0.43605, 0.0104253, -0.00636189, 0.403632, 0.411115, 0.789193, 0.799091, 0.952002, 0.554379, 0.279035, -0.018522, 0.804005, -0.000981852, 0.533341, 0.86567, 0.0186821, 0.931807, 0.766397, -0.00328944, 0.292321, 0.492291, 0.946935, 0.00926679, 0.535825, 0.97279, -0.0113816, 0.0770216, 0.765159, 0.598403, 0.397275, 0.0154677, 0.0149892, 0.557166, 0.208979, 0.876967, 0.577238, 0.248985, -0.0101751, -0.0248554, 0.353766, 0.0535563, -0.00105028, 0.982797, 0.00921435, 0.867445, 0.131021, 0
0.373444, 0.535164, 0.0742449, 0.00621175, 0.000248747, 0.138646, -0.00625553, 0.465575, 0.774071, 0.755349, 0.848632, 0.943886, 0.192966, 0.936544, 0.00445303, 0.20534, 0.487314, 0.897865, 0.00197528, 0.00818356, 0.376726, -0.00484908, 0.584893, 0.424395, 0.56408, 0.0133664, -0.00456015, 0.281024, 0.10331, 0.0969174, 0.938722, -0.00677338, 0.352429, 0.667335, 0.0444677, -0.00429703, 0.00782008, 0.961591, 0.27804, 0.0509396, 0.736539, -0.00708241, 0.0199634, -0.00935802, -0.0196522, 0.0173184, 0.239074, 0.824778, 0.402475, -0.00156277, 0
0.708064, 0.433777, 0.964843, -0.00865339, 0.0951205, 0.00461727, 0.00857017, 0.749662, 0.858621, 0.152454, 0.00570742, 0.421165, 0.872911, 0.567118, 0.575171, -0.00704952, 0.354947, 0.479069, 0.0709856, 0.330306, -0.000813602, 0.928087, 0.944823, 0.0592066, 0.00113101, -0.0103149, 0.519309, 0.516544, 0.915901, 0.430383, 0.061859, 0.889752, 0.00999122, 0.660367, 0.725148, -0.00584919, 0.677859, 0.896672, 0.228675, 0.815511, 0.249675, 0.00277073, 0.411863, 0.00362933, 0.0032421, 0.376115, 0.392834, 0.800014, 0.0116231, 0.647041, 0
0.165333, 0.771802, -0.00495575, 0.382412, -0.00237244, 0.541793, -0.00848795, 0.29394, 0.484544, 0.446836, 0.290523, 0.638912, -0.00433971, 0.965488, 0.339936, 0.506338, 0.915258, -0.00276306, 0.353136, 0.00636402, 0.953825, -0.0140362, 0.961274, 0.015495, 0.489835, 0.493652, -0.0216539, 0.720294, 0.850778, 0.854666, 0.00517904, 0.453236, 0.326202, 0.826254, 0.634127, 0.0164141, 0.0175431, 0.0194422, 0.388437, 0.80773, 0.674713, 0.782202, 0.90509, 0.00535921, 0.444399, 0.0240552, 0.98757, 0.0375264, 0.727027, 0.0152554, 0
0.939603, 0.752599, 0.926399, -0.0197561, 0.257763, -0.000882585, 0.61946, 0.637323, 0.00824766, 0.399901, 0.576172, 0.0549872, 0.24191, -0.0248891, 0.274335, 0.25341, 0.882602, 0.849743, 0.000166794, 0.891165, 0.010737, -0.0266454, 0.820118, 0.226085, 0.777271, 0.247692, 0.0096245, 0.36192, 0.660322, -0.000285947, 0.681332, 0.458536, 0.34572, 0.142815, -0.00127846, 0.901582, 0.311112, 0.329667, 0.00427076, 0.181089, 0.346128, 0.344684, -0.00631892, 0.641029, 0.103032, -0.0127067, 0.91287, 0.00589864, 0.0842448, 0.554663, 0
0.694413, 0.0268776, -0.00376801, 0.102524, 0.328367, 0.0076867, 0.0020051, 0.0948251, 0.884809, 0.599526, 0.0102902, 0.676764, 0.261067, 0.322002, 0.617025, -0.00909799, 0.104036, 0.856911, 0.832227, 0.0127178, 0.736191, 0.403549, 6.01008e-06, 0.166451, 0.190443, 0.357874, 0.0714451, -0.00219369, 0.902385, 0.724837, 0.540258, -0.0130527, 0.227428, 0.311078, 0.00260986, 0.160542, 0.642454, -0.00308045, 0.248028, 0.109854, 0.33716, 0.0967776, 0.00127086, 0.952319, 0.000955086, 0.916157, 0.872319, 0.0035957, 0.583548, 0.832494, 0
0.511348, -0.0202592, 0.00828523, 0.255676, 0.0178188, 0.0123607, 0.707732, 0.0110942, 0.34693, 0.90589, 0.467224, 0.653446, 0.500196, -0.0157382, 0.972741, 0.858402, 0.583845, 0.644459, -0.000399899, 0.335779, 0.00119617, 0.806465, 0.490689, 0.128871, 0.0226883, -0.00808112, 0.562003, 0.332793, 0.273061, 0.96101, 0.79935, 0.53336, 0.00275761, -0.0107741, 0.623808, 0.727197, -0.0101633, 0.141711, -0.00815733, 0.571517, 0.835325, 0.62159, 0.903929, -0.00784281, 0.151124, 0.00612265, 0.202716, 0.00176762, 0.651058, 0.61486, 0
0.448091, 0.837752, -0.00405811, 0.213185, 0.278314, 0.000821121, 0.337994, 0.978296, -0.0152566, 0.244626, 0.606611, 0.339487, 0.00184153, 0.533321, 0.231904, 0.000548234, 0.7701, 0.0223497, 0.652794, -0.00983437, 0.356245, 0.992908, -0.000309261, 0.551392, 0.955594, 0.19494, 0.547968, 0.0655995, 0.0176157, 0.750933, 0.0026118, 0.487436, 0.0111859, 0.91639, 0.776753, 0.0163347, 0.827612, 0.501897, 0.974709, 0.202723, -0.0211411, 0.663062, 0.399085, 0.00369437, 0.758098, 0.00954188, 0.0937794, 0.960679, -0.00647505, 0.641812, 0
-0.00559208, 0.943745, 0.420708, 0.844787, 0.863397, 0.00016178, 0.782621, 0.732598, 0.315031, 0.00845587, -0.0137754, 0.676237, 0.126304, 0.937079, 0.259855, 0.647452, 0.968089, 0.506621, 0.0153047, 0.795697, -0.0106598, 0.000679366, 0.92289, 0.068365, 0.857424, 0.580252, 0.866522, -0.00463823, 0.203342, 0.638862, 0.942354, 0.735709, 0.526298, 0.915125, 0.849931, -0.0153317, 0.147355, 0.830542, 0.322326, 0.575959, 0.0014142, 0.748569, 0.759819, -0.00430112, -0.0056378, 0.0491044, 0.159319, 0.14003, 0.915128, 0.00403151, 256
0.592216, -0.0158462, 0.653856, 0.0401685, 0.00255597, 0.528161, -0.000513805, 0.0291265, 0.932932, 0.13169, 0.479734, 0.377094, 0.0129102, 0.909966, 0.553801, 0.679402, -0.00831182, 0.566785, 0.884808, 0.820637, 0.00722474, 0.151648, 0.00589455, -0.00980247, 0.43736, 0.531314, 0.419285, -0.0122866, 0.976174, 0.716655, 0.158295, -0.00620525, 0.794486, 0.681569, 0.668386, 0.00529509, 0.968605, 0.768423, 0.646833, 0.0252756, 0.339838, -0.0110409, 0.745776, -0.00446133, 0.338115, 0.00807797, 0.442133, 0.922788, 0.0081685, 0.465571, 0
0.829588, 0.0406867, 0.857213, 0.00198219, -0.00160679, 0.577855, 0.378784, 0.880657, -0.0135505, 0.0329919, 0.905501, 0.893177, 0.608877, 0.635377, 0.00162494, 0.153722, 0.803082, 0.259872, 0.00324431, 0.013045, 0.410385, 0.658901, -0.0168586, 0.353515, 0.881468, 0.37581, 0.374574, 0.354528, -0.00619357, 0.64713, 0.0704317, 0.00113022, 0.410491, 0.750213, 0.798456, 0.0139435, 0.926148, 0.000187572, 0.927186, 0.7713, 0.736389, 0.434678, 0.0136019, 0.177594, 0.897801, -0.000575621, 0.409458, 0.923672, -0.00163871, 0.0341402, 0
0.00170346, 0.299926, 0.828254, 0.339431, 0.127991, -0.00123119, 0.777068, 0.85343, -0.00703057, 0.734184, 0.0127582, 0.141519, 0.269678, 0.862341, 0.662723, 0.973499, 0.276727, -0.00754313, 0.569749, -0.00237199, 0.789214, 0.787829, -6.00938e-05, 0.957632, 0.494506, 0.301785, 0.0420686, 0.281025, -0.00496347, 0.232348, 0.818628, 0.512597, 0.00456316, 0.716106, -0.00487048, 0.681907, 0.941313, 0.00823701, 0.561104, 0.177857, 0.889601, 0.0168705, 0.000866211, 0.555921, 0.954809, 0.0196464, 0.523895, 0.549246, 0.357683, -0.00941507, 0
0.158829, 0.723238, -0.00171649, 0.709717, 0.112358, -0.00192797, 0.797968, 0.998109, 0.939833, -0.00718354, 0.374808, 0.156925, 0.0122721, 0.942655, 0.885692, 0.658357, 0.161252, 0.0063391, 0.849141, -0.00436808, 0.224858, 0.718011, 0.511755, 0.00548951, 0.584058, 0.0100419, 0.468057, 0.192751, 0.78058, 0.510516, 0.687397, 0.00167392, 0.436751, 0.245541, 0.00399337, 0.0380104, 0.329229, 0.909546, 0.0811498, 0.170234, 0.535807, 2.11028e-05, 0.826858, -0.0202592, 0.0193093, 0.630325, 0.738552, 0.602436, 0.438723, -0.0114603, 0
0.457712, 0.235487, -4.26584e-05, 0.255491, -0.0102815, 0.140469, 0.771646, 0.02053, 0.249183, 0.973724, 0.50001, 0.0610438, 0.389369, -0.00717863, 0.878674, 0.128213, 0.0830771, 0.99121, 0.0117429, 0.966152, -0.00699924, 0.215142, 0.528606, 0.648744, -0.00274234, 0.480369, 0.00485749, 0.412508, 0.00590697, 0.819072, 0.509179, 0.503088, -0.0164859, 0.35976, 0.621677, 0.844475, 0.00500904, 0.300296, 0.182314, -0.00562369, 0.830044, 0.118319, 0.906162, -0.00461373, 0.0113257, 0.458922, 0.0419829, 0.449814, 0.168697, -0.00244099, 0
0.669619, -0.0118768, 0.212382, 0.69423, 0.685161, 0.00893805, -0.00198687, 0.462242, 0.0811567, 0.48812, 0.00120417, 0.263469, 0.295167, 0.126794, 0.731139, 0.0134612, 0.110963, 0.123636, 0.899329, 0.205833, 0.00123305, 0.233336, 0.914051, 0.449, 0.0147416, 0.177078, 0.851808, -0.00488698, 0.0216587, 0.221897, 0.116462, 0.64846, -0.0154864, 0.858936, 0.332869, 0.312353, 0.00042301, 0.0867569, 0.0703727, -0.0012287, 0.258163, 0.371376, 0.859838, 4.80961e-05, 0.0095682, 0.0410434, 0.641133, 0.316605, 0.605236, 0.0158799, 0
0.261238, 0.00967408, 0.587654, 0.680159, -0.00680357, 0.985786, -0.00105723, 0.00561217, 0.984692, 0.0659556, 0.405308, 0.042455, -0.00232794, 0.691664, 0.491427, 0.00920717, -0.0121576, 0.652306, 0.30111, 0.809618, -0.00527242, 0.304987, 0.0549688, 0.186371, 0.00777799, 0.604803, 0.0041094, 0.957846, 0.413371, 0.69225, 0.657718, -0.0345329, 0.55435, 0.433991, 0.933812, -0.00408102, 0.874407, 0.709332, 0.00961766, 0.909996, 0.00228936, 0.372183, 0.393053, -0.0185325, 0.837006, 0.0014568, 0.997992, 0.00281528, 0.802542, 0.444085, 0
0.496895, 0.907702, 0.519669, -0.00347801, 0.527104, -0.0215552, 0.0190578, 0.25289, 0.880722, 0.636436, -0.000165704, 0.45533, 0.553996, 0.0826592, 0.227953, 0.582252, 0.894151, 0.263232, 0.00415816, 0.00248377, 0.396801, 0.752705, 0.310338, -0.0061442, 0.618317, 0.695229, 0.644269, 0.90239, -0.0101486, 0.472887, 0.00948607, 0.443785, 0.696914, 0.133306, 0.295459, 0.00448222, 0.0198524, 0.00731394, 0.846189, 0.400537, 0.574504, 0.446727, 0.996594, -0.0151871, 0.247287, 0.0769913, -0.00451839, 0.807262, -0.00491827, 0.521939, 0
-0.00649928, 0.525064, 0.313022, 0.0450282, 0.736743, 0.647927, 0.871987, -0.00209617, 0.373683, 0.928552, 0.838189, 0.409724, -0.00465551, 0.77424, 0.868709, 0.869261, -0.0161061, 0.095533, 0.395996, 0.196559, 0.0155339, 0.290162, 0.893945, 0.00471832, 0.172189, 0.244059, -0.0353213, 0.702527, 0.230611, 0.457286, 0.733761, 0.00153999, 0.308105, 0.606995, 0.00196292, 0.48259, 0.60947, 0.647126, 0.170188, 0.0079629, 0.174671, 0.975181, 0.860686, 0.00182083, 0.625424, 0.0147942, 0.488228, 0.922579, -0.0111537, 0.756705, 2
0.677758, 0.40415, -0.00461379, 0.940718, 0.00186179, 0.329063, 0.82531, 0.818648, 0.0119801, 0.696606, 0.400518, 0.227711, 0.420228, 0.712419, 0.00827881, 0.00805837, 0.977014, 0.148776, 0.40726, -0.0155008, 0.899579, 0.373799, 0.00512771, 0.578343, 0.590356, 0.144851, 0.0145202, 0.982534, 0.369803, 0.73791, 0.940641, 0.00127289, 0.50281, 0.783683, 0.859273, 0.122125, -0.0177669, -0.018793, 0.469989, 0.472974, 0.976037, 0.419656, 0.0555322, -0.00356491, 0.519476, 0.911959, -0.00995934, -0.0190639, 0.241175, 0.162694, 0
0.622917, 0.487443, 0.858303, 0.00440531, 0.764003, 0.011801, 0.928898, 0.334674, 0.0593251, -0.00388036, 0.00174291, 0.816505, 0.277032, 0.062356, 0.12114, 0.6284, 0.91177, 0.729372, -0.0134963, 0.147443, 0.018156, 0.496945, 0.000672247, 0.647309, 0.0239796, 0.24759, 0.47595, 0.229648, 0.00617275, -0.0174674, 0.00397513, 0.951014, 0.488376, 0.971, 0.642025, 0.782108, -0.00290527, -0.00117558, 0.648833, 0.356548, 0.683096, 0.217907, 0.947597, 0.0102197, 0.658602, 0.00570686, 0.501184, 0.438062, -0.00423979, 0.0658494, 0
0.547036, 0.769593, 0.740966, 0.0158517, 0.0636513, -0.00244645, 0.0125428, 0.208857, 0.129986, 0.670704, -0.00495169, 0.233925, 0.308256, 0.722877, 0.649048, 0.0196765, 0.738004, 0.792728, 0.54849, -0.000313352, 0.355193, 0.0120962, 0.283662, 0.211643, 0.598219, 0.315353, 0.185776, 0.34189, -0.00506141, 0.354102, 0.908465, -0.00894729, 0.105198, 0.758396, 0.0020869, 0.708193, 0.308675, 0.304541, 0.572379, 0.186542, 0.255119, -0.00823224, -0.00611916, 0.520434, -0.00711267, 0.356627, 0.885564, 0.511188, 0.63073, -0.0049366, 0
0.94481, 0.257253, 0.29696, 0.0131, 0.0124081, 0.0816231, 0.653705, 0.938342, 0.24267, 0.00521804, 0.0862651, 0.90915, 0.911954, 0.451718, 0.00122174, 0.0431315, 0.0833564, 0.00848259, 0.0910151, -0.0158205, 0.76231, 0.545043, 0.161426, 0.328899, 0.00522071, 0.147384, 0.0202533, 0.584701, 0.991091, 0.995153, 0.686425, 0.620365, 0.408996, 0.00901416, 0.522435, 0.491912, 0.00239661, 0.10795, -0.00350377, 0.807548, 0.321375, 0.645963, -0.00777888, 0.255756, 0.0958352, 0.45587, -0.00845271, 0.568826, 0.504718, 0.000564022, 0
0.0184978, 0.661969, 0.809772, 0.724301, -0.0123984, 0.218521, 0.933194, 0.79915, -0.0125273, 0.272406, -0.0181264, 0.404492, 0.29559, 0.850148, 0.760247, -0.000875499, 0.241568, 0.955756, 0.808805, 0.405906, 0.00259015, 0.702972, 0.825213, 0.414797, -0.0195438, 0.00567108, 0.546591, 0.635381, 0.0341461, 0.0135525, 0.312345, 0.89382, 0.518645, 0.248047, 0.212337, 0.73765, -0.00711221, 0.35692, 0.0530271, -0.00522744, 0.823969, 0.462978, 0.001712, 0.0979343, 0.241513, -0.00207516, 0.23281, -0.00233655, 0.512459, 0.872337, 0
0.033923, 0.000863179, 0.419967, 0.59661, -0.000770724, 0.912108, -0.0182306, 0.708814, 0.565318, 0.657907, 0.686267, -0.000449526, 0.0216427, 0.839151, 0.539253, 0.0414829, 0.225252, 0.249987, 0.0118158, 0.836252, 0.0155794, 0.829483, -0.0191711, 0.121622, 0.867337, 0.57616, 0.00671477, 0.160171, 0.777313, 0.950752, 0.273418, -0.00577004, 0.314103, 0.614551, 0.770958, 0.669473, -0.00263891, 0.262383, 0.00250142, 0.786994, 0.781337, 0.0101891, 0.161284, -0.000842852, 0.163509, -0.00712492, 0.54711, 0.187587, 0.010142, 0.326971, 0
0.460678, 0.957116, -0.00997591, 0.652566, 0.563748, -0.00186991, 0.739072, 0.723152, 0.746345, -0.00446273, 0.565544, 0.413992, 0.497118, 0.44145, -0.00146146, 0.0202705, 0.12972, 0.301348, 0.289414, -0.0211851, 0.992619, 0.0932675, 0.276331, 0.181902, -0.00946508, 0.0020816, 0.976116, 0.416123, 0.197262, 0.0700392, 0.854549, 0.00969172, -0.00133168, 0.591837, 0.746327, 0.78285, 0.00997582, 0.71929, 0.697456, 0.939348, -0.0181136, 0.495292, 0.0136685, -0.0219135, 0.296534, 0.000414706, 0.701847, 0.766837, 0.908407, 0.00269333, 0
0.919938, -0.00496994, 0.298341, 0.51805, -0.00158341, 0.588994, 0.0164725, 0.172365, 0.957031, 0.958823, 0.867945, 0.550732, 0.915243, -0.0161383, 0.518895, 0.784156, 0.573673, 0.87555, -0.00173139, -0.0130383, 0.964917, 0.361166, 0.362296, -0.00592364, 0.587935, 0.794829, 0.852503, 0.00542925, 0.484211, 0.633297, 0.946306, 0.0766643, -0.00219236, 0.754427, 0.307309, 0.203784, -6.49516e-05, 0.157191, 0.945205, 0.899477, 0.99037, 2.34864e-05, 0.00755827, 0.977025, 0.629256, 0.00968333, 0.191736, 0.289768, 0.00193626, 0.243336, 0
0.748381, 0.508341, -0.00226959, 0.993129, -0.011398, 0.640795, 0.857148, 0.431451, 0.0217309, 0.304862, 0.838157, 0.783502, 0.394858, 0.87569, 0.00944845, -0.00982148, 0.640548, 0.607558, 0.209584, 0.0053412, 0.594086, 0.447519, 0.502569, 0.509144, -0.0132796, 0.259627, 0.733988, 0.46, 0.0017772, 0.44318, 0.960646, 0.32932, 0.520552, 0.026055, -0.011477, 0.0488614, 0.00418552, 0.230509, 0.833618, -0.00636354, 0.804078, 0.380545, 0.446912, 0.00355727, 0.464738, 0.00683359, 0.589263, 0.045938, 0.000746246, 0.522875, 0
0.705795, 0.878206, 0.0104819, 0.429284, 0.739404, -0.000777102, 0.479377, 0.137935, 0.00117501, 0.236007, 0.427237, 0.762212, 0.523408, -0.00707697, 0.875044, 0.173316, 0.0137097, 0.70099, 0.0216312, -0.00451982, 0.482201, 0.347773, -0.00675464, 0.139096, 0.333111, -0.00471007, 0.212601, 0.856713, 0.60452, 0.411424, 0.532971, 0.992351, 0.278411, -0.00290975, 0.284169, 0.00182548, 0.3473, 0.442122, 0.517962, 0.42896, 0.709014, 0.00326098, 0.0914379, -0.000628815, 0.425738, -0.00263232, 0.645444, 0.670707, 0.446884, -0.00515354, 0
