@relation cluster_data

@attribute var_0000 real
@attribute var_0001 real
@attribute var_0002 real
@attribute var_0003 real
@attribute var_0004 real
@attribute var_0005 real
@attribute var_0006 real
@attribute var_0007 real
@attribute var_0008 real
@attribute var_0009 real
@attribute var_0010 real
@attribute var_0011 real
@attribute var_0012 real
@attribute var_0013 real
@attribute var_0014 real
@attribute var_0015 real
@attribute var_0016 real
@attribute var_0017 real
@attribute var_0018 real
@attribute var_0019 real
@attribute var_0020 real
@attribute var_0021 real
@attribute var_0022 real
@attribute var_0023 real
@attribute var_0024 real
@attribute var_0025 real
@attribute var_0026 real
@attribute var_0027 real
@attribute var_0028 real
@attribute var_0029 real
@attribute var_0030 real
@attribute var_0031 real
@attribute var_0032 real
@attribute var_0033 real
@attribute var_0034 real
@attribute var_0035 real
@attribute var_0036 real
@attribute var_0037 real
@attribute var_0038 real
@attribute var_0039 real
@attribute var_0040 real
@attribute var_0041 real
@attribute var_0042 real
@attribute var_0043 real
@attribute var_0044 real
@attribute var_0045 real
@attribute var_0046 real
@attribute var_0047 real
@attribute var_0048 real
@attribute var_0049 real
@attribute var_0050 real
@attribute var_0051 real
@attribute var_0052 real
@attribute var_0053 real
@attribute var_0054 real
@attribute var_0055 real
@attribute var_0056 real
@attribute var_0057 real
@attribute var_0058 real
@attribute var_0059 real
@attribute var_0060 real
@attribute var_0061 real
@attribute var_0062 real
@attribute var_0063 real
@attribute var_0064 real
@attribute var_0065 real
@attribute var_0066 real
@attribute var_0067 real
@attribute var_0068 real
@attribute var_0069 real
@attribute var_0070 real
@attribute var_0071 real
@attribute var_0072 real
@attribute var_0073 real
@attribute var_0074 real
@attribute class {0, 1, 2, 4, 8, 16, 32, 64, 128, 256, 512, 1024, 2048, 4096, 8192, 8196, 16384, 32768, 65536, 65544, 131072, 262144, 278528, 524288, 1048576, 2097152, 4194304, 4325376}

@data
0.591986, 0.00238009, 0.00219109, 0.488405, 0.509518, -0.0076751, 0.580943, -0.000724274, 0.600598, 0.917813, 0.171839, 0.0133539, 0.995988, 0.185562, -0.00926683, 0.87853, 0.186931, 0.701036, 0.582194, 0.314567, 0.0134417, 0.0166499, 0.00486919, 0.216313, 0.0108343, 0.105035, 0.724914, 0.000478843, 0.11807, 0.873449, 0.985985, 0.0149061, -0.00583038, 0.602144, 0.852362, 0.00285832, 0.76095, -0.000715211, 0.0685451, 0.00391225, 0.23393, 0.507063, 0.281341, 0.757563, 0.73184, -0.00897794, 0.593522, 0.45118, 0.0151989, 0.317072, 0.195354, 0.0454393, -9.93734e-05, 0.0525108, 0.578041, 0.0111905, 0.0967504, 0.416317, 0.457359, -0.0179278, 0.730954, 0.112454, 0.940324, 0.0157063, 0.734425, 0.885764, 0.425363, -0.0121301, 0.297873, 0.0108157, 0.99944, 0.328709, 0.699591, 0.0666247, -0.0137152, 0
0.485976, -0.0146068, 0.47783, 0.178287, 0.0164049, 0.177788, -0.00516977, 0.0061836, 0.839393, 0.204643, 0.448721, 0.969695, 0.0927776, 0.00320689, 0.0655977, 0.00174865, 0.289425, 0.418268, -0.0008978, 0.448946, 0.36137, 0.716909, 0.180672, -0.00287633, 0.484128, 0.233171, -0.00518282, 0.0477118, 0.294089, -0.0113933, 0.134638, 0.259778, -0.0189645, 0.634631, 0.114741, 0.0149659, 0.885634, 0.369145, -0.0008174, 0.902702, 0.799061, -0.0120143, 0.823843, 0.00739997, 0.865638, 0.335402, 0.69651, 0.108915, 0.00321121, 0.404973, 0.0206701, 0.796451, 0.533484, 0.805112, 0.666486, 0.677794, -0.00629161, 0.0121722, 0.386449, 0.434812, 0.84146, 0.380407, 0.146801, 0.921048, -0.00938953, 0.335532, -0.000193038, 0.301482, 0.916992, 0.587817, -0.0197533, 0.039184, 0.398432, 0.689153, -8.8833e-06, 0
0.14002, 0.00785366, 0.00385075, 0.840995, 0.994825, 0.242834, 0.0024612, 0.920825, 0.00546917, 0.77128, 0.650438, 0.31827, 0.386527, 0.00765994, 0.989289, 0.865659, -0.00249871, 0.728575, 0.891524, 0.786931, 0.00405407, 0.885689, 0.0955705, 0.00170157, 0.0351678, -0.0134262, 0.843324, 0.0132091, 0.522914, 0.580754, -0.000316205, 0.499845, 0.534791, 0.425115, 0.561162, -0.000116672, 0.83708, 0.0354873, -0.00489321, 0.982713, 0.991821, 0.903808, 0.00294653, 0.84601, 0.884756, -0.0165005, -0.00413105, 0.483923, 0.734389, 0.647781, 0.915682, 0.127979, 0.000868685, 0.440076, 0.0279326, 0.0145952, 0.56478, 0.222118, 0.647481, 0.140484, -0.00235081, 0.783943, 0.463391, 0.966045, 0.845561, -0.0136174, 0.271296, 0.869035, 0.0193713, 0.396825, 0.0063356, -0.0101534, 0.373946, 0.19403, 0.307705, 0
0.00407204, 0.277261, 0.350334, -0.0108625, 0.858139, 0.0125098, 0.938268, 0.271667, -0.0199475, 0.850321, 0.882326, 0.594674, 0.295595, -0.00441892, -0.00240341, 0.765568, 0.163476, 0.793858, 0.70029, 0.741212, 0.0106306, 0.220551, 0.0145925, 0.945187, 0.018126, 0.0510649, 0.488583, 0.273091, 0.614163, 0.0269091, 0.131702, 0.201731, 0.00791846, 0.181894, 0.735423, -0.00908228, 0.371422, 0.0144183, 0.27766, 0.00568522, 0.720374, 0.140199, 0.712885, 0.691425, -0.0147285, 0.694956, 0.41168, 0.400105, 0.00976901, 0.95522, 0.944917, 0.90213, 0.624498, 0.155684, 0.013058, -0.00890545, 0.724078, 0.550967, 0.185952, 0.224121, 0.0236714, 0.149669, 0.612034, 0.663085, -0.00438859, 0.0020061, 0.738807, 0.0192877, 0.0697379, 0.61413, 0.00191472, 0.998431, -0.0105255, 0.953346, 0.165371, 0
0.0236183, 0.295891, 0.0107013, 0.981707, 0.252486, 0.816186, -0.0146775, 0.55754, 0.952285, 0.000394896, -0.0179395, 0.592986, 0.676758, 0.478304, 0.0130316, 0.883655, 0.130343, 0.739938, -0.00193506, 0.909325, 0.382132, 0.00465955, 0.125226, 0.949812, 0.979812, 0.0036613, 0.547215, 0.8812, 0.00523333, 0.26258, 0.552697, 0.752056, 0.552346, 0.366063, -0.00091139, 0.370382, 0.00521431, 0.242168, -0.0176733, -0.00800534, 0.180444, 0.0319716, 0.690479, 0.00932224, 0.870624, 0.678427, 0.0702554, 0.0131924, 0.158963, 0.829111, 0.406975, 0.922691, 0.0751809, -0.00381376, 0.514794, -0.00673728, 0.129078, 0.753191, 0.617139, -0.00282693, 0.63679, 0.0476192, -0.00319252, 0.896925, 0.284331, 0.185533, -0.0168761, 0.457775, 0.757364, 0.0580951, -0.0097458, 0.331396, 0.00554713, 0.541342, 0.53862, 0
0.0404518, -0.00116617, 0.928539, 0.0020991, 0.577932, 0.321878, 0.0106859, 0.985523, 0.0325995, -0.00275286, 0.00951524, 0.241458, 0.638018, 0.994827, 0.370878, 0.504774, 0.000985328, 0.78616, 0.00850009, 0.504813, 0.584947, 0.0845338, 0.00548114, 0.466932, 0.70385, -0.00596087, 0.231821, 0.000539316, 0.357745, 0.0601465, 0.29133, 0.18688, -0.00635142, 0.168815, 0.054364, 0.90342, 0.0145775, 0.149992, -0.0142733, 0.640132, -0.00778218, 0.201255, 0.485814, 0.0582179, 0.592115, 0.0110691, 0.204783, 0.00190283, 0.600495, 0.743033, 0.280665, 0.869519, 0.271897, 0.890288, 0.00929786, -0.00299393, 0.70361, 0.935962, -0.0100119, 0.416412, 0.817264, 0.3727, 0.193225, 0.328932, -0.0120556, 0.495259, 0.389681, 0.904365, 0.00192343, 0.492351, 0.0019652, 0.751312, 0.0131499, 0.0200606, 0.903886, 0
0.365842, -0.00757409, 0.723563, -0.00894076, 0.866131, -0.0267327, 0.382851, 0.920331, 0.00798735, 0.312345, 0.524324, 0.188627, 0.576877, -0.00421097, -0.0109904, 0.67881, 0.442446, 0.00237682, 0.717039, 0.198024, 0.86619, 0.0130307, 0.433281, 0.0170117, 0.995453, 0.0558019, -0.0122629, 0.00499503, 0.120442, 0.544198, 0.00803967, 0.41798, 0.0916049, 0.00952797, 0.740027, 0.213659, -0.0109107, -0.0136214, 0.708812, 0.84941, 0.623128, 0.957303, -0.00489929, -0.00771045, 0.678138, 0.689473, 0.224089, 0.940362, 0.211128, -0.0109358, 0.129504, 0.564243, 0.0979419, 0.00921046, 0.408202, 0.00903153, 0.110015, 0.458176, 0.0140684, 0.54678, 0.140981, 0.924417, 0.920721, 0.0185284, 0.438508, -0.0032807, 0.13116, 0.0104829, 0.31603, 0.01466, 0.799213, 0.645186, -0.00495705, 0.912026, 0.48652, 0
-0.0153509, 0.615032, 0.340618, 0.00392715, 0.410544, -0.00825104, 0.495379, 0.421915, 0.0312501, -0.0200164, 0.765501, 0.00938446, 0.93589, 0.0991416, 0.513072, -0.0180971, 0.522581, 0.761004, 0.536305, 0.000428095, 0.251698, -0.000873591, 0.913679, 0.747899, 0.977489, -0.00299363, 0.844903, 0.00270326, 0.570953, 0.996803, 0.0161773, 0.153959, 0.0495241, 0.410446, 0.364685, 0.00185371, 0.274853, -0.0131157, 0.8715, -0.00269376, 0.336775, 0.69639, 0.696581, 0.735425, -0.00832204, 0.0477133, 0.389722, 0.302062, 0.00747215, 0.972517, 0.874688, 0.00161174, 0.818319, 0.714591, 0.314712, 0.00850486, 0.0311461, 0.776904, 0.626167, 0.887694, -0.0144744, 0.0537535, 0.229803, 0.152731, 0.731756, 0.00731167, 0.180733, 0.314295, -0.00875313, -0.0179529, 0.354688, 0.941237, 0.376221, -0.00142823, 0.134084, 0
0.00649946, 0.523766, 0.307748, -0.00380771, 0.879101, -0.00289007, 0.226878, 0.0403441, 0.24951, 0.00596408, 0.157471, 0.0304652, 0.273194, 0.150062, 0.168092, 0.10211, 0.00274023, 0.00599212, 0.283456, 0.459905, 0.62911, 0.698655, 0.521109, 0.0114359, 0.214964, 0.140662, -0.000128337, -0.00447578, 0.75613, 0.734649, 0.0022818, 0.00760778, 0.462977, 0.420504, 0.51354, 0.391174, 0.00828217, -0.00877985, 0.673592, 0.272195, 0.000505289, 0.0910098, 0.905279, -0.00214161, 0.522035, 0.133048, -0.00113664, 0.671966, 0.54515, 0.636685, 0.388851, 0.723826, 0.171413, 0.395269, 0.00564491, -0.0158378, 0.754264, 0.953716, 0.593099, -0.00804625, 0.717353, 0.157482, 0.0166966, 0.363271, 0.0109781, 0.308461, 0.796116, 0.0042065, 0.624234, 0.0146614, 0.433704, 0.44589, 0.444076, -0.00440468, 0.62915, 0
-0.00801923, 0.994192, -0.0026052, 0.510008, 0.289298, -0.0028621, 0.320671, 0.839801, -0.00903389, 0.436569, 0.131594, 0.313043, 0.216445, -0.00993959, 0.404738, 0.957361, 0.00412051, 0.545912, 0.497673, -0.0127341, 0.261391, 0.0896605, 0.741441, -0.00446475, 3.46808e-05, 0.286781, 0.331108, 0.662831, -0.00914831, 0.807939, 0.61156, -0.00260159, 0.0732715, 0.872289, 0.44696, 0.770314, -0.0069003, 0.496369, -0.00420661, 0.663606, 0.0226889, -0.00310838, 0.714741, 0.738135, 0.00917903, 0.724488, 0.00458338, 0.62504, 0.238398, 0.368103, 0.525005, 0.0387823, 0.816386, 0.217583, -0.0146075, 0.0118229, 0.600737, 0.666155, 0.507045, -0.014681, 0.0511026, 0.277402, 0.900107, 0.402244, 0.00810309, 0.123113, 0.0161071, 0.907055, 0.772452, 0.437151, 0.0059523, -0.00234352, 0.33409, 0.0108191, 0.732075, 0
-0.00557478, 0.195978, -9.98189e-05, 0.784378, 0.60939, 0.0532527, 0.0044412, 0.309735, 0.0169066, 0.790313, 0.822474, 0.0948734, 0.010454, 0.855386, 0.691111, 0.932687, -0.0021664, 0.927507, 0.759891, 0.532731, 0.022487, 0.667809, 0.534315, -0.00219549, 0.000792352, 0.362838, 0.338497, 0.342429, 0.921724, -0.0050048, 0.350894, 0.928215, -0.00218172, 0.286149, 0.615331, 0.723099, -0.00866468, 0.856231, -0.0116037, -0.00652239, 0.0959349, 0.724438, 0.401251, 0.377694, -0.00555615, 0.206422, -0.00825534, 0.411997, 0.988619, 0.110375, 0.699672, 0.725096, 0.0761019, -0.0183333, 0.210842, 0.0897584, -0.00668502, 0.0436731, 0.00775416, 0.340037, 0.941393, 0.210638, -0.00483315, 0.0184777, 0.769527, 0.284157, 0.569088, 0.758514, 0.00510484, 0.157142, 0.012471, 0.972404, 0.00762514, 0.447767, 0.281983, 0
-0.00520116, 0.719678, 0.965203, 0.346651, -0.0132359, 0.5585, 0.0218422, -0.013221, 0.654428, 0.748635, 0.0755041, 0.408674, 0.748938, 0.00320649, 0.704211, 0.00327661, 0.465899, 0.560778, 0.0171815, 0.872194, 0.485893, -0.0064746, 0.418865, 0.83638, 0.713327, 0.00404137, 0.44669, -0.000645416, 0.501401, 0.315341, 0.26728, 0.0205328, 0.486048, 0.00106282, 0.845475, 0.372593, 0.0140589, 0.000133113, 0.587146, 0.852583, 0.957688, 0.0216584, 0.411814, 0.01591, 0.158942, 0.653284, 0.0118513, 0.0417746, 0.301042, 0.504517, 0.560452, 0.0152145, 0.523274, 0.5504, 0.202109, -0.00560992, 0.366458, 0.87716, 0.705483, 0.00261568, 0.791261, 0.742621, 0.0559827, 0.249351, 0.710576, 0.0132579, 0.0149299, 0.0337389, 0.803906, -0.00348914, 0.862605, 0.400091, 0.744134, 0.00347947, 0.292869, 0
0.550027, 0.00554051, 0.0728303, 0.00575298, 0.384055, -0.00747405, 0.999146, 0.00629093, 0.414977, 0.474677, 0.99818, 0.0780902, -0.0183203, 0.924227, 0.688918, -0.0196813, 0.463153, 0.359812, 0.0100499, 0.740623, 0.55913, 0.00548507, 0.689865, 0.81718, 0.00241983, 0.651994, 0.970504, -0.00324288, 0.699726, 0.794223, 0.767989, 0.366656, 0.112839, 0.442558, -0.000254386, 0.543558, 0.00197843, 0.000858488, 0.0822685, 0.693836, 0.291407, 0.00203709, 0.147172, -0.0155554, 0.402043, 0.866734, 0.00333172, 0.240884, 0.758617, 0.208505, 0.606692, 0.316497, 0.345677, 0.79071, 0.00104638, -0.00274067, 0.442331, 0.481352, -0.00682202, 0.101766, 0.980209, 0.925362, 0.417951, 0.00256136, 0.907505, 0.257091, 0.580624, 0.544052, 0.00230534, -0.0104478, 0.866455, 0.610853, 0.379723, 0.692639, 0.00312873, 0
0.356174, 0.0186024, -0.00637093, 0.637828, 0.624808, 0.0055064, 0.752132, 0.0351447, -0.00686824, 0.392482, 0.940962, 0.00888977, 0.799151, 0.889469, 0.401078, 0.000370786, 0.00222105, 0.226676, 0.0465837, -0.0102302, 0.744621, 0.323666, -0.0057846, 0.265444, 0.00292818, 0.863578, 0.726184, 0.455753, 0.00608197, 0.310713, 0.504491, -0.000395426, 0.429792, 0.947899, 0.0700132, -0.00181597, 0.878868, 0.00281908, 0.605365, 0.273162, 0.890817, -0.0121047, 0.967906, 0.933908, 0.372146, -0.00314454, 0.497593, -0.00217254, 0.279502, 0.0425954, 0.71962, -0.0105513, 0.98244, 0.713645, 0.330827, 0.805492, -0.00911538, -0.00257569, 0.247783, 0.69452, 0.790039, 0.27376, 0.167005, 0.0311647, 0.71754, 0.90583, 0.00030098, 0.830185, 0.166542, -0.00611709, 0.902114, 0.798081, 0.152453, -0.0126128, 0.335055, 0
-0.016324, 0.607017, 0.000515409, 0.679175, 0.0610886, -0.00218107, 0.648213, 0.289598, 0.0158809, 0.445603, 0.671851, 0.00212236, 0.469643, 0.729296, 0.585342, 0.00335213, 0.94191, -0.0135915, 0.327737, 0.262672, 0.150315, 0.01512, 0.861449, 0.665891, 0.212397, 0.379597, -0.000882874, 0.321991, 0.31815, 0.00516318, 0.771088, 0.584296, 0.122358, -0.0220351, 0.057614, 0.421426, -0.00407721, 0.629568, 0.0038717, 0.163502, 0.389534, 0.291496, -0.00739486, 0.195131, 0.631254, 0.0245256, 0.0152343, 0.436817, 0.115789, 0.611298, 0.694915, 0.658654, 0.633389, 0.00950086, 0.00496001, 0.77978, 0.00164635, 0.984607, -0.0134625, 0.705052, 0.809112, 0.474394, 0.385429, 0.00797094, 0.681832, 0.400092, 0.00929702, 0.974352, 0.239823, -0.0148841, 0.430446, 0.737058, 0.630328, 0.989682, 0.97954, 4194304
0.00929729, 0.325431, -0.00387239, 0.880571, 0.171654, 0.0203851, 0.441663, 0.50139, -0.000781453, 0.100068, -0.00927822, 0.105569, 0.749517, 0.286353, 0.259238, 0.581635, -0.00733011, 0.129323, 0.00684699, 0.859405, 0.94011, 0.831903, 0.076537, 0.0173927, 0.388173, -0.00187287, 0.962759, 0.74802, -0.000968631, 0.0740357, 0.62475, 0.985231, 0.368593, 0.00859916, 0.967359, 0.00312806, 0.83235, 0.81778, -0.00686308, 0.881787, 0.385819, -0.0105705, 0.155733, 0.336938, 0.0110435, 0.643792, 0.00992712, 0.65251, 0.262876, 0.0447042, 0.082972, 0.527658, 0.557588, 0.348701, -0.0146012, 0.0116785, 0.622349, 0.0103736, 0.686928, 0.966394, 0.328309, 0.208261, 0.480815, 0.971457, -0.0070979, 0.977639, 0.265483, 0.863398, -0.0188918, 0.775626, 0.00119272, 0.555561, 0.792402, 0.833991, 0.582687, 4194304
0.259108, -0.0193834, 0.832652, -0.00692728, 0.0142131, -0.0149758, 0.453368, 0.197473, 0.362835, 0.0054815, 0.101175, -0.0134483, 0.240712, 0.109652, -0.0134728, 0.0254747, 0.297821, 0.597984, -0.00209358, 0.533089, 0.105385, 0.900903, 0.915016, -0.00323009, 0.283256, 0.00936873, 0.0485916, 0.148374, 0.518614, -0.00253063, 0.879215, -0.00649506, 0.988618, 0.778052, 0.355094, -0.0069545, 0.548059, 0.000952113, 0.175483, 0.398912, -0.00651889, 0.602173, 0.204592, 0.368525, 0.0137369, 0.485277, 0.567659, -0.0218794, 0.959795, 0.00734683, 0.248896, 0.119276, 0.56715, 0.0204224, 0.00820356, -0.00436922, 0.482513, 0.658733, 0.932439, 0.91774, 0.00149624, 0.152105, 0.432463, -0.00436942, 0.670895, 0.742332, 0.884171, 0.241258, 0.001617, 0.140943, 0.00650672, 0.192605, 0.329264, 0.566436, 0.00392163, 0
0.00166726, 0.39472, 0.606016, 0.0050008, 0.460692, 0.00440429, 0.0331348, 0.263932, -0.0130346, 0.824333, 0.580292, 0.859462, 0.326981, 0.00323938, 0.152699, 0.791075, 0.00350529, 0.673584, -0.00099364, 0.604414, 0.827532, -0.0175499, 0.990642, 0.51433, 0.970174, -0.00609795, 0.964595, 0.977168, 0.49337, -0.00606827, 0.685989, 0.318132, 0.669135, 0.210713, -0.002078, 0.964462, -0.000575103, -0.013181, 0.0226005, 0.36695, 0.107412, -0.0024522, 0.0668341, 0.0496005, 0.0209424, 0.416111, 0.839124, 0.0625516, -0.0119187, 0.370449, 0.933768, 0.802999, 0.36072, 0.0151607, 0.128351, 0.447481, 0.00433223, 0.00678819, 0.967089, 0.559359, 0.0930139, 0.133808, 0.356827, -0.0067095, 0.0884247, 0.92779, 0.838234, 0.690358, -0.00457615, 0.813819, 0.00750176, 0.623469, 0.279681, 0.0149202, -0.00311491, 0
0.00110001, 0.559383, 0.58148, -0.00872683, 0.514637, 0.279175, -0.0103149, 0.804316, 0.159998, -0.000741781, 0.291317, 0.319146, 0.475142, 0.0162032, 0.870235, 0.922813, -0.0178185, 0.00945531, 0.297074, 0.000351203, 0.724378, 0.278281, 0.000430448, 0.49428, 0.014092, 0.620913, 0.419625, 0.0119596, 0.491062, 0.579487, 0.383788, 0.259205, 0.793738, 0.839142, -0.000570901, 0.706114, -0.00683677, -0.00627026, 0.317117, 0.272211, 0.0100215, 0.579188, 0.23605, 0.157244, -0.0281418, 0.8395, 0.542465, 0.750497, -0.00190391, 0.964088, 0.368935, 0.507896, 0.698777, 0.602373, -0.00848502, 0.716188, 0.00607988, 0.369801, 0.185981, -0.0120178, 0.510171, 0.482593, 0.807625, -0.00587762, 0.0294523, 0.246037, -0.0125651, 0.55418, 0.380853, -0.0144499, 0.439857, 0.794077, 0.00818909, 0.752816, 0.777649, 0
0.078136, -0.00934879, 0.786427, 0.0018633, 0.598678, 0.0115763, 0.93143, 0.0015429, 0.251606, 0.471971, 0.898737, 0.719848, -0.0119922, 0.710568, 0.0267708, 0.821465, 0.509315, 0.805219, 0.979206, 0.686617, -0.0157055, 0.832824, 0.0438439, -0.0113219, 0.00412062, 0.705202, 0.969647, 0.854731, 0.00634674, 0.543572, 0.87034, 0.982653, -0.018523, 0.0704937, 0.0182324, 0.564057, 0.00186076, -0.0192274, 0.880567, 0.620901, 0.31675, -0.0137874, 0.213054, 0.0919969, 0.00173131, 0.941081, 0.606586, -0.00592203, 0.648679, 0.0760626, 0.478745, 0.783912, 0.222724, 0.00601028, 0.132788, 0.929747, 0.00172642, 0.221886, 0.432174, 0.830767, 0.15401, 0.0111435, 0.438441, 0.216466, 0.011926, 0.301906, 0.29109, 0.00973934, 0.626768, 0.129734, -0.0137561, 0.175358, 0.270307, -0.00289138, 0.252763, 0
0.0199368, 0.402672, 0.00111984, 0.00562093, 0.0651211, 0.811617, 0.00224457, 0.00585571, 0.420562, 0.154507, 0.0419937, -0.00942876, 0.975926, 0.102109, 0.00289591, 0.733183, 0.587903, 0.100461, 0.736408, -0.00550696, 0.920529, 0.00505327, 0.428996, 0.0127801, 0.761453, 0.418709, -0.00063317, 0.225093, 0.76984, 0.0127135, 0.560676, -0.0117876, 0.26068, 0.654668, 0.135705, 0.0114131, 0.331739, -0.00115096, 0.0579283, 0.631616, 0.783727, 0.0014337, 0.817411, 0.984848, 0.762103, -0.0120598, 0.893131, -0.00235708, 0.00770345, 0.128798, 0.122897, -0.00836694, 0.669519, 0.623984, 0.937429, 0.329246, 0.0153594, 0.535094, 0.383288, 0.0108264, 0.0877137, 0.935684, 0.317732, 0.243478, -0.0109197, 0.776128, 0.724232, 0.384193, -0.00800298, 0.000930626, 0.165329, 0.956418, 0.000820244, 0.163924, 0.515668, 0
-0.029859, 0.785799, -0.0148184, 0.360112, 0.215709, 0.784945, -0.0185243, 0.0325407, 0.00791986, 0.00640396, 0.185286, 0.101123, 0.0849976, -0.0158381, 0.0117871, 0.377751, 0.62842, 0.952875, 0.77768, 0.9659, -0.00855692, 0.355151, 0.0146926, 0.240553, 0.000944109, 0.345363, 0.0444864, -0.00606627, 0.447193, 0.102711, 0.0249414, 0.337614, 0.790442, -0.00138644, 0.30909, 0.68261, -0.00952793, 0.813434, -0.0192663, -0.00150025, 0.00106582, 0.113265, 0.814523, 0.334175, -0.00727513, 0.0420193, 0.899533, 0.808242, 0.614234, -0.0191445, 0.286296, 0.341945, 0.111047, 0.148771, -0.0113575, 0.0125913, 0.625356, 0.793174, 0.0149927, 0.456242, 0.455094, 0.2844, 0.471277, -0.00878715, 0.763501, 0.224165, 0.0134911, -0.00737908, 0.527202, 0.220046, 0.00670561, 0.0018181, 0.127476, 0.398499, -0.00696209, 0
-0.00467144, 0.591772, 0.00898891, 0.267116, 0.80883, 0.34457, 0.00050339, 0.36735, 0.529837, -0.00642619, 0.862243, 0.183518, 0.304962, 0.00820257, 0.288605, 0.00437169, 0.917083, 0.258576, -0.00130596, 0.490296, 0.492261, -0.0234852, 0.7365, 0.43485, 0.445251, -0.0170005, 0.0143629, 0.779958, 0.0168003, 0.0106764, 0.735109, 0.28235, 0.801304, 0.00236217, 0.945628, 0.90699, 0.0107134, 0.586626, -0.000803304, 0.482424, 0.324198, 0.00914941, 0.0632446, 0.767025, 0.862523, 0.0032396, 0.902324, 0.625537, 0.0247259, 0.00847744, 0.977105, 0.0103463, 0.148392, 0.989734, 0.256314, -0.00960379, 0.607545, 0.0149264, 0.521242, 0.00566587, 0.860049, 0.0695922, 0.331778, 0.349684, -0.00822577, 0.457225, 0.776487, 0.64667, 0.0071235, -0.00754068, 0.0112098, 0.119485, 0.320442, 0.921165, 0.0100554, 0
0.353642, 0.00504122, 0.526002, 0.00727585, 0.092157, 0.329514, -0.00485216, 0.607129, 0.00802232, 0.264447, 0.496253, 0.396949, 0.00101527, 0.221538, 0.730636, 0.725433, 0.0116477, 0.704828, 0.485802, 0.188158, 3.22166e-05, 0.162859, 0.858073, 0.00489226, 0.0183007, 0.234501, 0.683656, 0.128735, 0.010773, 0.52724, 0.97262, 0.290106, -0.00804157, 0.49984, 0.800542, 0.0104444, 0.530006, 0.0391757, 0.00312413, -0.00595146, 0.31094, 0.664238, 0.954178, 0.00473533, 0.0248816, 0.851336, 0.386822, 0.00910226, 0.428297, 0.00506263, 0.992042, -0.0225606, 0.32083, 0.995547, 0.947767, -0.0100411, 0.725909, 0.0393772, 0.818587, 0.226337, 0.0127461, 0.927037, 0.969898, 0.591616, 0.977213, -0.00396447, 0.0205515, 0.728045, 0.609884, 0.183583, 0.00396414, 0.0521662, 0.445003, 0.196328, 0.00175121, 0
-0.0168612, 0.35757, 0.00145732, 0.683728, 0.947361, 0.0166484, 0.766142, 0.857132, 0.0001515, 0.565649, 0.971673, 0.173072, 0.765245, 0.0076957, 0.465947, 0.0116489, 0.26814, 0.0797645, 0.815115, 0.134437, -0.00368137, 0.199438, -0.00116931, 0.166712, 0.873891, 0.0103416, 0.0315794, -0.00625665, 0.0075961, 0.276747, 0.900533, 0.991651, -0.00225624, 0.227756, 0.0388071, -0.00883195, 0.0631855, -0.0187313, 0.122105, 0.194045, 0.776906, 0.449192, -0.0223439, -0.00745998, 0.14563, 0.891609, 0.721094, 0.00122264, 0.385611, 0.915472, 0.156761, 0.908435, 0.550595, 0.267456, -0.00599363, 0.0114451, 0.370643, 0.724037, -0.0168691, 0.931753, 0.913402, 0.85618, 0.794779, 0.362372, 0.700356, 0.00454833, 0.00683652, 0.112886, 0.281609, 0.00742895, 0.742555, 0.749567, 0.829909, 0.605067, 0.00741592, 0
0.969105, -0.0236297, 0.764636, 0.00136496, 0.419082, -0.0286245, 0.598338, 0.183283, 0.524562, -0.00671344, 0.968003, 0.530316, -0.0056819, 0.432568, 0.401084, 0.478789, -0.00853608, 0.385881, 0.012414, 0.0845403, 0.59453, 0.898714, 0.364295, 0.0107196, 0.00431461, 0.967279, 0.0719768, 0.349149, 0.515957, 0.00348622, 0.0129054, 0.608038, 0.623917, 0.24644, 0.86798, 0.00668425, 0.414459, -0.00838169, 0.309195, -0.00163645, 0.28996, 0.840413, 0.327655, 0.239669, 0.237422, -0.0140805, 0.561503, 0.378866, -0.00547147, 0.20964, 0.428449, 0.00402559, 0.137601, 0.461708, 0.706036, 0.646289, -0.0053325, 0.851491, 0.00936378, 0.74362, 0.982028, 0.268546, 0.861408, 0.863956, 0.590725, -0.00155871, 0.0101803, 0.204605, 0.599638, 0.0148625, 0.207569, 0.319015, 0.00870106, 0.311446, 0.354042, 0
0.189465, 0.000982103, -0.00598768, 0.189003, 0.648338, 0.1954, 0.0024779, 1.5074e-05, 0.404583, 0.419656, 0.459361, 0.621183, 0.861024, -0.00636413, 0.226316, 0.0126007, 0.871747, -0.0206085, 0.984206, 0.234517, 0.117527, 0.523066, -0.00689936, 0.510048, 0.520202, 0.0135239, 0.0404101, 0.493836, 0.129933, 0.00156216, 0.0515093, 0.605815, 0.0736605, 0.687623, 0.0180149, 0.0991733, -0.0125446, 0.00312505, 0.22373, 0.311908, 0.722984, 0.101529, -0.00272704, -0.0199562, 0.697983, 0.568623, 0.508424, 0.500719, -0.00933228, 0.451628, 0.0187387, 0.666573, 0.162146, 0.993884, 0.219767, -0.00086543, 0.82247, 0.632328, 0.738045, -0.0022081, 0.356555, 0.16737, 0.150508, 0.735845, 0.0157582, 0.503243, 0.82074, -0.00297614, 0.573565, -0.00902286, 0.0507938, 0.108204, 0.0046829, 0.841962, 0.340443, 0
