@relation cluster_data

@attribute var_0000 real
@attribute var_0001 real
@attribute var_0002 real
@attribute var_0003 real
@attribute var_0004 real
@attribute var_0005 real
@attribute var_0006 real
@attribute var_0007 real
@attribute var_0008 real
@attribute var_0009 real
@attribute var_0010 real
@attribute var_0011 real
@attribute var_0012 real
@attribute var_0013 real
@attribute var_0014 real
@attribute var_0015 real
@attribute var_0016 real
@attribute var_0017 real
@attribute var_0018 real
@attribute var_0019 real
@attribute var_0020 real
@attribute var_0021 real
@attribute var_0022 real
@attribute var_0023 real
@attribute var_0024 real
@attribute var_0025 real
@attribute var_0026 real
@attribute var_0027 real
@attribute var_0028 real
@attribute var_0029 real
@attribute var_0030 real
@attribute var_0031 real
@attribute var_0032 real
@attribute var_0033 real
@attribute var_0034 real
@attribute var_0035 real
@attribute var_0036 real
@attribute var_0037 real
@attribute var_0038 real
@attribute var_0039 real
@attribute class {0, 1, 2, 4, 8, 16, 32, 48, 64, 128, 256, 512, 513, 1024}

@data
-0.000795907, 0.660433, 0.710635, 0.60242, 0.826797, -0.00256421, 0.808067, 0.521607, 0.748945, 0.192571, 0.00150296, 0.414824, 0.267771, 0.48626, 0.154809, -0.00573327, 0.701425, 0.460738, 0.0371135, -0.00738157, 0.000253847, 0.567153, 0.55976, 0.899992, 0.673275, 0.012891, 0.349063, 0.00285339, -0.0090418, 0.306573, 0.919858, 0.204876, 0.153418, 0.866658, -0.00375558, 0.938829, 0.408869, 0.00252932, 0.959325, 0.104342, 0
0.506932, -0.00656244, 0.886669, 0.00676795, 0.0984731, 0.161335, 0.231934, 0.655304, 0.20843, 0.794861, 0.322445, -0.000902386, 0.0111522, 0.00834749, 0.702686, 0.623436, 0.122163, 0.496018, 0.865466, 0.0125691, 0.80222, 0.0110759, 0.187318, 0.392275, -0.00486, 0.770822, 0.00021338, 0.626289, 0.0140153, 0.339598, 0.453063, 0.00922292, 0.476214, 0.0894433, 0.103436, 0.214868, 0.0249179, 0.883968, 0.888554, 0.489273, 0
0.750139, 0.76899, 0.00381872, 0.655543, 0.946903, 0.723633, 0.673349, -0.00545989, 0.720064, 0.0874447, 0.837051, 0.0017721, 0.00255436, 0.0116053, 0.36234, 0.691992, 0.578534, 0.232579, 0.0122042, 0.516361, 0.876077, 0.533134, 0.937144, 0.00618474, 0.00617562, 0.239871, 0.00296305, 0.335522, 0.548916, 0.239857, 0.0129191, 0.0848876, 0.00215429, 0.880308, 0.943851, 0.0209801, 0.451229, 0.951073, 0.166587, -0.00460354, 0
0.872319, -0.0160422, 0.00291378, 0.0125636, 0.282046, 0.624958, 0.978758, 0.172788, 0.932011, 0.503123, 0.00586458, 0.361899, 0.460723, 0.543, 0.218615, 0.210121, 0.00700489, 0.997987, 0.543942, 0.0125098, 0.0017936, 0.23188, 0.314701, 0.224084, -0.00343941, 0.167216, 0.54355, 0.0125785, 0.495152, 0.00979762, 0.643952, 0.00496282, 0.523058, 0.975029, 0.147224, 0.070437, 0.32448, 0.229989, -0.0181539, 0.124978, 0
0.0597994, 0.000694106, 0.765174, 0.0503442, 0.208041, 0.295286, 0.63764, -0.0198101, 0.289273, 0.00226758, 0.538125, 0.585001, 0.887185, -0.013659, 0.234136, 0.385926, 0.358962, 0.825186, 0.00166394, 0.462755, 0.892764, 0.309657, -0.0118355, 0.0676494, -0.0113025, 0.265851, 0.872498, -0.000298878, -0.0045021, 0.420875, 0.64661, 0.956565, 0.842828, 0.157644, 0.00169643, 0.846969, 0.877122, -0.00975743, 0.825617, 0.517717, 0
0.0180686, 0.771364, 0.137101, 0.122397, 0.00273816, 0.832441, 0.495152, 0.793918, 0.326887, 0.66929, 0.00732602, 0.89412, 0.414479, 0.615793, 0.36734, 0.762912, 0.024526, -0.00594665, -0.00259158, 0.388539, 0.701246, -0.00466749, 0.61411, 0.0550739, 0.0124332, 0.850876, 0.607292, 0.0041798, 0.177979, 0.497441, 0.0155125, 0.133238, 0.0186245, 0.625048, 0.551661, 0.611693, 0.00344095, 0.687844, 0.10243, 0.323559, 0
0.156301, 0.0231036, 0.0190817, 0.8282, 0.225855, 0.165878, 0.0101273, 0.771923, 0.600873, 0.925713, 0.321744, 0.351428, 0.000128315, 0.793091, 0.86587, -0.0221836, 0.957958, 0.865425, 0.116023, 0.0100563, 0.591049, 0.117914, 0.00329498, 0.731876, 0.517616, -0.00426606, 0.744688, -0.00379054, 0.299079, -0.0246166, 0.305614, 0.00250162, 0.2249, 0.397701, 0.370969, 0.0248264, 0.247426, 0.00949429, 0.179526, 0.299749, 0
0.00059492, 0.00539529, 0.634258, 0.00253657, 0.301595, 0.539981, 0.445765, 0.193244, 0.00140096, 0.113386, 0.555154, 0.962527, 0.108227, 0.100324, 0.864703, 0.0100796, 0.3131, -0.00533747, 0.773604, -0.00958704, 0.159236, 0.0127686, 0.928917, 0.613565, 0.00725677, 0.183089, 0.00462537, 0.687859, 0.0103625, 0.240495, 0.773506, 0.077761, 0.0955292, 0.102217, -0.00943914, 0.0235376, -0.021544, 0.418318, 0.892834, 0.15231, 0
0.59927, 0.638482, -0.0055339, 0.987551, 0.457149, 0.328268, 0.00692339, 0.684652, -0.00238795, 0.816253, 0.136398, 0.881524, 0.460465, 0.680549, 0.976034, 0.867596, 0.00670306, 0.100485, 0.00650812, 0.624144, 0.777969, -0.0188309, 0.881443, 0.808563, -0.00916475, 0.0812711, -0.00641051, 0.119589, 0.830876, -0.0219643, 0.314699, 0.389004, 0.373981, 0.00603722, 0.84499, 0.123249, 0.581255, 0.98001, -0.0071015, 0.121662, 0
-0.00450165, 0.533398, 0.983299, 0.474617, 0.715614, 0.830394, 0.0655612, -0.00336135, -0.0118975, 0.911416, 0.104589, 0.926198, 0.398186, 0.327489, 0.25271, 0.103389, 0.100312, -0.00471574, 0.294885, 0.0134637, 0.468186, 0.879761, -0.000430819, 0.874245, 0.900159, 0.0129774, 0.9368, -0.00296989, 0.743416, 0.62096, 0.0109109, 0.0169342, 0.915559, 0.491421, 0.606055, 0.113549, 0.117631, 0.477004, 0.737796, 0.00224301, 0
0.722513, 0.657013, 0.00594642, 0.823344, 0.028342, 0.798851, 0.573788, 0.123235, 0.678248, 0.540545, 0.504532, 0.524137, 0.805235, 0.328844, -0.00328999, 0.193375, 0.914574, 0.614585, 0.226005, -0.0101358, 0.239296, 0.0220941, 0.879388, 0.899092, 0.0146242, 0.000263938, 0.0768665, 0.0199162, -0.00556943, 0.965506, 0.663587, 0.0117299, 0.43788, 0.517232, 0.409715, 0.91921, 0.915548, 0.365179, 0.0069906, 0.266528, 4
0.000299262, 0.713475, 0.0179019, 0.358972, 0.457772, 0.899168, -0.00116317, 0.790911, 0.455597, 0.00415616, 0.493474, 0.0960655, 0.459693, 0.859038, 0.553108, 0.0795246, 0.236936, 0.0072814, 0.0102812, 0.94467, 0.480941, -0.00687287, 0.579198, 0.909528, 0.143302, 0.0173743, -0.00675795, 0.383164, 0.0042054, 0.677226, 0.323281, 0.105712, 0.62277, 0.643596, -0.00248226, 0.919285, 0.011771, 0.32928, 0.613778, 0.238534, 0
0.00801327, 0.00825629, 0.562015, 0.286064, 0.995548, 0.6264, -0.0104659, 0.846924, 0.975658, 0.797075, 0.22404, 0.212985, 0.0002292, 0.619449, -0.0115137, 0.430831, 0.164405, 0.0661567, 0.00169493, 0.197432, 0.994525, 0.086353, 0.28811, 0.0237335, -0.0141789, 0.196323, -0.00459726, 0.193633, 0.00314542, 0.866424, 0.943216, 0.340936, 0.00530071, 0.251397, 0.0849463, 0.802156, 0.325765, -0.00106465, 0.621721, 0.327329, 0
0.600604, 0.00108753, 0.205125, 0.147376, -0.00212658, 0.639223, 0.0559202, 0.61931, 0.416116, 0.266954, 0.206847, 0.292095, -0.000591909, 0.894253, 0.282837, 0.00192941, 0.0896525, 0.829251, -0.00971681, 0.873262, 0.797086, 0.220319, -0.000298569, 0.1546, 0.00561477, 0.562261, 0.0104294, 0.812147, 0.913714, 0.0137918, 0.982125, 0.0127797, 0.557242, 0.176796, 0.638217, 0.811063, 0.728266, 0.0110584, 0.465679, 0.218189, 0
-0.0023921, 0.513878, 0.66812, 0.869719, 0.00103095, 0.00598323, 0.392949, 0.102585, 0.589912, 0.236308, -0.00659374, 0.554476, 0.13627, 0.00697734, 0.653838, 0.782746, 0.103998, 0.105304, 0.0299204, 0.0118777, 0.6206, 0.848384, 0.821583, 0.65307, -0.00271965, 0.720081, 0.363718, -0.00444724, 0.404227, -0.00297881, 0.944469, -0.00282809, 0.99608, 0.946068, 0.424838, 0.673802, 0.00326863, 0.345088, 0.493399, 0.695603, 32
0.638193, 0.660664, 0.667204, 0.56952, 0.28721, 0.0534766, -0.00230241, 0.95494, 0.187846, 0.11376, 0.851716, -0.0185294, 0.0718705, 0.0511624, 0.134705, 0.270724, 0.214387, -0.00987932, -0.00451609, 0.0856022, 0.599636, 0.167996, -0.0147092, 0.389873, -0.00785342, 0.957898, 0.010163, 0.0128596, 0.769021, 0.0121844, 0.779669, 0.500643, 0.357209, 0.000611092, 0.53495, 0.524154, 0.939549, 0.502993, 0.727357, 0.000569226, 1
0.111697, -0.000749647, 0.792893, 0.625425, 0.0978028, -0.00881765, 0.563472, 0.690446, 0.206107, 0.509179, 0.0653116, 0.632752, 0.00108937, 0.950283, -0.00651363, 0.172579, 0.0779848, 0.171116, 0.320976, -0.00854769, 0.536443, 0.00822858, 0.64187, 0.707889, 0.241969, -0.00135083, 0.795497, 0.003365, 0.0885234, 0.00577978, 0.37643, 0.155925, -0.0147673, 0.304163, 0.594926, 0.525109, -0.0132871, 0.479838, 0.389685, 0.867841, 0
0.496883, -0.00444613, 0.77134, 0.00137955, 0.424598, 0.547242, 0.959238, 0.593644, 0.557434, 0.0115116, 0.331667, 0.488902, 0.971107, 0.0013321, 0.433859, 0.0135553, 0.896347, 0.241766, 0.930591, -0.0177394, 0.940339, -0.00790286, 0.703732, 0.735898, 0.751657, -0.00923001, 0.946862, -0.00394056, 0.324047, -0.0231259, 0.195258, 0.0564249, -0.00833214, 0.0519664, 0.104285, 0.002396, 0.417117, 0.324258, 0.302078, 0.924548, 0
0.48927, 0.007343, 0.944001, 0.663532, 0.548839, 0.448924, 0.733095, -0.00838451, 0.00961411, 0.360286, 0.805669, 0.0409389, 0.556819, 0.00599548, 3.36156e-05, 0.00850694, 0.763257, 0.90134, -0.0074952, 0.287461, 0.961044, 0.720584, 0.864268, -0.00795474, 0.921788, 0.00336487, 0.00140992, 0.528458, -0.00914395, 0.733426, 0.35673, 0.120572, 0.0460159, 0.0907925, -0.00699075, 0.943163, 0.614249, 0.523707, 0.600681, 0.00974785, 0
0.65347, 0.422147, -0.00282327, 0.956945, 0.0228223, 0.705819, 0.972789, 0.572128, 0.0976485, 0.189287, -0.00986225, 0.836589, 0.193337, 0.205736, -0.0125857, 0.290796, 0.274728, 0.543083, 0.347141, -0.0131678, 0.905506, 0.236146, 0.00783803, 0.712431, 0.00794001, 0.726249, 0.0142789, 0.360839, -0.00940453, 0.396399, 0.396773, 0.608626, 0.772632, 0.00175477, 0.961389, 0.286797, 0.656309, -0.00301634, 0.716187, 0.456763, 0
0.00318192, 0.308617, 0.626767, 0.00374265, 0.656241, 0.323739, 0.294132, 0.365705, 0.371268, -0.0115713, 0.719775, 0.443273, 0.496504, 0.22303, 0.00680133, 0.999247, 0.941794, 0.456358, 0.986038, -0.0136588, 0.00660354, 0.223726, 0.149263, 0.789921, -0.0171461, 0.213586, 0.379897, 0.00375591, 0.825172, -0.0109503, 0.457556, 0.616132, 0.361221, 0.544688, 0.0042379, 0.113301, -0.0211082, 0.315589, 0.621999, 0.27839, 0
0.00852581, 0.620476, 0.0541912, 0.722622, 0.0097904, 0.603781, 0.0264555, 0.923533, 0.367715, 0.0481447, 0.617084, 0.470444, -0.00745849, 0.591696, 0.419638, 0.00158426, 0.0481776, 0.689883, 0.56585, 0.00413894, 0.0655493, 0.0043496, 0.326144, 0.151927, -0.00478321, 0.884937, 0.0103976, 0.997029, 0.00337804, 0.749072, 0.855148, 0.171993, -0.000101941, 0.190385, 0.937863, 0.224321, -0.00481261, 0.237846, 0.683224, 0.455362, 0
0.165649, 0.468983, 0.0116376, 0.0284766, -0.0132474, 0.156911, 0.555507, 0.025045, 0.12817, 0.581177, 0.0822229, 0.0086015, 0.651463, 0.127542, 0.350878, -0.00921911, 0.771425, 0.0183614, 0.643452, 0.0095263, 0.312989, 0.00520038, 0.656371, 0.673215, -0.00160718, 0.786912, 0.0781023, 0.00776843, 0.82767, -0.00706807, 0.311159, 0.00103083, 0.757508, 0.0953557, 0.826969, 0.974655, 0.983811, 0.8498, 0.00904838, 0.115027, 0
0.00526695, 0.579884, 0.845308, 0.186092, 0.966666, 0.035561, 0.400198, 0.00252097, 0.743909, 0.779123, 0.454269, 0.656189, 0.00381547, 0.149382, 0.961954, 0.00167063, 0.169874, 0.129873, -0.00704141, 0.899315, 0.256421, 0.00322031, 0.54993, 0.0385423, 0.671722, -0.00147772, -0.00253229, 0.158096, 0.50856, 0.0070885, 0.86061, -0.00149448, 0.325214, 0.552409, 0.584839, 0.960022, 0.772715, 0.671095, 0.721597, 0.862637, 1024
0.847807, -0.00859563, 0.727983, 0.901101, -0.0123206, 0.182403, 0.50185, 0.720397, 0.943876, 0.701885, 0.654776, 0.758104, -0.00448538, 0.744175, 0.319183, 0.312788, -0.00191046, 0.310502, 0.0132651, 0.034095, 0.601836, 0.373345, -0.00842496, 0.611108, 0.28803, 0.00948822, 0.914075, 0.00320285, 0.0101767, -0.0117966, 0.863797, 0.354687, 0.931319, 0.127228, 0.00183548, 0.0137674, 0.741336, -0.0162253, 0.873152, 0.42286, 0
0.771713, 0.586316, -0.00173084, 0.605528, 0.0701065, 0.822326, 0.294482, -0.0123624, 0.103755, 0.00279705, 0.240205, 0.781805, 0.510832, 0.833527, 0.865187, 0.552916, 0.00587889, 0.345475, 0.0237223, 0.843828, 0.15666, 0.286643, -0.0143275, 0.860308, 0.287997, -0.00217349, 0.353252, -0.00499258, 0.741361, 0.732696, 0.0152813, 0.326552, 0.0845788, 0.88865, 0.000265332, 0.356053, 0.586236, -0.0052614, 0.600827, 0.0739273, 0
0.614698, 0.203541, 0.0030089, 0.153416, 0.364251, 0.326824, 0.605993, -0.0144889, 0.629399, 0.00663029, 0.69773, 0.337794, 0.632878, 0.214979, 0.0123007, 0.397727, 0.437088, 0.856319, 0.240936, -0.0104808, 0.0129434, 0.010261, 0.344015, 0.188863, 0.512724, -0.0133202, -6.53425e-05, 0.457173, 0.138134, 0.00208577, 0.342615, 0.0100704, 0.366362, 0.405876, 0.291335, 0.211536, 0.00926659, 0.931484, 0.641429, 0.477691, 0
0.299578, 0.523955, 0.00462631, 0.0833072, 0.581082, 0.00459129, 0.420507, 5.05209e-05, 0.879222, 0.00135699, 0.401803, 0.205928, 0.774009, -0.00525465, 0.65734, 0.821675, 0.766774, 0.996303, -0.0095488, 0.142844, 0.0164639, 0.45163, 0.947045, 0.349733, 0.842441, 0.0200064, 0.0127808, 0.236632, 0.0795452, 0.928478, 0.00908661, 0.000807696, 0.187051, 0.927986, 0.664478, 0.492943, 0.88454, 0.0106155, 0.163062, 0.148994, 0
0.877991, 0.00752327, 0.333849, 0.457508, 0.545028, 0.185128, 0.211631, 0.0132994, 0.896571, -0.00439406, 0.88413, 0.148227, 0.257857, 0.292637, 0.837004, 0.199717, 0.674561, -0.00993274, 0.0267959, 0.684175, 0.00909572, 0.212591, 0.88061, 0.673819, -0.0109325, 0.19692, 0.627785, -0.000160737, 0.272459, -0.00913185, 0.520473, 0.383027, 0.235552, 0.707609, -0.00419359, 0.317834, 0.00325358, 0.181713, 0.0119912, 0.368571, 0
0.285625, 0.00694079, 0.0336009, 0.844799, 0.00613906, 0.978632, 0.735247, 0.997589, 0.116893, 0.637907, 0.0158228, 0.40848, 0.920576, -0.0136723, 0.509978, 0.641973, 0.0582355, 0.279195, 0.579675, 0.00642063, 0.221689, -0.0156845, 0.964844, 0.94217, -0.00436285, 0.316899, 0.955276, -0.00495476, 0.0157627, 0.00595928, 0.997274, 0.812847, 0.107915, 0.622543, -0.0152672, 0.815789, 0.747903, 0.360974, 0.0926915, 0.00714955, 0
0.0717564, 0.0113559, 0.0522097, 0.144508, 0.10442, 0.986878, 0.000676604, 0.760762, 0.781937, 0.811226, -0.0198094, 0.0313599, 0.226249, 0.172747, 0.27331, -0.0027147, 0.537437, 0.271672, -0.00532793, 0.478257, 0.44613, 0.928388, -0.00107575, 0.372184, 0.303347, 0.008699, 0.00713455, 0.890186, 0.0159687, 0.209324, 0.904477, 0.869113, 0.00343345, 0.936645, 0.509825, 0.247218, 0.632268, 0.0279916, 0.866118, -0.0221524, 0
0.27845, 0.378664, -0.0104244, -0.023483, 0.38323, 0.11392, 0.0124568, 0.222203, 0.796522, 0.955739, 0.00900443, 0.308164, 0.693422, -0.00932817, 0.359033, 0.0686832, 0.699545, 0.686007, 0.247636, -0.00953228, 0.95334, 0.602082, -0.00670405, 0.590151, -0.00192853, 0.538105, -0.00641721, 0.905287, 0.162048, -0.00201266, 0.745457, 0.00858768, 0.338093, 0.0333213, 0.0496036, 0.115514, 0.895843, 0.137745, 0.22994, 0.01544, 0
0.0190165, -0.0115304, 0.114202, 0.892811, 0.815046, 0.923689, -0.0010863, 0.848235, 0.00201225, 0.999982, 0.157682, 0.203871, 0.157538, 0.161478, 0.372127, 0.843542, -0.00364084, 0.201815, 0.631189, -0.00305351, 0.788771, 0.219389, 0.350004, 0.0118021, 0.00735999, 0.715092, 0.634101, 0.00529578, 0.0905889, 0.0725809, 0.0223844, 0.0255839, 0.217005, -0.00148839, 0.430952, 0.984752, 0.569998, 0.189087, -0.00894881, 0.393928, 0
0.283666, -0.0158765, 0.0516599, 0.958003, 0.93007, 0.915613, 0.0150785, 0.392842, 0.954198, 0.344603, 0.592432, 0.00550668, 0.197024, 0.0123188, 0.310486, 0.999404, 0.828659, 0.0587884, 0.0499986, 0.00853357, 0.0119631, 0.776819, 0.0570887, 0.621413, 0.288007, -0.0102567, 0.162777, -0.0124673, 0.609668, 0.0209096, 0.653665, 0.698142, 0.00169701, 0.541966, 0.734496, 0.772884, -0.00345297, 0.133343, 0.816517, 0.241829, 0
0.365107, 0.391973, 0.00839721, 0.398211, -0.00536992, 0.323448, 0.464495, 0.144629, 0.544124, 0.748572, -0.00243167, 0.477153, 0.128514, 0.563284, 0.619287, -0.00958368, 0.703628, 0.445236, 0.00674967, 0.207386, 0.758697, 0.892967, 0.405247, 0.00513239, 0.00109484, 0.591317, 0.05564, 0.00997536, 0.00303991, 0.68349, 0.865537, 0.169711, 0.0179015, 0.387035, 0.95896, 0.0518607, 0.00563882, 0.0816006, 0.968776, 0.479486, 0
-0.0101585, 0.32199, 0.857411, 0.54606, 0.676909, 0.213689, -0.00513765, 0.714676, 0.484636, 0.0911456, -0.00326873, 0.74741, 0.89047, 0.166992, 0.131006, 0.828887, -0.007564, 0.507213, 0.439986, 0.00856463, 0.627627, 0.059025, -0.0104568, 0.728773, 0.349654, 0.00524302, 0.679001, -0.0155888, 0.841136, 0.132421, -0.00480298, 0.105723, 0.262824, 0.696321, 0.0137184, 0.225467, 0.0751943, -0.00409306, 0.529863, 0.510626, 0
0.212223, 0.650213, 0.00347443, 0.923853, 0.834674, 0.256946, -0.00269719, 0.609841, -0.014551, 0.484932, 0.698383, 0.886405, 0.745975, 0.930343, -0.00427139, 0.809621, 0.908299, 0.572107, 0.604945, -0.00636353, 0.354675, 0.161118, 0.475112, 0.0224356, 0.0178577, 0.793018, 0.575521, 0.0067371, 0.00297742, 0.702006, 0.170751, 0.604754, 0.468431, 0.00217102, 0.321036, 0.698833, 0.511525, 0.78707, -0.00394974, 0.0263791, 0
-0.0162214, 0.755955, 0.0204912, 0.413572, 0.517189, 0.0157707, 0.509331, 0.711633, 0.652045, 0.727789, 0.113222, -0.0012533, 0.734644, 0.0665929, 0.563132, -0.0136163, 0.922737, 0.453004, 0.00939802, 0.0353059, 0.676199, -0.00107513, 0.545061, 0.265633, 0.681859, -0.00249807, 0.532796, -0.00312255, 0.236977, 0.269568, -0.00328686, 0.144155, -0.00170166, 0.946669, 0.971557, -0.00546618, 0.385436, 0.970946, 0.487912, 0.673261, 0
0.00684254, 0.705977, 0.415586, 0.938857, 0.570775, -0.00891429, 0.929464, 0.897279, 0.589258, 0.421855, 0.872592, 0.00323279, 0.736852, 0.914884, 0.199691, -0.00275594, 0.717216, 0.0587943, 0.119775, 0.00677917, 0.0980136, -0.00243139, 0.905349, 0.679046, 0.66009, -0.0113917, 0.885598, -0.00745651, 0.872739, 0.0158698, 0.447226, 0.361269, 0.508234, 0.485118, -0.00581292, 0.00571462, 0.683254, 0.387443, 0.771177, 0.320825, 0
0.955847, 0.0106219, 0.431955, 0.765154, 0.00537426, 0.977248, 0.138396, 0.935847, 0.8642, -0.0178961, 0.248938, 0.299064, 0.0259198, 0.652718, 0.383425, -0.00677645, 0.679973, 0.379314, 0.00313798, 0.256484, 0.692361, 0.769773, 0.00590491, 0.923099, -0.00137327, 0.234719, 0.396195, 0.00706758, 0.271951, 0.114965, -0.00554363, 0.688176, 0.314714, 0.653062, -0.00625719, 0.251246, 0.372564, 0.0020879, 0.924308, 0.042343, 0
0.0141416, 0.758014, 0.12588, 0.973782, 0.0924364, 0.668032, 0.0160909, 0.0837159, 0.488127, 0.208637, -0.00781657, 0.485292, 0.460667, 0.421373, 0.732103, 0.124205, 0.00440917, 0.521487, 0.00984153, 0.678955, -0.00430828, 0.377931, 0.935636, 0.75822, 0.00759589, 0.159349, 0.224313, 0.0132585, 0.809464, -0.00295787, 0.783648, 0.203254, 0.58658, -0.00228538, 0.528058, 0.0752362, 0.684084, 0.471763, 0.0629635, -0.00780806, 0
0.404436, -0.0124959, 0.577748, 0.919414, 0.0246091, 0.959493, 0.00182696, 0.0780519, 0.561774, 0.159912, 0.0418796, 0.239128, 0.015319, -0.00409899, 0.806573, 0.390232, 0.436018, 0.55479, -0.00447078, 0.661381, 0.13465, -0.00792976, 0.976232, 0.729246, 0.966449, 0.0112571, 0.285397, -0.0166391, 0.388433, 0.82759, -0.00621156, 0.00322593, 0.840145, 0.914142, 0.723111, 0.516324, 0.915585, -0.00565725, 0.913774, 0.868453, 0
0.722983, -0.000592731, 0.825265, 0.252669, -0.000204338, 0.778589, 0.0785139, 0.909476, 0.0547491, 0.846822, -0.0198099, 0.034301, 0.485689, 0.00503572, 0.482957, 0.329676, 0.263069, 0.363092, 0.0210688, 0.788929, 0.297883, 0.0100825, 0.524256, 0.0776679, 0.225663, -0.00726181, -0.000302098, 0.765076, -0.00328713, 0.636084, 0.598607, -0.011617, 0.122964, 0.901299, 0.343513, 0.00576504, 0.738536, 0.271047, 0.230239, 0.000719253, 0
0.648808, 0.00843361, 0.197393, 0.278632, 0.568246, 0.00446496, 0.939826, 0.61236, 0.716552, 0.307207, 0.00975655, 0.204911, 0.0435726, -0.0021408, 0.559272, 0.740094, 0.966429, 0.399607, 0.0493101, -0.00356559, 0.974061, 0.757369, 0.460527, 0.0194283, 0.455528, 0.0151689, -0.0144785, 0.152626, -0.0113148, 0.925245, 0.240356, 0.309354, 0.777313, 0.0504581, -0.00458282, 0.0136668, 0.766483, 0.726436, 0.980034, 0.697457, 0
0.654199, 0.201356, 0.0133199, 0.216542, 0.00835808, 0.696689, 0.958233, 0.824533, -0.0120206, 0.0212767, 0.940271, 0.432027, 0.697772, 0.0080448, 0.512837, 0.759938, 0.619351, 0.67462, 0.651279, -0.00505752, 0.167152, 0.632332, 0.35361, 0.00339529, 0.458411, -0.00601599, 0.000887892, 0.277237, 0.69705, 0.0718582, -0.0148009, -0.0155023, 0.261184, 0.396051, 0.637658, 0.0806115, 0.000493294, 0.95363, 0.763751, 0.934037, 0
0.543597, -0.0036654, 0.931255, 0.771773, 0.379846, 0.851583, 0.959495, 0.00456299, 0.884296, 0.460435, 0.180119, 0.207851, -0.00719575, 0.875375, -0.00982208, 0.561237, 0.430373, 0.321305, -0.0204219, 0.751965, 0.000350901, 0.882305, 0.686798, 0.303718, 0.00844907, 0.966911, 0.0193661, 0.442552, 0.634586, 0.801294, 0.00636455, 0.621209, 0.98178, 0.141175, -0.0013015, 0.421196, 0.00234103, 0.629248, 0.143436, 0.769263, 0
0.938504, -0.0102958, 0.652894, 0.715814, 0.0958533, 0.959724, 0.0696217, 0.000789111, 0.00742426, 0.529354, 0.0861972, 0.650071, 0.390395, 0.911575, 0.954138, 0.0978389, -0.00828941, 0.871065, 0.220078, 0.00267164, 0.296077, -0.00368782, 0.675081, 0.907477, 0.950026, -0.0057372, 0.00755707, 0.528561, -0.00788956, 0.876148, 0.262376, 0.232684, -0.00973338, 0.236733, 0.867237, 0.955745, 0.132414, 0.443189, -0.00937726, 0.714027, 0
-0.00362082, 0.423835, 0.374465, 0.00118731, 0.676255, 0.647204, 0.545771, 0.345572, 0.688979, -0.00258293, 0.989061, 0.116889, 0.60411, 0.547917, -0.0174292, 0.661219, 0.281255, 0.514425, 0.0142902, 0.0829428, 0.0064334, 0.878005, 0.00141128, 0.72471, -0.00306718, 0.65599, 0.771599, 0.0023244, -0.00234868, 0.781556, 0.317524, 0.381311, 0.501511, 0.000412855, 0.485304, 0.0748965, 0.0056047, 0.434243, 0.0967271, 0.815655, 0
0.0811364, 0.0101136, 0.162903, 0.247105, 0.840974, -0.00142186, 0.0114953, 0.0403256, 0.946872, 0.978331, -0.00591531, 0.86815, 0.777318, -0.0132017, 0.20487, 0.47519, 0.63451, 0.260258, 0.474278, -0.0143286, 0.00481036, 0.369137, 0.534577, 0.985135, 0.8355, -0.000604989, 0.549869, 0.0128083, 0.983225, 0.00229806, 0.113675, 0.940924, 0.00257589, 0.920763, 0.209304, 0.529151, 0.925944, 0.133416, 0.320539, 0.00608041, 0
0.842229, 0.914021, -0.00910466, 0.212127, -0.0132101, 0.100263, 0.533462, 0.320402, 0.52707, -0.00599826, 0.765743, 0.620389, 0.359351, 0.17367, 0.505986, 0.971819, 0.164447, -0.00296163, 0.832329, -0.0126937, 0.171867, 0.0039432, 0.0339185, 0.763291, -0.00278245, 0.709897, 0.615826, -0.00596949, 0.900758, 0.23316, -0.00840923, 0.851491, 0.247926, -0.00265422, 0.652061, -0.027677, 0.0541535, 0.599045, 0.891762, 0.126174, 0
0.438245, 0.923317, -0.0194205, 0.962187, 0.500673, 0.00521214, 0.475506, 0.994127, 0.977924, 0.257897, -0.0231998, 0.367325, 0.311755, 0.580694, 0.66142, -0.0108657, 0.768813, 0.477231, 0.00622505, 0.929588, 0.653388, 0.78678, 0.153609, -0.0157904, 0.011062, 0.289505, -0.0153708, 0.387759, 0.00364949, 0.980679, 0.709422, 0.299801, -0.0150616, 0.685725, 0.110274, -0.00826522, 0.909454, 0.732283, 0.284803, 0.662603, 0
0.50512, 0.805275, 0.00225224, 0.940511, 0.854977, 0.213948, 0.974708, -0.00356221, 0.0155392, 0.28543, 0.812256, 0.315692, 0.578093, 0.0106603, 0.28782, 0.732478, 0.00993369, 0.957413, 0.994869, -0.000142508, 0.874886, -0.000673573, 0.740899, 0.0250263, 0.0997539, 0.00705698, 0.883772, -0.0108567, 0.40028, 0.174674, 0.011005, -0.00107905, 0.666783, 0.863035, 0.846063, 0.64557, 0.367447, 0.683685, 0.497265, 0.00803399, 0
