@relation cluster_data

@attribute var_0000 real
@attribute var_0001 real
@attribute var_0002 real
@attribute var_0003 real
@attribute var_0004 real
@attribute var_0005 real
@attribute var_0006 real
@attribute var_0007 real
@attribute var_0008 real
@attribute var_0009 real
@attribute var_0010 real
@attribute var_0011 real
@attribute var_0012 real
@attribute var_0013 real
@attribute var_0014 real
@attribute var_0015 real
@attribute var_0016 real
@attribute var_0017 real
@attribute var_0018 real
@attribute var_0019 real
@attribute var_0020 real
@attribute var_0021 real
@attribute var_0022 real
@attribute var_0023 real
@attribute var_0024 real
@attribute var_0025 real
@attribute var_0026 real
@attribute var_0027 real
@attribute var_0028 real
@attribute var_0029 real
@attribute var_0030 real
@attribute var_0031 real
@attribute var_0032 real
@attribute var_0033 real
@attribute var_0034 real
@attribute var_0035 real
@attribute var_0036 real
@attribute var_0037 real
@attribute var_0038 real
@attribute var_0039 real
@attribute class {0, 1, 2, 4, 8, 16, 32, 64, 128, 132, 256, 512, 1024, 1088, 2048, 2304}

@data
0.0128753, 0.807453, 0.220828, 0.749712, 0.0107863, -0.0144648, 0.531438, 0.564092, 0.628321, 0.339561, 0.945501, 0.00987392, 0.998843, 0.450928, 0.676102, 0.137204, 0.737656, -0.0122229, 0.295216, 0.536215, -0.00479212, 0.977513, 0.50363, 0.455247, 0.00757038, 0.0212709, 0.00459805, 0.782047, 0.75337, -0.00685301, 0.0186199, 0.103589, 0.55641, 0.932009, 0.0403651, 0.387237, 0.00786015, -0.0051336, 0.411879, 0.948702, 0
-0.0140492, 0.942856, 0.00975982, 0.721879, 0.118657, -0.00643482, 0.901087, 0.451991, 0.182734, 0.267503, 0.105386, -0.00549175, 0.0726003, 0.579787, 0.392202, 0.758866, 0.0347814, 0.0102851, 0.883981, 0.0122584, 0.0130008, -0.00825272, 0.212131, 0.599879, 0.84889, 0.764211, -0.0114884, 0.449565, -0.00299596, 0.733139, 0.596329, 0.0376268, 0.490248, 0.773658, -0.0113701, 0.00404189, 0.940959, 0.00173385, 0.417403, 0.617218, 0
0.0125635, 0.142757, 0.941306, -0.0102613, 0.527821, 0.910011, 0.605735, -0.0105195, 0.676168, 0.0909015, 0.780899, 0.427209, 0.00871892, 0.894068, 0.828684, 0.170329, 0.0122274, 0.157157, 0.0773403, -0.009508, 0.118963, 0.900144, 0.819983, 0.0151739, 0.303407, 0.00397412, -0.00489207, 0.360548, 0.0183734, 0.668389, 0.338884, 0.995967, -0.00205198, 0.151193, 0.293367, 0.555347, 0.0137336, 0.954328, 0.950715, -0.00232686, 0
0.800815, 0.00809441, 0.748529, -0.00310714, 0.431102, 0.683218, -0.00900808, 0.382957, 0.608428, 0.220867, 0.638291, 0.740423, 0.00770009, 0.982102, 0.671757, -0.00967886, 0.0559352, 0.00288787, 0.176795, 6.51053e-05, 0.63504, 0.00481379, 0.362109, 0.189139, 0.13968, 0.0633396, 0.0063166, 0.190392, 0.798513, -0.00102132, 0.254172, 0.805829, 0.000693957, 0.344833, 0.982824, -0.00184021, 0.422278, -0.00488645, 0.079037, 0.547874, 0
0.00376959, 0.719638, -0.0121178, 0.701558, 0.59496, 0.326322, 0.514113, 0.0011502, 0.196413, 0.718705, 0.927376, 0.00336849, 0.110736, 0.216953, -0.00264939, 0.54392, 0.745255, 0.794937, 0.980876, 0.00417123, 0.999071, 0.678769, 0.00315683, 0.79057, 0.659859, 0.545746, -0.0136709, 0.949162, -0.00423376, 0.609081, 0.268412, 0.572415, 0.0133989, 0.277896, 0.108897, 0.0178444, -0.000848592, 0.00525398, 0.457021, 0.831373, 0
0.845111, -0.00192272, 0.407226, 0.0080847, 0.519082, 0.0148689, 0.424652, 0.0239766, 0.968563, 0.0496954, 0.0247126, 0.0391355, 0.843399, 0.0771171, 0.299646, 0.0237024, 0.114087, 0.00836311, 0.974276, 0.788239, -0.0150346, 0.0201925, 0.998003, 0.576467, 0.13316, 0.126886, 0.35792, 0.00950095, -0.00109055, 0.471043, 0.747418, 0.97204, 0.372667, 0.0438115, -0.00165293, 0.863856, -0.016841, 0.945873, 0.306395, 0.00874695, 0
0.6517, -0.000978631, 0.498908, 0.0245362, -0.00061274, 0.4525, 0.988968, -0.00231512, 0.708998, 0.164923, 0.626352, 0.000400403, 0.335849, 0.0871503, 0.0164903, 0.961657, 0.699213, 0.18285, 0.0140644, 0.045951, 0.899615, 0.125525, 0.00168534, 0.361137, 0.736804, 0.235717, 0.654806, -0.0179692, 0.00662803, 0.159381, 0.695901, 0.258587, 0.855959, -0.0101686, 0.751072, 0.194388, 0.0103157, 0.135541, 0.00889809, 0.903503, 0
0.392318, -0.0161755, -0.0166, 0.433118, 0.374023, 0.00833188, 0.3444, 0.304202, 0.0150942, 0.371457, 0.277508, 0.592056, 0.428905, 0.979315, 0.556287, -0.00422132, 0.0912629, 0.180649, 0.691122, 0.366521, -0.0121595, 0.211775, 0.0118499, 0.0908667, 0.193929, 0.98797, 0.775501, -0.0241147, 0.995232, -0.0023938, 0.59946, 0.71845, -0.00144185, 0.69256, 0.0122644, -0.00343065, 0.437802, 0.436111, 0.8546, -0.0228221, 0
0.0109981, -0.00260044, 0.284424, 0.0159537, 0.0566015, 0.418783, 0.0152571, 0.021249, 0.941015, 0.151186, 0.12202, 0.280906, 0.00166706, 0.114943, 0.303216, -0.00137882, 0.385746, 0.836549, 0.784934, 0.301222, 0.0190322, 0.0101198, 0.959596, 0.883345, 0.717226, 0.745818, -0.00307988, 0.342893, -6.45316e-05, 0.0611066, -0.00502615, 0.797354, 0.519624, 0.428465, 0.484531, 0.0100815, 0.989283, 0.00113625, 0.603561, 0.61061, 0
-0.0132433, 0.60985, 0.641799, 0.0092933, 0.711364, 0.933379, 0.0153321, 0.831094, 0.415463, 0.493597, 0.221082, 0.672781, -0.00903231, -0.00257322, 0.0939639, 0.754405, 0.625667, 0.376897, 0.679367, 0.154011, -0.00226801, 0.779352, 0.677361, 0.0424834, -0.0273915, 0.048267, -0.0123208, 0.321821, -0.00243847, 0.00521738, 0.554578, 0.791477, -0.0169594, 0.875096, 0.821929, -0.003475, 0.975293, -0.0206684, 0.98859, 0.984144, 0
0.312285, -0.00620185, 0.690169, -0.0166775, 0.920615, 0.0134492, 0.560625, 0.0794422, 0.602421, -0.012779, 0.974886, 0.0738139, 0.117786, 0.517454, 0.47332, 0.318973, 0.516906, 0.00710913, 0.833451, -0.00124857, 0.89523, 0.695624, 0.718663, 0.357935, -0.0262821, 0.610122, 0.000746129, 0.086264, 0.679159, 0.00630563, 0.461566, 0.508327, 0.204936, 0.900102, 0.0101043, 0.675054, -0.00626409, 0.823162, -0.000724765, 0.738875, 0
0.846531, -0.00097606, -0.0138962, 0.549836, 0.765798, 0.601236, -0.00638686, 0.0641384, 0.454015, -0.00952992, 0.380191, 0.335778, 0.240921, 0.942833, 0.877737, 0.00778916, 0.544334, 0.800202, 0.178433, 0.404696, -0.00528116, 0.86741, 0.286231, 0.007353, 0.170007, 0.0881542, -0.0169533, 0.52489, 0.00165979, 0.12314, 0.0941874, 0.683111, 0.89354, 0.159487, -0.00570277, 0.00398938, 0.831409, -0.00273671, 0.276825, 0.838192, 0
0.917005, -0.000279489, 0.702152, 0.00141907, 0.0445474, 0.845135, 0.0163494, 0.389289, 0.0132868, 0.3003, 0.71794, 0.531022, 0.03931, 0.586399, 0.9814, 0.529703, 0.235412, -0.00395774, 0.340617, 0.00680552, 0.443359, 0.992621, 0.379663, 0.624212, 0.898711, -0.0139023, -0.00486806, 0.465786, -0.0041418, 0.425366, 0.00619834, 0.608048, 0.491823, 0.219368, 0.25246, 0.307867, -0.0016662, 0.26469, -0.00834836, 0.0811174, 0
-0.00109088, 0.169523, 0.228752, 0.52027, -0.00803742, 0.974524, 0.0239638, -0.0163909, 0.295612, 0.323785, 0.00838972, 0.613947, 0.752813, -0.000561717, 0.430524, 0.171816, 0.86026, 0.410044, -0.0161572, 0.141622, 0.582334, 0.40253, 0.882079, 0.580026, 0.851248, -0.00379718, -0.00715147, 0.510583, 0.333045, -0.00894223, 0.0950794, 0.219584, 0.00714896, 0.357638, 0.932815, -0.0018849, 0.75123, 0.832821, 0.476787, -0.00938629, 0
0.00538338, 0.849874, 0.565501, 0.984149, -0.0117659, 0.365168, -0.00257776, 0.225839, 0.297318, 0.403739, 0.243579, 0.078051, -0.00572083, 0.641452, 0.739061, 0.00078518, 0.198132, 0.187048, 0.887224, -0.0013332, 0.0434748, 0.595845, 0.709849, 0.698253, 0.00896178, 0.0116672, 0.597954, -0.010675, 0.790431, -0.0112094, 0.168833, -0.001969, 0.933243, 0.974786, 0.955506, 0.294251, 0.00161768, 0.298353, 0.666913, -0.00564953, 0
0.00725809, 0.448695, 0.617168, 0.230769, 0.0098049, 0.012556, 0.296243, 0.66383, 0.870102, 0.00239211, 0.6664, 0.862045, -0.0072229, 0.679085, -0.00103603, 0.057828, 0.150912, 0.451048, 0.386099, 0.344133, -0.00332906, 0.529562, 0.859035, 0.896565, 0.0135476, 0.717422, 0.981738, -0.000873522, -0.0374819, 0.204687, 0.181539, 0.654003, 0.964406, -0.0122934, 0.507668, 0.460251, -0.00608552, 0.00181964, 0.587908, 0.0500446, 0
0.0493514, -0.00323532, -0.00235114, 0.392474, 0.923049, 0.693051, -0.00416976, 0.0282454, 0.28122, -0.00116944, 0.201992, 0.116674, 0.912562, 0.64466, 0.00236967, 0.217736, 0.254333, 0.503461, 0.0047146, 0.304994, 0.762694, 0.406897, 0.00163893, 0.408024, 0.782647, 0.421463, 0.92401, -0.01745, 0.170103, -0.00181006, 0.807933, 0.393295, 0.0593413, 0.224162, 0.00863675, 0.687356, 0.00879776, 0.670318, 0.96385, 0.890597, 2048
0.894773, 0.00719675, 0.380289, 0.441503, -0.0026762, 0.518767, 0.0155604, 0.409482, -0.00910581, 0.263054, 0.272394, 0.277989, 0.492036, 0.00437428, 0.566569, 0.144888, 0.607162, 0.598495, -0.00434232, 0.248409, 0.465234, 0.902737, -0.0154359, 0.919835, 0.248735, 0.593163, -0.00980618, 0.0154487, -0.0145192, 0.504418, 0.895017, 0.171877, 0.411832, 0.785347, 0.00448173, 0.0107658, -0.0110684, 0.0149276, 0.772444, 0.461163, 0
0.768419, 0.00724579, 0.00867985, 0.209202, 0.622621, 0.125495, 0.0167943, 0.482875, 0.00205902, 0.365942, 0.471078, 0.703817, 0.363164, 0.164274, 0.504035, 0.0134256, 0.00433441, 0.75479, -0.0146698, 0.373621, 0.965914, 0.0133124, 0.75363, 0.435892, 0.601839, 0.686399, 0.00273274, 0.116776, 0.015105, 0.0441863, 0.00901877, 0.170774, -0.00478563, 0.749404, 0.242904, 0.616917, -0.00409999, 0.187965, -0.00850236, 0.409397, 0
0.00476514, 0.0345957, -0.0191664, 0.849113, 0.95968, 0.0726689, 0.00204652, 0.159616, 0.320088, 0.142558, 0.983749, 0.611423, -0.0106478, 0.0930825, -0.00915083, 0.994118, 0.548613, 0.727357, -0.0052642, 0.61841, 0.342138, 0.759911, 0.840156, 0.89767, -0.00855535, 0.483927, 0.00367399, 0.592362, 0.139997, 0.00846122, 0.271097, 0.0637288, -0.01451, 0.890894, 0.471063, 0.723941, -0.00655893, 0.957188, 0.508295, -0.0101313, 0
0.0101659, 0.822657, 0.627535, -0.014123, 0.732687, 0.00115231, 0.647156, 0.273818, 0.454102, 0.22339, 0.772238, 0.345737, 0.017437, 0.125754, 0.480673, 0.683197, 0.0281279, 0.353434, 0.368912, 0.0273263, 0.349871, 0.778401, 0.633129, 0.434571, 0.241536, 0.00236377, 0.00925693, 0.0325061, -0.00486018, 0.47189, 0.830187, 0.00409499, 0.310144, 0.554945, 0.491206, -0.00485906, 0.607382, 0.543266, -0.00868351, 0.929133, 0
0.0975463, -0.00750936, 0.818322, 0.0183904, -0.0146562, 0.829874, 0.192175, 0.00141168, 0.00311104, 0.754448, 0.83979, 0.939711, 0.885034, 0.304289, 0.702733, -0.00143617, 0.334876, 0.557417, 0.000274112, 0.58205, 0.879732, 0.170829, 0.281867, -0.0193676, 0.0879067, 0.369413, 0.122753, -0.00190874, 0.994745, 0.00660554, -0.0204234, 0.146401, 0.397931, 0.262172, 0.676786, -0.0105019, 0.416093, 0.255656, 0.44667, -0.00893898, 0
0.291637, -0.00985129, 0.802451, 0.991957, -0.0160218, 0.00831299, 0.132918, 0.330245, 0.325351, 0.365166, 0.878831, 0.792406, -0.0163165, 0.754149, 0.392522, 0.0458878, -0.00610818, 0.505899, 0.376965, 0.129678, 0.0189064, 0.433622, 0.471589, -0.0103204, 0.150231, 0.760763, 0.30712, 0.0101881, 0.261006, -0.00660445, 0.436162, 0.753913, 0.00810207, 0.636246, 0.541231, 0.00955042, 0.804776, 0.627993, 0.208148, 0.0131639, 0
0.586666, -0.00665368, 0.0104315, 0.366276, 0.00354429, -0.0125366, 0.65941, 0.386105, 0.751463, 0.0940594, 0.381208, -0.0130485, 0.835155, 0.00566275, 0.293479, 0.0898197, 0.92761, 0.0680397, 0.330789, -0.00441247, 0.621803, -1.32085e-05, 0.560162, 0.176629, 0.880212, 0.78286, -0.0102625, 0.955738, -0.00808193, 0.218977, 0.771616, 0.0586717, 0.00532577, 0.0633771, 0.805275, 0.90736, -0.022779, 0.232921, 0.978669, 0.0113637, 0
0.963887, -0.000679582, 0.36183, -0.012647, 0.279921, 0.53704, 0.000452413, 0.293959, 0.738445, 0.323169, 0.975625, 0.450349, -0.00974049, 0.147287, 0.930983, 0.123751, -0.00911805, 0.940148, -0.0138789, 0.537837, 0.203672, 0.194639, -0.013302, 0.589249, 0.048058, 0.771937, 0.00728283, 0.420356, 0.00585874, 0.0643312, -0.00118263, 0.983754, 0.270623, 0.248281, 0.329977, 0.0123973, 0.872659, 0.611518, -0.00818598, 0.165721, 0
0.325766, -0.00839419, 0.51734, -0.0111043, 0.939867, 0.00191435, 0.165288, 0.607239, 0.441819, 0.314518, 0.0092855, 0.608264, 0.206922, -0.0153256, 0.702772, 0.107617, 0.031838, 0.181719, 0.188452, -0.0207845, 0.048019, 0.750166, 0.136122, 0.627794, 0.0107669, 0.244272, 0.248078, -0.000206309, 0.00601539, 0.0064208, 0.498899, 0.996113, 0.564473, 0.787678, 0.00247604, -0.0134582, 0.517589, 0.841879, -0.00810176, 0.134139, 0
-0.00751144, 0.125318, 0.34274, -0.00293443, 0.49597, 0.519215, 0.45138, -0.00783348, 0.43391, 0.56228, 0.162477, 0.435869, -0.00779031, 0.724504, -0.00360594, 0.791925, 0.554079, 0.09987, 0.00262785, 0.679932, 0.795842, 0.314264, 0.864328, 0.851368, 0.00496088, 0.25697, 0.429773, -0.000352581, 0.000122364, 0.285811, 0.0789118, 0.0363861, 0.0304049, -0.00770639, 0.133751, 0.903758, -0.00695444, -0.00798402, 0.622266, 0.363885, 0
0.857264, -0.00246205, 0.00380994, 0.400678, 0.761569, 0.192258, 0.00894373, 0.652839, 0.565505, 0.234654, 0.777808, 0.0121843, 0.939476, 0.5436, 0.366304, 0.320278, 0.0151517, 0.155178, 0.394837, -0.0188776, 0.707741, 0.826481, -0.00569398, 0.454525, 0.644253, 0.682577, 0.0139296, 0.0790431, 0.613413, -0.00474276, 0.895403, 0.129283, 0.584952, 0.571058, -0.0016183, 0.00938694, 0.139126, 0.294401, 0.277141, 0.0116247, 0
0.708674, 0.00892181, 0.791997, 0.549429, 0.0126388, 0.320646, -0.0287824, 0.817405, 0.00488922, 0.528594, 0.902697, 0.640733, 0.09844, 0.26721, 0.105293, 0.021056, 0.92564, 0.0498247, 0.0209148, 0.589128, 0.976214, 0.277895, 0.255723, 0.57844, 0.0392315, 0.0104403, 0.121634, -0.0176006, -0.00342585, 0.908073, 0.914601, -0.00125641, 0.171199, 0.374874, 0.832443, 0.581389, 0.00870469, 0.115372, 0.0039641, 0.686823, 0
0.0127827, 0.777417, 0.501422, 0.476152, 0.00717605, 0.788738, 0.0242619, 0.11526, 0.000761545, 0.984047, 0.960189, 0.885481, 0.571429, 0.0110319, 0.649186, 0.421268, 0.0560323, 0.25223, -0.00360003, 0.755061, 0.0474836, 0.560341, -0.0112544, 0.473127, 0.0271976, 0.705076, 0.0442838, -0.00602664, 0.0872189, -0.0150216, 0.179039, 0.0813814, -0.00433027, 0.0223658, 0.623461, 0.0120967, 0.0124979, 0.679285, 0.00483335, 0.343779, 0
0.000401712, 0.112262, 0.832045, 0.722998, -0.0188475, -0.00992719, 0.273224, 0.656093, -0.00838842, 0.756811, 0.142517, 0.151845, 0.263621, 0.916989, 0.42912, -0.00779077, 0.532018, 0.109549, 0.0540475, -0.009177, 0.244399, 0.930151, 0.410227, 0.00875328, 0.905282, 0.970718, -0.00605082, 0.804952, 0.379355, -0.00847544, 0.626571, 0.383795, 0.55693, 0.873144, -0.00260171, -0.00331726, 0.154843, 0.0728368, -0.00101206, 0.0570799, 0
0.305485, 0.0140915, 0.00939674, 0.372195, 0.899258, 0.419532, 0.919139, 0.0106819, 0.143957, -0.00787345, 0.457551, 0.47334, 0.675805, 0.206855, 0.997504, 0.550496, -0.0195394, 0.923882, 0.601411, -0.0101654, 0.781748, -0.00208392, 0.29374, 0.498342, 0.742979, 0.111478, 0.693055, 0.00737615, 0.00588545, 0.759161, 0.5141, 0.00521025, 0.330473, 0.32229, 0.0280974, 0.0339231, 0.000652572, 0.46293, 0.0207271, 0.0013363, 0
-0.0156953, 0.318731, 0.0700555, 0.324351, 0.00896238, 0.629706, 0.368244, 0.0177885, 0.772064, 0.309195, 0.683116, -0.00175682, 0.851093, 0.669454, 0.333472, 0.466724, -0.00684231, 0.225299, -0.0139098, 0.0307556, 0.626522, 0.895894, 0.929944, 0.876164, 0.905842, 0.92251, 0.0104648, 0.768999, 0.00144283, 0.423444, 0.130529, 0.00885861, 0.893479, -0.00646098, 0.3479, -0.0136069, 0.841872, 0.306293, 0.00770361, 0.772285, 64
0.758986, -0.00573365, 0.0108519, 0.120354, 0.42063, 0.0672861, 0.00732661, 0.173632, 0.00681766, 0.434395, 0.226327, 0.357269, 0.195574, 0.467238, 0.225747, -0.00840492, 0.194516, 0.421997, 0.907151, 0.00503405, 0.150791, 0.779534, 0.0239312, 0.592041, 0.219424, 0.018046, 0.00223467, 0.0455909, -0.00106011, 0.0703235, 0.358512, 0.698191, -0.00504259, 0.849965, 0.576656, -0.00224882, 0.176874, 0.00465548, 0.11081, 0.668094, 0
0.157446, 0.0192647, 0.018463, 0.905108, 0.548784, 0.408543, 0.00690262, 0.377974, 0.896967, 0.0947258, 0.00670639, 0.608479, 0.072321, 0.962077, -0.0106157, 0.222419, 0.585744, 0.255587, 0.00937245, 0.19986, 0.12588, 0.750125, 0.794696, 0.587043, -0.0157833, 0.251303, 0.285709, -0.00857273, 0.213935, -0.0055744, 0.778736, -0.00111733, 0.395438, 0.0990202, 0.244908, 0.318309, -0.00276839, -0.0150441, 0.818812, 0.0267383, 0
0.903283, -0.00651187, -0.012566, 0.644193, 0.188433, 0.000724339, 0.434999, 0.725851, 0.285661, 0.98858, 0.299748, 0.013704, 0.375772, 0.406922, 0.540659, 0.386634, 0.924656, -0.00391395, 0.555439, 0.0560581, -0.003033, 0.934435, 0.370246, -0.00890735, 0.444604, 0.145311, 0.00917538, -0.00984916, 0.783282, 0.0013451, -0.0116106, 0.502765, 0.240551, 0.837586, 0.408167, -0.0044027, 0.0792003, -0.00218051, 0.306573, 0.330101, 0
0.495751, -0.00170898, 0.0228385, 0.00983419, 0.358658, 0.0117213, 0.263634, 0.306788, -0.0158165, 0.32074, 0.199332, 0.761382, 0.833495, 0.129824, 0.0105881, 0.541677, 0.300096, 0.447575, 0.00110815, 0.679823, 0.682414, 0.648474, 0.696375, 0.429519, -0.00349528, 0.795064, -0.00702335, 0.966849, 0.471856, 0.00637383, 0.0750958, 0.656741, 0.735545, 0.336629, -0.00409143, 0.778876, 0.0170956, 0.00971899, 0.27163, 0.86167, 0
0.454728, -0.00632206, -0.00964797, 0.66853, 0.577302, 0.00386944, 0.283916, -0.00376501, 0.824558, 0.299592, 0.282696, 0.330601, -0.0322025, 0.288929, 0.524278, 0.774077, 0.00463059, 0.172192, 0.440488, 0.0091775, 0.00938839, 0.0134438, 0.33787, 0.564674, 0.511758, 0.0662881, -0.00852896, 0.573312, 0.00259461, 0.961736, 0.0192638, 0.104355, 0.497036, 0.557048, 0.802638, 0.0144024, 0.338526, 0.720715, 0.379566, 0.00986533, 0
-0.00360728, 0.311503, 0.00977543, 0.262515, 0.7307, 0.00861856, 0.42082, 0.94069, -0.00923423, 0.890063, 0.285289, 0.555143, 0.836823, 0.018735, 0.0267611, 0.0195768, 0.383983, 0.830813, 0.209385, 0.00265983, 0.0617788, 0.92817, 0.401837, 0.00403215, 0.916882, 0.307716, -0.00451248, 0.311073, -0.00789441, 0.846431, 0.46387, 0.448107, 0.688408, 0.67239, 0.000914348, 0.411197, -0.0162943, 0.0125317, 0.269724, 0.575264, 0
0.00367881, 0.583795, -0.00489393, 0.524818, 0.559658, 0.3793, 0.392318, -0.00587581, 0.00850776, 0.274304, 0.705142, 0.792285, 0.0413982, 0.480792, 0.334797, 0.0221054, 0.0276618, 0.0575051, 0.00446864, 0.123417, 0.564808, 0.584874, -0.0100305, 0.583476, 0.74866, 0.526935, 0.000829192, 0.455702, 0.018204, 0.120612, 0.143825, 0.650436, 0.781604, 0.949789, -0.0229205, 0.00501833, 0.903396, 0.0132133, 0.426725, 0.564951, 0
-0.0131877, 0.282749, 0.00178546, 0.554427, 0.236085, -0.0032455, 0.456641, 0.469021, 0.00799018, 0.515087, 0.517245, 0.000899454, 0.0163916, 0.689915, 0.379493, 0.452383, 0.854714, 0.00635296, 0.844286, 0.00148406, 0.481187, 0.337968, 0.166726, 0.922325, 0.781692, -0.000285606, 0.824193, 0.000253265, 0.356254, -0.0237302, 0.963757, 0.309836, 0.808539, -0.00291298, 0.941741, 0.681137, 0.000992797, 0.114591, 0.421679, -0.00888559, 0
-0.0137147, 0.858329, -0.00458918, 0.65008, 0.288925, 0.3907, 0.014512, 0.839009, -0.0180357, 0.713873, 0.447503, 0.911952, 0.976893, 0.120737, 0.0597288, 0.224777, 0.0123439, 0.162214, -0.00726115, 0.117901, 0.577319, 0.853643, 0.456973, 0.968826, 0.766457, 0.00611959, -0.00688806, 0.423318, 0.643154, -0.0178229, 0.899097, 0.489137, 0.504617, 0.352511, -0.0036757, -0.0182104, 0.713548, 0.475288, 0.966058, 0.0136958, 0
-0.0128833, 0.51418, 0.0119703, 0.134492, 0.846403, 0.0952054, 0.00764576, 0.392921, 0.859249, 0.276411, -0.0110127, 0.438708, 0.814093, 0.0170733, 0.117019, 0.721464, 0.469364, 0.679477, -0.00264725, 0.1085, 0.359185, 0.735053, 0.139737, 0.644991, 0.942738, 0.000439464, 0.0894656, 0.0181043, -0.00188194, 0.383588, 0.882674, 0.364693, -0.00870361, 0.605268, 0.337508, -0.00666153, 0.863626, 0.00265064, 0.147339, 0.637941, 0
0.875086, 6.22627e-05, 0.339665, 0.018891, 0.2009, 0.553325, 0.0225492, 0.0457884, -0.00336987, 0.624707, 0.970176, 0.666872, 0.313283, 0.00210423, 0.785471, 0.690073, 0.727579, 0.0565811, 0.564258, 0.81746, -0.00607574, 0.0638508, 0.00810001, 0.170818, 0.768586, 0.911874, 0.00120007, 0.421559, 0.880165, 0.0132571, 0.656615, 0.531899, 0.643483, 0.817645, -0.0204227, 0.924627, 0.0122243, 0.00808119, 0.0947191, 0.0330919, 0
0.483129, -0.00957291, 0.319108, 0.917902, -0.00799883, 0.897717, 0.00491187, 0.528023, 0.293232, -0.0070689, 0.703181, 0.522296, 0.288118, 0.144682, 0.712914, -0.00529409, 0.378065, 0.00388309, -0.00792046, 0.581233, 0.729719, 0.243959, 0.896836, 0.827228, 0.00915321, 0.364646, -0.0188805, 0.491424, 0.941912, -0.0180516, 0.802028, 0.892236, 0.955433, -0.00225251, 0.274037, 0.947812, 0.00491616, 0.368687, 0.895138, -0.00301909, 0
-4.77738e-05, 0.923491, 0.32307, -0.00639825, 0.31703, 0.919306, 0.00606002, 0.46744, 0.201622, 0.463068, 0.910094, 0.00162053, 0.212468, -0.00851576, 0.270575, 0.851173, 0.052928, 0.0209156, 0.0154331, 0.964751, 0.65404, -0.0009739, 0.826675, 0.367577, 0.124937, 0.989216, -0.0194428, 0.758073, 0.324828, 0.0159015, 0.263276, 0.987545, -0.0147097, 0.689561, 0.222735, -0.00702166, 0.50602, 0.777618, 0.261652, 0.00370821, 0
-0.00224009, 0.0435595, 0.945553, 0.341883, 0.00188318, -0.00631626, 0.598871, 0.688754, 0.540217, 0.690008, 0.000583374, 0.356657, 0.355938, 0.75414, 0.370362, 0.0388814, -0.00223526, 0.409325, 0.452725, 0.178172, -0.0172301, 0.842422, 0.560192, 0.910569, 0.999499, 0.0147417, 0.98422, 0.00209572, 0.281774, -0.00787758, 0.0325688, 0.00506003, 0.280703, 0.0115718, 0.671026, -8.25092e-05, 0.934592, 0.417903, 0.149836, -0.00714922, 0
0.938899, 0.0104346, 0.00161426, 0.185161, 0.750858, 0.420237, 0.827032, -0.00595883, 0.437398, 0.713821, 0.00399015, 0.554179, 0.622516, 0.321601, -0.00958244, 0.842748, 0.902722, 0.651937, 0.33315, 0.332557, 0.00445971, 0.573149, 0.853461, 0.834984, -0.00241751, 0.237437, 0.954662, 0.997465, 0.197914, -0.00963391, 0.663807, -0.00788517, 0.843959, 0.395271, 0.861421, 0.0116747, 0.746448, -0.0207694, 0.970287, 0.0946025, 128
0.226637, 0.0145798, 0.689099, 0.859572, 0.0130879, 0.802963, 0.722726, 0.0128433, 0.303628, 0.70651, -0.00856673, 0.0227306, 0.312684, 0.169028, -0.00418699, 0.956033, 0.0589278, 0.451382, 0.278286, 0.00892261, 0.523835, 0.0112912, 0.332863, 0.762108, 0.31104, 0.404835, 0.462661, -0.00826271, 0.603967, 0.0143534, 0.0083215, 0.210112, 0.0662191, 0.304433, 0.841122, 0.455318, -0.00888111, -0.00287459, 0.575849, 0.459616, 0
0.984279, 0.00288255, 0.306786, 0.0334988, 0.00346295, 0.259238, -0.00328986, 0.80719, 0.505423, 0.766532, 0.0246796, 0.418337, 0.9336, 0.833557, 0.131454, 0.676309, -0.0134666, 0.274863, 0.880874, -0.00605218, 0.487149, 0.736979, 0.825549, -0.013993, 0.616307, 0.864764, 0.500048, -0.00643622, 0.512138, -0.000202068, 0.00251669, 0.102479, 0.156603, 0.976888, 0.947426, 0.00596687, 0.0892193, 0.118839, -0.0130497, 0.59322, 0
0.00712115, 0.816587, 0.337573, 0.0042341, 0.714411, 0.321411, 0.5456, 0.00293744, 0.708284, 0.817658, 0.408841, -0.011145, 0.677377, 0.862023, 0.889328, 0.535092, 0.00917536, 0.171996, -0.00454362, 0.971151, 0.800281, 0.412259, 0.345983, -0.00348923, 0.68744, 0.379999, -0.00831431, 0.473727, 0.00692217, 0.509112, 0.862731, 0.964646, 0.336905, 0.00315977, 0.0361875, 0.132829, 0.00064618, 0.0108148, 0.762226, 0.392888, 0
0.0722698, 0.00100736, 0.0490955, 0.142979, -0.0120451, 0.769111, 0.641245, 0.00635118, 0.00049317, 0.217656, 0.414772, 0.531815, 0.408605, 0.624869, 0.316976, 0.642811, -0.00158371, 0.87752, 0.911707, 0.482504, -0.00351909, -0.00866687, 0.235389, 0.837617, 0.649448, 0.183398, 0.585815, 0.0223549, -0.0168177, 0.83866, -0.00503477, 0.679379, 0.311975, 0.652045, 0.70877, 0.00165562, 0.0993617, -0.00949527, 0.0673592, 0.110479, 0
