@relation cluster_data

@attribute var_0000 real
@attribute var_0001 real
@attribute var_0002 real
@attribute var_0003 real
@attribute var_0004 real
@attribute var_0005 real
@attribute var_0006 real
@attribute var_0007 real
@attribute var_0008 real
@attribute var_0009 real
@attribute var_0010 real
@attribute var_0011 real
@attribute var_0012 real
@attribute var_0013 real
@attribute var_0014 real
@attribute var_0015 real
@attribute var_0016 real
@attribute var_0017 real
@attribute var_0018 real
@attribute var_0019 real
@attribute var_0020 real
@attribute var_0021 real
@attribute var_0022 real
@attribute var_0023 real
@attribute var_0024 real
@attribute var_0025 real
@attribute var_0026 real
@attribute var_0027 real
@attribute var_0028 real
@attribute var_0029 real
@attribute class {0, 1, 2, 4, 8, 16, 32, 64, 128, 136, 256}

@data
0.827188, 0.0219028, 0.330575, 0.739841, 0.376356, 0.0104153, 0.451965, 0.65586, -0.00234733, 0.160786, -0.000493046, 0.799866, 0.73353, 0.827778, 0.00293391, 0.5153, 0.946513, -0.0126346, 0.3249, 0.783064, 0.513617, 0.964357, -0.0061506, 0.21817, 0.105637, -0.00461527, 0.217708, 0.699736, 0.232528, -0.00873286, 0
-0.000580737, 0.515464, 0.445075, 0.245295, 0.311518, -0.0106925, 0.0277357, -0.0083315, 0.840872, 0.569274, -0.00642912, 0.531587, 0.251864, 0.103483, 0.630643, -0.0158329, 0.879034, 0.0101462, 0.215138, 0.751482, 0.987495, 0.00420632, 0.127116, 0.693419, 0.156747, 0.464931, 0.000348594, 0.303562, 0.0139617, 0.184966, 0
0.000488012, 0.603848, 0.8671, 0.480408, 0.016938, 0.147967, 0.772064, 0.00310567, 0.294663, 0.890037, -0.0235583, 0.515892, 0.722201, 0.846179, 0.00426201, 0.677973, 0.808691, 0.0614932, 0.000920563, 0.818616, 0.337786, 0.00727206, 0.86528, 0.115306, 0.404116, 0.344223, -0.00680648, 0.417184, 0.000906372, 0.00165129, 0
-0.00168772, 0.984534, 0.0090755, 0.438443, 0.476972, 0.513845, 0.874665, 0.0101231, 0.890812, 0.799357, 0.741957, -0.023192, 0.906672, 0.292663, 0.00596412, 0.217796, 0.816171, -0.00940654, 0.301969, 0.403334, 0.115291, 0.900265, 0.27041, -0.0211242, 0.460697, 0.177227, -0.0112301, 0.62061, 0.605031, 0.0317757, 0
0.0139449, 0.154253, 0.00291517, 0.835604, 0.119972, 0.264402, 0.0128617, 0.712601, 0.00536728, -0.0108103, 0.259857, 0.154456, 0.416574, 0.673491, -0.00310907, 0.658456, -0.00947614, 0.951029, 0.0497707, 0.699056, 0.878785, 0.958653, -0.0212166, 0.381188, 0.206973, 0.0186479, 0.398631, 0.709885, 0.41698, -0.0170629, 0
-0.00165731, 0.75871, -0.00405344, 0.815906, 0.930736, 0.104299, 0.207288, 0.710276, -0.0102271, 0.00623987, 0.725771, 0.746479, 0.193395, 0.468926, 0.0107454, 0.685635, 0.0257205, 0.419883, 0.509243, 0.000745672, 0.832969, 0.0127006, 0.414573, 0.899184, 0.0703142, 0.511535, -0.00788506, 0.261909, -0.00219078, 0.415887, 0
0.0178573, 0.00122559, 0.647421, 0.949135, -0.0166663, 0.851849, 0.983322, 0.677355, -0.0105204, 0.0148027, 0.766591, 0.64638, 0.663153, 0.657583, 0.949982, 0.0168086, -0.00830231, 0.540731, 0.802876, 0.0665472, 0.959929, -0.00605875, 0.872728, 0.890967, 0.350008, 0.803875, -0.00259746, 0.754274, 0.36379, -0.00759217, 0
0.462009, 0.00952715, 0.534616, 0.00409344, 0.402867, 0.448056, 0.130201, -0.000811902, 0.808523, 0.394917, 0.360236, 0.0118813, 0.698443, -0.0191975, 0.139156, 0.0965619, 0.65567, 0.0225576, 0.063163, 0.0202122, 0.369938, 0.0237027, 0.69832, 0.064437, 0.809423, 0.00374944, 0.0668477, 0.588454, 0.160757, -0.0140497, 0
0.228516, 0.000759447, -0.00982639, 0.743368, 0.849493, 0.0318939, 0.343818, 0.984888, 0.00529679, 0.379446, -0.0118244, 0.31143, 0.0108615, 0.37599, 0.617994, 0.524766, 0.692058, 0.516071, -0.00851648, 0.422988, 0.00249251, 0.643118, 0.519681, 0.179222, 0.236782, 0.00331302, 0.0180718, -0.016748, 0.639344, 0.44758, 0
0.653189, 0.00437281, 0.461061, 0.0967163, -0.014706, 0.958876, 0.498431, 0.0307962, -0.00246308, -0.0196527, 0.269807, 0.0218492, 0.0868405, 0.845854, 0.0939722, -0.00373254, 0.343614, 0.253236, 0.00376305, 0.104906, 0.748801, 0.92327, 0.0556976, 0.526483, -0.0104961, 0.580704, 0.0042368, 0.553997, 0.110613, 0.0110017, 0
-0.0242983, 0.0139227, 0.816145, 0.673677, 0.71841, 0.734109, -0.00892531, 0.0193148, 0.00296205, 0.827924, 0.985702, 0.0047352, 0.600241, -0.0102535, 0.130169, 0.563972, 0.0173075, 0.65769, 0.501057, 0.670652, 0.00848082, 0.53494, 0.445872, 0.199559, 0.289806, -0.000900972, 0.582024, 0.000313033, 0.12286, 0.448113, 0
0.0045875, 0.136393, 0.867108, 0.80058, 0.0700426, 0.108057, -0.00303515, 0.0992481, -0.0106637, -0.0102879, 0.715187, 0.238703, 0.805539, 0.518592, 0.00430041, 0.845975, 0.346869, 0.0584226, 0.764333, -0.00951246, 0.934172, 0.756534, 0.53151, -0.0150898, 0.459929, 0.170338, 0.00489273, 0.00253135, 0.390292, 0.528593, 0
0.716196, -0.00629822, -0.00679228, 0.69144, 0.960042, 0.477236, 0.00629629, 0.00189613, 0.780508, 0.470702, 0.135657, 0.0139515, 0.750419, 0.00760404, 0.704176, 0.827409, 0.609043, 0.573481, 0.71338, 0.00432782, 0.53842, 0.622827, 0.582265, -0.00634446, 0.353202, 0.0039256, 0.450836, 0.985032, 0.759963, 0.630351, 256
-0.00490789, 0.497829, 0.347821, 0.00912751, 0.57025, 0.114753, 0.431677, 0.538209, -0.0103237, 0.500327, 0.425178, 0.00931284, 0.671373, 0.978897, 0.73419, 0.955619, 0.18098, -0.0208939, 0.351849, 0.317398, 0.978345, 0.547872, 0.164232, 0.0975701, -0.0023376, 0.558521, 0.00334876, 0.554577, 0.638378, -0.00713451, 16
0.00841581, 0.0751266, 0.124933, 0.16307, 0.64083, 0.852604, 0.00724035, 0.000992841, 0.345989, 0.000378156, 0.663454, 0.275135, 0.893047, 0.186392, 0.00930957, 0.394666, 0.127352, 0.00575131, 0.93931, 0.770967, 0.506391, 0.326476, 0.595475, 0.00423474, 0.0075113, 0.338102, -0.0125299, 0.0217381, 0.842363, 0.0424662, 0
-0.0131324, 0.116145, 0.0557091, -0.0215074, 0.0985837, 0.109376, 0.256693, 0.792594, 0.00127661, 0.770011, 0.00342413, 0.520078, -0.00556726, 0.224879, 0.518028, 0.998047, 0.00796742, 0.646354, 0.456131, 0.428969, 0.103294, -0.00807025, 0.215888, 0.21705, 0.560094, 0.00960548, 0.920238, 0.817203, 0.879075, 0.0178939, 0
0.015781, 0.939444, 0.855775, 0.245678, 0.354869, 0.0133573, 0.350307, 0.00881392, 0.206725, 0.661631, 0.0937787, -0.00521722, 0.0076368, 0.713443, 0.793751, 0.0268465, 0.64609, 0.0791375, 0.173801, -0.00836813, 0.189537, 0.341915, 0.320357, 0.799601, -0.0113693, 0.00249226, 0.510269, -0.00393308, 0.350348, 0.885306, 0
0.00831997, 0.504579, -0.00352624, 0.23419, 0.783827, 0.187801, 0.0951892, 0.572639, 0.00596837, 0.836174, 0.50537, -0.00717065, 0.769348, 0.315442, 0.443591, 0.0121927, 0.704241, 0.779994, -0.00728092, 0.986142, 0.519111, 0.799949, -0.0108542, 0.182039, 0.383867, 0.0057517, 0.455197, 0.549032, 0.710374, -0.00273747, 0
-0.000600301, 0.654801, 0.632853, 0.898408, 0.00138159, 0.912181, 0.984862, -0.0178064, 0.0547539, 0.6164, 0.239889, -0.00161833, 0.262813, 0.513618, 0.00171272, 0.841426, 0.200337, -0.0058758, 0.715439, 0.616415, 0.600543, 0.320102, 0.00462146, 0.262822, 0.739925, -0.00521934, 0.728963, 0.809762, 0.753683, 0.0135015, 0
0.539578, -0.00509209, 0.234341, 0.819338, 0.66411, 0.0113502, 0.0108576, 0.180301, -0.00415985, -0.00467012, 0.381159, 0.874076, 0.782846, 0.00109244, 0.459751, 0.544906, 0.927926, 0.00906388, 0.166771, 0.27775, -0.0113236, 0.271177, 0.364494, 0.486713, 0.0323454, -0.00649921, 0.337523, 0.915923, 0.1983, 0.0222226, 0
0.498165, -0.0137158, -0.000958917, 0.863321, 0.896174, 0.29213, 0.218689, 0.00746032, 0.517422, 0.935374, 0.361515, 0.0103021, 0.0096305, 0.793403, 0.562688, 0.527371, 0.160874, 0.679152, 0.891477, 0.00964374, 0.630174, 0.00128706, 0.467755, 0.727367, 0.777451, 0.00318185, 0.222979, 0.0535686, 0.00326991, 0.046591, 0
0.256224, -0.0135236, 0.00231688, 0.273182, 0.910985, 0.429969, 0.145718, 0.090243, 0.0102747, 0.637104, 0.360139, -0.00852165, 0.0351829, 0.987158, 0.00402827, 0.756846, 0.316511, 0.724896, 0.818384, 0.0219725, 0.128529, 0.00801906, 0.840173, 0.49447, 0.0246061, 0.611667, -0.00140363, -0.00382012, 0.488459, 0.797606, 0
0.586886, 0.00229071, 0.964402, 0.181199, -0.00748687, 0.665673, 0.852581, 0.919838, 0.0101138, 0.955053, 0.53427, -0.00795978, 4.26218e-05, 0.00637001, 0.733912, 0.10374, 0.948287, 0.0145318, 0.729766, 0.828769, 0.0126546, -0.0322701, 0.395928, 0.0242419, 0.449942, 0.000703244, 0.961599, 0.943265, -0.00227191, 0.0185357, 0
0.35303, 0.00134063, 0.558048, 0.577105, 0.0430847, -0.000155677, 0.672235, 0.876696, 0.00396792, 0.179947, -0.0105235, 0.400084, 0.0109994, 0.851281, 0.203615, 0.610281, -0.00827115, 0.418143, 0.527728, 0.462103, 0.850592, 0.0121835, 0.188307, 0.829361, 0.543894, 0.938498, 0.0083256, 0.956281, -0.000306847, 0.242219, 0
0.0167052, 0.664588, 0.737407, 0.243132, -0.00890542, 0.122503, 0.859935, -0.0157675, 0.278562, 0.0146896, 0.200995, 0.927156, 0.790641, 0.014332, 0.381743, 0.0466803, 0.0634231, 0.292641, 0.0347774, -0.0101784, 0.0870531, 0.42661, 0.48765, 0.0144035, 0.518878, 0.134441, -0.00406929, 0.426852, 0.0313316, 0.00490674, 0
0.170723, -0.0112045, 0.561369, -0.00412358, 0.64502, 0.955048, 0.475121, -0.0144873, 0.995931, 0.912243, 0.563391, 0.0203308, 0.8869, 0.0274846, 0.755499, -0.0117024, 0.229014, 0.277144, 0.00377878, 0.36465, 0.135382, -0.0020146, 0.250162, 0.815394, 0.0588686, 0.00526228, 0.734191, 0.0552968, 0.0132051, 0.858931, 0
0.00606078, 0.342114, 0.468229, 0.0941756, 0.697761, 0.726394, -0.00605437, 0.823916, 0.00510209, 0.204498, 0.00692608, 0.11141, -0.00917791, 0.675716, 0.00249264, 0.832225, 0.858986, 0.780416, 0.00306697, 0.736544, -0.00423712, 0.89693, 0.254734, 0.797973, 0.0250449, 0.47583, 0.014527, 0.650665, 0.00494818, 0.209911, 0
0.404329, 0.00246012, 0.991673, 0.234616, 0.831291, 0.83453, -0.0249696, 0.265109, 0.0097745, 0.33586, 0.845768, 0.00157562, 0.929043, -0.00787883, 0.953377, 0.400513, 0.580436, 0.143497, 0.290238, 0.00816634, 0.184241, 0.00208723, 0.838471, 0.624383, 0.848875, 0.269092, -0.0130296, 0.218076, 0.713342, 0.00334926, 0
0.360174, -0.0137093, 0.561586, 0.612364, 0.0107223, 0.771699, 0.828781, 0.49094, 0.0105495, 0.196469, 0.855768, 0.0037719, 0.370601, 0.00835252, 0.86549, 0.834408, 0.00751975, 0.844317, 0.487813, 0.942266, 0.31224, 0.710046, 0.0157647, 0.157794, 0.895368, -0.003675, 0.522956, -0.0102957, 0.334756, 0.819465, 0
-0.00471126, 0.496817, 0.00603539, 0.501608, 0.689402, 0.491504, 0.518664, 0.727663, 0.0133789, -0.00381698, 0.96323, 0.815316, 0.271188, 0.410495, -0.0040071, 0.345386, 0.438293, 0.00154183, 0.00164065, 0.68655, 0.354633, 0.617703, 0.505471, 0.930535, -0.00805432, -0.0037097, 0.608856, 0.489556, 0.407381, 0.00669101, 0
0.3194, 0.00910861, 0.946423, 0.666815, -0.00742493, 0.70987, 0.00373234, -0.00040042, 0.587181, 0.450458, 0.030112, 0.00353989, 0.625995, 0.00592782, 0.750509, 0.780997, -0.0101512, 0.888676, 0.248675, 0.361797, 0.243082, 0.380348, 0.00401422, 0.0806677, 0.237317, -0.0138813, 0.988923, 0.353117, 0.665209, 0.00175412, 0
0.369112, -0.00378451, 0.0683412, 0.496649, 0.00143207, 0.440227, 0.0724389, 0.927024, -0.00989717, 0.376407, 0.490342, -0.00600773, 0.952319, 0.885974, -0.00125957, 0.501429, 0.00620393, 0.639718, 0.874352, 0.854513, 0.406093, -0.0150274, 0.298144, 0.5031, 0.326655, 0.00114619, 0.455597, -0.00117331, 0.551803, 0.854277, 0
0.685184, 0.00297277, 0.319162, 0.705728, 0.591325, 0.832241, 0.00393301, 0.291661, -0.00396841, 0.000560063, 0.694635, 0.814335, 0.669828, 0.410954, 0.0238198, 0.276622, 0.0108312, 0.465214, 0.00101212, 0.734473, -0.0111779, 0.29166, 0.848379, 0.368547, 0.631988, 0.606335, -0.00195875, 0.639048, 0.938663, 0.0161376, 0
0.944232, -0.0043455, -0.00495314, 0.442945, 0.648675, 0.390089, 0.923061, 0.00850857, 0.184681, 0.426296, 0.512836, -0.00241449, 0.912733, 0.00656726, 0.0345571, 0.0952556, 0.560698, 0.118969, 0.0119767, 0.883535, 0.0217055, 0.0712611, 0.735533, 0.900313, 0.250398, 0.201798, -0.0167348, -0.0108116, 0.611576, 0.765845, 0
0.365381, 0.00762063, 0.0141746, 0.648748, 0.789088, 0.394397, 0.277782, -0.0195247, 0.489356, 0.902953, 0.0831684, 0.00135579, 0.0139382, 0.651397, 0.535043, 0.53871, 0.560625, 0.847618, 0.00396529, 0.276693, 0.451776, 0.0321009, 0.759047, 0.160943, -0.000928504, 0.00834666, -0.00363694, -0.00746335, 0.327482, 0.204614, 0
0.839626, 0.0196243, 0.00266472, 0.0736059, 0.539863, 0.556284, 0.536621, 0.504833, 0.00838877, 0.134578, 0.0158894, 0.401507, 0.015962, 0.573334, -0.0102022, 0.828189, 0.934599, 0.0151745, 0.0664365, 0.0463806, 0.060133, 0.951082, 0.00501535, 0.401922, 0.394029, 0.530558, 0.000924872, 0.0749996, 0.00599607, 0.437635, 0
-0.00717964, 0.315299, 0.468626, 0.0112362, 0.582319, 0.935232, 0.970554, 0.344412, 0.00308199, 0.618604, 0.808643, -0.000734828, 0.532941, -0.00949057, 0.000406145, 0.818671, 0.826378, 0.738253, 0.0152466, 0.105006, 0.667767, 0.725417, 0.243241, 0.0224521, 0.00572401, 0.897237, 0.00456808, -0.00824334, 0.602255, 0.930357, 0
0.424558, -0.00694585, 0.787316, 0.403718, 0.5487, 0.00368026, 0.774022, -0.0119155, 0.191626, 0.00965295, 0.512675, 0.853426, 0.27921, 0.591456, 0.143207, -0.0223423, 0.467878, 0.273735, 0.236447, 0.000541558, 0.79405, 0.896603, -0.00500045, 0.485624, 0.491464, -0.00633135, 0.775487, 0.629967, -0.00531936, 0.992394, 0
0.842907, 0.000958267, 0.933446, 0.364722, 0.0132254, 0.258266, 0.00309032, 0.750141, -0.00377258, 0.203071, 0.445645, 0.0093994, 0.000498288, 0.807204, 0.887081, 0.147737, 0.185241, 0.495203, 0.0130496, 0.331353, 0.01621, 0.0143066, 0.0904684, 0.29045, 0.721584, 0.0119725, 0.2043, 0.322419, 0.000789076, 0.516706, 0
0.410602, 0.0160535, 0.784546, 0.546789, 0.0228625, 0.575831, 0.00756166, 0.00604061, 0.95748, 0.76435, -0.00604448, 0.0532924, 0.176397, 0.0127738, 0.516474, -0.0027008, 0.948108, 0.416843, 0.415182, 0.00418118, 0.205825, 0.251139, 0.357671, 0.100626, -0.00538491, -0.00950278, 0.313156, 0.187995, 0.0180191, 0.657692, 0
0.980551, -0.00417164, 0.58859, 0.0530053, 0.638389, 0.817155, 0.0103108, 0.111378, -0.0100447, -0.0124803, 0.121018, 0.646909, 0.827624, 0.503053, 0.85365, 0.016202, 0.316089, 0.419774, 0.543411, -0.0148787, 0.0607108, 0.84001, 0.438533, 0.862559, -0.00350344, 0.436718, 0.00514647, 0.551758, 0.574656, 0.00266219, 0
0.00146332, 0.0650309, 0.412549, 0.00226583, 0.982806, 0.488235, 0.506612, 0.00963848, 0.198118, 0.375961, 0.0140767, 0.550407, 0.954433, 0.355673, 0.438449, -0.00697202, 0.662206, 0.0149948, 0.493294, 0.140078, 0.808882, 0.00225059, 0.976445, 0.162259, -0.00714908, 0.0104734, 0.635598, 0.189874, -0.00839025, 0.283524, 0
0.5422, -0.0018638, 0.769535, 0.672855, 0.359528, 0.504452, 0.00563306, 0.0103628, 0.744085, -0.0163079, 0.98541, 0.514815, -0.00274135, 0.215601, 0.19044, 0.14465, 0.000590742, 0.812866, 0.826525, 0.471839, 0.0960139, -0.00641196, 0.658915, 0.394058, 0.655272, 0.938701, -0.00909524, -0.00354222, 0.785532, 0.110355, 0
0.740601, 0.0125741, 0.0290532, 0.695517, 0.39954, -0.00236034, 0.469781, -0.00512744, 0.545742, 0.476003, 0.849267, 0.00540663, 0.316147, 0.797753, 0.0105873, 0.670121, 0.00541716, 0.712659, 0.762789, 0.105827, -0.00134369, 0.625691, 0.13109, 0.635138, 0.472647, 0.00368987, 0.920405, 0.191255, 0.000610749, 0.240447, 0
0.574066, -0.0108764, 0.724612, -0.00322085, 0.808358, 0.456582, 0.0562724, -0.00426904, 0.232873, 0.676372, 0.00810533, 0.893732, 0.941601, 0.912057, 0.00559826, 0.00659626, 0.991175, -0.00408841, 0.894404, 0.493356, 0.469639, 0.00442707, 0.158936, 0.416378, 0.312358, 0.741996, -0.00641779, 0.242686, -0.00690413, 0.702609, 0
0.000567785, 0.0756838, 0.199091, 0.00735463, 0.86031, 0.88655, 0.0969862, 0.00321642, 0.599577, 0.489275, 0.00681175, 0.343636, 0.233939, 0.191415, 0.0164051, 0.164637, 0.512595, 0.74185, 0.586513, -0.0156725, 0.632339, 0.488984, 0.0154048, 0.369578, 0.416627, 0.650325, -0.0256897, 0.96657, 0.144125, -0.00936493, 0
0.00870967, 0.914953, 0.881878, 0.0513971, 0.0896822, 0.796743, -8.26775e-05, -0.0039534, 0.674788, -0.0162752, 0.349584, 0.159476, 0.346129, 0.81815, -8.87848e-05, 0.243423, 0.716298, -0.0146842, 0.865769, 0.6404, 0.937672, 0.517905, 0.230593, 0.019597, 0.00832725, 0.586465, -0.00163417, 0.285639, 0.000228832, 0.123607, 0
0.835127, 0.00961887, 0.499341, -0.0111067, 0.641557, 0.219009, 0.802111, 0.287882, 0.0052437, 0.72268, 0.168462, -0.0126808, 0.289644, 0.653376, 0.001617, 0.345841, 0.514565, 0.984712, -0.0131966, 0.102739, 0.010111, 0.761811, 0.050952, 0.100562, 0.193798, 0.00134268, 0.288873, -0.0114463, 0.317472, 0.381252, 0
-0.00128278, 0.88368, 0.00770622, 0.587389, 0.977391, 0.54087, 0.28736, -0.000215609, 0.990127, 0.050893, 0.409774, -0.0176027, 0.83396, -0.00533164, 0.129298, 0.595811, 0.137587, 0.574719, 0.827375, -0.000731676, 0.318101, 0.683639, 0.906696, 0.185549, 0.0196012, 0.0550309, -0.0150044, 0.585469, 0.00835254, 0.949413, 0
0.357569, 0.0153198, 0.69222, -0.00476094, 0.707993, 0.862909, 0.761389, 0.786467, -0.00900214, 0.0100433, 0.250927, 0.115539, 0.799516, 0.00134938, 0.554635, 0.061598, 0.645593, -0.00884209, 0.448419, 0.194368, 0.174279, 0.755654, 0.460162, 0.814216, 0.0141145, 0.0046987, 0.159464, 0.00635146, 0.0368081, 0.266147, 0
-0.00961319, 0.704672, 0.716776, 0.244491, 0.931776, 0.502391, 0.0160648, 0.167216, -0.00454831, 0.509477, 0.62509, 0.00272196, 0.000498283, 0.130704, 0.135743, 0.829321, 0.134748, -0.00606242, 0.76256, 0.60404, 0.90504, 0.00377932, 0.189691, 0.902109, 0.816881, 0.85443, 0.0016263, 0.790535, 0.00310321, 0.41308, 0
0.00153876, 0.806299, 0.708502, 0.272136, 0.732552, 0.000109021, 0.818563, -0.00874031, 0.997469, -0.00417049, 0.0503548, 0.126119, 0.338883, 0.00829532, 0.42428, 0.00788987, 0.420466, 0.461746, 0.945637, -0.00399792, 0.00667495, 0.229894, 0.895941, 0.651603, 0.398548, 0.0114626, 0.875938, 0.00123048, 0.288814, 0.390208, 0
0.990372, 0.0076703, 0.193564, 0.0188514, 0.38296, 0.0103461, 0.478267, 0.0061609, 0.0111872, 0.00386833, 0.158738, 0.971994, 0.551178, 0.730193, 0.00170491, 0.373045, 0.955786, 0.0187284, 0.252725, 0.551447, 0.0182272, 0.865497, 0.430649, 0.904297, 0.486782, 0.00737672, 0.371447, 0.640046, -0.00294705, 0.564623, 0
0.0177511, 0.876149, 0.15857, -0.000171038, 0.597779, 0.122669, 0.855755, -0.00942024, 0.162288, 0.286454, 0.00418579, 0.247008, 0.00288956, 0.555434, 0.741751, 0.859707, 0.330795, 0.738917, 0.240054, 0.000149209, 0.0895605, 0.50205, 0.0751303, 0.00725037, 0.526895, 0.00305576, 0.291666, 0.660742, 0.584992, 0.00764493, 0
-0.0137901, 0.135226, 0.125195, 0.0883223, 0.567118, 0.290861, -0.00459133, 0.249371, 0.00109195, 0.168802, 0.734179, 0.00258549, 0.98085, 0.210893, 0.210101, 0.00604864, 0.892675, 0.308472, 0.332611, -0.0102847, 0.00282018, 0.240488, 0.190416, 0.0139314, 0.603062, 0.907254, -0.0017042, 0.198888, 0.637511, 0.00677656, 0
0.18097, 0.00141507, 0.296013, 0.00769121, 0.598664, 0.781653, 0.498602, 0.567887, -0.00612961, 0.00514064, 0.563477, 0.801637, 0.317875, 0.731881, 0.0121394, 0.433713, 0.92725, 0.218818, 0.178212, 0.00159494, -0.00376756, 0.754981, 0.889254, 0.031955, 0.973251, 0.000271152, 0.510377, -0.00935673, 0.373125, 0.550017, 0
0.180596, -0.00860045, 0.115836, 0.86946, 0.00568082, 0.660028, 0.291756, 0.0940127, 0.00496516, 0.00298343, 0.94204, 0.764832, 0.0109526, 0.949262, 0.539055, 0.370658, 0.133447, 0.955404, 0.02967, 0.00954042, 0.321918, 0.753037, 0.207482, 0.3486, 0.00634684, 0.0155574, 0.973939, 0.159734, 0.523143, -0.00521419, 0
-0.00905059, 0.362517, 0.12894, 0.0675845, 0.537521, 0.832095, 0.00658502, 0.75301, 0.0012293, 0.778737, -0.0118587, 0.740939, 0.730276, 0.285974, -0.00735222, 0.884152, 0.00442276, -0.00791747, 0.317201, 0.961624, 0.54875, 0.520414, 0.01006, 0.0454076, 0.380362, 0.710551, -0.00730795, 0.509955, -0.0018529, 0.0132664, 0
0.084355, -0.0172497, 0.336742, -0.00643299, 0.830849, 0.136893, 0.138697, 0.902385, -0.00452792, 0.48864, 0.0173509, 0.912804, 0.660219, 0.261772, 0.565591, 0.0132682, -0.00157116, 0.296283, 0.432854, 0.353626, 0.977327, 0.564711, 0.517972, -0.0174707, 0.701156, -0.000339504, 0.114587, 0.0477644, 0.173515, 0.00123776, 0
0.374285, 0.0135136, 0.434713, 0.0851512, 0.0262755, 0.74339, 0.558627, 0.00758153, 0.208279, 0.81917, 0.79407, -0.00171737, 0.679112, 0.457774, 0.0119282, 0.620671, 0.109888, 0.698901, -0.0153037, 0.516237, 0.256468, 0.390203, 0.373203, 0.00780753, 0.655047, -0.000323995, 0.263202, 0.466129, 0.00333598, 0.104221, 0
0.0181935, 0.154226, 0.802171, 0.473539, 0.994826, -0.0195574, 0.0241612, 0.0172004, 0.19875, 0.0121001, 0.737778, 0.946348, 0.27711, 0.00593334, 0.223923, 0.659091, 0.489025, 0.468225, 0.00423598, 0.722819, 0.321679, 0.238021, 0.233459, -0.00218219, 0.845565, 0.0106845, 0.973832, 0.00179987, 0.975426, 0.600672, 0
-0.0128572, 0.128688, 0.854982, -0.010518, 0.0788272, 0.446428, 0.288161, 0.191113, -0.00302107, 0.00814012, 0.175975, -0.00487803, 0.912699, 0.00347354, 0.826378, 0.763074, 0.186158, 0.134193, 0.00455479, 0.642229, 0.843191, 0.00420607, 0.949186, 0.292581, 0.196859, 0.609357, -0.0134579, 0.180869, 0.000789433, 0.963816, 0
0.112099, -0.00150839, 0.172375, 0.837171, 0.0050527, 0.424625, 0.780635, -0.0130584, 0.597686, 0.466502, -0.0198229, 0.21839, 0.0128469, 0.70687, 0.899907, 0.306687, 0.505873, -0.0201626, 0.191712, 0.611247, 0.593244, 0.54497, -0.00667987, 0.754802, 0.475312, 0.129232, 0.0110881, -0.0199756, 0.188066, 0.127814, 0
0.200168, 0.0220533, 0.862276, 0.605032, 0.275064, 0.275755, 0.0121914, 0.485411, 0.000100186, 0.865713, 0.00253379, 0.882939, 0.609607, 0.283258, 0.00290626, 0.464607, 0.81011, 0.207542, 0.296682, -0.000453789, 0.61774, 0.577317, 0.796368, 0.00981154, 0.088781, -0.0314862, 0.501429, 0.941894, -0.00986382, 0.729108, 0
0.0085188, 0.668137, 0.400158, 0.00894081, 0.70095, 0.988482, 0.468414, 0.114032, 0.0107058, 0.570371, 0.00631754, 0.0573252, 0.568651, 0.453235, 0.133913, -0.0138952, 0.0149365, 0.222408, 0.00134646, 0.89078, 0.703041, -0.0105429, 0.303153, 0.118016, 0.37064, 0.465891, -0.00622622, 0.309601, -0.0112428, 0.376181, 0
0.0184967, 0.0134308, 0.730345, 0.205778, 0.180854, 0.00965544, 0.318354, 0.254881, -0.0176415, 0.097558, 0.756819, 0.0024389, 0.329998, 0.990131, 0.00884315, 0.532817, 0.92067, 0.800909, 0.00512237, 0.999429, 0.026335, 0.891787, 0.882925, -0.00298875, 0.56408, -0.00144426, 0.132938, -0.00504553, 0.503427, 0.465425, 0
0.353087, 0.00486006, 0.540073, 0.681956, 0.983921, -0.0104885, 0.195866, 0.720071, -0.00254488, 0.940577, 0.135748, -0.00872778, 0.645456, 0.675947, 0.361521, -0.00204177, 0.00190351, 0.311945, 0.293349, 0.624273, 0.0361419, 0.735003, 0.354169, 0.00140938, 0.371263, 0.53304, 0.0135386, -0.00339486, 0.00676108, 0.510912, 0
0.938019, -0.0100032, -0.0128051, 0.0483176, 0.217242, 0.545136, 0.822829, 0.33809, -0.00404079, 0.708542, 0.00621059, 0.312697, 0.387453, 0.176997, 0.994665, -0.00605473, -0.0107464, 0.940719, 0.533681, 0.00470951, 0.99158, 0.0202214, 0.393019, 0.433349, 0.612459, 0.228494, 0.00838088, 0.849903, 0.412799, -0.00885057, 0
-0.00434588, 0.908531, 0.949006, 0.184438, 0.948841, 0.00356113, 0.811455, -0.012991, 0.54928, -0.0147151, 0.998161, 0.626354, -0.00253324, 0.217215, 0.859108, 0.785746, 0.91529, 0.330424, 0.934472, -0.00315369, 0.86469, 0.96995, 0.80252, -0.00530532, 0.410437, 0.3101, -0.0143184, -0.00764811, 0.652782, 0.768924, 0
0.00576315, 0.0425918, 0.872916, 0.790334, 0.171955, 0.00388265, 0.183865, 0.910858, -0.0152, 0.805788, 0.602293, 0.00198315, -0.00208274, 0.631421, 0.866801, 0.862654, 0.884381, 0.303019, 0.00733634, 0.453181, 0.225959, 0.00254483, 0.400065, 0.591853, 0.7183, 0.763777, 0.750484, -0.0114894, 0.0524175, 0.942103, 128
