@relation cluster_data

@attribute var_0000 real
@attribute var_0001 real
@attribute var_0002 real
@attribute var_0003 real
@attribute var_0004 real
@attribute var_0005 real
@attribute var_0006 real
@attribute var_0007 real
@attribute var_0008 real
@attribute var_0009 real
@attribute var_0010 real
@attribute var_0011 real
@attribute var_0012 real
@attribute var_0013 real
@attribute var_0014 real
@attribute var_0015 real
@attribute var_0016 real
@attribute var_0017 real
@attribute var_0018 real
@attribute var_0019 real
@attribute class {0, 1, 2, 4, 8, 16}

@data
0.541806, -0.000198413, 0.288015, 0.470834, 0.856996, -0.0165804, 0.530386, 0.698027, -0.00648371, 0.307604, 0.226154, 0.5112, 0.0815963, 0.620912, 0.959429, 0.906107, 0.799532, 0.00952968, 0.947049, 0.0104767, 0
-0.0047785, 0.378904, 0.16982, -0.00887937, 0.0914788, 0.118566, 0.479563, 0.684825, 0.895342, 0.00128606, 0.925703, 0.237188, 0.499186, 0.0153807, 0.298782, 0.139645, 0.777976, 0.151733, 0.000265867, 0.52497, 0
0.459152, 0.204644, 0.0109466, -0.000225541, 0.0541129, 0.881783, 0.879401, 0.0567958, 0.0230446, 0.00251497, 0.8054, 0.702482, 0.0359497, 0.954713, 0.00808995, 0.74873, 0.78888, 0.907043, 0.951961, 0.00348425, 0
-0.0120066, 0.0475627, 0.106256, 0.52113, 0.395276, 0.348097, -0.0100455, 0.781967, 0.0149924, 0.928398, 0.0187442, 0.13803, 0.114498, 0.78211, 0.608112, 0.864549, 0.0905768, 0.00367065, -0.0209383, 0.702916, 0
0.00404643, 0.0757086, 0.339732, 0.768279, 0.665662, -0.00812119, 0.682191, 0.105385, 0.18313, 0.863887, 0.357781, 0.948097, 0.00636727, 0.172632, 0.107675, 0.964374, -0.0110845, 0.527015, 0.267415, 0.0126498, 0
0.0183157, 0.000660734, 0.165506, -0.00566981, 0.963786, 0.721193, 0.895867, 0.510538, 0.919951, 0.00883482, 0.939962, 0.101348, 0.500728, 0.0103829, 0.626477, 0.910083, 0.859187, 0.326509, 0.00992221, 0.677333, 0
-0.0028369, 0.786988, 0.211287, 0.454054, 0.882767, 0.659266, -0.00200654, 0.828792, -0.000285449, 0.220975, 0.127434, 0.18878, 0.017056, 0.00692698, 0.313718, 0.513429, 0.0800962, 0.0741808, 0.000864587, 0.257986, 0
0.981284, 0.195421, -0.00450967, 0.72392, 0.148957, 0.00899995, 0.000980367, 0.555777, 0.587664, 0.208264, 0.0469833, 0.0079917, 0.120535, 0.010525, 0.410409, 0.826228, 0.886177, 0.874796, 0.49559, -0.00985979, 0
0.819777, 0.940024, 0.00136061, 0.915135, 0.00434048, 0.882072, 0.230712, 0.0810526, 0.454062, 0.00807184, 0.507521, 0.921957, 0.146676, 0.00857427, 0.0913494, 0.430206, 0.0791704, 0.19247, 0.00965156, 0.572343, 0
0.00140887, 0.84117, 0.386301, 0.977591, -0.0089706, 0.621005, 0.462629, 0.592059, 0.841512, 0.010089, 0.398624, 0.914164, 0.363306, 0.951444, 0.0514494, 0.889549, -0.0156561, 0.970634, 0.0105031, 0.497375, 0
0.934865, -0.00991909, 0.879604, 0.640993, -0.00811639, 0.960171, 0.385591, 0.882168, 0.0611544, 0.137656, 0.782624, -0.000616465, 0.510544, 0.305539, 0.883351, 0.984092, 0.365522, -0.00689946, 0.662263, -0.00492649, 0
0.984919, -0.0136162, 0.949348, 0.676608, -0.020731, 0.196937, 0.637049, 0.505571, 0.456951, 0.337796, -0.00711138, 0.830067, 0.314036, 0.621169, 0.879212, -0.0240555, 0.489157, 0.639729, 0.868497, 0.00201233, 0
0.131662, -0.00113476, 0.163693, 0.377322, 0.0374637, -0.00592454, 0.799102, 0.856281, 0.519372, 0.375972, 0.860472, 0.164845, -0.00615006, 0.000280452, 0.403712, 0.30106, 0.319613, 0.199849, 0.0143291, 0.921587, 0
0.947658, 0.216961, -0.00834841, 0.718341, 0.609692, 0.645573, 0.51604, 0.673927, -0.00802925, 0.201844, 0.0898165, 0.520219, 0.571512, 0.0754279, 0.913779, 0.736415, 0.616372, 0.0108052, 0.00193368, 0.834475, 2
0.384952, -0.00783263, 0.916913, 0.207205, -0.00613025, 0.866847, 0.810605, 0.245815, 0.00762477, 0.147696, 0.523703, -0.00860715, 0.277256, 0.330009, 0.446126, 0.847015, -0.00197841, 0.196404, 0.00358045, 0.85427, 0
0.426441, 0.0146256, 0.286937, 0.697892, 0.33399, 0.692141, 0.00497551, 0.115574, 0.906814, 0.605385, 0.897485, -0.00934888, 0.743429, 0.912299, -0.00195056, 0.264465, 0.155849, 0.295339, 0.756921, -0.0046442, 0
0.0791589, 0.00758478, 0.555076, 0.0127199, 0.977048, 0.202708, 0.973345, 0.291762, 0.0242815, 0.841426, 0.348202, 0.217952, 0.184385, 0.0173553, 0.101542, 0.0111666, 0.945464, 0.375596, 0.776581, -0.00939569, 0
0.676735, 0.475431, -0.00779244, 0.201218, -0.00284717, 0.230304, 0.145581, 0.657085, 0.426202, 0.359626, 0.244982, 0.711944, 0.00380906, 0.914131, 0.830756, 0.457777, 0.00189061, 0.58293, 0.637829, -0.00268171, 0
0.590966, -0.0155561, 0.0902058, -0.00881094, 0.336327, 0.336615, 0.409516, 0.704993, 0.00116033, 0.521548, 0.209465, 0.669912, 0.464571, 0.481256, -0.0163413, 0.709947, 0.821797, 0.953341, 0.655143, 0.00129055, 0
0.866123, 0.00969785, 0.640537, 0.341302, 0.00791293, 0.988157, -0.00551992, 0.275536, 0.00587009, 0.663366, 0.871873, 0.557559, 0.0566315, 0.621947, 0.0126461, 0.929789, 0.73595, 0.704108, -0.0131839, 0.0805587, 0
0.389196, 0.872781, -0.000708803, 0.282185, 0.454522, 0.799994, 0.00273927, 0.864171, 0.802661, 0.733897, 0.34005, 0.00368328, 0.635489, 0.304371, -0.00313332, 0.678019, 0.814533, 0.313994, -0.0111931, 0.803349, 0
0.172426, 0.573304, 0.00150186, 0.500059, -0.000181309, 0.920247, 0.942042, 0.482196, 0.311197, -0.00863635, 0.963433, 0.609056, 0.15334, 0.0741344, -0.0143832, 0.101494, 0.682598, 0.819643, 0.0101297, 0.016928, 0
0.219206, 0.863406, -0.0247278, 0.885742, -0.0016885, 0.799141, 0.472063, 0.595173, 0.479723, 0.679349, 0.935052, 0.611151, -0.0178526, 0.694616, 0.552418, 0.0605643, 0.657808, 0.00339903, 0.00316991, 0.516195, 0
-0.00337051, 0.148551, 0.910907, 0.00274783, 0.853575, 0.575792, 0.358386, 0.920425, 0.235765, -0.0146376, 0.26054, 0.717234, 0.482606, 0.398586, 0.222394, 0.664999, 0.0130027, -0.0134033, 0.00547607, 0.379333, 0
0.00898116, 0.585071, 0.677583, 0.190702, -0.00322421, 0.841092, 0.666129, 0.59585, -0.00307236, 0.188548, 0.631046, 0.527544, 0.438302, 0.019358, 0.148359, -0.00495834, 0.525808, 0.902011, 0.352253, 0.0155144, 0
0.468769, 0.0536141, 0.0180109, 0.426956, 0.421154, 0.735078, 0.473047, 0.0233415, 0.540839, 0.252504, 0.57177, 0.0191502, 0.121881, 0.0727051, 0.260395, 0.567338, 0.875781, 0.0021607, 0.545148, -0.000501656, 0
-0.000735513, 0.735353, 0.165936, 0.0892884, 0.790222, 0.648445, 0.00197025, 0.407602, 0.125388, -0.000917883, 0.0749033, 0.26956, 0.210054, 0.876727, 0.0847564, 0.865569, 0.482447, -0.0077009, -0.0127242, 0.996515, 0
0.00129468, 0.933768, 0.977031, 0.80527, 0.867856, -0.00633325, 0.747704, 0.888556, 0.228627, 0.0039661, 0.0697723, -0.0116136, 0.389609, 0.547872, 0.955077, 0.074787, 0.620257, 0.00259182, 0.00591989, 0.68327, 0
-0.00290502, 0.683498, 0.586019, 0.342398, 0.37487, 0.0017397, 0.512283, 0.67279, 0.96945, 0.493812, 0.00406494, 0.0831722, 0.151515, 0.643198, 0.162432, 0.823487, -0.00935861, 0.638556, -0.00402623, 0.263283, 0
0.894495, -0.00177619, 0.830773, -0.0174642, 0.838313, 0.805975, 0.749071, 0.876859, -0.0105892, 0.344264, 0.636571, 0.671815, 0.558799, 0.644933, 0.00429014, 0.749148, 0.243604, 0.195481, 0.398759, 0.0100855, 0
0.607791, 0.293985, 0.00535206, 0.628136, 0.00501193, 0.194702, 0.230484, 0.39018, 0.96737, 0.656387, -0.0123737, 0.0366123, 0.372837, 0.251188, 0.0204598, 0.115097, 0.933162, -0.00294303, 0.958553, 0.00258278, 0
0.000231361, 0.448156, 0.7142, 0.870625, 0.591843, 0.789346, 0.352825, -0.0207771, 0.0461875, 0.00607162, 0.666581, 0.217037, 0.836669, 0.934195, -0.0139161, 0.759067, 0.749852, 0.091608, 0.6426, -0.0143268, 0
0.0124621, 0.0764682, 0.377335, -0.00402445, 0.10824, 0.0970587, 0.62709, 0.617605, 0.162325, 0.583646, 0.00223059, 0.424698, 0.990871, 0.338529, -0.0139164, 0.14432, 0.8135, 0.451618, -0.00630852, 0.462409, 0
0.0358251, 0.0711971, -0.00284604, 0.0119252, 0.47999, 0.0389994, 0.800507, -0.0199857, 0.000339997, 0.751489, 0.927385, 0.946567, 0.982909, 0.00743406, 0.178721, 0.907943, 0.604447, 0.0556253, 0.0123612, 0.116731, 0
0.0116639, 0.516982, 0.580336, 0.713124, 0.274025, 0.43766, 0.00223659, 0.707924, 0.012886, 0.981531, 0.761044, 0.593786, 0.193155, 0.297303, 0.334093, -0.00101975, 0.528882, 0.127097, -0.0161106, 0.979958, 0
0.513187, 0.41223, -0.0202466, 0.014398, 0.0173829, -0.0126339, 0.481984, 0.548084, 0.406895, 0.983707, 0.00116161, 0.181478, 0.686844, 0.507348, 0.26164, 0.0025685, 0.0756294, 0.92735, 0.00198462, 0.892069, 0
0.442904, 0.00242738, 0.532705, 0.654153, 0.988896, -0.0013276, 0.0897138, 0.919997, 0.12281, 0.621964, 0.5258, 0.993998, -0.00122181, 0.00605487, -0.000974087, 0.0918182, 0.342182, 0.590921, 0.248121, 0.0058468, 0
0.999362, -0.0081604, 0.389192, 0.351927, -0.0218066, 0.20986, 0.843085, 0.520835, 0.222851, 0.92225, 0.0014646, 0.971422, 0.976203, 0.438522, 0.285039, 0.008026, 0.5752, 0.423231, 0.302509, -0.00588612, 0
0.106719, 0.0112658, -0.00594808, 0.202616, 0.630003, 0.766846, 0.376577, 0.00126164, 0.40142, 0.601092, 0.468893, 0.156455, 0.00175639, 0.565709, 0.162904, -0.0206538, 0.143097, 0.941979, 0.0294766, 0.000181312, 0
0.0145607, 0.24538, 0.176183, 0.00969897, 0.723385, 0.580702, 0.208113, 0.875489, 0.337201, 0.419965, 0.875986, 0.92753, 0.0168273, 0.493034, 0.688447, 0.290772, 0.670097, 0.0131718, 0.471379, -0.0183677, 0
0.832875, 0.00980898, 0.0487675, 0.209618, -0.0135241, 0.705317, 0.243415, 0.470885, 0.276649, 0.633003, -0.0070262, 0.579028, 0.0460082, 0.103098, -0.00616074, 0.029153, 0.615218, 0.366798, 0.309006, 0.0101945, 0
0.426829, 0.126535, 0.0110005, -0.0120876, 0.347161, 0.637298, 0.580116, 0.796204, 0.61996, 0.571783, 0.999908, 0.00822852, -0.00415745, -0.00679507, 0.512055, 0.601741, 0.299295, 0.0483637, 0.00127208, 0.284126, 0
-0.00559284, 0.547872, 0.136824, 0.00640539, 0.59405, 0.469386, 0.0344892, 0.817555, 0.292745, 0.013325, 0.129164, -0.0164233, 0.843241, 0.790411, 0.606544, -0.00760602, 0.64339, 0.975098, 0.813719, -0.00444902, 0
0.272111, 0.0168939, 0.0903884, 0.0544371, 0.328998, 0.0231818, 0.397918, -0.00335567, 0.0704655, 0.316837, 0.40581, 0.977471, 0.000237411, 0.808441, 0.0137132, 0.581255, 0.454681, 0.358583, -0.000347516, 0.536938, 0
0.131886, 0.59533, -0.00546485, 0.200227, 0.499771, 0.00523845, 0.277453, 0.943817, 0.693299, -0.00533849, 0.412146, 0.343659, 0.712215, 0.48946, 0.406268, -0.000887052, 0.319795, 0.187263, 0.912512, -0.0015098, 0
0.59005, 0.203006, 0.00822283, 0.26376, 0.513704, 0.59416, 0.209361, -0.00163816, 0.129428, 0.000520292, 0.532183, 0.698361, 0.247444, 0.214831, 0.0140772, 0.745505, 0.267522, 0.507855, 0.0278039, 0.431754, 0
0.00618416, 0.363228, 0.306059, 0.00743794, 0.199711, 0.500298, 0.821029, 0.957659, 0.904485, 0.946032, 0.694094, -0.0115475, 0.529009, 0.490299, 0.510284, 0.775181, 0.00370737, 0.735095, -0.00501682, 0.674893, 0
-0.0100382, 0.308037, 0.546269, 0.784626, 0.87049, 0.186457, 0.00248304, 0.48539, 0.660087, 0.164518, 0.801739, 0.451265, -0.0125047, 0.950877, 0.478213, 0.423379, 0.487508, -0.00789608, 0.344274, -0.00890388, 0
0.737359, 0.954468, 0.00232159, 0.213812, 0.764851, 0.0167128, 0.134641, 0.00810868, 0.247843, 0.876831, 0.19894, -0.0133197, 0.186478, 0.50227, 0.82703, 0.691878, 0.00798681, 0.417439, -0.0100958, 0.917894, 0
0.966017, 0.540659, -0.0188632, 0.00212371, 0.514337, 0.989076, 0.540684, 0.602186, -0.00994605, 0.801606, 0.92949, 0.510044, 0.585821, 0.351277, 0.466908, 0.562505, 0.000679409, 0.78206, 0.300391, -0.0100119, 0
-0.00171057, 0.434601, 0.246714, -0.00935032, 0.285001, 0.558071, 0.149613, 0.865073, 0.12589, 0.396981, 0.356986, -0.00258282, 0.204973, 0.2239, 0.0387324, -0.00785729, 0.509274, 0.649939, 0.909593, -0.0156386, 0
0.559402, -0.0105624, 0.377381, 0.776024, 0.120035, 0.452849, -8.40575e-05, 0.263363, 0.346827, 0.341335, 0.777495, 0.804319, -0.00384914, 0.644571, -0.0159308, 0.129855, 0.268675, 0.449539, 0.0148645, 0.383798, 0
-0.00834369, 0.0359416, 0.0531608, -0.0045911, 0.932737, 0.015351, 0.705718, 0.713476, 0.0205467, 0.36123, 0.522808, -0.00173255, 0.0583154, 0.595446, 0.33085, 0.0670005, 0.600315, 0.00285943, 0.0449382, -0.0161945, 0
0.0261962, 0.152732, 0.0369549, 0.608896, 0.0185435, 0.244798, 0.740989, 0.873804, -0.00890811, 0.971288, 0.952143, 0.346684, 0.579734, 0.0946925, 0.666654, 0.541904, 0.233028, 0.00860198, 0.274296, -0.00995759, 0
0.123402, 0.00593163, 0.149088, 0.530424, 0.67362, -0.00243696, 0.195786, 0.961469, -0.00988973, 0.22605, 0.749603, 0.646714, 0.103197, 0.901949, 0.611006, 0.136987, 0.00232445, 0.497419, 0.329152, -0.0182195, 0
0.331983, -0.0072006, 0.413005, -0.00479422, 0.883473, 0.108076, 0.125517, 0.786986, 0.982032, 0.700115, 0.517652, 0.820355, -0.0188041, 0.663052, 0.217153, 0.0161999, 0.450714, 0.538806, 0.363, 0.0133438, 0
0.0518285, -0.00270518, 0.351698, 0.915942, 0.485562, 0.0524674, -0.0028632, 0.985244, 0.521583, 0.0563544, -0.0125008, 0.581653, 0.151555, 0.0869119, 0.656816, 0.950463, 0.176913, 0.00468091, -0.00917928, 0.0443415, 0
0.66979, -0.00866913, 0.560652, 0.245539, 0.464846, 0.00780865, 0.176063, 0.631086, 0.663067, 0.305093, -0.00391788, 0.880294, 0.0736305, 0.679859, -0.0216427, 0.507572, 0.676456, 0.313116, 0.010588, -0.00381198, 0
-0.00731344, 0.813437, 0.403583, 0.00965476, 0.881822, 0.502069, 0.165603, 0.961433, 0.00885837, 0.749984, 0.754851, 0.555174, 0.25677, 0.118892, 0.00974395, 0.698039, 0.480257, 0.232084, 0.000157425, 0.332127, 0
0.776879, 0.00427479, 0.933038, 0.829085, 0.553367, 0.809002, 0.916163, -0.0150557, -0.0192024, 0.0520927, 0.0323799, 0.594446, 0.255771, 0.00120983, 0.504723, 0.754921, 0.324329, 0.242168, -0.00997744, 0.838086, 0
0.78161, 0.00946382, 0.726555, 0.936453, 0.00421603, 0.373123, 0.532978, 0.928716, 0.0160712, 0.759571, 0.420865, 0.288863, 0.293096, 0.529366, 0.959005, 0.25456, 0.987098, 0.00108387, 0.205391, -0.012786, 0
0.397133, -0.0161908, 0.246189, 0.372917, 0.0018047, 0.00293984, 0.662545, 0.0294356, 0.784738, -0.00971981, 0.22945, 0.904441, 0.402304, -0.00570639, 0.31253, 0.78546, 0.699393, 0.10197, 0.239618, -0.00352972, 0
0.0159755, 0.808034, 0.414142, 0.769036, 0.513841, 0.136551, 0.00498006, 0.435737, 0.845126, -0.00364773, 0.490172, 0.756075, 0.898327, 0.725631, 0.860649, 0.921412, -0.000430452, 0.63215, 0.0200447, 0.47021, 0
0.00454355, 0.777344, 0.612556, 0.595298, 0.495167, 0.657874, 0.000330231, 0.437371, 0.339236, 0.669171, 0.659402, -0.00700199, 0.35651, 0.712022, 0.005315, 0.420537, 0.0124879, 0.662398, 0.148071, -0.0146772, 0
-0.000862373, 0.540289, 0.588148, 0.864228, 0.82278, 0.396754, -0.00708194, 0.670842, 0.743726, 0.183185, 0.660299, 0.0133911, 0.683533, 0.0894884, 0.59124, 0.00645883, 0.808965, 0.467978, 0.00312989, 0.983589, 0
-0.0125759, 0.413601, 0.375138, 0.903046, 0.433631, 0.00242923, 0.918983, 0.904345, 0.736043, 0.103116, 0.568215, 0.836212, 0.00109977, 0.804939, 0.0399207, -0.0148511, 0.688193, 0.804826, 0.00259842, 0.172178, 0
0.663044, 0.010821, 0.997896, 0.376308, 0.968532, 0.906053, -0.000232361, 0.949672, 0.116149, -0.005398, 0.963357, 0.532352, 0.0901605, 0.677057, 0.898734, 0.893242, 0.842844, 0.0068811, 0.645574, 0.00815018, 0
0.0192128, 0.969712, 0.692223, -0.000983953, 0.236589, 0.911433, 0.24004, 0.224002, 0.230815, 0.820662, -0.00167226, 0.0445083, 0.161993, -0.0202331, 0.0457274, 0.282422, 0.180687, 0.253025, -0.00378349, 0.930015, 0
0.125744, 0.865972, -0.00397562, 0.619847, 0.577103, 0.00472768, 0.321827, 0.760828, -0.0114946, 0.605764, 0.149387, 0.823593, 0.925128, 0.376592, 0.832963, 0.416139, 0.786225, -0.00305743, -0.00576346, 0.648692, 0
0.501194, 0.975794, 0.0113298, 0.148853, 0.456399, 0.0540579, 0.198103, 0.00284902, 0.164166, 0.372921, 0.605576, 0.284527, 0.0121431, 0.24603, 0.317712, -0.0118468, 0.0160932, 0.627742, -0.0126674, 0.0314413, 0
0.0739493, 0.0797504, 0.000500498, 0.8099, 0.00861129, 0.274401, 0.785981, -0.0109949, 0.578457, 0.737858, 0.410024, 0.00611744, 0.400922, 0.485204, 0.906565, 0.12514, 0.758647, -0.00464499, 0.116635, -0.0164141, 0
0.345764, 0.239974, 0.0134575, 0.915062, 0.0193958, 0.578464, 0.914158, 0.909895, 0.887096, 0.507973, 0.814859, -0.0160917, 0.192613, 0.915565, 0.563276, 0.895124, -0.000824485, 3.24773e-05, 0.0797836, -0.0208767, 0
0.236733, 0.967069, 0.0103768, 0.843034, 0.00451732, 0.547036, 0.811488, 0.336955, 0.695794, 0.00671625, 0.483332, 0.135775, 0.767637, 0.0163799, 0.940929, 0.366309, 0.331287, 0.021871, -0.00831439, 0.168389, 0
0.314626, 0.0142945, 0.115622, 0.304583, 0.97561, -0.00370632, 0.0282438, 0.405989, 0.00891109, 0.364004, 0.252984, -0.0156533, 0.482679, 0.993359, 0.000535759, 0.493615, 0.805278, 0.802949, 0.00442076, 0.497257, 0
0.00514293, 0.550036, 0.564954, 0.462615, 0.565748, -0.0028941, 0.952888, 0.9155, 0.176789, -0.00210671, 0.193487, 0.54077, 0.969527, 0.968017, 0.178717, 0.535818, -0.00768841, 0.124487, 0.759469, -0.00870327, 0
-0.000930499, 0.479336, 0.52355, -0.013076, 0.929417, 0.290294, 0.881968, 0.640631, 0.00841304, 0.0948831, 0.607799, 0.250795, 0.42511, 0.00505482, 0.679364, 0.919438, 0.563628, 0.360541, 0.139601, 0.0187301, 0
0.661899, 0.971631, -0.0129321, -0.00572661, 0.867196, 0.492473, 0.930972, 0.817791, 0.766169, 0.534607, 0.141962, -0.0154987, 0.567855, 0.593612, 0.166075, -0.00585498, 0.445551, 0.884195, -0.00531159, 0.485237, 0
0.0153619, 0.226321, 0.515325, 0.791303, 0.348369, 0.00813395, 0.0808577, 0.226133, 0.888185, 0.448622, 0.0398394, -0.00441533, 0.344909, 0.485996, 0.339749, 0.073676, 0.0111991, 0.387845, -0.00451867, 0.779014, 0
0.465797, -0.000243513, 0.885282, 0.66263, 0.522311, -0.0252691, 0.11343, 0.949641, 0.44358, 0.204061, 0.299541, -0.0135787, 0.560275, 0.753735, 0.951517, 0.00399542, 0.233701, 0.779115, 0.55338, -0.00308945, 0
0.509895, -0.00291014, 0.60099, 0.464436, 0.0745456, 0.739697, 0.22958, 0.0246862, 0.466394, 0.392511, 0.642212, 0.00839194, 0.783962, -0.00298319, 0.479115, 0.398026, 0.103704, 0.352439, -0.00191578, 0.562758, 0
-0.00890289, 0.722963, 0.227643, 0.160663, 0.11809, 0.390186, 0.360511, -0.00283305, 0.929322, 0.0191697, 0.841823, 0.806723, 0.342427, 0.378572, 0.00650041, 0.0653202, 0.0444277, 0.25781, 0.255108, -0.00782096, 0
0.213809, 0.172593, 0.000156133, 0.501703, 0.313225, 0.0114388, 0.194159, 0.677881, 0.863975, 0.275701, 0.00802811, 0.75792, 0.543465, 0.714715, 0.00963423, 0.110488, 0.141137, 0.969334, 0.656198, 0.960975, 16
0.767975, 0.255678, -0.0122707, 0.888042, 0.0229977, 0.65471, 0.293017, 0.310405, -0.00145172, 0.634417, 0.190958, 0.709077, 0.106787, 0.261231, 0.207794, 0.260706, 0.0129439, 0.420238, 0.0165066, 0.484677, 0
0.208911, -0.00114044, 0.783911, 0.445464, 0.351426, -0.0131899, 0.508656, 0.740611, -0.00748709, 0.764148, 0.986178, 0.580352, 0.31216, 0.689636, 0.241848, -0.00938424, 0.704683, 0.623463, 0.172623, 0.000409982, 0
0.0722839, -0.0150593, 0.556809, 0.410631, 0.670611, 0.439697, 0.451472, -0.0071832, -0.0116805, 0.58161, 0.492608, 0.701167, 0.8671, -0.00255636, 0.441264, 0.287295, 0.0416992, 0.28925, -0.00420071, 0.318993, 0
0.129008, 0.0164721, 0.423554, 0.300923, 0.332934, -0.00700225, 0.570425, 0.0906767, 0.0214028, 0.696658, -0.00091116, 0.420675, 0.130412, 0.543149, 0.62834, 0.187026, -0.00749553, 0.158152, 0.00751095, 0.766341, 0
0.244442, -0.00670608, 0.822283, 0.950306, 0.661933, 0.0880282, 0.80255, -0.00391528, 0.222409, 0.00011935, 0.875514, 0.999408, 0.207399, 0.077999, 0.816431, 0.425197, 0.00306197, 0.666575, 0.00439788, 0.348146, 0
0.00268971, 0.263636, 0.734667, 0.214816, 0.61562, 0.793746, 0.803539, 0.00620714, 0.256734, 0.714918, 0.0137294, 0.733487, 0.0788734, 0.948581, 0.67605, 0.725354, 0.728585, -0.019061, 0.84554, -0.00164212, 0
0.948191, -0.0165464, 0.163619, 0.932083, 0.609607, 0.220663, 0.425995, -0.00850143, -0.0149822, 0.722731, 0.976992, 0.736831, 0.43744, 0.155597, 0.343815, 0.550308, -0.00174999, 0.427259, -0.000575571, 0.78215, 0
0.675259, -0.00238076, 0.208364, 0.915622, 0.0503319, 0.269477, 0.011327, 0.66639, 0.0609811, -0.00959745, 0.363886, 0.416088, 0.134134, 0.491668, 0.66928, 0.0144449, -0.000347054, 0.520003, 0.378767, 0.00506538, 0
0.014922, 0.679019, 0.0845772, 0.37177, 0.9966, -0.0100729, 0.877209, 0.25973, 0.592741, -0.0070019, 0.330894, 0.737863, 0.902889, 0.9532, 0.368729, 0.744376, 0.00928878, 0.972035, -0.00626291, 0.724402, 0
0.671437, 0.00471399, 0.0586167, 0.37959, 0.153271, 0.874566, 0.334776, 0.00685671, -0.00162251, 0.143838, 0.936491, 0.871777, 0.674024, 0.603317, 0.0681394, 0.941492, 0.256799, 0.00899654, 0.573332, -0.00673607, 0
0.00369047, 0.227913, 0.87799, -0.016246, 0.974548, 0.119168, 0.459607, 0.84042, -0.0131749, 0.92275, 0.1025, 0.381113, 0.44791, 0.661469, 0.954202, 0.969137, 0.331268, 0.00518482, 0.529262, 0.0187821, 0
0.470866, -0.000922223, 0.593757, 0.253621, 0.81657, 0.743107, 0.000318977, 0.812514, 0.135389, 0.435277, 0.879437, 0.968205, -0.0204224, 0.991646, 0.00304092, 0.363931, 0.572239, 0.120584, -0.0120759, 0.444657, 0
0.860317, 0.221976, 0.0228892, 0.921523, 0.509345, 0.514779, 0.00849529, 0.634921, -0.00145514, 0.164557, 0.132379, 0.181961, 0.412043, 0.345238, 0.96752, 0.756523, 0.707324, 0.00541159, 0.00715569, 0.686985, 0
0.855852, -0.0159117, 0.0631097, 0.482963, 0.09622, 0.248858, 0.00580464, 0.359393, -0.000869909, 0.269554, 0.227234, 0.690612, 0.465381, 0.415349, 0.476361, -0.0065757, 0.350881, 0.624264, 0.836426, 0.0196154, 0
0.332627, 0.342454, 0.00754298, 0.181405, -0.00420677, 0.285496, 0.245705, 0.681298, 0.668077, 0.843636, 0.177079, -0.00781509, 0.189782, 0.341352, 0.86648, 0.568811, 0.00160576, 0.329639, 0.147984, 0.00472089, 0
0.395572, 0.00563441, 0.291149, 0.789539, 0.0816256, 0.0106359, 0.288776, 0.78495, 0.803619, -0.0212551, 0.0956905, 0.687202, 0.0385351, 0.210801, -0.00758628, 0.347559, 0.102578, 0.781107, 0.0105975, 0.464638, 0
0.00656447, 0.231574, 0.166065, 0.0675701, 0.625819, 0.256385, 0.628597, 0.00819414, 0.842651, -0.036853, 0.316647, 0.94615, 0.980487, 0.161485, 0.224318, 0.173251, 0.533894, 0.0157419, -0.00670173, 0.0998878, 0
0.500798, 0.306546, 0.0070984, 0.339119, -0.0011774, 0.255113, 0.345077, 0.892817, 0.686913, 0.922094, 0.156058, 0.0180881, 0.196245, 0.358247, 0.979316, 0.589085, 0.163415, 0.0103958, -0.00767303, 0.255528, 0
0.0093195, 0.175978, 0.343353, -0.0167667, 0.0258772, 0.636672, 0.562125, 0.541399, 0.686977, 0.00400122, 0.56112, 0.531713, 0.41819, 0.724706, 0.0822237, 0.176473, 0.00766541, 0.426878, 0.815719, 0.00149404, 0
0.929322, -0.0179148, 0.306997, 0.0289128, 0.0138822, 0.321635, 0.224613, 0.64423, 0.965009, 0.499574, 0.684065, 0.747616, 0.00843619, 0.86577, 0.865081, 0.579759, 0.415184, -0.0126889, 0.29537, 0.00483632, 0
-0.00259945, 0.784428, 0.873733, 0.0135275, 0.441869, 0.858596, 0.433224, -0.0134592, 0.947586, -0.00850967, 0.389459, 0.400361, 0.407374, 0.681808, 0.449329, 0.0124782, 0.107746, 0.913368, -0.00362368, 0.481894, 0
0.909058, 0.0036829, 0.452048, 0.979469, 0.72345, 0.806449, -0.00100615, 0.0171774, 0.885073, 0.430346, -0.0231558, 0.704514, 0.0715042, 0.965666, -0.00341862, 0.754577, 0.233472, 0.60449, -0.00358803, 0.341353, 0
0.256343, 0.598172, 0.00605712, 0.909778, 0.527612, 0.61562, 0.0128993, 0.00595455, 0.530096, 0.811997, -0.00268725, 0.387476, 0.754991, 0.704291, 0.198078, 0.00785446, 0.661018, 0.559641, 0.85583, -0.000518061, 0
