@relation cluster_data

@attribute var_0000 real
@attribute var_0001 real
@attribute var_0002 real
@attribute var_0003 real
@attribute var_0004 real
@attribute var_0005 real
@attribute var_0006 real
@attribute var_0007 real
@attribute var_0008 real
@attribute var_0009 real
@attribute var_0010 real
@attribute var_0011 real
@attribute var_0012 real
@attribute var_0013 real
@attribute var_0014 real
@attribute var_0015 real
@attribute var_0016 real
@attribute var_0017 real
@attribute var_0018 real
@attribute var_0019 real
@attribute var_0020 real
@attribute var_0021 real
@attribute var_0022 real
@attribute var_0023 real
@attribute var_0024 real
@attribute var_0025 real
@attribute var_0026 real
@attribute var_0027 real
@attribute var_0028 real
@attribute var_0029 real
@attribute class {0, 1, 2, 4, 8, 16, 19, 32, 33, 64, 68, 128}

@data
-0.000902092, 0.147861, 0.952085, -0.000747099, 0.554368, 0.903944, 0.072604, 0.198757, 0.00900432, 0.336949, 0.0584408, -0.00985595, 0.669216, 0.886055, 0.598514, 0.19022, 0.00668496, 0.333315, 0.0577664, 0.273924, 0.182209, -0.00752966, 0.351312, -0.00518411, 0.554886, 0.761208, 0.81932, 0.339198, 0.14421, 0.00368824, 0
0.00858595, 0.152742, -0.00494645, 0.840559, 0.00791734, 0.0028093, 0.000977327, 0.48938, 0.95567, 0.262865, 0.42201, 0.665627, 0.103154, 0.243533, 0.00352231, 0.172672, 0.672292, 0.491657, -0.000643002, 0.435097, 0.586414, -0.0113838, 0.971305, -0.00112296, 0.525569, 0.96317, 0.883048, 0.315187, 0.208935, 0.00540711, 0
0.329354, -0.00233318, 0.0939164, 0.39073, 0.00601242, 0.94929, 0.185926, -0.00541321, 0.401591, 0.115682, 0.193126, 0.00121007, 0.301704, 0.105952, 0.666282, -0.00459386, 0.0687543, 0.834727, 0.564775, 0.530474, 0.0017301, 0.377423, 0.0274066, 0.0766018, 0.121118, -0.00113432, -0.000410966, 0.513451, 0.959258, 0.123549, 0
0.262479, -0.00837838, 0.741386, 0.228178, 0.00265426, 0.000328818, 0.00258358, 0.177996, 0.750907, 0.660071, 0.0094869, 0.556974, 0.536189, 0.237701, 0.258409, 0.675003, 0.323748, 0.937791, 0.00392911, 0.0716583, -0.00103421, 0.0607625, 0.252437, -0.00997385, 0.40321, 0.712526, 0.231609, 0.000795772, 0.321268, 0.325727, 0
0.00346646, 0.0675375, 0.930554, 0.942368, 0.0179293, 0.547401, -0.00343319, 0.517276, 0.691327, 0.499655, 0.943121, 0.661625, 0.00315787, 0.681578, 0.819997, 0.787475, 0.160118, 0.462273, 0.00261238, 0.084961, 0.000379028, 0.245847, 0.519513, 0.618196, 0.719832, 0.0104911, 0.167261, 0.36453, 0.0230481, 0.0094297, 0
0.00790963, 0.560984, 0.577172, 0.373294, 0.54487, 0.00553297, 0.953945, 0.844036, 0.715569, 0.512754, -0.0180262, 0.318086, 0.229203, 0.483544, 0.902424, 0.901437, 0.987306, 0.244564, -0.0172218, 0.163999, 0.237058, 0.00666475, 0.754261, 0.781532, 0.736659, -0.00489983, 0.813456, 0.725107, 0.0119843, 0.0380341, 4
0.0109354, -0.00568896, 0.97979, 0.554301, 0.00408693, 0.673179, 0.188265, 0.00809775, 0.60305, 0.786926, 0.999405, 0.279179, -0.00841324, 0.943532, 0.543893, 0.27671, 0.536868, 0.527928, 0.798448, -0.0106072, -0.00964706, 0.24483, 0.00289297, 0.253004, 0.141075, 0.0745616, 0.433058, 0.31008, -0.00597592, 0.683821, 0
0.0123513, 0.0892555, 0.386195, 0.584471, 0.881051, -0.00362207, 0.0535681, -0.00545545, 0.379717, 0.511376, 0.531643, -0.00553484, 0.621902, 0.295031, 0.806351, -0.00614566, 0.188156, 0.173105, 0.45219, 0.861687, -0.00147651, 0.823654, -0.0092341, 0.566241, 0.551175, 0.0754537, 0.32149, 0.818609, 0.361925, 0.00150503, 0
0.00227339, 0.152983, 0.548076, 0.625401, 0.0183307, -0.000665799, 0.496304, 1.3102e-05, 0.172156, 0.673784, 0.291065, 0.0735242, 0.702844, -0.000416199, 0.753852, 0.679359, 0.349422, 0.612515, 0.571888, 0.0123973, 0.035583, 0.0290734, 0.902326, 0.388972, 0.019103, 0.585778, 0.977458, 0.641455, 0.698032, 0.00446095, 0
0.000751762, 0.652436, 0.349545, 0.813412, 0.953453, 0.00161723, 0.414887, 0.00231701, 0.573373, 0.533525, -0.00135218, 0.405718, 0.131848, 0.706854, 0.688555, 0.690198, 0.0147035, 0.851217, 0.428695, 0.990008, -0.00280737, 0.798863, 0.506995, -1.18352e-05, 0.756072, 0.410732, 0.148198, 0.808941, 0.407655, -0.00810284, 0
0.980181, 0.0161489, 0.678266, 0.975979, 0.541382, 0.0160482, 0.743795, 0.170516, 0.0149718, 0.948477, 0.0127403, 0.92084, 0.616886, 0.973145, 0.939884, 0.708745, 0.0806469, 0.181063, 0.00368179, 0.119123, 0.397039, 0.00681677, 0.00199866, 0.605643, 0.934473, 0.258188, 0.42344, 0.00651797, 0.0306768, 0.927045, 0
0.577609, 0.73358, 0.00802724, 0.0095133, 0.118299, 0.0914675, 0.459201, 0.655712, -0.00516037, 0.58653, 0.379517, 0.0420889, 0.462079, -0.0166576, 0.451053, 0.364966, 0.698216, -0.00293196, 0.919964, 0.21795, -0.0169531, 0.490784, 0.000346965, 0.790152, 0.970733, 0.458991, 0.0134015, 0.142263, 0.941763, 0.521216, 0
0.00243298, 0.0256816, 0.51331, 0.29873, 0.838159, -0.00328007, 0.919563, 0.68945, -0.00734276, 0.125032, 0.825208, 0.819413, 0.00488427, 0.853335, 0.163004, 0.934547, 0.458339, 0.24709, 0.238948, -0.00258873, 0.195026, 0.000934924, 0.68424, 0.274885, 0.295229, 0.00504013, 0.797855, 0.538318, -0.0134545, 0.134135, 0
0.731481, -0.0108611, 0.579771, 0.000965262, 0.302401, 0.728714, 0.281775, -0.0137237, 0.972447, 0.0458279, 0.00723265, 0.180059, 0.608369, 0.947029, 0.377467, 0.430877, -0.000131178, 0.371545, 0.313148, 0.721995, -0.0150622, 0.844323, 0.764796, -0.000647023, 0.871369, 0.686052, 0.605443, 0.0057401, 0.555319, 0.825361, 0
-0.00441158, 0.576833, 0.222018, 0.78325, 0.846478, 0.0150365, 0.35292, -0.0185909, 0.306971, 0.463659, 0.829474, -0.00331429, 0.709126, 0.062255, 0.223764, 0.465048, 0.149076, 0.0877461, 0.00347129, 0.849157, 0.278111, 0.0127425, 0.539958, -0.00645566, 0.0660212, 0.182046, 0.757723, 0.249903, 0.00143441, 0.757602, 0
-0.0334523, 0.0123414, 0.527027, 0.674511, 0.00513879, 0.278022, 0.010654, 0.357737, 0.965925, 0.24801, 0.492924, 0.690691, 0.169833, 0.416472, -0.00233008, 0.0128106, 0.530686, 0.996262, 0.0110289, 0.914894, 0.438008, 0.00415401, 0.158721, -0.00781219, 0.667609, 0.842154, 0.0458946, 0.812692, -0.00573244, 0.90903, 0
0.971359, -0.00967411, 0.424458, 0.79792, 0.00710598, 0.770646, 0.00543797, 0.811719, 0.192903, 0.0201033, 0.794482, 0.532942, 0.00505271, 0.739017, 0.603937, 0.404199, 0.277605, 0.360974, 0.329825, 0.00841929, -0.00215682, 0.0851435, 0.708588, 0.787613, 0.00388007, 0.0673158, 0.368099, 0.0109934, 0.809064, 0.416867, 0
0.228694, -0.0151011, 0.213119, -0.0102022, 0.691965, 0.568572, 0.0261738, 0.741227, -0.00289478, 0.241647, -0.0103216, 0.970868, 0.815707, 0.097308, 0.33917, 0.688957, 0.248452, 0.383325, 0.000559802, 0.374186, 0.870897, -0.0131923, -0.0200881, 0.0331717, 0.085984, 0.545056, 0.865154, 0.274726, -0.0101577, 0.724731, 0
-0.00484493, 0.488897, 0.910484, 0.193055, 0.139273, -0.000713262, 0.583973, 0.623267, -0.00842405, 0.346143, 0.862952, 0.940719, 0.317725, -0.00955883, 0.403135, 0.364096, 0.0108698, 0.267838, 0.995222, 0.00470746, 0.0181629, 0.192008, 0.767818, 0.76891, 0.491756, 0.00401961, 0.110936, 0.00872447, 0.676799, 0.00507559, 0
0.355884, -0.0156235, 0.232303, 0.844686, 0.0025445, 0.2655, 0.399178, 0.516508, 0.0842665, -0.00727079, 0.270434, 0.663488, 0.0968555, 0.26592, 0.00327193, 0.0441279, 0.446142, 0.546611, -0.00688086, 0.27236, 0.0104209, 0.804892, 0.703652, 0.832996, 0.659604, 0.973958, 0.991078, 0.0121041, 0.424838, 0.358001, 64
0.479118, 0.00970881, 0.316148, 0.839397, 0.00290738, 0.418865, 0.00997294, 0.0998313, 0.267821, 0.887333, 0.864247, -0.00210705, 0.630548, 0.227784, 0.244974, 0.769099, 0.670044, -0.0137867, 0.279499, 0.800722, 0.99593, -0.00932801, 0.00607757, 0.294874, 0.944721, 0.729192, 0.721016, 0.475009, -0.000218597, 0.436172, 0
0.596995, 0.786066, -0.00773503, 0.0188276, 0.974062, -0.0155275, -0.00643781, 0.829249, 0.464671, 0.695839, 0.69054, 0.195451, 0.684968, 0.268143, 0.0057807, 0.431553, 0.837724, 0.0839825, 0.365205, -0.00508294, 0.486889, -0.0129932, 0.998433, 0.142643, -0.0100846, 0.547629, 0.417526, 0.445778, 0.0204547, 0.294746, 0
0.269097, 0.00502948, 0.24031, 0.720233, -0.00271231, 0.488428, 0.162893, 0.767097, 0.845262, 0.00260285, 0.087443, 0.430808, -0.0212285, 0.0980298, 0.87944, 0.697138, 0.917895, 0.596075, 0.795478, 0.00452727, -0.0131207, 0.460856, -0.00567278, 0.0322109, 0.745004, 0.515516, 0.637032, 0.0169542, 0.0528702, 0.988972, 0
0.617345, 0.542927, 0.000297118, 0.730689, -0.00930438, 0.0586786, 0.0103043, 0.526346, 0.736124, 0.579854, 0.921871, 0.267127, 0.510396, 0.0140799, 0.723496, 0.0549783, 0.0214227, 0.339218, 0.105491, 0.377476, 0.309957, -0.00763771, 0.97831, 0.010553, 0.578479, 0.00759241, 0.831514, 0.463068, 0.0116503, 0.286488, 0
0.910096, -0.00181198, 0.80784, 0.0137259, 0.716642, 0.0691796, 0.00290645, 0.303792, 0.771098, 0.188531, 0.57029, 0.942657, 0.860616, 0.593076, 0.00603321, 0.555717, -0.00937435, 0.98295, 0.333097, 0.774829, 0.0295683, 0.46257, 0.585491, 0.457885, -0.00700098, 0.937038, 0.815304, 0.0170029, -0.000387526, 0.0642617, 0
0.549605, 0.00351525, 0.467751, 0.757057, 0.00945935, 0.759438, 0.71313, 0.107709, 0.66924, 0.00642208, 0.00771595, 0.777574, 0.780836, 0.980108, 0.104289, 0.796763, 0.00885919, 0.0693212, 0.557424, 0.899835, 0.00552781, 0.419866, 0.392389, 0.0669013, 0.989432, -0.00335723, -0.00101701, 0.776986, 0.917411, 0.422884, 0
0.525615, 0.00672506, 0.331281, -0.00126455, 0.259923, 0.319715, 0.916037, -0.021188, 0.75005, 0.776549, 0.0114636, 0.463987, 0.161967, 0.982402, 0.577062, 0.813062, -0.0147032, 0.132747, 0.96813, 0.126404, 0.0228707, -0.0164386, 0.415078, 0.572743, 0.0169573, 0.205757, 0.367025, 0.272742, 0.426775, 0.00320007, 0
0.454015, -0.00644859, 0.352123, 0.695181, -0.00621865, 0.856954, 0.411031, 0.573602, 0.34706, 0.00736077, 0.732159, 0.0147568, 0.13948, 0.407283, 0.600768, 0.0968717, 0.517476, 0.00939743, 0.868277, 0.907708, 0.00543159, 0.0867059, 0.464824, 0.647613, -0.00696981, 0.725585, 0.984238, 0.7967, 0.00287352, 0.117541, 0
0.744463, 0.825157, -0.0117949, 0.197657, 0.115956, 0.021515, 0.343907, -0.010466, 0.903295, 0.575272, 0.368601, 0.895406, 0.608525, 0.0186618, 0.712544, 0.661658, 0.000509574, 0.511585, 0.371933, 0.449812, 0.312415, 0.000338652, 0.204065, 0.624192, 0.752024, 0.00171942, 0.904246, 0.742914, 0.15276, -0.0120333, 0
0.517499, 0.0106894, 0.059234, 0.190778, -0.00796445, 0.948906, 0.00705914, 0.224152, 0.145893, 0.726078, 0.00952405, 0.811357, 0.438823, 0.288294, 0.0658968, 0.0924181, 0.870392, 0.607717, -0.00577562, 0.554385, 0.047836, -0.0112176, 0.431927, 0.986183, 0.410191, -0.000437448, 0.504569, -0.00253588, 0.808712, 0.965541, 0
0.996426, 0.306594, 0.00146953, 0.886123, 0.00223457, 0.956767, 0.00711691, 0.371733, 0.583842, 0.561431, 0.960607, 0.63817, 0.367448, -0.000971782, 0.201269, -0.00157081, 0.586889, 0.356254, 0.131469, 0.436271, 0.0116939, 0.167203, 0.601568, 0.56148, 0.737718, 0.778952, 0.159857, 0.933245, -0.0110784, 0.6168, 64
0.264056, 0.00282443, 0.156131, 0.224099, 0.770254, 0.00377407, 0.591517, 0.0916868, 0.516487, 0.00707499, 0.00903001, 0.035903, 0.0255082, 0.314627, 0.227317, 0.391029, 0.164197, 0.618166, 0.42102, -0.0132781, 0.542237, 0.0121052, 0.660631, 0.3977, 0.936605, 0.00634356, -0.0104535, 0.678315, 0.308991, 0.541614, 0
0.00390398, 0.865515, 0.218655, 0.0367809, 0.0121595, 0.923765, 0.903099, 0.950216, 0.907548, 0.0186172, 0.826762, 0.455836, -0.00205728, 0.834608, 0.28637, 0.642005, 0.32519, 0.660824, 0.00424474, 0.906074, 0.390269, -0.0143329, 0.473367, 0.991461, 0.899714, -0.0115167, -0.00624947, 0.25084, 0.729258, 0.500911, 0
0.364811, 0.288441, 0.00707424, 0.00480242, 0.0400507, 0.776171, 0.307658, 0.547104, -0.0183896, 0.971505, 0.843318, 0.98336, 0.0555704, 0.652883, 0.00272807, 0.603479, 0.0925055, 0.294201, 0.714884, -0.0115564, 0.0141379, 0.443449, 0.00252142, 0.443258, 0.357335, 0.898806, 0.439303, 0.143558, -0.00579474, 0.154231, 0
0.00753517, 0.931985, 0.37259, -0.00599846, 0.539624, 0.248814, 0.252122, 0.981538, 0.00831198, -0.0142576, 0.301443, 0.304453, 0.622284, -0.0221998, 0.912616, 0.00880411, 0.0193296, 0.987969, 0.350337, 0.202399, -0.00629369, 0.143536, 0.772751, 0.325149, 0.637571, -0.00947095, 0.294434, 0.314853, 0.53722, -0.00188813, 0
0.586195, 0.000923984, 0.328914, 0.00390462, 0.298141, 0.839354, 0.288681, 0.792399, 0.396852, 0.000269876, 0.280673, 0.0568407, 0.000540842, 0.864658, 0.231679, 0.0808444, 0.475859, 0.0181786, 0.614152, 0.303202, 0.00784266, 0.312857, 0.173417, 0.0561108, 0.897365, -0.0218452, 0.772979, 0.5012, 0.619359, 0.00017205, 0
0.669852, 0.911484, 0.00012204, -0.00702327, 0.640726, 0.864639, 0.603087, 0.302719, -0.0119091, 0.565915, -0.00327837, 0.457484, 0.676176, 0.934415, 0.249996, 0.191836, 0.521962, 0.508013, 0.270634, 0.00076004, 0.0322051, -0.00495949, 0.00326449, 0.48347, 0.049305, 0.628433, 0.967281, 0.15908, -0.00709203, 0.845831, 0
0.00354541, 0.47333, 0.373453, 0.755335, 0.00658417, 0.938379, 0.175286, 0.610897, 0.0778445, 0.00876007, 0.577506, 0.00700666, 0.404456, 0.831015, 0.642162, 0.346723, 0.694425, 0.00132601, 0.545195, 0.524492, 0.618037, 0.00036534, 0.873621, 0.873378, 0.0116859, 0.706012, 0.545993, 0.181874, -0.0177512, 0.710364, 0
0.644699, -0.00359836, 0.365229, 0.772345, -0.00886197, 0.710125, 0.526801, 0.847652, -0.0102304, 0.979584, -0.00473579, 0.194904, 0.531149, 0.692086, 0.903086, -0.00637841, 0.433909, 0.84617, 0.169443, 0.373045, -0.000259204, 0.724295, 0.959486, 0.00119123, 0.475186, 0.792517, 0.181399, 0.544488, 0.0432381, -0.00596654, 0
0.919319, 0.000556275, 0.941833, 0.69766, 0.347747, 0.00446056, 0.888794, 0.792267, 0.0133261, 0.358715, 0.010158, 0.704028, 0.574318, 0.375693, 0.303414, -0.00368771, 0.819629, 0.43479, 0.0188905, 0.339459, 0.344619, 0.0029165, 0.835624, 0.0147864, 0.418188, 0.739648, -0.0200728, 0.928618, 0.709083, 0.219185, 0
0.326052, 0.821334, 0.00037866, 0.648936, -0.00378223, 0.742804, -0.000837407, 0.119114, 0.324247, 0.848681, 0.0148976, 0.109192, 0.174357, 0.865284, 0.923642, 0.502397, 0.747093, 0.36552, 0.456801, -0.0043004, 0.141439, 0.00868039, 0.0733648, 0.902046, 0.0146635, 0.00359726, 0.635498, -0.0158627, 0.48346, 0.799713, 0
0.865991, -0.00458513, 0.236858, 0.688555, 0.0163184, 0.940693, 0.703328, 0.160434, 0.00398477, 0.861546, 0.357345, 0.793428, 0.648374, -0.00564328, 0.31088, 0.671819, 0.100264, 0.44082, -0.00425108, 0.1491, -0.020046, 0.191355, -3.67496e-05, 0.0356447, 0.51611, 0.980082, 0.865879, -0.00211379, 0.669989, 0.925671, 0
0.25267, 0.428836, 0.012515, 0.278899, 0.0645186, -0.00654923, 0.820242, -0.00311025, 0.456916, 0.26603, 0.4113, 0.810433, 0.898308, 0.00977015, 0.887104, -0.0108446, 0.433019, 0.13399, 0.685629, 0.468059, -0.00321139, 0.903803, 0.686397, -0.00563013, 0.304539, 0.546276, 0.645595, 0.779124, 0.400432, 0.00532116, 0
0.937317, 0.122433, -0.0131921, -0.00195183, 0.518463, 0.205484, 0.920085, 0.0530203, 0.00494399, 0.230394, -0.0115796, 0.00226796, 0.789892, 0.135535, 0.948923, 0.00816927, 0.666589, 0.370919, 0.932958, 0.977815, 0.0020581, 0.550036, 0.366195, -0.0111488, 0.273991, 0.159386, 0.256039, -0.00694005, 0.195063, 0.255551, 0
0.660092, 0.903866, -0.00842615, 0.00575452, 0.189025, 0.218083, 0.510993, 8.29655e-05, 0.681675, 0.129801, -0.00989762, 0.771377, 0.25156, 0.665154, 0.552242, 0.482931, 0.614415, -0.0115641, 0.0674841, 0.52842, 0.144428, 0.00293289, 0.482943, -0.0125023, 0.413727, 0.972005, 0.962047, -0.00829907, 0.918152, 0.661399, 0
0.108171, 0.0106468, 0.184077, 0.889609, 0.29505, 0.00269423, 0.0226909, 0.00517838, 0.655749, 0.610918, 0.0143588, 0.695064, 0.994739, 0.0153316, 0.873105, 0.569442, 0.0221458, 0.856713, -0.00187029, 0.774846, -0.00228278, 0.215022, -0.00548408, 0.561594, 0.297732, 0.418376, 0.0759507, 0.502544, 0.463313, 0.00529081, 0
0.292587, 0.00702334, 0.270024, 0.503069, 0.868578, 0.710651, 0.735713, 0.863094, 0.0128787, 0.460623, 0.44237, 0.00261625, 0.89997, 0.26266, 0.315062, 0.805089, 0.175853, 0.908647, -0.00896136, 0.883511, -0.0107137, 0.279562, -0.00118928, 0.631444, 0.904599, 0.538701, 0.200811, -0.00679905, 0.891151, 0.0984522, 2
0.84829, 0.692163, 0.96815, 0.36985, 0.573255, 0.0111427, 0.00293428, 0.653096, 0.415737, 0.758774, -0.012922, 0.330603, 0.869185, 0.857517, 0.758172, -0.00326547, 0.163437, 0.142928, 0.0788861, 0.901382, 0.854475, -0.00872292, 0.0852499, 0.00500572, 0.132585, 0.000361359, 0.567391, 0.0898234, 0.116564, -0.00307366, 1
0.432889, -0.00923038, 0.381109, 0.00829482, 0.256916, 0.781636, -0.0155682, 0.905108, 0.0707156, 0.966358, 0.0645185, 0.683244, 0.125765, 0.000659636, 0.57682, 0.437265, 0.0162832, 0.975411, 0.481978, 0.19648, 0.908078, -0.0213041, 0.0216539, 0.179926, 0.154441, 0.914253, 0.531955, 0.00227228, 0.99478, 0.732486, 0
0.457717, 0.536057, 0.0233106, 0.0211142, 0.018158, 0.344875, -0.00590946, 0.690035, 0.851302, 0.0944667, 0.649378, 0.935502, 0.000310315, 0.895845, 0.0391146, 0.198593, 0.00429893, 0.258422, 0.300414, 0.880262, 0.00459602, 0.114129, 0.0913738, -0.0134665, 0.307756, 0.622611, 0.640706, 0.460507, 0.865288, -0.00340047, 0
0.0117072, 0.00442617, 0.2021, 0.0044624, 0.90212, 0.600957, 0.138025, -0.00617186, 0.298437, 0.271217, 0.667648, 0.00332643, 0.831487, 0.893536, 0.394292, 0.317662, -0.00960741, 0.618613, 0.247944, 0.14013, 0.28834, -0.00214761, 0.699676, 0.427853, 0.509118, -0.00804734, 0.0121245, 0.434203, 0.982664, 0.895907, 0
0.748546, 0.00487176, 0.945283, 0.0148202, 0.596189, 0.901722, 0.463464, 0.0727681, 0.0147031, 0.784841, 0.910411, -0.0088882, 0.0945196, 0.676171, 0.744257, 0.339026, 0.00219646, 0.439331, 0.693588, 0.934803, 0.00335523, 0.595756, 0.24849, -0.0144875, 0.521788, 0.929954, 0.0148041, 0.0920505, 0.777602, 0.217687, 0
-0.00779974, 0.752365, 0.821764, 0.00587761, 0.536705, 0.790369, 0.367038, 0.486786, 0.00593135, 0.821123, 0.674404, 0.98593, 0.373866, 0.191063, -0.000704765, 0.404328, 0.128004, 0.993958, 0.000577606, 0.482684, -0.00531808, 0.505296, 0.508627, -0.00655283, 0.00919455, 0.508581, -0.0062833, 0.926433, 0.235433, 0.519271, 0
0.975211, -0.00394128, 0.968188, 0.0059414, 0.108712, 0.975296, 0.01817, 0.09106, 0.145062, 0.252837, 0.204195, 0.767111, 0.0524969, 0.0145612, 0.0366281, 0.00695208, 0.180791, 0.244442, 0.198639, 0.898695, 0.983762, -0.00435902, 0.479458, 0.348994, 0.0133015, 0.631573, 0.866526, 0.889537, 0.00115223, 0.288742, 0
0.896786, 0.402324, 0.00335129, 0.221546, -0.0149486, 0.792227, 0.971089, 0.969691, 0.936969, -0.0034644, -0.00365214, 0.240803, 0.0880852, 0.0158898, 0.988785, 0.770486, 0.101294, 0.577996, 0.00978599, 0.188658, 0.714643, 0.00247795, 0.514049, 0.779918, 0.00899523, 0.377739, 0.104096, 0.64661, 0.626868, -0.0151914, 0
0.534228, -0.0167466, 0.663757, 0.91251, 0.228857, 0.0055501, 0.460144, 0.926936, 0.59762, 0.00890766, 0.139565, 0.581259, 0.908517, 0.71263, -0.0109166, 0.572564, 0.635359, 0.0454465, 0.0111078, 0.978755, 0.0688315, -0.00046276, 0.0101768, 0.715021, 0.955938, 0.820648, 0.00661753, 0.244812, 0.0698733, 0.246918, 0
0.494948, 0.021164, 0.229704, -0.0178489, 0.972021, 0.0763834, 0.700164, 0.825864, 0.54408, -0.005033, -0.00742529, 0.303078, 0.214902, 0.110713, 0.13556, 0.00239995, 0.134626, 0.341396, 0.423841, 0.0980774, 0.00275804, 0.200594, -0.00978908, 0.806863, 0.471857, 0.705431, 0.0194062, 0.281931, 0.331883, 0.463993, 0
0.96306, 0.629656, 0.00308215, 0.70256, -0.00596111, 0.0470692, 0.874241, 0.862439, 0.00576027, 0.237, 0.000517576, 0.730583, 0.195243, 0.467699, 0.416933, 0.0113527, 0.830042, 0.675097, 0.962058, 0.533283, 0.562707, 0.0106748, 0.689884, 0.0175876, 0.99066, 0.71501, 0.314661, 0.255304, 0.00383055, 0.0880952, 0
-0.0067578, 0.784393, 0.208071, -0.00153238, 0.401379, 0.0769972, -0.00799397, 0.210024, 0.614889, 0.929646, -0.00344468, 0.639157, 0.496788, 0.700399, 0.917864, 0.0165572, 0.248866, 0.463641, 0.408643, 0.441875, -0.00877394, 0.661056, -0.00118498, 0.83181, 0.0242645, 0.424744, 0.897799, 0.00134922, 0.426613, 0.533391, 0
0.639239, -0.00876387, 0.495806, 0.400383, 0.00470925, 0.496393, 0.695356, -0.0139017, 0.663253, 0.939746, 0.269208, -0.00339445, 0.126618, 0.157816, 0.231998, 0.492646, 0.386084, 0.394206, 0.66588, -0.00744428, 0.909361, 0.0177704, 0.334263, -0.00243227, 0.177077, 0.541522, 0.793872, 0.716065, 0.689604, 0.01033, 0
0.00213879, 0.493098, 0.00514911, 0.740864, -0.0060893, 0.111612, -0.0083374, 0.259846, 0.0574895, 0.91175, 0.0208107, 0.440741, 0.00745118, 0.165454, 0.296281, 0.369827, 0.929232, 0.00618588, 0.344306, 0.64479, -0.00475415, 0.0665116, 0.868585, 0.300159, 0.0801998, 0.00223966, 0.854313, 0.00505816, 0.864461, -0.012715, 0
-0.0120561, 0.00819366, 0.0703002, 0.208789, 0.0832001, 0.017534, 0.847071, 0.973178, 0.386636, -0.00176835, 0.853967, 0.696115, -0.000156459, 0.815149, 0.803273, 0.445867, -0.00184267, 0.00302995, 0.739164, 0.970611, 0.885408, -0.0127569, 0.00171695, 0.210331, 0.0799543, 0.263889, 0.983289, 0.787818, 0.916317, 0.507365, 128
0.0758452, 0.724739, -0.0110724, 0.620528, -0.0105982, 0.543592, 0.743253, 0.0595706, -0.0180035, 0.585711, 0.177516, 0.00410135, 0.596573, 0.252295, 0.113075, 0.50418, 0.279516, 0.011475, 0.746559, 0.988731, -0.0138902, 0.143082, -0.00998415, 0.291268, 0.673694, 0.0113957, 0.244607, -0.00987026, 0.664454, 0.416995, 0
0.00882569, 0.438194, 0.0582275, 0.310985, -0.00013256, 0.456442, -0.0132646, 0.494735, 0.654583, 0.975766, 0.512916, 0.0402896, 0.491169, -0.0114596, 0.749182, -0.00656275, 0.0299523, 0.974845, 0.506709, 0.274918, 0.326396, 0.00583754, 0.443047, 0.408009, -0.00694268, 0.283193, 0.324011, 0.199532, 0.0516952, -0.00980123, 0
-0.0129249, 0.230744, 0.98539, 0.0238842, 0.33552, 0.133319, 0.127092, 0.432319, 0.747798, 0.00189478, 0.981711, -0.0127666, 0.634701, 0.377156, 0.782535, 0.459556, 0.650614, 0.0149584, 0.0703467, 0.650698, -0.0182078, 0.495528, 0.00229254, 0.884443, 0.58279, 0.420702, -4.95673e-05, 0.620873, 0.257465, 0.861362, 0
0.541696, 0.596931, 0.0158693, 0.368712, -0.0253931, 0.17471, 0.305988, -0.00482168, 0.0518138, 0.875164, 0.258362, 0.45536, 0.966182, -0.0109492, 0.703335, 0.365279, 0.728913, 0.260595, 0.00671152, 0.938222, 0.0728607, -0.00357289, 0.623439, 0.841204, 0.00552815, 0.992469, -0.0131648, 0.0272367, 0.755161, 0.573511, 0
0.00724916, 0.455525, 0.965276, -0.00638293, 0.988854, 0.421434, 0.285024, 0.895004, 0.0100165, 0.0490599, 0.728684, 0.63842, 0.843025, 0.0051639, -0.00194345, 0.97524, 0.828064, -0.00280882, 0.818561, 0.434533, 0.726125, 0.00661756, 0.833618, 0.16255, -0.0023647, 0.994415, 0.386724, 0.891245, 0.00554089, 0.488802, 0
0.541857, 0.491153, 0.00323964, 0.459622, 0.390895, -0.00203006, 0.757569, 0.997833, -0.0200319, 0.954785, 0.872137, 0.887114, 0.322455, 0.00753671, 0.484999, 0.826087, 0.350849, 0.678831, 0.265245, -0.0113947, 0.760408, 0.0122805, 0.671871, 0.00471808, 0.582717, 0.613185, 0.642872, 0.212866, -0.00891197, 0.994771, 0
0.267656, 0.917365, -0.0126307, 0.62849, 0.016969, 0.216193, -0.00943376, 0.688385, 0.0510478, 0.501798, 0.921109, 0.28089, 0.541107, 0.532985, 0.00944747, -0.0152456, 0.423245, 0.216715, 0.281423, 0.0273214, -0.00143582, 0.445332, 0.302132, -0.00301336, 0.712797, 0.37226, 0.768805, 0.396691, 0.00596616, 0.0381714, 0
0.332027, 0.877522, 0.00925678, -0.0052816, 0.357165, 0.761697, 0.537546, 0.989518, 0.70036, -0.00301069, 0.112985, 0.0226918, 0.35264, 0.434785, 0.00685377, -0.00673361, 0.496584, 0.373534, 0.237387, 0.850226, 0.623972, 0.00638232, 0.830552, -0.00857874, 0.556523, 0.810834, 0.491901, -0.00549435, 0.440545, 0.590952, 0
