@relation cluster_data

@attribute var_0000 real
@attribute var_0001 real
@attribute var_0002 real
@attribute var_0003 real
@attribute var_0004 real
@attribute var_0005 real
@attribute var_0006 real
@attribute var_0007 real
@attribute var_0008 real
@attribute var_0009 real
@attribute var_0010 real
@attribute var_0011 real
@attribute var_0012 real
@attribute var_0013 real
@attribute var_0014 real
@attribute var_0015 real
@attribute var_0016 real
@attribute var_0017 real
@attribute var_0018 real
@attribute var_0019 real
@attribute var_0020 real
@attribute var_0021 real
@attribute var_0022 real
@attribute var_0023 real
@attribute var_0024 real
@attribute var_0025 real
@attribute var_0026 real
@attribute var_0027 real
@attribute var_0028 real
@attribute var_0029 real
@attribute var_0030 real
@attribute var_0031 real
@attribute var_0032 real
@attribute var_0033 real
@attribute var_0034 real
@attribute var_0035 real
@attribute var_0036 real
@attribute var_0037 real
@attribute var_0038 real
@attribute var_0039 real
@attribute var_0040 real
@attribute var_0041 real
@attribute var_0042 real
@attribute var_0043 real
@attribute var_0044 real
@attribute var_0045 real
@attribute var_0046 real
@attribute var_0047 real
@attribute var_0048 real
@attribute var_0049 real
@attribute var_0050 real
@attribute var_0051 real
@attribute var_0052 real
@attribute var_0053 real
@attribute var_0054 real
@attribute var_0055 real
@attribute var_0056 real
@attribute var_0057 real
@attribute var_0058 real
@attribute var_0059 real
@attribute var_0060 real
@attribute var_0061 real
@attribute var_0062 real
@attribute var_0063 real
@attribute var_0064 real
@attribute var_0065 real
@attribute var_0066 real
@attribute var_0067 real
@attribute var_0068 real
@attribute var_0069 real
@attribute var_0070 real
@attribute var_0071 real
@attribute var_0072 real
@attribute var_0073 real
@attribute var_0074 real
@attribute var_0075 real
@attribute var_0076 real
@attribute var_0077 real
@attribute var_0078 real
@attribute var_0079 real
@attribute var_0080 real
@attribute var_0081 real
@attribute var_0082 real
@attribute var_0083 real
@attribute var_0084 real
@attribute var_0085 real
@attribute var_0086 real
@attribute var_0087 real
@attribute var_0088 real
@attribute var_0089 real
@attribute var_0090 real
@attribute var_0091 real
@attribute var_0092 real
@attribute var_0093 real
@attribute var_0094 real
@attribute var_0095 real
@attribute var_0096 real
@attribute var_0097 real
@attribute var_0098 real
@attribute var_0099 real
@attribute class {0, 1, 2, 4, 5, 8, 16, 32, 64, 96, 128, 256, 264, 512, 1024, 1088, 2048, 4096, 8192, 16384, 32768, 65536, 131072, 262144, 524288, 540672, 1048576, 1048832, 2097152, 4194304, 8388608, 16777216, 20971524, 33554432, 33554560, 67108864, 134217728, 268435456}

@data
0.00646019, 0.294648, 0.566995, 0.0905725, 0.182184, 0.229815, 0.855023, 0.86757, 0.812484, 0.0308624, -0.0245325, 0.60716, 0.806727, 0.00716477, 0.784189, 0.705684, 0.104007, 0.00362401, 0.3781, 0.0133713, 0.343524, 0.0435579, 0.847154, 0.868467, 0.830822, -0.0128928, -0.00412719, 0.40913, 0.378919, 0.0719541, 0.826225, 0.697153, -0.00857341, 0.477558, 0.00589408, 0.075152, 0.632555, 0.0110583, 0.728625, 0.83545, 0.000227852, 0.536814, 0.891068, 0.756289, -0.010491, -0.00966891, 0.21735, 0.945197, 0.99241, 0.0852025, 0.419039, 0.612067, 0.00726055, 0.0482151, -0.0117561, 0.00260633, 0.535569, 0.258191, 0.506984, 0.686073, 0.555022, 0.677804, -0.00345848, 0.827159, 0.0179693, 0.553726, -0.0100892, 0.154703, 0.000709391, 0.757806, 0.651918, 0.078498, 0.946722, 0.488463, -0.00194987, 0.453309, 0.913402, -0.0151975, 0.067922, 0.630916, 0.632768, -0.00480833, 0.206198, -0.00518789, 0.185353, 0.230647, 0.000903908, 0.78851, 0.76544, -0.00708944, 0.181975, 0.607837, 0.00527631, 0.561175, 0.525147, 0.983566, 0.0630754, 0.490149, -0.0122822, 0.673059, 0
0.176397, 0.124391, 0.8246, -0.00871172, 0.080009, 0.00912484, 0.358196, 0.328915, 0.00693753, 0.246351, -0.00690626, 0.164307, 0.325397, 0.00135514, 0.514699, 0.910556, 0.817497, -0.0283357, 0.971902, 0.273754, 0.00622006, 0.165447, 0.618643, 0.491037, -0.00257036, 0.982487, -0.0122141, 0.43101, 0.0366028, 0.00469957, 0.480343, 0.00205476, 0.491964, 0.700345, 0.00867542, 0.609533, 0.364556, 0.969842, 0.186574, -0.00993885, -0.00386934, 0.845824, 0.306002, 0.451297, -0.0117267, 0.926109, 0.644072, 0.759533, -0.00849485, -0.00121058, 0.483755, 0.158197, 0.0300762, 0.00687321, 0.671644, 0.00939481, 0.363981, 0.0180665, 0.600135, 0.356334, 0.00201646, 0.802528, 0.144875, 0.514516, 0.678718, 0.00752636, 0.486917, 0.00382513, 0.422073, -0.00495862, 0.574186, 0.567106, 0.0931603, -0.0232733, 0.638903, 0.820306, 0.710356, 0.0125575, 0.424709, 0.834291, 0.940356, 0.0110987, 0.334362, -0.0128205, 0.250984, 0.786939, 0.750191, -0.00471507, 0.0862284, 0.397765, 0.425351, -0.00494204, 0.936858, 0.587488, 0.340364, 0.496671, -0.0088202, 0.703264, -0.00668173, 0.728204, 0
0.513695, 0.405019, 0.00893799, 0.240737, 0.923301, 0.422393, 0.0109913, 0.915283, 0.487008, 0.678698, -0.0111253, 0.714695, 0.280968, 0.454542, 0.024444, -0.00355032, 0.53109, -0.000148913, 0.763026, -0.0101496, 0.5975, 0.730947, 0.449388, 0.226344, 0.586399, -0.00464817, 0.722681, 0.931947, 0.558249, -0.0157179, 0.964342, 0.215905, 0.00752026, 0.864982, 0.240686, 0.0113327, 0.679439, 0.000646293, 0.522892, 0.382223, 0.00805838, 0.938822, 0.295114, 0.444483, -0.00165245, 0.160576, 0.341627, 0.827631, -0.0041443, 0.954726, 0.695855, 0.682861, -0.000515945, 0.0448598, -0.0106981, -0.00969707, 0.32561, 0.0829984, 0.016355, 0.568665, 0.358537, 0.743203, 0.170147, 0.816397, -0.00366711, 0.795392, 0.00196356, 0.590612, 0.0129482, 0.14807, 0.918403, 0.992575, -0.00487338, 0.705085, 0.285489, -0.00112811, 0.678023, 0.874132, 0.15873, -0.00188874, 0.61882, 0.290027, 0.735868, 0.474396, -0.0025351, 0.118379, 0.00759565, 0.374227, 0.128429, 0.614729, 0.0171946, 0.107685, 0.386669, 0.138537, 0.919068, 0.776441, -0.0036648, 0.95462, 0.0117825, 0.834732, 0
0.423504, -0.00245913, 0.351655, 0.244508, 0.730314, 0.102826, 0.494779, 0.0997854, 0.431941, 0.00139096, 0.0904402, -0.00138913, 0.218845, 0.123573, 0.767229, 0.536295, 0.00397504, -0.000865557, 0.453567, 0.210799, 0.522588, 0.380513, 0.00701292, 0.153846, -0.0157957, 0.891919, -0.00194604, 0.721519, 0.739426, 0.652267, 0.928579, 0.97356, -0.00653937, 0.491493, 0.0228967, 0.968548, 0.0282945, 0.604299, -0.000116535, 0.997777, 0.888934, 0.00912954, 0.407676, -0.00786847, 0.349115, 0.86104, 0.500973, 0.129916, -0.0185204, 0.68346, 0.265017, 0.00606709, 0.873983, 0.454469, -0.0120294, 0.776994, 0.566052, -0.00584184, 0.824636, -0.00619025, 0.194005, 0.0427388, 0.628264, 0.98956, 0.783808, 0.00304325, 0.816819, -0.00328554, 0.00403124, 0.305445, -0.0088328, 0.959934, 0.555492, 0.253505, 0.929846, 0.789937, 0.474693, -0.010617, 0.187147, 0.00148292, 0.350711, 0.687196, 0.437365, 0.114797, -0.000483528, 0.965521, 0.795619, -0.00417129, -0.00358006, 0.24786, 0.594336, 0.264894, 0.0564075, -0.00751652, 0.172925, 0.985656, 0.366451, 0.058731, -0.000192904, 0.424385, 0
0.920358, 0.28584, 0.00295064, 0.317194, 0.0621571, -0.0059173, 0.723206, 0.627692, 0.244301, 0.183537, 0.838921, -0.0222853, 0.215474, 0.251971, -0.00766037, 0.283878, 0.502671, 0.73229, -0.00987185, 0.544974, 0.00280424, 0.375652, 0.0278774, 0.894911, -0.00829707, 0.35947, 0.902299, 0.603295, -0.0038092, 0.46376, 0.635961, 0.0122789, 0.951019, -0.00857539, 0.613737, 0.0822625, 0.00555361, 0.324918, 0.807584, 0.454962, -0.00226899, 0.955145, 0.974383, -0.0153849, 0.599019, 0.088305, 0.134979, 0.128995, -0.012883, -0.00126977, 0.95388, 0.367888, 0.767185, 0.617957, -0.00521945, 0.578419, 0.95683, -0.01615, 0.00670516, 0.892884, 0.416615, 0.558616, 0.513531, 0.739774, 0.089192, -0.00785739, 0.198237, 0.0103946, 0.686659, 0.0145543, 0.0136214, 0.956183, 0.654454, 0.905241, 0.79654, 0.703952, -0.0101977, 0.932807, 0.0660341, 0.884336, -0.00366857, 0.139536, 0.461158, 0.0462058, 0.00447256, 0.00614175, 0.0999593, 0.821765, 0.692068, 0.0231051, 0.406877, 0.549326, 0.275738, 0.284474, -0.000723509, 0.532097, 0.58384, -0.00701148, 0.126336, 0.205681, 0
0.320113, 0.830439, 0.850147, -0.00888825, 0.180261, 0.514053, 0.183368, 0.627352, -0.0122874, 0.0626386, -0.00845654, 0.464072, 0.568467, 0.540714, 0.00683653, 0.353582, 0.493117, -0.0129123, 0.367726, 0.0701658, -0.0213539, 0.410408, 0.0643442, 0.514656, 0.112096, -0.00335032, 0.955305, 0.939173, 0.986104, 0.00739211, 0.814719, 0.0115688, 0.0708346, 0.784694, 0.0135526, 0.0348773, 0.357062, 0.279396, 0.4648, -0.00620956, 0.932842, 0.889708, 0.0128523, 0.222726, 0.0162066, 0.0377423, 0.429773, 0.310133, 0.00861541, -0.00306993, 0.818911, 0.847258, 0.224177, 0.0113211, 0.439918, 0.772932, -0.0110358, 0.671652, 0.50326, -0.00838641, 0.107326, 0.230672, 0.785992, 0.898898, 0.0069935, 0.593474, 0.0406197, -0.00331715, -0.0205648, 0.628627, -0.0126548, 0.87723, 0.575935, 0.891725, 0.504956, 0.756766, 0.0294714, -0.0149847, -0.00302951, 0.328501, 0.00708126, 0.846151, 0.564654, -0.0135525, 0.90695, 0.591039, 0.244886, -0.012566, 0.745395, -0.00120932, 0.627282, 0.0862642, 0.832026, 0.00760085, 0.890451, 0.887589, 0.865019, 0.682428, 0.994108, 0.0139524, 0
0.493317, -0.00545439, 0.573504, 0.885732, 0.514953, 0.402672, 0.303856, -0.00690944, 0.657983, 0.196072, 0.464437, 0.00330726, 0.865438, 0.354639, 0.452608, -0.00250454, 0.0339114, 0.00506065, 0.376847, -0.00613209, 0.0224205, 0.923111, 0.712188, 0.639693, 0.134287, -0.00345769, 0.33536, 0.3705, -0.00626308, 0.460733, 0.679828, 0.775442, -0.00332233, -0.011211, 0.452796, 0.260681, 0.439058, 0.617823, 0.164036, 0.00448322, 0.375255, 0.636926, -0.0118851, -0.000867229, 0.347757, -0.0191879, 0.478629, 0.0237305, 0.515921, 0.00508459, 0.614294, 0.643455, 0.456181, 0.259117, 0.00537897, 0.0128773, 0.764509, 0.991841, 0.379902, 0.00790381, 0.930104, 0.507161, 0.00437985, 0.940556, 0.762179, 0.0048432, 0.697602, 0.00415671, 0.931246, 0.00114441, 0.824193, 0.234261, 0.225356, 0.927828, -0.00160383, 0.180873, 0.856125, -0.00123212, 0.318725, -0.0109463, 0.152937, 0.880207, 0.147047, 0.618332, -0.0238922, 0.218079, 0.00924434, 0.7494, 0.916289, 0.500361, 0.00186226, 0.599826, 0.129039, 0.000703723, 0.00296293, 0.605655, 0.225646, 0.00772112, 0.0114267, 0.227174, 0
0.616286, 0.0275037, -0.00196604, 0.767193, 0.573668, 0.179229, -0.0084385, 0.829049, 0.768529, 0.119402, 0.965118, 0.00813165, 0.772939, 0.103222, 0.971705, 0.203881, -0.00230044, 0.201802, -0.0202175, 0.854644, 0.83588, 0.970303, 0.0160505, 0.721354, 0.978936, 0.0232841, -0.0178789, 0.152281, 0.339863, 0.653281, 0.00594938, 0.705551, 0.32012, 0.280017, 0.00457987, 0.0209573, 0.256068, 0.134527, 0.701567, -0.00828064, 0.246283, -0.0172878, 0.306566, -0.0123962, 0.975966, -0.00311004, 0.919146, 0.755502, 0.26173, 0.919832, 0.446865, 0.496847, 0.000280599, 0.729737, 0.00383606, 0.0659337, -0.00840824, 0.106012, 0.518462, 0.00707891, 0.906521, 0.43541, 0.920884, 0.719786, 0.640323, -0.0042773, 0.00816187, 0.439155, 0.00315519, 0.280486, 0.0389741, 0.872787, 0.948613, -0.00379228, 0.226512, 0.000976984, 0.251812, 0.000996812, 0.58874, 0.783085, 0.545042, -0.00985107, 0.0772072, 0.183086, -0.00242079, 0.0105165, 0.194024, 0.259814, -0.0034644, 0.160694, 0.313108, 0.729635, 0.648674, 0.785428, 0.000724721, 0.318815, 0.950679, -0.00052357, 0.00258704, 0.204628, 0
0.871447, -0.022509, 0.673626, 0.149814, 0.716519, 0.23392, -0.0273581, 0.795098, 0.592542, 0.207132, 0.201612, -0.00343244, 0.00264628, 0.872592, 0.662286, 0.637025, 0.478761, 0.451439, 0.009768, 0.124809, 0.657094, 0.474351, -0.0153131, 0.427216, 0.166668, -0.00262382, 0.692952, 0.977821, 0.628211, 0.0198776, 0.358091, 0.0130676, 0.686093, 0.152692, 0.0490916, -0.015822, 0.310103, 0.652327, 0.193317, -0.00203345, 0.214393, 0.0176752, 0.980801, 0.940448, 0.00595728, 0.268425, 0.127462, -0.00275261, 0.505199, 0.573071, 0.767576, 0.952721, -0.00182207, 0.00344005, 0.805457, -0.00955591, 0.972893, 0.121914, 0.00033626, 0.577429, 0.334123, 0.342399, 0.994921, 0.0026806, 0.694055, 0.0915651, -0.00384459, 0.468491, 0.0216162, 0.0105992, 0.478681, 0.0351201, 0.229245, 0.00084864, 0.73422, 0.226093, 0.00999129, -0.00249116, 0.311058, -0.0142017, 0.64156, 0.847839, 0.704647, 0.895873, -0.00153264, 0.0711601, 0.000112593, 0.928852, 0.505143, 0.692308, 0.275366, 0.00476936, 0.951476, 0.154982, 0.00337524, 0.267073, 0.198333, -0.0153163, 0.085502, 0.916618, 0
0.738769, 0.978011, -0.00745508, 0.253782, 0.473683, 0.573309, 0.837254, 0.149997, 0.537905, 0.00862797, -0.00918912, 0.22316, 0.734611, 0.987144, 0.0874888, 0.000460204, 0.26842, 0.00765505, 0.482567, 0.753136, 0.00243613, 0.00802187, 0.157519, 0.855835, 0.725609, -0.0109326, 0.558149, -0.00726836, 0.557291, 0.204233, 0.00715795, 0.149819, 0.962337, 0.749718, 0.00133161, 0.267213, 0.0190162, 0.807029, 0.644446, 0.441503, 0.192956, 0.011081, 0.858349, 0.00420886, 0.816897, 0.0319781, 0.478665, -0.010693, 0.979438, 0.494048, 0.36426, 0.0174254, 0.480872, 0.183238, 0.00809545, 0.592256, 0.00906334, 0.793859, 0.0832045, -0.0038129, 0.510851, 0.621031, 0.849972, -0.0010239, 0.405668, 0.509472, 0.0090876, 0.731253, 0.560493, 0.00124381, -0.0237192, 0.22105, 0.62316, 0.321931, 0.291764, 0.803734, 0.0041913, 0.603338, 0.552778, 0.0807107, 0.00237128, 0.815357, 0.478989, 0.00753793, 0.0943697, -0.0271139, 0.865177, 0.0355863, 0.330215, -0.0191576, 0.41075, 0.0296184, 0.13728, 0.393779, -0.0114779, 0.556504, 0.315195, 0.00488127, 0.265939, 0.692778, 0
-0.00533609, 0.629897, 0.905196, 0.771213, 0.92018, 0.925751, 0.941357, 0.924184, 0.539347, -0.0063549, 0.650774, 0.00784287, 0.700227, 0.791806, 0.00401742, 0.683157, 0.453455, 0.3202, -0.0166518, 0.916606, -0.0216427, 0.041503, 0.687081, 0.927991, 0.0192395, -0.00288722, 0.666967, -0.00257888, 0.707837, 0.649791, 0.114516, 0.018111, 0.698494, 0.509347, 0.00715096, 0.347959, 0.0121962, -0.0193892, 0.999222, 0.764151, 0.000539615, 0.919955, 0.0418566, 0.163569, -0.0279586, 0.395105, 0.627704, 0.95394, -0.0106354, 0.553634, 0.813628, -0.00992584, 0.685657, 0.294577, -0.0103374, 0.218812, 0.674422, -0.0213061, -0.0029512, 0.399383, 0.638417, 0.334589, 0.513352, -0.0133893, 0.340163, 0.447145, 0.976201, -0.00305209, 0.186164, 0.0126525, 0.324174, 0.708167, 0.916553, 0.924426, 0.00528229, 0.519493, 0.976433, -0.00170691, 0.129914, 0.553149, -0.0147755, 0.601036, 0.812101, -0.00417125, 0.831983, 0.858236, 0.346194, 0.00788612, -0.000463634, 0.740349, 0.0813256, 0.255555, 0.699099, 0.682042, 0.585793, 0.651542, -0.00243717, 0.656418, 0.692804, -0.00288596, 0
0.815056, 0.810212, 0.65115, -0.00554456, 0.889403, 0.111449, 0.868566, 0.24394, 0.48298, 0.00950281, 0.0182466, 0.763799, 0.947932, 0.26033, 0.00334302, 0.910079, 0.536347, 0.24439, 0.00869666, 0.0123043, 0.765645, 0.0473334, 0.68795, 0.115707, 0.631332, -0.000664619, 0.259349, -0.00532432, 0.642545, 0.331127, -0.0181478, 0.248845, 0.921894, -0.0155783, 0.53134, 0.921596, 0.956824, 0.540904, -0.00572649, 0.892767, 0.265854, 0.497874, 0.00834813, 0.103517, 0.0154908, 0.64815, 0.0120114, 0.0201263, 0.888569, 0.148835, 0.744755, -0.00497763, 0.604716, 0.639131, 0.00941718, 0.508793, 0.000161886, 0.80509, -0.000491196, 0.143958, 0.454731, 0.76871, 0.508166, 0.958482, 0.624326, 0.00899605, -0.00901521, 0.0332764, 0.30724, 0.00450606, -0.00116793, 0.00834449, 0.0778109, 0.449029, 0.265817, 0.0886661, 0.848642, -0.0204987, 0.00517153, 0.673136, 0.341268, 0.750713, 0.449391, 0.821611, 0.0140071, 0.442516, 0.129679, -0.00731357, 0.469755, 0.133019, -0.00803079, 0.306097, 0.013226, 0.19561, 0.242112, 0.334022, 0.377811, 0.845171, 0.0799218, 0.00082146, 0
0.094114, 0.00578704, 0.546867, 0.0478537, 0.255712, -0.00305781, 0.223075, 0.974155, 0.405673, 0.00836239, 0.26356, 0.0057804, 0.133901, -0.019011, 0.368284, 0.354647, 0.413439, -0.00618506, 0.933504, -0.00663858, 0.694827, 0.686925, 0.974905, 0.244475, -0.00371535, 0.822382, 0.569701, 0.255982, 0.0234588, 0.7682, 0.113082, 0.265473, -0.00461598, 0.00824695, 0.0621105, 0.598665, 0.00309122, 0.372077, 0.0261368, 0.084633, 0.0752124, -0.00237252, 0.555993, 0.914517, -0.00784273, 0.700994, 0.0234488, 0.654391, 0.790083, 0.0604369, 0.380527, 0.24201, 0.00437154, 0.165084, -0.00778646, -0.012161, 0.0134652, 0.612354, 0.899563, 0.000826664, 0.742373, 0.133945, 0.729788, 0.43776, 0.0123414, 0.755094, 0.829164, -0.00140833, 0.440088, 0.000824763, 0.62136, 0.541515, 0.518173, -0.0118993, 0.856606, -0.00573982, 0.952444, 0.54643, 0.000674964, 0.83031, 0.1476, 0.975611, 0.662228, 0.543324, 0.00186212, 0.00272411, 0.798863, 0.019828, 0.191524, 0.530682, 0.881891, 0.0182954, 0.144256, 0.617055, 0.340873, 0.0838109, 0.0226121, -0.0138592, 0.515661, 0.350702, 0
0.0115971, 0.101836, 0.801045, 0.958108, 0.597842, -0.00182895, 0.888352, 0.853376, 0.388597, 0.743776, 0.296, 0.0222542, 0.836858, 0.119949, 0.0113819, 0.161146, 0.846589, 0.00572743, 0.848342, 0.492295, 0.000891568, 0.339898, 0.197503, 0.0509757, 0.368593, 0.0034455, -0.00566465, 0.834593, 0.382746, 0.349414, 0.588043, -0.00438872, 0.487621, 0.194674, 0.0676248, 0.00839626, 0.0125899, 0.543189, 0.284399, 0.601746, 0.610742, 0.0333294, 0.0150402, 0.806923, -0.0111205, 0.923025, 0.757041, 0.0122386, 0.582199, 0.832941, -0.00709352, 0.917199, 0.644239, -0.00836434, 0.546647, 0.594289, -0.00759133, 0.558561, 0.39116, 0.705035, 0.731613, 0.838742, -0.0287082, 0.14213, 0.0158632, 0.538409, 0.0118307, 0.581829, 0.00161077, 0.0130102, 0.286482, -0.014198, 0.155938, 0.956232, 0.948266, 0.00350798, 0.169276, 0.532857, 0.840648, -0.00435055, 0.696323, 0.408134, 0.0482196, -0.00669862, 0.406631, -0.00577243, 0.542516, 0.283745, -0.0128156, 0.223931, 0.954044, 0.189114, -0.00828192, 0.189958, 0.30392, 0.59807, 0.292166, -0.00925503, 0.659569, 0.868227, 0
0.561992, 0.364214, 0.948296, 0.089118, -0.00916679, 0.00102045, 0.102419, 0.0581341, 0.139939, 0.576088, 0.404779, 0.00736982, 0.441357, 0.16368, 0.0247301, 0.58449, 0.00355211, 0.427588, 0.00710211, 0.0747345, -0.0111772, 0.29298, 0.170178, 0.35678, 0.00962098, 0.12402, 0.802036, 0.638265, 0.00104907, 0.785528, 0.209691, 0.193801, -0.0022493, 0.851787, 0.64796, -0.00706429, 0.645153, 0.812407, -0.00523905, 0.338314, 0.994839, 0.172038, -0.0132443, 0.848442, -0.00780351, 0.0884716, 0.608148, -0.00892228, 0.191051, 0.550207, 0.599452, 0.00216575, 0.30852, -0.0140476, 0.796957, 0.571811, 0.165319, -0.00683017, 0.755032, 0.0184424, 0.739132, -0.000539119, 0.592051, 0.64935, 0.966979, -0.00860399, -0.00898379, 0.432259, 0.0115909, 0.00204338, -0.00691446, 0.604493, 0.309302, 0.117024, 0.0629797, 0.623547, 0.00469408, 0.119191, 0.261274, 0.504975, 0.599125, -0.00324748, 0.141571, -0.0156086, 0.231282, 0.522359, 0.0132769, 0.471031, 0.0383847, -0.00205197, 0.122012, 0.12497, 0.0214496, 0.509846, 0.460353, 0.673714, 0.984431, 0.368177, 0.00442573, 0.603703, 0
0.704677, 0.972642, 0.689738, 0.00703338, 0.319114, 0.00132794, 0.177101, 0.00930245, 0.533843, 0.720871, -0.0055066, 0.091908, 0.300661, -0.0101795, 0.663436, 0.130542, 0.190136, 0.431567, -0.012893, 0.140042, 0.355816, 0.291246, -0.019589, 0.950417, 0.0150562, 0.265339, 0.588992, 0.0382003, -0.00732974, 0.576874, 0.574494, -0.0114759, 0.453538, 0.231848, 0.0113309, 0.773286, 0.7158, 0.147854, -0.00269803, 0.0220156, -0.00375364, 0.819743, 0.311004, 0.584688, -0.00822653, 0.121619, 0.00349555, 0.921653, 0.0488832, 0.260844, -0.016783, 0.781479, 0.587664, 0.00187091, 0.904378, 0.49041, 0.00569903, 0.928842, 0.633892, 0.0264001, 0.0425029, 0.801724, 0.00179961, 0.700225, 0.0006501, 0.0171952, 0.684415, 0.00134027, -0.00727753, 0.979669, 0.719392, 0.531266, 0.427424, 0.0308077, 0.444642, -0.00509501, 0.986669, 0.737806, 0.729633, 0.794341, 0.0181767, 0.113893, 0.75617, 0.868658, 0.00664862, 0.204291, -0.0131085, 0.803752, 0.324378, 0.30775, 0.000982328, 0.691897, -0.00617303, 0.675625, 0.608937, 0.452967, 0.45987, 0.317954, 0.0015576, 0.27032, 0
0.00136184, 0.100964, 0.753232, 0.826167, 0.817614, 0.234197, 0.524708, 0.000738385, 0.201941, 0.0167261, 0.953802, -0.00813321, 0.97358, -0.00544114, 0.879963, 0.512454, 0.0059691, 0.0466578, 0.00763025, 0.21312, 0.585304, 0.935703, 0.559138, 0.00307058, 0.44875, -0.00324539, 0.503752, 0.651747, 0.00319847, 0.975669, 0.229835, 0.0408262, -0.0194596, 0.710683, 0.120553, -0.0021113, 0.0719534, 0.011628, 0.465034, 0.574134, -0.00119823, 0.261176, 0.762476, -0.00723303, 0.0501049, 0.977527, 0.148686, -0.0143517, 0.459541, -0.000489338, 0.175279, 0.0818206, 0.555088, 0.660424, -0.00593605, 0.0152445, 0.772678, 0.0534762, 0.53865, 0.0284621, 0.611861, 0.403446, 0.586958, 0.0526838, 0.00754301, 0.536778, -0.0147447, 0.279201, 0.0131026, 0.641897, 0.13197, 0.625925, 0.0520942, 0.413219, -0.00137839, 0.208167, -0.010252, 0.0430291, 0.00857377, 0.000737145, 0.177317, 0.268831, 0.750748, 0.0841134, 0.0145663, 0.999931, 0.80242, -0.0026212, 0.579053, 0.979149, 0.00108075, 0.00535935, 0.0138711, 0.163269, 0.123256, 0.372124, 0.299703, 0.74666, 0.335844, -0.00277009, 0
0.429107, 0.918645, 0.462235, 0.143008, 0.0109331, 0.117451, 0.613111, 0.470395, -0.0208086, 0.155464, -0.00721388, 0.492303, 0.00138788, 0.900447, 0.116945, 0.163691, 0.623545, 0.00535414, 0.74073, 0.78015, 0.499574, -0.00959667, 0.416883, 0.622401, -0.00990144, 0.776784, 0.715664, 0.278637, 0.0177332, 0.574546, 0.900761, 0.00968476, 0.334611, 0.12469, 0.0929298, -0.0104543, 0.00710451, 0.907446, 0.318983, 0.643484, 0.430643, -0.0120709, 0.0654129, 0.0147895, 0.0852195, 0.404121, 0.00677146, 0.934043, 0.333627, -0.015121, 0.556783, 0.0766277, 0.933784, -0.012757, 0.935775, 0.00170921, 0.935681, 0.201016, -0.00122532, 0.632411, 0.94113, 0.677142, 0.100217, 0.0282179, 0.26703, 0.012717, -0.00944661, 0.615537, 0.816774, -0.0061622, 0.383632, 0.22031, 0.102058, -0.0100908, 0.924919, 0.00158686, 0.77277, 0.0335759, 0.380451, 0.114562, -0.00910042, 0.664996, 0.462792, -0.00334309, 0.268123, 0.6336, 0.010438, 0.892439, 0.503133, 0.0159983, 0.613198, 0.771968, 0.0139143, 0.498214, 0.974498, 0.48049, 0.931614, 0.701109, 0.0112555, 0.937819, 0
0.562819, 0.201165, 0.40575, 0.0502422, -0.0114757, 0.676254, 0.760497, -0.00959564, 0.7399, 0.879833, 0.412086, -0.0181273, 0.126766, 0.87229, 0.273572, 0.71178, 0.0234651, -0.0123293, 0.885057, 0.00266235, 0.781287, 0.579427, 0.354403, 0.181545, 0.828861, -0.00579338, 0.00314459, 0.129538, 0.0741093, 0.775284, 0.856125, 0.724244, 0.00961385, 0.00728864, 0.669811, 0.534414, 0.388245, 0.928628, 0.827811, 0.013464, 0.761671, -0.0103929, 0.221949, 0.681552, 0.00122177, 0.569004, 0.885125, 0.427211, 0.0157084, 0.66915, 0.483281, 0.8169, 0.00479602, 0.00349315, 0.198335, 0.306826, 0.310991, 0.0221439, 0.04882, 0.0849366, 0.506789, 0.646029, 0.0161809, 0.807018, 0.00252107, 0.523797, 0.625008, -0.0131223, 0.646479, -0.00282582, 0.0238706, 0.156253, 0.802177, 0.801752, 0.522318, 0.676966, -0.00405653, 0.446036, 0.895042, 0.199544, -0.000156047, 0.3891, 0.471662, 0.610919, 0.769093, 0.464198, 0.0648314, -0.00680958, 0.180517, -0.00967879, 0.556772, 0.392906, 0.164779, -0.00130649, 0.411325, 0.393102, 0.429973, 0.893922, 0.428619, -0.00807283, 16777216
0.645317, 0.996318, 0.00167378, 0.709041, 0.118044, 0.15254, 0.398898, 0.956157, 0.747036, 0.0141267, 0.00427346, 0.759996, 0.233651, 0.0502984, 0.406666, 0.381323, 0.00476654, 0.00880186, 0.86464, 0.89154, 0.828583, 0.00473355, 0.701584, 0.413944, 0.4341, -0.00869354, 0.416993, 0.708581, -0.00776007, 0.560238, 0.577881, 0.835752, -0.00254212, -0.0203891, 0.861037, 0.108365, 0.6999, 0.525045, 0.000278622, 0.706188, -0.00919027, 0.123284, 0.844537, -0.012811, 0.308008, 0.689123, 0.322961, 0.0100719, 0.62849, 0.438616, 0.121826, 0.00371548, 0.617831, 0.0229537, 0.417063, 0.879319, -0.00412068, 0.644317, -0.00310228, 0.966403, 0.368621, 0.427401, 0.272792, 0.85462, 0.488752, -0.00106666, -0.0071407, 0.13262, 0.882569, 0.948229, 0.116805, 0.898049, 0.64352, -0.00364885, 0.666672, 0.468528, 0.013729, 0.110033, 0.176283, 0.00216219, 0.952741, 0.59437, 0.677269, 0.696063, -0.0166158, 0.949387, 0.00421763, 0.708573, 0.00953018, -0.0130414, 0.591446, 0.810937, 0.716402, 0.0173385, 0.630373, 0.666865, 0.668515, 0.00996256, 0.149677, 0.0433467, 1048576
