@relation cluster_data

@attribute var_0000 real
@attribute var_0001 real
@attribute var_0002 real
@attribute var_0003 real
@attribute var_0004 real
@attribute var_0005 real
@attribute var_0006 real
@attribute var_0007 real
@attribute var_0008 real
@attribute var_0009 real
@attribute var_0010 real
@attribute var_0011 real
@attribute var_0012 real
@attribute var_0013 real
@attribute var_0014 real
@attribute var_0015 real
@attribute var_0016 real
@attribute var_0017 real
@attribute var_0018 real
@attribute var_0019 real
@attribute var_0020 real
@attribute var_0021 real
@attribute var_0022 real
@attribute var_0023 real
@attribute var_0024 real
@attribute var_0025 real
@attribute var_0026 real
@attribute var_0027 real
@attribute var_0028 real
@attribute var_0029 real
@attribute class {0, 1, 2, 4, 5, 8, 16, 32, 64, 128, 256}

@data
0.886349, 0.199388, 0.0955347, -0.0024452, 0.653877, 0.0015839, 0.460504, -0.00419012, 0.866024, 0.499766, 0.378055, -0.00676014, 0.111439, -0.00505892, 0.105316, -0.0034356, 0.917119, 0.655846, 0.787264, 0.335572, 0.825353, 0.0015404, 0.38958, 0.927723, -0.00806482, 0.563533, 0.591559, 0.624904, -0.0168408, 0.807504, 0
0.123227, 0.00704437, 0.251879, 0.386936, -1.99728e-06, 0.831894, 0.0037815, 0.29913, -0.0209829, 0.052965, 0.228124, 0.0367246, 0.45752, 0.0128011, 0.926573, 0.311642, 0.0122682, 0.781854, 0.633353, 0.568413, 0.674324, 0.372003, 0.970271, 0.0244429, -0.0105915, 0.823898, 0.530423, 0.206665, -0.00140749, 0.125501, 0
0.0512362, 0.168297, 0.981315, -0.00920864, 0.901983, 0.000718877, -0.00259495, 0.221804, 0.110316, -0.00674832, 0.65826, 0.426182, 0.0129843, 0.628843, 0.593629, 0.628952, 0.848267, 0.565663, -0.0147689, 0.0173916, 0.583319, 0.802767, -0.00499129, 0.792729, -0.00145558, 0.068347, 0.797678, 0.000387769, 0.0200313, 0.570137, 0
0.316805, 0.502041, 0.00375109, 0.250235, 0.741715, 0.00683238, 0.306607, 0.0222354, 0.92283, 0.662104, 0.00167192, 0.315829, 0.00567372, 0.32132, 0.495452, 0.00325265, 0.525942, 0.0872818, 0.361703, 0.743697, 0.017373, 0.895672, 0.00790945, 0.766652, 0.676218, 0.014454, 0.141982, 0.180254, 0.845016, 0.0107962, 0
0.915186, -0.00664209, 0.184519, 0.399006, 0.000483301, 0.687355, -0.0107014, 0.046736, 0.114459, 0.249638, 0.185449, -0.00291962, 0.00624977, 0.380116, 0.0747809, -0.00078273, 0.168627, 0.71252, 0.0838846, 0.48533, -0.00261948, 0.354594, 0.616137, 0.401646, 0.614348, -0.00815346, 0.374657, 0.289544, 0.00318254, 0.19354, 0
0.00704231, 0.561423, 0.795495, 0.327958, 0.908223, -0.00507317, 0.25936, -0.0172997, 0.178279, 0.000941286, 0.751698, 0.319611, 0.0155094, 0.661868, 0.274954, 0.319979, 0.438765, 0.217354, 0.727804, 0.00116263, 0.00511576, 0.244457, 0.645297, 0.13536, 0.031003, -0.00902904, 0.506676, 0.127107, 0.347003, -0.00897455, 0
0.578383, 0.246588, 0.107444, 0.000241977, 0.0864364, 0.011809, -0.00126479, 0.364034, -0.00746373, 0.296203, 0.139873, 0.67748, -0.00173276, 0.717836, 0.64284, 0.388315, 0.983031, 0.00358868, 0.552845, 0.835182, 0.910662, 0.526171, 0.745211, 0.00266609, 0.340579, -0.0106461, 0.450023, 0.00871301, 0.737578, 0.799624, 0
0.872831, 0.149175, -0.00568137, 0.720111, -0.00538277, 0.126535, 0.102345, 0.00134539, 0.129655, 0.324815, 0.100533, 0.00266782, -0.0257044, 0.712254, 0.889786, 0.0929134, 0.35529, 0.743544, 0.0109848, 0.121576, 0.217124, 0.00386773, 0.553636, 0.771722, 0.00727801, 0.0895532, 0.622971, 0.92328, 0.35742, 0.0148948, 0
0.933456, -0.00549574, 0.508536, 0.982649, 0.438505, 0.0201329, -0.00584284, 0.697399, 0.711994, 0.00331345, 0.0168859, 0.652728, 0.00588357, 0.330909, 0.165561, 0.689773, 0.0701267, 0.954283, 0.00182019, 0.504899, 0.4737, 0.63625, 0.0114445, 0.858743, 0.421612, 0.0125518, 0.784106, 0.757675, 0.801256, -0.0098032, 0
-0.00944193, 0.248738, 0.998824, 0.667631, 0.0014839, 0.550671, 0.315996, -0.0159994, 0.0404171, 0.545948, -0.000370192, 0.835185, 0.772048, 0.000418253, 0.130231, 0.176995, 0.549687, 0.0190436, 0.959076, 0.21721, 0.64566, 0.418304, 0.223678, -0.00494442, 0.556465, 0.000559732, 0.213489, 0.927817, 0.476451, 0.0119338, 0
0.095842, 0.390056, 0.00674838, 0.69787, 0.0990501, -0.00592068, -0.00197305, 0.984284, 0.000452721, 0.243962, 0.00492686, 0.792557, 0.019994, 0.712159, 0.766563, 0.482498, -0.00201905, 0.451788, 0.42104, 0.581398, 0.000940723, 0.996879, 0.208776, 0.456629, 0.239351, 0.0142705, 0.0428313, 0.0211024, 0.740106, 0.583378, 0
0.208322, -0.0020725, 0.619315, 0.735965, 0.0093152, 0.150278, 0.179942, -0.00648539, 0.00524111, 0.297689, 0.699113, 0.0876832, 0.426197, -0.00821623, 0.65746, 0.21239, -0.00100386, 0.320779, 0.539915, 0.898639, 0.0380571, 0.229344, 0.00940134, 0.0694592, 0.34945, 0.00895415, 0.659734, 0.741185, 0.00586606, 0.336119, 0
0.00131066, 0.593745, 0.963858, 0.819759, 0.614426, -0.000340404, -0.00471052, 0.515137, 0.30815, 0.954616, 0.088571, -4.97046e-05, -0.00420921, 0.0256857, 0.677691, -0.00653924, 0.909309, 0.601633, 0.557728, 0.486675, 0.518035, 0.958967, 0.101192, 0.00171986, 0.024859, 0.259248, 0.02654, 0.506187, 0.347572, -0.00651193, 0
0.026521, 0.760807, -0.000531696, 0.819143, 0.263494, 0.00425173, -0.0168989, 0.0260642, 0.698741, 0.948403, 0.000960311, 0.507763, 0.0111876, 0.191478, 0.895814, 0.374355, 0.278149, 0.00463095, 0.507569, 0.943381, 0.988723, 0.565452, 0.645662, -0.00146837, 0.0106022, 0.894792, -0.015397, 0.728975, 0.105209, 0.42282, 0
0.573919, 0.596949, 0.655522, -0.00410984, 0.00186336, 0.521213, 0.0127194, 0.344376, 0.58078, 0.873089, -0.0204929, 0.728339, 0.465387, 0.653902, -0.00587403, 0.0559308, 0.264909, -0.00102788, 0.974825, 0.645625, 0.573636, 0.632185, 0.230253, 0.00554488, 0.0054915, 0.0105985, 0.254711, 0.93436, 0.450086, -0.00245539, 0
0.663069, 0.649688, -0.0138227, 0.46058, 0.300398, 0.000428395, 0.00295782, 0.571295, -0.000816347, 0.647364, 0.194309, 0.570828, 0.94842, 0.187395, 0.00197648, 0.0710144, -0.00105497, 0.626678, 0.156246, 0.987385, 0.763205, 0.0887671, 0.0331051, 0.0163824, 0.00351284, 0.738097, 0.00412764, 0.80638, 0.909995, 0.239392, 0
0.52458, 0.618191, 0.591241, -0.00325385, -0.00688743, 0.690138, 0.00516286, 0.362078, 0.577882, 0.0101942, 0.594056, 0.157565, 0.998529, 0.798985, -0.0132164, 0.718889, 0.579876, 0.495914, 0.000410589, 0.00641235, -0.00291915, 0.532703, 0.308254, 0.933288, -0.0121211, 0.373078, 0.12291, 0.00209057, 0.368842, 0.922857, 0
0.210289, 0.00450935, 0.108198, 0.188491, 0.00803179, 0.210478, -0.00407101, 0.278911, 0.770573, 0.00475004, 0.837379, 0.143258, -0.0125553, 0.0534186, 0.261351, 0.525896, -0.0315952, 0.313573, 0.390409, 0.817848, 0.610169, 0.0169148, 0.982428, 0.0385972, 0.430046, -0.0173328, 0.165202, 0.244373, 0.00764736, 0.262831, 0
0.369817, 0.408478, 0.0070646, 0.715154, 0.406305, 0.00993245, 0.819344, 0.0115643, 0.246718, 0.0042779, 0.628923, 0.749767, 0.643389, 0.00544542, 0.0658133, 0.18143, 0.943134, 0.613626, 0.983304, -0.021068, -0.0118451, 0.0131967, 0.466883, 0.962604, 0.0139974, 0.843307, -0.0109728, 0.709648, 0.921943, 0.720021, 0
0.313556, 0.201897, 0.00386901, 0.334765, -0.00416977, 0.83102, 0.169489, 0.00271058, 0.871706, 0.252066, 0.797896, 0.00566765, 0.0947329, 0.183115, 0.00360581, 0.664088, 0.696345, 0.0142032, 0.385287, 0.533994, 0.558416, 0.557408, 0.00133363, 0.238928, 0.777023, 0.0130357, 0.841768, 0.445581, -0.0242244, 0.318656, 0
0.0177202, 0.278413, 0.321841, 0.0620523, 0.00277601, 0.509804, 0.974167, 0.0053874, 0.135978, 0.827988, 0.510523, -0.00307578, 0.0118807, 0.56874, 0.226259, -0.00160806, 0.0859535, 0.0513678, 0.540301, 0.642299, -0.000604607, 0.0322863, 0.0139005, 0.449429, 0.557307, -0.00141094, 0.46577, 0.520896, 0.222382, -0.0131446, 0
0.848325, 0.187688, 0.00637087, 0.645228, 0.00458986, 0.146263, 0.0352237, 0.00334662, 0.00775873, 0.215371, 0.340626, 0.332622, 0.134584, -0.00446674, 0.512227, 0.278427, 0.775321, 0.77945, 0.710404, -0.0115041, 0.744712, -0.00775974, 0.827718, 0.0221466, -0.00298797, 0.35991, -0.000659492, 0.226868, 0.696444, 0.14659, 0
-0.00311246, 0.288114, 0.0353679, 0.623364, 0.0154724, 0.856503, 0.0128861, 0.600306, 0.416305, 0.381265, 0.175036, 0.000242976, -0.0281794, 0.397002, 0.687555, 0.575196, 0.5329, 0.823921, 0.610038, 0.0139667, 0.741918, 0.97741, 0.892026, -0.00783319, 0.873765, 0.00154328, 0.772878, 0.0125525, 0.750246, 0.419023, 0
0.901322, 0.00636262, 0.313185, 0.563393, 0.241783, 0.00879679, 0.911846, -0.017405, 0.771549, 0.84528, 0.0157579, 0.546602, 0.771632, 0.842959, -0.00938743, 0.00333705, 0.836332, 0.384114, 0.18098, 0.903356, 0.187847, 0.101146, 0.664886, -0.00157517, 0.263302, -0.0198503, 0.861568, 0.21014, -0.00304989, 0.0455175, 0
0.00272875, 0.206822, 0.836781, 0.567499, 0.718049, 0.00441095, 0.00612389, 0.732692, 0.591496, 0.134363, 0.107843, 0.0127222, 0.83798, 0.0114976, 0.397226, 0.55681, 0.121816, 0.0155788, 0.166091, 0.673299, 0.71022, 0.694664, 0.0217828, 0.559344, 0.943828, 0.00529348, 0.0095465, 0.873696, 0.458036, 0.545432, 0
0.890405, 0.0110826, 0.119888, 0.0147185, -0.00295367, 0.305124, 0.0062494, 0.928515, 0.700455, 0.00171334, 0.0249742, 0.783963, 0.792221, 0.0139445, 0.372695, 0.846586, -0.00189358, 0.796571, 0.0021195, 0.757324, -0.00419408, 0.805408, 0.491996, 0.213181, 0.728442, -0.0126984, 0.100863, -0.0124449, 0.78728, 0.158708, 0
0.948792, 0.846745, -0.00998945, 0.830872, -0.00532083, 0.872433, -0.0144975, 0.601319, 0.486929, 0.0150275, 0.307584, 0.59118, 0.760416, 0.00779755, 0.759392, 0.671075, 0.540535, 0.680007, 0.081725, 0.00542667, 0.0422693, 0.971783, -0.00011059, 0.355342, 0.0114111, 0.700533, 0.73076, 0.00713956, 0.610249, 0.958485, 0
0.213829, 0.0103815, 0.0149294, 0.0417803, 0.657643, 0.00100407, 0.000894092, 0.368728, 0.531056, -0.00134607, 0.887818, 0.7591, 0.0709114, -0.0136285, 0.446942, 0.608538, 0.415556, 0.133614, 0.0210549, 0.439334, 0.784829, 0.556907, 0.000704563, 0.166167, 0.116906, 0.00473615, 0.704611, 0.0183554, 0.0578993, 0.558935, 0
-0.0149453, 0.580389, 0.740952, 0.885773, -0.0140192, 0.465772, -0.00979644, 0.987783, 0.709455, 0.373802, 0.157786, -0.00907108, -0.00532629, 0.987852, 0.766097, 0.402621, 0.955841, -0.0207912, 0.996664, 0.634148, -0.0116464, 0.143739, 0.437842, 0.234991, 0.550825, 0.00827951, 0.113131, 0.73868, 0.625293, 0.00732176, 0
0.216837, 0.398912, 0.00228801, 0.828428, 0.00131289, 0.474218, 0.00515631, 0.72178, 0.946883, 0.0107218, -0.00551447, 0.556306, 0.663942, 0.720633, -0.00338945, 0.0061284, 0.439299, 0.993223, 0.0151672, 0.806387, 0.996434, -0.0139834, 0.557112, 0.851434, 0.925985, -0.00413722, 0.00142216, 0.985742, 0.670818, 0.208454, 0
0.552223, 0.57283, 0.00645425, 0.44301, 0.825777, -0.00565514, 0.00429157, 0.462883, 0.33555, 0.108209, 0.278079, 0.00608631, 0.414391, 0.333346, -0.0137169, 0.711335, 0.0550484, 0.697399, 0.352721, -0.00676993, 0.197955, -0.010321, 0.910745, 0.0115043, -0.00477462, 0.117965, 0.870416, -0.0138669, 0.978628, 0.308683, 0
0.178996, 0.0022616, 0.893843, 0.618741, 0.287014, -0.0141896, 0.0104439, 0.768659, 0.364615, -0.0130771, 0.105741, 0.140225, 0.237462, 0.739554, 0.00189055, 0.352837, 0.674951, 0.518458, 0.0236822, 0.897824, 0.324564, 0.570464, 0.747275, -0.00125722, 0.0110006, 0.678561, 0.269912, 0.0319871, 0.0132642, 0.364744, 0
0.572546, 0.0100643, 0.626419, 0.00975024, 0.713991, 0.0126755, 0.00702545, 0.967911, 0.3436, 0.586035, 0.815339, 0.00236827, -0.00166875, 0.353898, 0.926212, 0.770248, 0.561193, 0.538384, 0.928779, 0.00132591, 0.0148018, 0.107685, 0.902933, 0.440814, 0.667629, 0.00634886, 0.188717, 0.508683, 0.00583825, 0.319295, 0
0.217313, 0.00419508, 0.617537, 0.543808, 0.408424, -0.00334972, 0.663035, 0.000658038, 0.743575, 0.506586, 0.668235, -0.00975592, 0.0115378, 0.832761, 0.844013, 0.549398, 0.675149, -0.0089585, 0.294393, 0.684238, -0.00621664, 0.429728, 0.222718, 0.0346978, 0.00651537, 0.453076, 0.876065, -0.0143834, 0.679967, 0.720603, 0
0.809559, 0.87948, 0.566937, -0.00237252, 0.599523, 0.00303678, 0.903485, -0.00687944, 0.260048, -0.00159574, 0.88148, 0.417707, 0.966401, 0.216477, 0.0113887, 0.193224, 0.552784, 0.85621, 0.00102445, 0.525637, -0.000705639, 0.508672, 0.92709, 0.190648, 0.402166, -0.0160813, 0.167615, -0.00669409, 0.311093, 0.559001, 0
0.576306, 0.593044, 0.013973, 0.547484, -0.00477666, 0.559654, 0.98932, -0.0221198, 0.395414, -0.0018159, 0.755917, 0.298318, -0.00474552, 0.734746, 0.991406, 0.131541, 0.671857, 0.00630936, 0.335649, 0.929924, 0.743216, 0.357912, 0.0736368, -0.0102882, 7.4943e-05, 0.23646, 0.0924909, 0.758831, 0.575695, -0.00902826, 0
0.0129423, 0.997231, 0.688046, 0.192161, 0.494501, -0.00985021, 0.00483141, 0.28708, -0.00151931, 0.380337, 0.0619149, 0.618706, 0.0381811, -0.00341743, 0.643615, 0.602258, 0.695325, 0.597167, 0.0120417, 0.44347, 0.013112, 0.70906, 0.729409, 0.833204, -0.00649947, 0.930382, 0.988976, 0.0061431, 0.028245, 0.729036, 0
0.0102721, 0.568874, 0.88905, 0.706737, 0.0183263, 0.974833, 0.00118729, 0.324734, 0.641342, -0.00434251, 0.145101, 0.328177, 0.772917, -0.00689067, 0.773412, 0.320501, 0.190821, 0.34942, 0.675898, -0.00874668, 0.00260114, 0.81566, 0.671873, 0.768187, 0.0104729, 0.00750465, 0.065033, 0.903348, -0.00397276, 0.111528, 0
0.951568, 0.573078, -0.00869952, 0.75353, 0.00927339, 0.763497, 0.00794419, 0.457612, 0.245615, 0.189981, 0.534178, 0.0172724, 0.759379, 0.97038, -0.00501215, 0.779704, 0.367109, -0.00564841, 0.748822, 0.849408, 0.573006, 0.0195025, 0.698564, 0.353709, 0.989519, 0.00757207, 0.43745, 0.992647, -0.0151641, 0.361428, 0
0.893487, 0.00450733, 0.521161, 0.900166, 0.00216038, 0.643538, 0.861699, -0.00115261, 0.815526, 0.231898, 0.908847, -0.0102391, 0.247074, 0.0022017, 0.84807, 0.870685, 0.0203488, 0.609554, 0.916401, -0.00575668, 0.916193, -0.00263343, 0.874211, 0.924366, 0.518584, 0.0100851, 0.940689, 0.616081, 0.681993, 0.982552, 256
0.00712399, 0.024024, 0.952111, 0.420228, -0.00550258, 0.0539417, 0.839598, -0.0168184, -0.0214862, 0.00667618, 0.890651, 0.403489, 0.66167, 0.0330284, -0.00961975, -0.00393338, 0.81285, 0.144026, 0.561493, 0.651466, -0.0140639, 0.0734323, 0.352864, 0.154017, 0.572422, 0.000686293, 0.249296, 0.844749, -3.06852e-05, 0.517972, 0
0.083772, 0.330142, 0.0185373, 0.578486, -0.0196959, 0.523046, 0.65032, -0.00893594, 0.0228989, 0.00523631, 0.871462, 0.925183, 0.158985, 0.429411, -0.00279455, 0.0442202, 0.738084, 0.01238, 0.526076, 0.0936558, 0.258645, 0.751848, 0.478033, 0.0150148, 0.949675, 0.01206, 0.536788, 0.630753, 0.480405, 0.0124766, 0
0.627945, 0.844035, 0.0875241, 0.00537916, -0.0165327, 0.592135, 0.824312, 0.0207578, 0.748513, 0.425953, 0.00900893, 0.0921892, 0.0945319, 0.538784, -0.0160582, -0.0143696, 0.617123, 0.691554, 0.703147, 0.144296, -0.012979, 0.109586, 0.303589, 0.301048, 0.290072, -0.00864635, 0.933811, -0.00551484, 0.284794, 0.552549, 0
0.589656, 0.00979482, 0.559534, 0.429012, -0.00795116, 0.894715, 0.917642, 0.0183565, 0.250384, 0.623114, -0.00123048, 0.950895, 0.440636, 0.172456, 0.00056069, 0.440994, 0.441463, 0.466822, 0.755586, -0.0302046, 0.745791, -0.0155302, 0.807045, 0.518642, 0.0477744, 0.0121405, 0.560509, -0.015411, 0.3711, 0.382532, 0
0.192313, 0.0273776, 0.00709491, 0.493149, 0.791928, 0.000981539, 0.46564, 0.00177282, 0.184845, 0.252577, 0.384162, 0.00990538, -0.0145345, 0.080061, 0.244371, 0.010422, 0.259294, 0.810023, 0.305995, 0.416979, 0.00745447, 0.0226373, 0.613416, 0.91747, -0.0047358, 0.891305, 0.000236216, 0.515846, 0.520262, 0.0696901, 0
0.347363, 0.427415, -0.0211856, 0.507665, -0.00167446, 0.480705, -0.0234066, 0.0406421, 0.635116, 0.638579, 0.672752, -0.00829214, 0.0528724, 0.899519, 0.000525112, 0.0129019, 0.410102, 0.585889, 0.243059, 0.963724, 0.00564686, 0.514339, 0.519168, 0.677851, 0.298656, 0.00716973, 0.564551, 0.0631386, 0.8545, -0.00604445, 0
0.333889, 0.00047891, 0.264953, 0.254954, 0.588444, -0.00891169, 0.168113, -0.00502792, 0.396201, 0.284474, -0.00784218, 0.25362, 0.0854817, 0.0218925, -0.007354, 0.0115074, 0.475585, 0.42837, 0.421454, 0.16003, 0.0150125, 0.726571, 0.144973, 0.61933, 0.15342, -0.00467857, 0.944377, 0.328767, 0.935103, -0.0148923, 0
0.787573, -0.0122652, 0.868222, 0.453472, 0.0022165, 0.430958, -0.00468605, 0.451635, 0.543035, 0.710524, -0.00206704, 0.431905, 0.383051, 0.0117447, 0.054797, 0.939394, 0.00858165, 0.772174, 0.98209, 0.786246, 0.727972, 0.924695, 0.269732, 0.00138991, 0.739115, -0.0107917, 0.768418, 0.249941, 0.210867, -0.0094153, 0
0.152349, 0.726493, -0.0106498, 0.659473, 0.917946, 0.00920954, 0.00438695, 0.0447065, 0.408938, 0.85047, -0.00453143, 0.170476, 0.414133, 0.819388, -0.0031658, 0.282947, 0.960782, 0.359783, -0.00867166, 0.549891, -0.00176481, 0.613851, 0.90568, 0.39806, 0.0112795, 0.680791, 0.622021, -0.0189706, 0.464867, 0.323053, 0
0.538881, 0.748548, 0.740772, -0.00358898, 0.421505, 0.00942082, 0.622208, 0.00980796, 0.73724, -0.0100924, 0.813948, 0.879356, 0.323263, 0.011815, 0.13338, 0.0803883, 0.31897, 0.893297, 0.00807194, 0.281307, -0.010257, 0.957474, 0.865524, 0.405911, 0.00408841, 0.179075, 0.983198, 0.011612, 0.860914, 0.219731, 0
0.521422, 0.822165, 0.00408818, 0.826856, 0.205465, -0.00387321, 0.597468, -0.0022966, -0.00068222, 0.783188, 0.0500736, 0.169315, 0.388945, 0.419245, 0.00329652, 0.337537, 0.508615, 0.313963, 0.131702, 0.00506389, 0.887443, 0.00741291, 0.20657, 0.2692, -0.0178369, 0.959374, 0.51443, 0.834351, 0.00834618, 0.372051, 0
0.688509, 0.618133, 0.00334401, 0.645638, 0.0164594, 0.665379, 0.927008, 0.00488549, 0.415726, 0.0129324, 0.815791, 0.422488, 0.862384, 0.860705, -0.00238719, 0.627714, 0.866851, -0.010487, 0.402916, 0.0447414, 0.0254334, 0.278158, 0.191549, 0.292925, 0.24275, 2.3211e-05, 0.392161, 0.156779, 0.417123, -0.00929263, 0
0.578334, 0.808778, 0.979357, 0.0319476, 0.0970054, 0.00952536, 0.177981, -0.00185193, 0.00417051, 0.0137318, 0.117195, 0.317205, 0.219894, 0.217724, -0.00408905, 0.708442, 0.791664, -0.00102624, 0.258954, 0.541614, 0.00717216, 0.0901122, 0.414954, 0.832539, -0.0131683, 0.894974, 0.558895, 0.806411, -0.00195014, 0.780761, 0
0.378088, -0.00602999, 0.619628, 0.66282, 0.278628, 0.0015584, 0.411866, 0.0178336, 0.443408, 0.656092, 0.0199921, 0.93117, 0.249285, 0.196497, -0.0157175, 0.0067733, 0.377462, 0.877883, 0.68686, 0.0952388, 0.235881, -0.0110076, 0.249549, 0.553012, 0.500572, -0.0102796, -0.00102029, 0.967682, 0.889485, 0.631401, 0
0.320762, -0.00181826, 0.0489908, 0.861956, 0.147383, 0.0117084, 0.261461, 0.00621955, 0.00338248, 0.733388, 0.659118, 0.0860656, 0.00695901, 0.0641863, 0.68457, 0.573174, 0.719006, 0.863308, 0.57304, 0.798837, 0.222821, -0.00412104, 0.0515288, 0.580103, 0.533437, 0.00402358, 0.29599, 0.864116, 0.022188, 0.713733, 32
0.932895, 0.758364, 0.301624, -0.0085857, -0.00403971, 0.665973, 0.00402001, 0.429364, 0.381802, 0.604673, -0.0141043, 0.849131, 0.212387, 0.145108, -0.0105834, 0.189, -0.00269587, 0.800854, 0.599891, 0.838989, 0.00200896, 0.570656, 0.529979, 0.513394, 0.27259, 0.01586, 0.31528, 0.307915, 0.811541, 0.0195412, 0
0.393946, 0.309797, 0.511916, -0.00764731, -0.0150694, 0.146459, 0.00777732, 0.55414, 0.826013, 0.547746, 0.0166335, 0.590843, 0.00534201, 0.273895, 0.076362, 0.00334609, 0.0594613, 0.598825, 0.0964461, 0.106259, 0.0848451, 0.0179455, 0.125769, 0.229714, 0.40992, 0.00331807, 0.452777, 0.0152164, -0.00313463, 0.716957, 0
0.334191, 0.783253, 0.606115, 0.0101431, -0.0131662, 0.227375, 0.0148045, 0.655505, 0.83644, 0.00395499, 0.262747, 0.202504, 0.0433616, 0.70955, 0.0098021, 0.222254, 0.902861, 0.484175, 0.00783759, 0.820642, 0.62492, 0.944527, -0.00258264, 0.930076, 0.488845, 0.000885613, 0.414991, 0.944456, -0.00782547, 0.711231, 0
-0.0182181, 0.607974, 0.640167, 0.708273, 0.659505, 0.00289154, -0.00765361, 0.715836, 0.444909, 0.0311673, -0.0117805, 0.633971, 0.0698808, 0.181188, 0.0060417, 0.368562, 0.0511929, 0.696021, 0.713036, -0.00324504, 0.614888, 0.868805, -0.00657325, 0.816787, -0.000557524, 0.766969, -0.00700938, 0.714757, 0.522558, 0.612041, 0
0.0108199, 0.166862, 0.76872, 0.667981, 0.0266479, 0.92053, -0.00890502, 0.504343, 0.831207, 0.687935, 0.531231, 0.0117383, 0.592657, 0.551584, 0.00959205, 0.583137, 0.55365, 0.749125, 0.00123755, 0.124429, 0.171172, 0.966755, 0.482145, -0.00576336, 0.729898, 0.00401578, 0.871875, 0.821227, 0.00286354, 0.864884, 0
0.0569288, 0.768674, 0.942112, -0.00395177, 0.698023, -0.00953725, 0.070012, -0.00934562, 0.829371, 0.838778, 0.00120556, 0.481506, -0.00752675, 0.459378, 0.134611, 0.330919, 0.722328, 0.0607712, 0.00172283, 0.754305, 0.199745, 0.633455, 0.420962, -0.00330578, -0.0119415, 0.182993, -0.00499245, 0.75951, 0.926262, 0.358325, 0
0.246134, 0.942039, 0.464978, 0.000342021, 0.380701, 0.0176786, 0.643156, 9.06116e-06, 0.296165, -0.00433955, 0.022396, 0.20216, -0.00277634, 0.548408, 0.462141, 0.874292, 0.265261, 0.00301878, 0.194329, 0.406679, 0.0206196, 0.599168, 0.347237, 0.922248, 0.0173358, 0.660729, 0.00816537, 0.469615, 0.761446, 0.794669, 0
0.0978994, 0.00569289, 0.0874285, 0.747409, -0.000785418, 0.766012, 0.00737494, 0.455629, 0.277387, 0.125976, -0.00304597, 0.32767, -0.00823001, 0.793065, 0.945988, 0.839004, -0.0100421, 0.492606, 0.8903, 0.998616, 0.0368716, 0.587763, 0.893835, -0.0046895, 0.881297, 0.00310266, 0.684051, 0.780441, 0.0066866, 0.81189, 0
0.193335, 0.445959, 0.00520333, 0.769586, -0.00396741, 0.471721, 0.26616, 0.0101226, -0.00987549, 0.187636, 0.951985, 0.0610898, 0.0913201, 0.679904, 0.00261337, 0.38221, 0.399642, 0.00567855, 0.973401, 0.368335, 0.0138764, 0.00483948, 0.85427, 0.476719, -0.000352547, 0.420528, 0.562331, 0.698443, 0.254206, -0.0225361, 0
0.273224, 0.86766, 0.0121652, 0.492744, -0.000823611, 0.861104, 0.16843, -0.00101985, 0.695112, 0.129961, 0.720746, -0.00554273, 0.00453381, 0.115421, 0.770187, 0.820286, 0.699092, 0.213546, 0.850448, 0.00268973, -0.00412904, 0.65834, 0.871951, 0.957536, -0.00556687, 0.370514, 0.042153, 0.324009, 0.501327, 0.00483595, 0
0.192176, 0.00447673, 0.216185, 0.962644, 0.00776941, 0.0789676, -0.00429075, 0.67219, 0.756836, 0.450713, 0.257412, -0.000439681, 0.627769, -0.0132081, 0.906192, 0.61262, -0.00212225, 0.243293, 0.304908, 0.644464, 0.670782, 0.914006, 0.0585034, -0.0059358, 0.781289, -0.0015065, 0.867692, 0.325531, 0.669242, -0.00862278, 0
0.568467, 0.942022, -0.0108831, 0.885908, 0.0109477, 0.0962999, 0.0112868, -0.0191773, 0.646497, 0.00921225, 0.864716, 0.285551, 0.558927, 0.830732, -0.00140865, 0.0140623, 0.814919, 0.416143, 0.540114, 0.546207, 0.0801404, 0.490444, -0.0154725, 0.0776654, -0.00380031, 0.605257, 1.64092e-05, 0.950255, 0.735577, 0.896108, 0
0.211839, 0.113892, 0.0091427, 0.972998, 0.00428052, 0.622498, 0.000734031, 0.146393, 0.0076869, 0.46395, 0.0878815, 0.0839613, 0.857493, -0.00293452, 0.204947, -0.00764333, 0.248365, 0.542775, 0.704598, 0.662029, 0.992178, 0.875058, -0.014925, 0.647748, 0.00579273, 0.585365, 0.815429, 0.621141, 0.00158696, 0.0302438, 0
0.433543, 0.0208491, 0.0173725, 0.598389, 0.00944128, 0.227701, 0.130065, -0.0213025, 0.00903536, 0.659567, 0.590648, 0.678419, 0.0594159, 0.583497, 0.00352578, 0.115339, 0.00937158, 0.0842142, 0.179984, 0.0657884, 0.74174, -0.0102557, 0.606046, 0.25747, -0.000358831, 0.355601, 0.599232, 0.151712, 0.00273326, 0.827492, 0
0.790296, -0.00133902, 0.0904378, 0.930294, 0.0076766, 0.932268, 0.00704277, 0.164897, 0.618596, 0.711759, 0.44259, -0.00190013, 0.00301873, 0.209338, 0.998384, 0.899347, 0.416422, -0.000946861, 0.720539, 0.32063, 0.0117462, 0.263202, 0.135231, 0.0671463, 0.749197, 0.000541406, 0.216281, 0.798663, 0.417189, -0.0202738, 0
