@relation cluster_data

@attribute var_0000 real
@attribute var_0001 real
@attribute var_0002 real
@attribute var_0003 real
@attribute var_0004 real
@attribute var_0005 real
@attribute var_0006 real
@attribute var_0007 real
@attribute var_0008 real
@attribute var_0009 real
@attribute var_0010 real
@attribute var_0011 real
@attribute var_0012 real
@attribute var_0013 real
@attribute var_0014 real
@attribute var_0015 real
@attribute var_0016 real
@attribute var_0017 real
@attribute var_0018 real
@attribute var_0019 real
@attribute var_0020 real
@attribute var_0021 real
@attribute var_0022 real
@attribute var_0023 real
@attribute var_0024 real
@attribute var_0025 real
@attribute var_0026 real
@attribute var_0027 real
@attribute var_0028 real
@attribute var_0029 real
@attribute var_0030 real
@attribute var_0031 real
@attribute var_0032 real
@attribute var_0033 real
@attribute var_0034 real
@attribute var_0035 real
@attribute var_0036 real
@attribute var_0037 real
@attribute var_0038 real
@attribute var_0039 real
@attribute var_0040 real
@attribute var_0041 real
@attribute var_0042 real
@attribute var_0043 real
@attribute var_0044 real
@attribute var_0045 real
@attribute var_0046 real
@attribute var_0047 real
@attribute var_0048 real
@attribute var_0049 real
@attribute var_0050 real
@attribute var_0051 real
@attribute var_0052 real
@attribute var_0053 real
@attribute var_0054 real
@attribute var_0055 real
@attribute var_0056 real
@attribute var_0057 real
@attribute var_0058 real
@attribute var_0059 real
@attribute var_0060 real
@attribute var_0061 real
@attribute var_0062 real
@attribute var_0063 real
@attribute var_0064 real
@attribute var_0065 real
@attribute var_0066 real
@attribute var_0067 real
@attribute var_0068 real
@attribute var_0069 real
@attribute var_0070 real
@attribute var_0071 real
@attribute var_0072 real
@attribute var_0073 real
@attribute var_0074 real
@attribute var_0075 real
@attribute var_0076 real
@attribute var_0077 real
@attribute var_0078 real
@attribute var_0079 real
@attribute var_0080 real
@attribute var_0081 real
@attribute var_0082 real
@attribute var_0083 real
@attribute var_0084 real
@attribute var_0085 real
@attribute var_0086 real
@attribute var_0087 real
@attribute var_0088 real
@attribute var_0089 real
@attribute var_0090 real
@attribute var_0091 real
@attribute var_0092 real
@attribute var_0093 real
@attribute var_0094 real
@attribute var_0095 real
@attribute var_0096 real
@attribute var_0097 real
@attribute var_0098 real
@attribute var_0099 real
@attribute class {0, 1, 2, 4, 8, 16, 32, 64, 128, 256, 512, 520, 1024, 2048, 2052, 4096, 8192, 16384, 32768, 65536, 131072, 131200, 262144, 524288, 589824, 1048576, 2097152, 4194304, 4194306, 8388608, 8454144, 16777216, 33554432, 33554440}

@data
0.195362, 0.415151, -0.00937302, 0.938306, 0.939463, 0.21606, 0.245647, -0.00645371, 0.176087, 0.00500559, 0.662779, 0.854621, 0.482868, 0.860125, 0.623321, 0.319694, 0.0116668, 0.612626, 0.665542, 0.686854, -0.00379271, 0.939018, 0.481066, 0.96506, 0.533015, 0.125429, -0.00160455, 0.881521, 0.00738044, 0.787599, 0.453312, 0.00411167, 0.292419, 0.00751754, 0.604241, 0.647739, 0.650852, 0.00234843, 0.384116, 0.00116607, 0.158656, 0.841385, 0.283606, -0.000927662, 0.504966, 0.15284, 0.612874, -0.00810378, 0.91784, 0.000542651, 0.210136, 0.718897, 0.475485, 0.921908, 0.00318287, 0.237988, 0.401374, 0.202815, 0.0134662, 0.469939, 0.0284228, 0.109538, 0.914355, 0.000154868, 0.379206, 0.850267, 0.643374, 0.959873, 0.00149957, 0.222979, 0.328669, -0.0237376, 0.452354, -0.0244427, 0.697667, 0.711094, 0.00716467, 0.535492, 0.347288, 0.822429, 0.334469, 0.575211, 0.660996, -0.0108554, 0.5777, 0.156988, 0.194868, 0.00757148, -0.0113691, 0.0832157, 0.258471, 0.0274986, 0.418648, 0.692838, 0.754389, 0.00165328, 0.77944, 0.825448, 8.75675e-05, 0.999302, 0
-0.0150386, 0.530282, 0.487085, 0.802788, 0.0711852, 0.00663555, 0.16069, 0.442076, 0.00475181, 0.859349, 0.416295, 0.465698, 0.269399, 0.00683023, 0.951694, 0.723233, 0.64596, 0.849076, 0.666958, 0.810603, 0.152141, 0.998409, 0.00413569, 0.821615, 0.419613, 0.00821316, 0.90679, 0.955745, 0.00853336, 0.132781, 0.734224, 0.00578703, 0.185781, -0.00837998, 0.224062, 0.361175, 0.997143, 0.0162371, 0.807166, 0.00821977, 0.639486, 0.512578, 0.606652, 0.784033, 0.291953, -0.00646069, 0.962333, 0.0153545, 0.903167, 0.346991, 0.00632722, 0.0831665, 0.934738, 0.00497199, 0.194486, 0.833789, 0.801859, 0.312098, 0.259577, 0.00776742, -0.0140793, 0.845686, 0.0617694, 0.0311068, -0.00731542, 0.585886, 0.698163, 0.00266803, 0.455519, -0.000610691, 0.0557812, 0.494163, 0.0135764, 0.0403781, 0.398853, -0.0100258, 0.439125, 0.452678, 0.722539, 0.111746, 0.342007, 0.316593, 0.199858, 0.000620599, 0.9387, 0.0509758, -0.0107179, 0.706968, 0.789597, 0.145628, 0.0203046, 0.836193, 0.0118382, 0.186772, 0.753571, 0.609896, -0.00391919, 0.959336, 0.0024193, 0.440908, 0
0.170092, 0.917359, 0.987687, 0.326266, 0.010523, 0.00207229, 0.985638, 0.366996, 0.572396, 0.698126, -0.00474189, 0.961831, 0.159191, 0.601678, 0.931214, 0.965238, 0.0157314, 0.248142, 0.754728, 0.575055, 0.569194, 0.00507199, 0.275941, -0.00716652, 0.137216, 0.918898, 0.890634, 0.379729, 0.000201068, 0.723183, -0.00660852, 0.613514, 0.442023, 0.47027, 0.591486, -0.0124401, 0.800877, 0.00333087, 0.129494, 0.972977, -0.00741024, 0.0788627, 0.298948, -0.00693201, 0.350335, 0.187143, 0.724773, 0.972621, 0.00349121, 0.0059113, 0.253874, 0.484912, 0.525032, -0.0148091, 0.430995, 0.551131, 0.42408, 0.965794, 0.377506, 0.903977, 0.00993091, 0.675213, 0.202682, 0.00424846, 0.831136, 0.506434, 0.828486, 0.606957, -0.0093368, 0.788585, -0.0143602, 0.295453, 0.0131268, 0.627959, 0.802813, 0.711385, 0.846104, 0.0402964, 0.0142969, 0.0142864, 0.0416512, 0.94735, 0.406287, 0.600173, 0.59648, 0.0319827, 0.00637441, 0.905692, 0.957393, 0.183329, 0.00956118, 0.144772, 0.266753, 0.449477, 0.268857, 0.0251379, 0.634871, -6.85453e-05, 0.338058, 0.103713, 0
0.216864, -0.0139229, 0.457131, 0.0792489, 0.00858838, 0.703947, -0.00191261, 0.340771, 0.0130296, 0.0901192, 0.722987, 0.321686, 0.107403, 0.890239, 0.00378274, 0.528254, 0.0338447, 0.512209, 0.608165, 0.00202347, 0.362911, 0.409644, 0.837796, 0.00205036, 0.574234, 0.614439, 0.925812, 0.276568, 0.463109, 0.00439824, 0.0715119, 0.00964916, 0.180587, 0.00128293, 0.636014, 0.491776, 0.14252, 0.669573, 0.0106974, 0.0456811, 0.00177575, 0.965591, 0.596061, 0.864241, 0.791218, 0.00387942, 0.690673, 0.00719704, 0.302695, 0.934301, -0.0168952, 0.871719, 0.130905, 0.714554, 0.0114635, 0.881079, 0.576934, 0.00826961, 0.0564175, 0.0529657, 0.497188, 0.616874, 0.731912, 0.0173804, 0.805582, 0.66739, 0.334291, 0.000788716, 0.734014, -0.0026163, 0.84387, 0.139111, -0.00359626, 0.447921, 0.129334, 0.394306, 0.00168962, 0.869125, 0.811903, 0.932154, 0.670991, 0.965146, -2.58373e-05, 0.051347, -0.0217815, 0.659971, 0.624832, 0.570025, 0.322026, -0.0125351, 0.599132, 0.253381, 0.529289, 0.380208, 0.262717, -0.00424151, 0.00473543, 0.185219, 0.9906, 0.884331, 0
0.909926, 0.0849077, 0.0177414, 0.332499, 0.517234, 0.00510232, 0.115907, 0.619336, 0.086451, 0.401888, -0.0144713, 0.618947, 0.0457208, 0.106478, 0.857304, 0.502819, 0.288362, -0.00395895, -0.0112083, 0.952153, 0.534458, 0.952561, 0.988145, 0.0109171, 0.484737, 0.0427464, 0.00634414, -0.00394558, 0.774058, 0.418184, 0.859957, 0.930612, -0.00304208, -0.00653403, 0.702952, 0.406583, 0.603571, 0.764541, 0.00382892, 0.227293, 0.747354, -0.00139065, 0.528709, -0.00602622, 0.993059, 0.493498, 0.00932964, 0.862529, 0.100256, 0.48964, 0.00209527, 0.942756, 0.641624, 0.560645, 0.485075, 0.481721, 0.0129205, 0.266914, 0.158418, 0.536751, 0.316324, -0.00951061, 0.0989385, 0.454605, 0.221127, 0.409784, -0.00899408, 0.551816, -0.0122861, 0.529435, 0.621273, 0.0244195, 0.989714, 0.0158503, 0.619322, -0.0183055, 0.802397, 0.53006, 0.161768, 0.816212, 0.846661, 0.460665, 0.955774, 0.00149754, 0.341018, 0.782061, 0.0218331, 0.54133, 0.491925, 0.00938566, 0.641495, 0.816618, 0.123162, 0.491879, 0.204371, -0.0193581, -0.00620911, 0.124317, 0.0596123, 0.978559, 0
0.991237, 0.101501, 0.707565, -0.00140361, 0.458395, 0.494887, 0.00560529, 0.587882, 0.657806, 0.779557, 0.00751899, 0.0382265, 0.278728, 0.863817, 0.214634, 0.142651, -0.00837176, 0.998775, 0.623611, 0.473069, -0.0115461, 0.458247, 0.706135, -0.00140282, 0.246371, 0.576502, 0.230663, 0.015798, 0.484204, 0.732711, 0.0221711, 0.331404, 0.362006, -0.00471801, 0.218731, 0.906271, 0.596636, 0.0083216, 0.433733, 0.655505, 0.986787, -0.012574, 0.0254534, 0.712885, 0.40621, -0.00706537, 0.782247, -0.00333313, 0.904488, 0.704682, -0.0140828, 0.00291903, 0.0149269, 0.615353, 0.389232, 0.517347, 0.152722, 0.0040917, 0.535051, 0.0952558, 0.540341, 0.7934, 0.496966, -0.00646452, 0.00260675, 0.360273, 0.748937, 0.00331799, 0.0737497, -0.00512725, 0.703117, 0.733676, 0.674069, 0.0107652, -0.00778242, 0.899701, 0.80179, 0.551341, 0.113438, 0.434906, 0.712381, 0.00461851, 0.873352, 0.994379, 0.68327, 0.0179895, 0.117283, 0.669965, 0.372712, -0.00557656, 0.632339, 0.445471, -0.0195059, 0.21046, 0.526979, 0.693086, 0.00598764, 0.21539, 0.903694, 0.0911462, 0
0.776739, 0.549237, 0.844826, 0.0172998, 0.49579, 0.588253, -0.00391248, 0.534095, 0.868329, 0.00477074, 0.168768, 0.798046, 0.49558, 0.683385, 0.950383, 0.225602, 0.617878, 0.00900225, 0.218469, 0.111867, 0.0136157, 0.123418, 0.744515, 0.806094, 0.589323, 0.329248, -0.0212579, 0.513094, -0.00443079, 0.00650082, 0.898231, 0.875949, -0.00504502, 0.321423, 0.200341, 0.00075291, 0.457188, 0.842284, 0.00760639, 0.931338, -0.00947234, 0.0269798, 0.85515, 0.00306327, 0.974912, 0.431082, 0.0100534, 0.669102, 0.359254, 0.416736, -0.00401458, 0.63649, 0.382891, 0.709383, 0.740052, 0.588397, 0.0022119, 0.710176, 0.0133368, 0.27021, 0.221039, 0.878606, 0.223079, -0.00918228, 0.686119, 0.992483, 0.514629, -0.00247568, 0.48965, 0.775165, -0.00318275, 0.96588, 0.403533, 0.0006083, 0.628315, 0.874935, 0.0850664, 0.616312, 0.00141263, 0.0583736, 0.402567, 0.814353, 0.00284573, 0.45768, 0.346501, -0.0156656, 0.260578, 0.278356, 0.653751, 0.627137, 0.642873, -0.00695553, -0.00306048, 0.845297, 0.405276, 0.571446, 0.514752, 0.340117, 0.00349256, 0.362134, 0
0.611064, 0.547947, 0.0010012, 0.25858, 0.704935, 0.372373, 0.00776379, 0.0259797, 0.904568, 0.443432, 0.661152, 0.490854, -0.0143681, 0.973409, 0.401488, 0.0186847, 0.779627, 0.0668869, 0.874737, 0.252283, -0.0141234, 0.157354, 0.238555, 0.41887, 0.0428039, 0.864631, -0.00949083, 0.054323, 0.00331674, 0.387008, 0.831769, -0.00847384, 0.717692, 0.806468, 0.576099, -0.0116497, 0.128574, 0.417606, 0.00178909, 0.00950187, 0.67218, 0.638018, 0.618846, 0.197261, 0.7952, 0.00166507, 0.630727, 0.625687, 0.00840025, 0.420627, -0.00521285, 0.870931, 0.554367, 0.913348, 0.0239077, 0.535221, 0.420768, 0.956291, 0.647654, 0.240002, 0.468556, 0.00461596, 0.892452, -0.0182176, 0.258102, 0.844189, 0.241787, 0.0117603, 0.695973, 0.351459, 0.99084, 0.0083977, 0.279711, 0.0057466, 0.993365, 0.846513, 0.715264, 0.00879632, 0.705544, 0.648009, 0.832328, 0.00894063, 0.419367, 0.236871, 0.702458, 0.0119839, 0.0518755, 0.416882, 0.809644, 0.149167, 0.447694, -0.0162615, 0.475649, 0.311406, 0.00389169, 0.0492324, -0.0131433, 0.22075, 0.192605, 0.59076, 0
0.945526, 0.3421, 0.345261, -0.000547993, 0.622942, 0.613352, 0.518044, -0.00109756, 0.0670309, 0.421376, 0.0132583, 0.0260825, 0.966414, 0.922883, 0.637329, 0.598387, -0.00532363, 0.0312239, 0.0129035, 0.943718, 0.87963, 0.807884, -0.0172394, 0.664577, 0.0117124, 0.256491, 0.63614, 0.569365, 0.00104003, 0.158405, 0.531211, 0.971059, -0.00171289, 0.535895, -0.0152399, 0.0981337, 0.64884, 0.000817594, 0.899434, 0.916584, 0.0258194, -0.0117574, -0.00734436, 0.946409, 0.935093, 0.248012, 0.318247, 0.415512, -0.0186244, 0.365374, 0.00606356, 0.904668, 0.00129376, 0.774644, 0.246301, 0.897356, 0.363314, 0.706039, -0.012463, 0.975303, 0.0640851, 0.0999727, 0.0180665, 0.0859132, 0.599431, 0.578126, 0.766563, 0.00596204, 0.982175, -0.0088064, 0.853556, 0.835784, 0.643979, 0.0152422, 0.202139, 0.534952, 0.00520741, 0.579437, 0.849379, 0.419448, 0.954527, 0.792392, 0.209715, 0.00468463, 0.445278, 0.00965594, 0.450566, 0.749972, 0.0063538, 0.758625, 0.618827, 0.832685, -0.0035337, 0.194184, 0.968023, 0.682152, 0.145431, 0.128169, 0.0127259, 0.0570638, 0
0.199366, 0.754417, 0.349127, 0.838743, -0.00474796, 0.909071, -0.00639647, 0.481151, 0.853294, -0.00480083, 0.393786, 0.0656482, 0.889888, 0.0800496, 0.0976706, 0.00530631, 0.566234, 0.661689, 0.546638, 0.817816, 0.450169, 0.0230916, 0.605632, 0.723831, 0.693731, 0.00128833, 0.196806, 0.295906, 0.415295, 0.0144184, 0.0103304, 0.290962, 0.997908, 0.0147768, 0.470351, 0.533208, 0.171684, -0.0176382, 0.619615, 0.00557846, 0.56709, 0.268106, -0.00170018, 0.592051, 0.894191, 0.345012, 0.836905, -0.0170862, 0.155972, 0.174329, 0.305584, 0.00775485, 0.0542998, 0.0030716, 0.308299, 0.239182, 0.048125, 0.735101, -0.00565722, 0.688135, 0.0460365, 0.415682, 0.0667827, 0.974424, -0.0127774, 0.137602, 0.619087, -0.000283872, 0.60027, -0.00125004, 0.00867001, 0.0201377, -0.00684322, 0.894898, 0.978885, 0.0084429, 0.769642, 0.175236, 0.295985, 0.825096, 0.0641585, 0.823114, 0.197669, -0.00597308, 0.951682, 0.305179, 0.357941, 0.00172305, 0.571542, 0.875618, 0.00459718, 0.0496929, 0.0104992, 0.282406, 0.206634, 0.928975, 0.657016, 0.351953, 0.331076, -0.00169689, 0
0.0111835, -0.00450541, 0.804299, 0.473463, 0.346521, 0.0123322, 0.544085, 0.819471, -0.00547889, 0.241843, 0.839258, 0.604009, 0.328083, 0.917387, 0.959415, -0.00246396, 0.657531, 0.424606, 0.22844, 0.200969, 0.721315, 0.131001, 0.00894845, 0.00656835, 0.0430182, 0.608759, 0.619221, 0.550955, 0.906718, -0.00283443, 0.385821, -0.00379786, 0.0716854, 0.969595, 0.00752668, 0.742109, 0.00548044, 0.571326, 0.723374, 0.220715, 0.645851, -0.0106396, 0.252244, -0.0125594, 0.490611, 0.817076, 0.676241, -0.0137317, 0.528208, 0.54736, 0.00483891, 0.757296, 0.0952147, 0.0166708, -0.00698697, 0.940076, 0.24953, -0.0096546, 0.655064, 0.933534, 0.696, 0.174835, -0.00197779, 0.704651, 0.266523, 0.575156, 0.192112, 0.858865, 0.0214471, 0.0128328, 0.0136455, 0.391832, -0.00129256, 0.889642, 0.380618, 0.0114229, 0.368208, 0.652534, 0.25801, 0.637395, 0.00488406, 0.045266, 0.81224, 0.639658, 0.285092, -0.017605, 0.386982, 0.836173, 0.883171, 0.952464, 0.0153306, 0.780299, 0.00210411, 0.85066, 0.908532, 0.340303, -4.09051e-05, 0.40019, 0.837036, 0.838621, 0
0.721441, 0.202152, 0.0412473, 0.296955, -0.00407984, 0.0328904, 0.628751, 0.00127351, 0.711861, 0.904961, 0.232471, 0.292969, -0.00895844, 0.293016, 0.641861, 0.233554, 0.0105434, 0.933374, 0.0143725, 0.885644, 0.864007, 0.566835, 0.996963, 0.133795, 0.21785, 0.000721161, 0.737437, 0.00147083, 0.795897, 0.0012692, 0.00351598, 0.933055, 0.836926, 0.615547, 0.661526, 0.00118668, 0.695685, 0.00428314, 0.066315, 0.322254, 0.316059, -0.007061, 0.36755, 0.860998, -0.00316454, 0.244529, 0.368211, 0.00094301, 0.414404, 0.0128223, 0.477592, 0.186623, 0.169343, 0.991703, 0.371535, 0.8836, 0.0079327, 0.211823, 0.536596, 0.616788, -0.00609505, 0.685547, -0.0065297, 0.704902, 0.0931182, 0.206176, 0.0920774, -0.00976222, 0.55516, 0.245565, 0.420039, 0.0283047, 0.239357, -0.0195277, 0.136193, 0.798552, 0.000343955, 0.194532, 0.931335, 0.732696, 0.553276, 0.0105302, 0.206438, 0.00116952, 0.0701949, 0.344444, 0.117067, -0.00086514, 0.116763, 0.0744159, 0.00775122, 0.74245, 0.0148475, 0.49681, 0.19482, 0.326354, 0.796162, 0.385226, 0.000149222, 0.783524, 0
0.602196, 0.989357, 0.622261, -0.0174791, 0.52313, 0.798379, 0.573041, 0.00468053, 0.457234, -0.00594425, 0.869782, 0.684576, 0.665326, 0.701999, 0.681444, 0.0107316, 0.252275, 0.592335, -0.000816281, 0.67268, 0.648259, 0.515701, 0.242512, 0.485247, 0.263085, 0.0196848, -0.0327748, -0.0163326, 0.704887, 0.0228655, 0.811275, 0.667499, -0.00271445, 0.260805, 0.421405, -0.0036064, 0.833168, 0.606279, -0.0135051, 0.675711, 0.842018, -0.00187228, 0.35973, 0.733475, 0.00439521, 0.00794071, 0.240671, 0.751706, -0.00224497, 0.110864, -0.00218409, 0.765655, 0.698799, 0.676771, 0.100953, 0.847526, 0.00978759, 0.171239, 0.436501, 0.972428, 0.0685171, -0.00462985, 0.68438, 0.807552, -0.00991168, 0.341353, 0.936874, 0.255666, -0.000129955, 0.165345, -0.0181196, 0.909617, 0.25352, -0.0082936, 0.710472, 0.403535, -0.00577568, 0.10596, 0.178675, 0.0139739, 0.347696, 0.369907, 0.354995, 0.550679, 0.741825, 0.68814, 0.0245426, 0.0112576, 0.0011057, 0.0436255, 0.583762, 0.893528, 0.0088677, 0.990827, 0.0701953, 0.266877, 0.00307002, 0.119659, 0.804518, 0.433569, 0
0.567003, 0.801936, 0.674251, 0.210264, -0.00325934, 0.0108663, 0.00303615, 0.977614, 0.682243, 0.596757, 0.0833771, 0.293139, 0.0146317, 0.642221, -0.0102919, 0.214458, 0.345316, 0.473334, 0.647765, 0.881464, 0.158939, 0.0115549, 0.53928, -0.00298803, 0.493492, 0.604321, 0.00417771, 0.654906, -0.00293402, 0.970858, 0.449625, 0.0160638, 0.830086, 0.00800505, 0.82907, 0.901507, 0.101456, 0.0122483, 0.21692, 0.0168846, 0.285732, 0.164544, 0.0206371, 0.338622, 0.81489, 0.226748, 0.0193561, 0.152086, 0.649764, 0.193856, 0.454067, -0.0108877, 0.206248, 0.601564, 0.0126112, 0.0394743, 0.516363, 0.690505, 0.877354, 0.799473, 0.661214, 0.561688, 0.370634, -0.00182794, 0.249114, 0.144155, 0.630435, 0.00767307, 0.330746, 0.205121, 0.00587651, 0.206603, 0.369378, -0.00836915, 0.123418, -0.0204092, 0.949918, 0.191903, 0.836313, 0.933543, 0.0062594, 0.0392968, 0.151687, 0.82866, 0.826399, 0.789824, 0.00662882, 0.171669, 0.0215655, 0.0601629, 0.335346, 0.0518935, 0.442132, -0.0016629, 0.514706, 0.162963, -0.00516554, 0.65482, 0.322816, 0.970419, 32768
0.543194, 0.0233556, 0.899611, 0.0200199, 0.505267, -0.00688886, 0.393055, 0.0957446, 0.0107521, 0.229165, 0.93633, 0.277833, 0.193725, 0.00614765, 0.489352, 0.0248967, 0.153049, 0.420035, 0.536153, 0.485274, 0.492532, 0.458956, 0.0100861, 0.715612, 0.395738, 0.447457, 0.000281701, 0.61855, 0.00748575, 0.910487, 0.395053, -0.0177554, 0.586352, 0.726488, 0.620346, -0.0103204, 0.200307, 0.382583, 0.00790413, -0.000846943, 0.969321, 0.0955887, 0.200367, -0.00155544, 0.0710222, 0.611166, 0.744884, 0.00422963, 0.287411, -0.00597699, 0.631269, 0.600539, 0.932769, 0.0012695, 0.0792333, 0.577937, 0.135626, -0.00509938, 0.890002, 0.0184813, 0.920608, 0.818861, 0.935209, 0.0614659, 0.00195238, 0.77197, 0.815156, 0.613501, -0.0179475, 0.74137, 0.911928, -0.00810212, 0.234428, -0.00096272, 0.309939, 0.861321, -0.0101885, 0.903046, 0.425552, 0.217799, 0.137392, -0.00239093, 0.37721, 0.453739, 0.820824, 0.505024, 0.00422243, 0.453983, 0.0029587, 0.106586, 0.813213, 0.53398, 0.51848, 0.106729, 0.92484, -0.00966156, 0.00316847, 0.271568, 0.743859, 0.551887, 0
0.785279, -0.0114747, 0.54208, 0.139086, 0.565803, 0.695107, 0.312496, 0.000206687, 0.356145, 0.613439, 0.332963, -0.0180079, 0.0828338, 0.379708, -0.00294305, 0.461622, 0.865912, 0.524128, 0.353669, 0.490251, 0.695421, -0.0154912, 0.962555, 0.306462, 0.193669, -0.013767, 0.598042, 0.0207796, 0.119215, 0.469649, 0.114298, 0.70201, -0.00138652, 0.305534, 0.276899, -0.00555625, 0.430206, -0.0281088, 0.649446, 0.602648, 0.15322, -0.000385252, 0.90727, 0.538896, -0.00157897, 0.660747, 0.00324371, 0.293943, -0.00684987, 0.723808, 0.658159, -0.00201475, 0.768615, 0.268279, 0.71506, 0.679757, 0.00730836, 0.116252, 0.30802, 0.9104, 0.0484776, 0.00471588, 0.426215, 0.73044, -0.00660741, 0.428478, 0.596493, -0.00303395, 0.604803, 0.101678, 0.752102, 0.00962529, 0.00753262, 0.753812, 0.0104914, 0.613401, 0.455384, -0.00135455, 0.846864, 0.0113197, 0.407576, 0.98319, 0.737486, 0.912652, -0.00647742, 0.640755, 0.276359, 0.821676, 0.189153, 0.841558, 0.466565, -0.0160716, 0.781549, 0.692949, 0.96294, -0.00197158, 0.932978, 0.0531693, 0.00754698, 0.202235, 0
0.0715558, 0.90474, 0.107163, -0.0026903, 0.55687, 0.0137264, 0.498318, 0.754279, 0.0105135, 0.613911, 0.437933, 0.384825, 0.728017, 0.166973, 0.536381, 0.669773, 0.652761, -0.0037586, 0.89073, 0.394812, -0.00285355, 0.716241, 0.551973, 0.902412, -0.000797436, 0.42823, 0.4375, 0.177486, 0.00964707, 0.138248, 0.905213, 0.448543, -0.0169525, 0.444349, 0.00769877, 0.839715, 0.00399026, 0.454126, 0.32615, 0.939729, 0.730649, 0.000536951, 0.460797, 0.013054, 0.250492, 0.908409, 0.798658, -0.00306057, 0.671397, -0.00304661, 0.74071, 0.879606, 0.487452, 0.356288, 0.482791, -0.00607755, 0.886382, 0.253136, 0.0530794, -0.00687209, 0.574603, 0.639543, 0.893273, 0.000928502, 0.277547, 0.779043, 0.0714421, 0.00823008, 0.0145455, 0.0035326, 0.78201, 0.771723, -0.0031323, 0.472304, 0.561308, 0.00936242, 0.0800496, 0.207972, 0.0494722, 0.786321, 0.406645, 0.520701, -0.0107502, 0.142227, 0.0240806, 0.0707018, 0.836115, 0.591038, 0.909638, 0.00171882, 0.544999, 0.333529, 0.868571, 0.487323, 0.385634, 0.0134783, 0.484414, 0.00475043, 0.698037, 0.765583, 0
0.811266, 0.421791, 0.644127, 0.00432327, 0.658276, 0.607159, 0.176002, -0.00625156, 0.509857, 0.0126605, 0.783914, 0.0139077, 0.330809, 0.994431, 0.0353994, 0.509589, 0.161187, 0.0118849, -0.0188063, 0.885563, 0.637668, 0.974924, 0.672484, -0.00928755, 0.289226, 0.972164, 0.623384, 0.380424, -0.00664457, 0.604147, 0.952869, 0.486002, 0.000650245, 0.345173, 0.941427, -0.0199496, 0.192913, 0.235902, 0.016022, 0.00247837, 0.811194, 0.7278, 0.521372, 0.00696234, 0.0348356, 0.779274, 0.799415, -0.026161, 0.371721, 0.00118397, 0.946459, 0.799007, 0.462031, 0.635333, 0.346247, -0.000103257, 0.0915161, 0.263783, 0.63243, 0.00291018, 0.962905, 0.949565, 0.0311058, -0.00346434, 0.68918, 0.816502, 0.593799, 0.0156342, 0.55488, -0.0091263, 0.009699, 0.249827, 0.462313, 0.00568598, -0.00385452, 0.95357, 0.199537, 0.923776, 0.524747, 0.866065, 0.600262, 0.539654, -0.000880675, 0.0558918, 0.740218, 0.670055, 0.730175, 0.677409, 0.119836, 0.201802, 0.162335, 0.0117818, 0.603677, 0.705746, 0.00265512, 0.686559, 0.381706, 0.0084376, 0.636672, 0.0156419, 4194304
0.868476, 0.0114273, 0.736158, 0.0709946, 0.00858646, 0.629027, 0.289238, 0.0090833, 0.425367, 0.0976711, 0.73293, -0.00332314, 0.40896, 0.193019, 0.357629, 0.227087, -0.000572628, 0.241697, 0.177565, 0.588683, 0.389281, 0.244075, 0.0119443, 0.00723429, 0.278877, 0.928324, 0.699585, 0.984161, 0.0324386, 0.00943491, 0.0151641, 0.911221, 0.233209, 0.75953, -0.00601881, 0.169178, 0.0157059, 0.790958, 0.600986, 0.21731, 0.00238556, 0.861271, 0.00131074, 0.130182, 0.23997, 0.575954, -0.0166034, 0.967907, 0.147176, 0.25943, 0.783464, -0.0135617, 0.214109, 0.727612, 0.337497, 0.411457, -0.00442482, 0.135189, 0.536467, 0.278189, 0.722489, -0.0274655, 0.729846, 0.461471, -0.0196223, 0.856657, 0.246062, 0.429008, -0.00300756, 0.358642, -0.00253983, 0.790148, 0.7737, -0.00737402, 0.519266, 0.0214653, 0.442048, 0.00179769, 0.713165, 0.873022, 0.434957, 0.485028, -0.0105423, 0.841465, 0.000709392, 0.684492, 0.736999, 0.66449, 0.400942, 0.986073, -0.0157052, 0.801108, -0.00334215, 0.763821, 0.56822, 0.274457, 0.27951, 0.98172, -0.00877683, 0.0845562, 0
-0.0022972, 0.191606, 0.721548, 0.282651, 0.0569425, 0.773675, 0.00298844, 0.62494, 0.399063, 0.829093, 0.14989, 0.882585, 0.0142479, 0.53404, 0.784298, -0.0059984, 0.386904, 0.730654, 0.971289, 0.503284, 0.00530449, 0.120608, 0.746105, 0.778712, 0.00482849, 0.49258, 0.00453835, 0.00315471, 0.334783, 0.662205, 0.00141127, 0.18438, 0.117323, 0.20384, 0.621228, 0.00518979, -0.00782805, 0.555916, 0.795234, 0.374137, 0.509915, -0.0115618, 0.385491, -0.00636396, 0.401554, 0.0240994, 0.85809, 0.0160527, 0.353599, -0.00635298, 0.848222, 0.949554, 0.787739, -0.000371357, 0.663024, 0.429249, 0.139041, 0.31738, 0.138892, 0.00323216, 0.384547, 0.171686, 0.665464, 0.447721, 0.134728, 0.0167519, 0.0119368, 0.290077, 0.0105106, 0.10058, 0.0371631, -0.0148457, -0.00766867, 0.742919, -0.00123536, 0.940294, 0.650509, 0.0420738, 0.354159, 0.348274, 0.30722, 0.503091, 0.466446, 0.00173763, 0.261934, -0.00419381, 0.68228, 0.225897, 0.00368568, 0.915086, 0.442335, 0.331229, 0.00801688, 0.383212, 0.0157435, 0.273171, 0.93427, -0.0137674, 0.691267, 0.697653, 0
