@relation cluster_data

@attribute var_0000 real
@attribute var_0001 real
@attribute var_0002 real
@attribute var_0003 real
@attribute var_0004 real
@attribute var_0005 real
@attribute var_0006 real
@attribute var_0007 real
@attribute var_0008 real
@attribute var_0009 real
@attribute var_0010 real
@attribute var_0011 real
@attribute var_0012 real
@attribute var_0013 real
@attribute var_0014 real
@attribute var_0015 real
@attribute var_0016 real
@attribute var_0017 real
@attribute var_0018 real
@attribute var_0019 real
@attribute var_0020 real
@attribute var_0021 real
@attribute var_0022 real
@attribute var_0023 real
@attribute var_0024 real
@attribute var_0025 real
@attribute var_0026 real
@attribute var_0027 real
@attribute var_0028 real
@attribute var_0029 real
@attribute var_0030 real
@attribute var_0031 real
@attribute var_0032 real
@attribute var_0033 real
@attribute var_0034 real
@attribute var_0035 real
@attribute var_0036 real
@attribute var_0037 real
@attribute var_0038 real
@attribute var_0039 real
@attribute var_0040 real
@attribute var_0041 real
@attribute var_0042 real
@attribute var_0043 real
@attribute var_0044 real
@attribute var_0045 real
@attribute var_0046 real
@attribute var_0047 real
@attribute var_0048 real
@attribute var_0049 real
@attribute class {0, 1, 2, 4, 8, 16, 32, 64, 128, 256, 512, 1024, 2048, 2050, 4096, 4352, 8192}

@data
-0.00502504, 0.778999, 0.374065, 0.798737, 0.614432, 0.651746, -0.0137068, 0.570409, 0.346319, 0.737117, 0.697461, 0.00704318, -0.00107762, 0.88502, -0.00495331, 0.899441, 0.519227, 0.246726, 0.527709, 0.816427, 0.00362159, 0.92502, -0.00103925, 0.923171, 0.0889551, 0.540057, 0.975769, -0.0147328, 0.074099, 0.482022, 0.479869, 0.988941, 0.00327299, 0.319118, -0.00683389, 0.0796019, 0.962592, 0.0114715, 0.00637749, 0.951439, 0.746883, 0.567268, 0.780035, 0.384064, -0.0099475, 0.070332, 0.368952, 0.163221, 0.0211317, 0.428211, 0
0.00609844, 0.359373, 0.542339, 0.975962, 0.26686, 0.0170622, 0.514773, 0.383086, 0.849128, -0.000659328, 0.143369, 0.368088, 0.00613853, 0.930317, -0.00331887, 0.814726, 0.733553, 0.376068, 0.00028771, 0.176243, 0.541104, 0.227063, 0.089104, -0.0177802, 0.300008, 0.246603, 0.121242, 0.0300584, 0.879826, 0.00479716, -0.0139655, 0.95625, 0.341068, 0.901054, -0.00876432, 0.16743, -0.00481415, 0.00751423, 0.755015, 0.951159, -0.00136083, 0.217667, 0.284787, 0.681742, 0.259741, 0.393905, 0.0219136, -0.00983984, 0.560584, 0.581986, 0
0.768911, 0.188139, 0.721803, 0.00517399, 0.768631, 0.275211, 0.0183901, 0.438017, 0.694808, 0.526221, 0.0120021, 0.800594, 0.00471339, 0.566355, 0.160665, -0.00414437, 0.21617, 0.222784, 0.00767198, 0.171027, 0.204483, 0.661762, 0.284083, 0.0533466, 0.00320977, 0.560791, 0.623408, 0.49009, 0.548432, 0.0020001, 0.433858, 0.00929486, 0.24188, 0.494575, 0.593001, 0.00303194, -0.0159747, 0.19405, 0.211165, 0.295992, 0.00914368, 0.399858, 0.527207, 0.212995, 0.0074905, -0.00325653, 0.36443, 0.0104289, 0.307699, 0.904104, 0
-0.00905346, 0.340191, 0.0728923, 0.156138, 0.887246, 0.826828, 0.743222, 0.66639, 0.000614874, 0.0909381, -0.0363696, 0.476248, 0.895633, 0.00847905, 0.0735101, -0.000410036, 0.0529477, 0.639383, 0.00285745, 0.80949, 0.0467703, 0.475695, 0.60471, 0.0869364, -0.00527524, 0.828104, 0.202986, 0.813004, -0.000974355, 0.489188, 0.015222, 0.320633, 0.401486, 0.85615, 0.666186, -0.00771887, -6.25007e-05, 0.669292, 0.847396, -0.00615189, 0.571904, 0.165659, 0.202587, 0.417587, 0.538653, 0.878948, 0.0150997, -0.0142697, 0.41038, 0.801447, 0
0.177729, 0.00237997, 0.778859, 0.0505116, 0.789493, 0.366364, 0.328756, -0.00397902, 0.198809, 0.187745, -0.00756851, 0.782933, 0.985013, 0.00532749, 0.864271, 0.96117, -0.00412215, 0.0257242, 0.00965698, 0.830325, 0.68202, 0.469245, 0.266268, -0.00243846, 0.493335, 0.794099, 0.0236609, 0.37099, 0.0108193, 0.338852, 0.420466, -0.0012857, 0.345723, 0.58179, -0.00776822, 0.844326, 0.189237, -0.00218988, 0.00203849, 0.367657, 0.605201, 0.567102, -0.00659806, 0.0865178, 0.222851, 0.0307983, 0.488769, 0.273597, 0.00214899, 0.63497, 0
0.53068, 0.184335, -0.0173343, 0.828732, 0.502817, 0.928562, 0.00759211, 0.395545, 0.991509, 0.649641, -0.00101439, 0.751026, 0.610274, -0.00370193, 0.55716, 0.121817, 0.900512, 0.00171375, 0.399472, 0.266592, 0.798877, -0.00926148, 0.857313, 0.389304, 0.18535, 0.0380366, 0.000867173, 0.511901, 0.00676711, 0.34874, 0.2051, 0.12552, 0.0153334, 0.00158394, 0.534374, 0.193015, 0.38658, 0.017892, 0.9246, 0.538992, 0.512396, -0.000217266, 0.66853, -0.0180808, 0.851491, 0.736665, 0.839213, 0.992947, 0.00270559, 0.431641, 0
0.000850669, 0.160964, 0.482286, 0.463445, 0.413684, 0.228522, 0.176701, 0.986025, -0.0126994, 0.00612759, 0.92982, 0.53041, 0.696043, 0.00644165, 0.911112, 0.676099, -0.00426258, 0.873695, 0.415575, 0.0841929, -0.00915071, 0.0262643, 0.0794459, 0.423232, 0.0132079, 0.39739, 0.880255, 0.529918, -0.0130607, 0.786003, -0.0177986, 0.327401, 0.416588, 0.724981, -0.0213047, 0.632484, 0.494032, 0.0022375, 0.744386, 0.000570431, 0.648408, 0.823686, 0.919711, 0.913158, 0.151195, 0.204377, 0.00318788, -0.010684, 0.17023, 0.744297, 0
-0.00419682, 0.698841, 0.328678, 0.663745, 0.389856, 0.0170973, 0.947739, 0.74794, 0.410838, 0.390569, 0.0175255, 0.722656, -0.00736, 0.761582, -0.0121207, 0.0234645, 0.319694, 0.595722, 0.275179, 0.113653, 0.852472, 0.00988545, 0.791224, 0.0587197, 0.798299, 0.00674654, 0.688159, 0.639444, 0.566911, 0.651001, 0.396506, -0.010902, 0.216292, 0.096809, 0.740085, 0.00961928, 0.00321593, 0.651596, 0.764588, 0.00619526, 0.266623, 0.762717, 0.890029, 0.553152, 0.302834, -0.010943, 0.0879536, 0.0113151, 0.0523122, 0.272856, 128
-0.0082476, 0.308212, 0.0373352, 0.427448, 0.440897, 0.0237241, 0.885398, 0.740331, 0.935454, 0.0113801, 0.988841, 0.395, 0.133311, 0.022876, 0.780927, 0.760101, 0.00618343, 0.608189, 0.00984901, -0.007105, 0.0590459, 0.895019, 0.768911, 0.511343, 0.627142, -0.00063137, 0.498919, 0.447115, 0.365034, 0.00698022, 0.00200691, 0.663922, 0.918828, 0.479242, 0.0185102, 0.0302276, -0.00638075, 0.584737, 0.013086, 0.663071, 0.0217048, 0.543664, 0.473788, 0.239476, 0.00132771, 0.285889, 0.0946302, 0.151823, -0.00141359, 0.127353, 0
0.403094, 0.229817, 0.779598, 0.00113809, 0.519355, 0.458402, 0.833496, 0.00696335, 0.545775, 0.0705148, 0.991987, 0.0132537, -0.00776444, 0.665146, 0.346758, -0.00482583, 0.0997486, 0.797958, 0.455083, 0.938511, 0.00283761, 0.0718283, 0.178215, 0.719391, 0.630057, -0.0197916, 0.384247, 0.132574, 0.804613, 0.011907, -0.00810669, 0.342075, 0.879315, -0.0156113, 0.665911, 0.450421, -0.00545204, 0.455888, 0.434424, 0.610799, 0.811687, -0.0271309, 0.0208245, 0.424484, 0.063204, -0.00741653, 0.14067, 0.00267576, 0.686685, 0.575956, 0
0.0066318, 0.182727, 0.750975, 0.845391, 0.72012, 0.15878, 0.643789, 0.000849006, 0.171043, 0.00687343, 0.830434, 0.346951, 0.893834, 0.00416023, 0.593503, 0.841307, 0.000805323, 0.675572, 0.118819, 0.853922, 0.646544, 0.00532281, 0.075221, 0.269345, 0.136454, 0.994273, -0.0117742, 0.150749, -0.0116074, 0.367766, 0.420155, 0.914944, -0.00302809, -0.00704048, 0.715604, 0.288519, 0.364942, 0.0169043, 0.497655, 0.155688, 0.50922, -0.00215204, 0.0523352, -0.00395618, 0.153779, 0.894637, 0.954135, 0.961014, 0.394579, 0.00381506, 0
0.0201753, 0.559557, 0.112727, -0.00538131, 0.72333, 0.37252, -0.00517871, 0.935638, 0.310761, -0.00371907, 0.440071, 0.150249, 0.00596297, 0.970843, 0.00736433, 0.563934, 0.122408, 0.895489, 0.703909, 0.868734, -0.00061401, 0.43528, 0.703719, -0.000314472, 0.0499732, 0.19636, 0.303303, 0.0140175, 0.13115, 0.381242, 0.205882, 0.00515357, 0.158605, 0.893811, 0.0120202, 0.691034, 0.115846, -0.00237168, 0.640121, 0.638564, 0.0105091, 0.0313801, 0.21488, 0.881003, -0.0118973, 0.633323, 0.824761, 0.0115645, 0.742386, 0.891573, 0
0.507798, 0.697683, 0.390029, 0.688596, -0.0063299, 0.324255, -0.00467545, 0.791605, 0.811284, 0.69523, 0.233172, -0.00467506, 0.0138648, 0.259613, -0.00626193, 0.16647, 0.37591, 0.769873, 0.474048, 0.539334, 0.391658, -0.0122082, 0.0406606, -0.00503194, 0.53785, 0.9304, 0.733207, 0.738358, 0.000835595, 0.894202, 0.119988, 0.00248668, 0.169384, 0.592334, 0.00532666, 0.231493, 0.799692, -0.00442742, 0.644582, 0.489866, 0.182902, -0.00875057, 0.413845, 0.810476, 0.0235038, 0.371989, 0.918901, 0.363428, 0.00265169, 0.812679, 0
0.0751046, 0.0148972, 0.718763, 0.625222, 0.0865056, -0.00982144, 0.431387, 0.309114, 0.452819, 0.00844449, 0.648943, 0.343686, 0.00617774, -0.00651466, 0.346451, 0.155733, 0.629633, -0.00208133, -0.00257102, 0.616034, 0.0845735, 0.496936, 0.689719, 0.846023, 0.895276, 0.00429237, 0.411288, 0.0267331, -0.00450173, 0.553855, 0.523934, 0.0114536, 0.864603, -0.00522659, 0.69725, 0.365219, 0.327496, 0.00916592, 0.924073, 0.52289, 0.0991436, -0.0101612, -0.00776577, 0.702689, 0.709673, 0.467038, 0.0550794, 0.000899492, 0.878308, 0.224243, 0
-0.00250822, 0.357877, 0.161079, 0.631893, 0.617136, -0.00363869, 0.156085, 0.861418, 0.799244, -0.00217304, 0.0535868, 0.391287, 0.605303, 0.0144775, 0.504317, 0.660523, 0.872075, -0.00254432, 0.469201, 0.0100932, 0.720442, 0.0075794, 0.164391, 0.670733, -0.00816741, 0.00566944, 0.241739, 0.593265, 0.00331176, 0.615413, 0.502172, 0.00649241, 0.791214, 0.445659, 0.243619, -0.0022079, 0.00297974, 0.641517, 0.942863, 0.0585033, 0.897022, 0.00656816, 0.995509, 0.0226445, -0.0199243, 0.984858, 0.961613, 0.00122747, 0.00724319, 0.654033, 0
0.384824, 0.571442, 0.595221, 0.109204, -0.0073558, 0.605591, 0.84696, 0.936868, 0.00360097, 0.00182782, 0.0896423, 0.422505, 0.0778666, 0.0103093, 0.781523, 0.00731744, 0.474776, 0.910833, -0.0130506, 0.0138354, 0.844658, 0.982153, 0.882816, 0.852728, 0.115793, -0.00730727, 0.656123, 0.00653084, 0.485324, 0.246822, 0.262968, 0.801883, -0.00247946, 0.707162, 0.0190829, 0.298977, 0.55228, 0.00865213, 0.562404, 0.402287, 0.31442, 0.0101751, 0.914404, 0.462111, 0.807701, 0.116424, 0.00324943, 0.985181, 0.733392, 0.00554547, 0
0.639483, 0.240225, 0.964178, 0.026041, -0.00215354, 0.648661, -0.000901088, 0.728578, 0.478058, 0.0954501, -0.00810305, 0.84039, -0.00391041, 0.961578, -0.00113274, 0.0398388, 0.170777, 0.667056, 0.706656, 0.405826, 0.00537227, 0.0952912, 0.552249, 0.423963, -0.00771011, 0.0840106, 0.920968, 0.6255, 0.00337522, 0.541198, -0.0105313, 0.1711, 0.321132, 0.003048, 0.120585, 0.387846, 0.0026181, 0.801402, -0.0142779, 0.0820483, 0.0291087, 0.368844, 0.83083, 0.0964945, 0.444901, 0.933135, 0.0017533, -0.0207246, 0.906763, 0.198294, 0
0.482313, 0.400414, 0.964606, 0.0233503, 0.126295, 0.246262, 0.512704, 0.639754, -0.00277192, -0.00318915, 0.0119652, 0.248312, 0.00204238, 0.773591, 0.997166, 0.00611168, 0.585596, 0.294213, 0.803169, 0.12606, 0.882045, 0.0164425, 0.764346, 0.507466, 0.156206, -0.0058512, 0.383905, 0.149012, 0.493159, 0.00360475, 0.242119, -0.000252337, 0.860938, 0.0784095, 0.0498593, 0.0203158, 0.0101403, 0.579105, 0.270271, 0.298975, 0.00813513, 0.0206926, 0.513102, -0.00295756, 0.37859, 0.19519, 0.370381, 0.864397, 0.0117722, 0.590567, 0
-0.00144601, 0.800038, 0.275415, 0.575431, 0.762682, -0.00873199, 0.31202, 0.894282, 0.377333, 0.423354, 0.023092, 0.99291, 0.360227, -0.00207598, -0.00985048, 0.0915593, 0.657733, 0.168035, 0.0197436, 0.0540864, 0.000924284, 0.145907, 0.837116, 0.315061, -0.00131098, 0.712422, 0.169623, 0.345971, -0.00613506, 0.268634, 0.0147819, 0.410589, 0.100736, -0.00698599, 0.561314, 0.944453, -0.00603096, 0.632461, -0.0086164, 0.01434, 0.204714, 0.296657, 0.00470521, 0.873429, 0.265292, 0.432612, 0.714187, -0.00171985, 0.946051, 0.589688, 0
0.698169, 0.0152719, 0.346034, 0.733261, 0.858905, 0.569683, 0.369173, 0.802233, 0.0123992, 0.138006, 0.012625, 0.23147, 0.130865, -0.00306172, -0.00462675, 0.646089, 0.89684, 0.68522, 0.148297, -0.00330819, 0.00749352, 0.795137, 0.658902, 0.779382, 0.534378, 0.95796, 0.793351, 0.00159174, 0.712961, 0.924326, 3.08124e-05, 0.10519, 0.61277, 0.00203268, 0.0299863, 0.697266, 0.155393, -0.00100684, 0.574588, 0.573309, 0.00323291, 0.532606, 0.139265, 0.344709, 0.998983, 0.167228, -0.0122096, 0.00208837, 0.713278, 0.771439, 64
0.623411, 0.968731, 0.273215, 0.752739, -0.00393012, 0.294283, -0.00589924, 0.758663, 0.14128, 0.0199847, 0.230734, 0.204791, 0.317322, 0.00436278, 0.785752, 0.0144776, 0.489714, 0.540947, 0.901662, 0.00675751, 0.807083, 0.225177, 0.980956, 0.000415423, 0.854338, 0.228484, 0.512423, 0.0318223, 0.622503, -0.00451956, 0.0138919, 0.568133, 0.764066, 0.251247, -0.0123612, 0.205164, 0.296286, 0.0165915, 0.114212, 0.641693, 0.870897, -0.00135342, 0.97435, 0.844769, 0.841686, 0.970951, 0.00225372, 0.013458, 0.490596, 0.216331, 0
0.695415, 0.305282, 0.000528575, 0.89063, 0.771582, 0.995358, -0.00828922, 0.225091, 0.579027, 0.784659, -0.00786017, 0.520659, 0.600865, -0.00675723, 0.0015153, 0.780037, 0.971465, 0.947869, 0.285979, 0.785579, -0.0156262, 0.886769, 0.752123, 0.0379731, 0.539908, 0.000987349, 0.560276, 0.00301243, 0.392989, 0.144, 0.565445, 0.00074329, 0.781092, -0.00302281, 0.164232, 0.0864047, 0.0443525, -0.0115521, 0.872507, 0.012568, 0.85594, 0.134517, -0.00816163, 0.746884, 0.0580252, 0.64196, 0.780867, 0.59272, -0.00484194, 0.643123, 0
0.463477, 0.630918, 0.000833002, 0.456749, 0.471911, 0.285627, 0.0145018, 0.607194, 0.514065, 0.129124, 0.0440399, -0.0156885, 0.00464678, 0.0196521, 0.967843, -0.00509199, 0.215258, 0.748425, 0.758905, 0.0619583, 0.434119, 0.00469746, -0.00383809, 0.508257, 0.167962, 0.428684, 0.654082, 0.813754, 0.00371643, 0.964391, 0.84389, 0.0169518, 0.390192, 0.012086, -0.013116, 0.518424, -0.00875833, 0.862485, -0.00241986, 0.342296, 0.257891, 0.126813, 0.287853, 0.443356, 0.144042, 0.307363, -0.0168587, 0.905949, 0.299673, 0.00944923, 0
0.00947275, 0.116323, 0.718783, 0.872215, 0.64896, 0.414035, -0.00193968, 0.371872, 0.450211, 0.9812, 0.303376, 0.00712709, 0.731798, 0.0062514, 0.897946, -0.000516994, 0.749489, 0.392008, 0.918631, 0.944283, -0.00967329, 0.317983, 0.436469, 0.246607, 0.0207898, 0.42444, -0.00124607, 0.212593, 0.51599, -0.015412, 0.767316, 0.00529391, 0.33491, -0.00495084, 0.136395, 0.409915, 0.949225, 0.891277, 0.666088, 0.417171, 0.0726104, -0.00261025, 0.00210624, 0.0259935, 0.0671024, 0.229464, 0.221122, 0.372135, 0.00628168, 0.688892, 1024
0.245981, 0.528804, 0.179509, -0.017159, 0.7832, 0.713282, -0.00634745, 0.765932, 0.296878, 0.384737, 0.408922, 0.00879384, 0.329679, -0.00642844, 0.671783, 0.420987, 0.0118096, 0.352164, 0.193344, 0.558857, -0.00195972, 0.654777, 0.145959, 0.985548, 0.533361, -0.0117133, 0.457911, 0.120449, 0.879382, 0.00211835, 0.346628, 0.0551849, 0.00718876, 0.275675, 0.00196215, 0.29573, -0.013225, 0.5889, 0.00202398, 0.216344, 0.582275, 0.286669, 0.876988, 0.578253, 0.00876715, 0.393291, 0.639113, 0.010724, 0.194943, 0.739238, 0
0.479108, -0.00887677, 0.0732083, 0.179151, 0.712517, 0.718288, 0.257053, 0.457956, -0.0209338, 0.795396, -0.00686769, 0.689176, 0.257138, 0.0113501, 0.966118, 0.0578786, -0.010802, 0.278711, 0.165603, 0.151085, -0.00951377, 0.401071, -0.0043946, 0.361119, 0.870315, 0.963392, 0.69922, -0.0120354, 0.549896, 0.547414, 0.144181, 0.405332, 0.00443609, 0.915296, 0.0106348, 0.645204, 0.274845, 0.0051439, -0.00564185, 0.970157, 0.856331, 0.0311516, 0.345722, 0.429116, 0.24608, -0.0108334, 0.350238, 0.348564, 0.693559, 0.0224917, 0
0.464642, 0.284252, 0.00144504, 0.840906, 0.600084, 0.432119, 0.0158351, 0.798114, 0.832357, 0.877808, 0.0151915, 0.53653, 0.240327, 0.00529725, 0.332219, 0.470239, -0.000167583, 0.564649, 0.955045, 0.579758, -0.0166643, 0.567593, 0.574855, 0.723803, 0.596279, 0.737403, -0.0058003, 0.0167198, 0.664445, 0.417866, 0.00682091, 0.774793, 0.404468, 0.698812, -0.00138536, 0.696006, -0.00459886, 0.767337, 0.3317, 0.963308, -0.0180707, 0.960415, 0.886135, 0.656923, 0.311809, -0.00018742, 0.871364, 0.909255, 0.0317081, -0.00419495, 0
0.810885, 0.605852, 0.713291, 0.000187246, 0.651829, 0.937108, 0.0161999, 0.440979, -0.0126108, 0.0107231, 0.793465, 0.000247045, 0.254281, 0.0176297, 0.0108095, 0.171236, 0.229233, 0.121741, 0.120204, 0.770205, 0.00329169, 0.616513, 0.0127133, 0.0701029, 0.562305, 0.769207, 0.88438, 0.00117579, 0.419251, 0.421539, 0.337024, 0.00248517, 0.0531259, 0.0121507, 0.28475, 0.234326, 0.0113423, 0.458623, 0.778395, 0.798442, 0.825516, 0.000241608, 0.32214, 0.607224, 0.661758, 0.617482, 0.0139729, 0.202124, 0.656288, -0.0229905, 0
0.400008, 0.481325, 0.146723, 0.0070168, 0.333213, 0.305038, 0.120149, -0.00186179, 0.41609, 0.328553, 0.245438, 0.00235815, -0.00713371, 0.717471, 0.599634, -0.0141733, 0.00841868, 0.0701719, 0.634097, -0.00109959, 0.203692, 0.709571, 0.495678, 0.705732, 0.18917, 0.0389738, 0.0125768, 0.117038, -0.0110324, 0.942001, 0.410802, 0.168723, 0.00942548, 0.789813, 0.00756111, 0.0960599, 0.00576053, 0.749317, -0.000537497, 0.169037, 0.871499, 0.0793363, 0.722289, 0.637816, 0.021014, 0.706973, 0.250549, 0.668991, 0.409388, -0.016892, 0
0.296735, 0.919287, 0.756084, -0.0182234, 0.806567, 0.0492579, 0.479983, -0.0036667, 0.0662165, 0.386195, -0.0100622, 0.725038, 0.00602925, 0.887233, -0.0148923, 0.90168, 0.815954, 0.681567, 0.550506, 0.323468, 0.0178555, 0.584811, 0.0135919, 0.457153, 0.324753, 0.774494, 0.282358, 0.00718321, 0.21317, 0.198391, 0.171364, 0.000869338, 0.782864, 0.00573145, 0.261428, 0.486654, 0.548408, 0.00994814, 0.448353, 0.0171136, 0.135766, -0.00183796, 0.0211917, 0.0137418, 0.71274, 0.937246, 0.0817378, -0.0171637, 0.185229, 0.777594, 0
0.27821, 0.114216, 0.751405, -0.00844206, 0.705359, 0.00451077, 0.332048, 0.749701, 0.0465567, 0.462964, 0.00268638, 0.119266, 0.525464, -0.0146673, -0.00425995, 0.880131, 0.175409, 0.466422, -0.00534678, 0.828233, 0.337273, 0.825038, 0.713177, 0.714642, 0.389, 0.000413566, 0.151439, 0.864915, 0.741584, -0.0043984, 0.203268, 0.407912, 0.0046562, 0.523336, 0.627697, 1.76092e-05, 0.150172, 0.00264313, 0.588044, 0.418241, 0.567293, 0.00181616, 0.515122, 0.952397, 0.691762, 0.458026, 0.0116909, 0.00364325, 0.0949948, 0.223479, 0
0.720488, 0.0222517, 0.171648, 0.237863, -0.0015874, 0.179616, -0.00502228, 0.818471, 0.780395, -0.0109189, 0.882963, 0.474385, 0.00145219, 0.850664, 0.188886, 0.635295, -0.00558589, 0.438187, 0.138032, 0.00375753, 0.61891, 0.485849, 0.314781, 3.26742e-05, 0.848177, 0.686176, 0.118644, 0.759789, -0.0029898, 0.0305484, 0.0894104, 0.200312, -0.00755605, -0.00659724, 0.694214, 0.642767, 0.0144688, 0.92855, -0.00348281, 0.298496, 0.590759, 0.947484, 0.606446, -0.00662357, 0.136609, 0.680406, 0.289177, 0.0128251, 0.616746, 0.00992925, 0
0.680684, 0.829902, -0.01293, 0.356536, 0.751775, 0.916084, 0.005402, 0.364893, 0.692498, 0.711843, 0.0140375, 0.148659, 0.264976, 0.00102267, 0.738667, 0.712713, 0.00400758, 0.406586, 0.654932, 0.797818, 0.00277745, 0.0885251, 0.984046, 0.362064, 0.0109684, 0.910085, 0.823836, 0.0246978, 0.964987, -0.0161738, 0.180821, 0.00353789, 0.687746, 0.961272, 0.37329, 0.000801851, 0.435351, 0.0167461, 0.895594, 0.975143, 0.885153, -0.0112124, 0.690005, 0.584728, 0.887761, 0.908057, -0.00620029, 0.00289352, 0.0328444, 0.168441, 0
0.126095, 0.565626, 0.03834, 0.0126809, 0.851397, 0.818059, -0.0117911, 0.554798, 0.375546, 0.585195, -0.006024, 0.466536, 0.0107002, 0.478643, -0.00541359, 0.392734, 0.0517297, 0.558595, 0.0454739, 0.169654, 0.865543, -0.00386588, 0.178473, 0.573156, 0.781544, 0.614919, 0.00119185, 0.828749, 0.657401, 0.0204859, 0.900302, 0.818084, 0.00312211, 0.458746, 0.226792, -0.000736361, -0.00653375, 0.533438, 0.785061, 0.124074, 0.786978, -0.0145989, 0.383826, 0.97162, 0.82892, -0.00230469, 0.942888, 0.0153989, 0.963425, 0.138332, 0
0.547206, 0.970946, 0.605376, 0.692435, 0.86345, 0.810359, 0.221753, 0.0173182, 0.24822, 0.385361, 0.943955, -0.00760054, 0.552041, -0.00473502, 0.391298, 0.860675, 0.0154178, 0.849381, 0.804499, 0.732143, 0.272733, -0.0153176, 0.748345, -0.000549259, 0.28797, 0.645494, 0.926348, 0.829881, 0.301085, 0.0121524, -0.00482301, 0.16228, 0.543155, 0.255544, -0.00132555, 0.213639, 0.207956, -0.0224404, 0.63315, 0.527033, 0.151056, 0.0253496, 0.474908, 0.592801, 0.323843, 0.534789, -0.00390484, -0.0111648, 0.716675, 0.980793, 1
0.239843, -0.00431726, 0.14776, 0.522769, 0.480324, -0.00384027, 0.557083, 0.2117, 0.937258, 0.310715, -0.00213944, 0.599729, -0.00385973, 0.841848, 0.192745, 0.34646, -0.0089495, 0.829111, 0.626825, 0.249839, 0.301969, 0.00807879, 0.27267, 0.13683, 0.0103723, 0.428359, 0.915262, 0.578313, 0.0076617, 0.698026, 0.747096, 0.975795, -0.00990537, 0.171613, 0.00733582, 0.738698, 0.943328, 0.000138913, 0.973167, 0.545366, 0.359083, -0.000131884, 0.709529, 0.612122, 0.0107868, 0.360231, 0.125614, -0.00750335, 0.265528, 0.565648, 0
0.304967, 0.295787, 0.844312, 0.537845, -0.00325306, -0.0110373, 0.389242, 0.794385, 0.100744, 0.908353, -0.00316912, 0.982275, 0.91377, -0.0136999, 0.98338, 0.0814938, 0.00711315, 0.354047, 0.283, 0.808211, -0.00220997, 0.763195, 0.463941, 0.00209281, 0.588805, 0.16775, 0.857924, 0.703906, 0.435443, -0.00197391, 0.138697, -3.16752e-05, 0.422502, 0.915738, 0.00406575, 0.276822, 0.645446, 0.000944774, 0.000302153, 0.682653, 0.054339, -0.0117067, 0.20606, 0.610777, -0.00441499, 0.373442, 0.0470333, 0.862029, 0.626288, 0.00892116, 0
-0.0118159, 0.0647581, 0.254532, 0.0097174, 0.265767, 0.109247, 0.482, -0.00168465, 0.994913, 0.559273, 0.960133, -0.0125241, 0.233759, 0.00448404, 0.0166619, 0.0151552, 0.320325, 0.384051, -0.0132093, 0.838439, 0.084742, 0.577038, 0.423041, 0.172584, 0.663335, 0.325504, -0.00198005, 0.933509, 0.169531, 0.0171046, 0.00386276, 0.546569, 0.665678, 0.00480819, 0.654856, 0.368819, 0.775585, 0.00049942, 0.511578, 0.0159768, 0.801764, 0.0270768, 0.469398, 0.0797762, 0.271382, 0.552955, -0.00405944, 0.405651, 0.00114201, 0.0703087, 0
0.735999, 0.706708, 0.357488, 0.00369796, 0.143121, 0.294486, -0.000772538, 0.966862, 0.198389, 0.011144, 0.94546, 0.883551, -0.00244347, 0.895362, 0.0899692, -0.0102106, 0.445519, 0.901816, 0.447437, 0.194337, 0.00467272, 0.072974, 0.0572926, 0.429165, 0.00974954, 0.741454, 0.188024, 0.465504, 0.0579586, -0.0171999, 0.615908, 0.148865, 0.0103538, 0.271795, -0.0130954, 0.739413, 0.639848, -0.00187214, 0.879961, 0.74456, 0.0124896, 0.110688, -0.0051373, 0.442489, 0.700435, 0.11873, 0.616704, 0.0589951, 0.0464481, 0.000205025, 0
0.39738, 0.791526, 0.936392, 0.0593921, -0.0111934, 0.264821, 0.339144, 0.00464398, 0.459493, 0.0333252, 0.923306, -0.00433781, 0.00668603, 0.133195, 0.474864, 0.733912, 0.987276, -0.00304468, 0.188775, 0.406637, 0.82901, -0.0184113, 0.969341, 0.612822, 0.958573, 0.00418964, 0.486577, 0.534294, 0.971115, 0.790247, -0.0164222, 0.835324, 0.232348, -0.00275146, 0.721065, 0.0485649, -0.0101584, 0.423449, 0.330063, 0.00800376, 0.122092, 0.850994, 0.384903, 0.162816, 0.154742, 0.000132394, 0.400565, 0.0881633, 0.330045, 0.00482174, 128
0.736628, 0.60383, 0.561354, 0.696424, 0.00727639, 0.202949, 0.0830633, 0.464909, 0.000496667, 0.000285484, 0.298679, 0.856919, -0.00994471, 0.740576, 0.214403, 0.00433507, 0.621059, 0.440333, 0.010934, 0.259189, 0.350519, 0.174744, 0.452697, 0.00383595, 0.193618, 0.0314965, 0.648299, -0.00947609, 0.605437, 0.83463, 0.00228687, 0.499477, 0.441572, 0.302936, 0.0175014, 0.267101, 0.231969, 0.0193083, 0.81591, -0.0138364, 0.615197, 0.206732, 0.496346, 0.590658, 0.592976, 0.262378, 0.00505353, 0.39951, -0.00186795, 0.64851, 0
