@relation cluster_data

@attribute var_0000 real
@attribute var_0001 real
@attribute var_0002 real
@attribute var_0003 real
@attribute var_0004 real
@attribute var_0005 real
@attribute var_0006 real
@attribute var_0007 real
@attribute var_0008 real
@attribute var_0009 real
@attribute var_0010 real
@attribute var_0011 real
@attribute var_0012 real
@attribute var_0013 real
@attribute var_0014 real
@attribute var_0015 real
@attribute var_0016 real
@attribute var_0017 real
@attribute var_0018 real
@attribute var_0019 real
@attribute var_0020 real
@attribute var_0021 real
@attribute var_0022 real
@attribute var_0023 real
@attribute var_0024 real
@attribute var_0025 real
@attribute var_0026 real
@attribute var_0027 real
@attribute var_0028 real
@attribute var_0029 real
@attribute var_0030 real
@attribute var_0031 real
@attribute var_0032 real
@attribute var_0033 real
@attribute var_0034 real
@attribute var_0035 real
@attribute var_0036 real
@attribute var_0037 real
@attribute var_0038 real
@attribute var_0039 real
@attribute var_0040 real
@attribute var_0041 real
@attribute var_0042 real
@attribute var_0043 real
@attribute var_0044 real
@attribute var_0045 real
@attribute var_0046 real
@attribute var_0047 real
@attribute var_0048 real
@attribute var_0049 real
@attribute var_0050 real
@attribute var_0051 real
@attribute var_0052 real
@attribute var_0053 real
@attribute var_0054 real
@attribute var_0055 real
@attribute var_0056 real
@attribute var_0057 real
@attribute var_0058 real
@attribute var_0059 real
@attribute var_0060 real
@attribute var_0061 real
@attribute var_0062 real
@attribute var_0063 real
@attribute var_0064 real
@attribute var_0065 real
@attribute var_0066 real
@attribute var_0067 real
@attribute var_0068 real
@attribute var_0069 real
@attribute var_0070 real
@attribute var_0071 real
@attribute var_0072 real
@attribute var_0073 real
@attribute var_0074 real
@attribute var_0075 real
@attribute var_0076 real
@attribute var_0077 real
@attribute var_0078 real
@attribute var_0079 real
@attribute var_0080 real
@attribute var_0081 real
@attribute var_0082 real
@attribute var_0083 real
@attribute var_0084 real
@attribute var_0085 real
@attribute var_0086 real
@attribute var_0087 real
@attribute var_0088 real
@attribute var_0089 real
@attribute var_0090 real
@attribute var_0091 real
@attribute var_0092 real
@attribute var_0093 real
@attribute var_0094 real
@attribute var_0095 real
@attribute var_0096 real
@attribute var_0097 real
@attribute var_0098 real
@attribute var_0099 real
@attribute class {0, 1, 2, 4, 8, 16, 32, 64, 128, 256, 384, 512, 1024, 2048, 4096, 8192, 16384, 16386, 16896, 32768, 65536, 131072, 131136, 262144, 524288, 1048576, 2097152, 2097216, 4194304, 8388608, 16777216, 20971520, 33554432, 33554560, 67108864, 67108992, 75497472, 134217728, 268435456, 536870912, 536871040, 536872960, 1073741824}

@data
0.668934, 0.000116094, -0.0206683, 0.306845, 0.253923, 0.587229, 0.505901, 0.0127403, 0.521248, -0.000482091, 0.149315, -0.0135205, 0.198848, 0.548272, 0.229901, -0.0162207, 0.124259, 0.949139, 0.468455, 0.000597167, 0.64844, 0.504977, -0.0126461, 0.661163, -0.00563657, 0.509568, 0.558831, 0.772372, 0.0109079, 0.444737, 0.00342516, 0.148458, 0.130624, 0.312922, 0.682752, 0.63728, 0.0175516, 0.723305, 0.00463757, 0.697715, 0.0114225, -0.0108703, 0.193773, 0.728241, 0.00595675, 0.676654, 0.0960456, 0.57239, 0.0167997, 0.37332, -0.0144861, 0.702862, 0.319538, 0.821787, 0.154218, 0.140053, -0.00162901, 0.818932, -0.000705515, 0.513733, 0.810561, 0.867397, 0.666945, 0.521397, 0.511763, 0.862268, 0.509123, 0.0155317, 0.529946, 0.00467638, 0.546823, 0.552206, -0.011631, 0.540117, -0.0094947, 0.221579, 0.840794, 0.68476, -0.0154901, 0.746154, 0.145641, 0.013316, -0.0105112, 0.566589, 0.554741, 0.965227, 0.823645, -0.00900868, 0.747829, 0.570825, 0.0849291, 0.632658, 0.52491, -0.000236748, 0.81699, -0.00678806, 0.657904, 0.640502, 0.631224, 0.0145699, 524288
0.00589136, 0.98834, 0.0272759, 0.897555, 0.00365413, 0.376137, 0.888963, 0.898853, 0.886033, 0.137514, 0.0038368, 0.0105498, 0.129291, 0.796022, 0.00682963, 0.513528, 0.00297418, 0.798426, 0.681863, 0.0675441, -0.00804361, 0.531079, -0.00475067, 0.0129488, 0.870975, 0.00116122, 0.73059, 0.31615, 0.00475677, 0.822798, 0.689879, 0.428125, 0.587958, -0.0154868, 0.472668, 0.18074, 0.0182434, 0.385163, 0.00406129, 0.920245, -0.00053461, 0.681871, -0.00164859, 0.125726, 0.881533, 0.00232774, 0.0962761, -0.00157393, 0.459063, 0.444219, 0.643262, -0.000389789, 0.701832, 0.838397, 0.829188, 0.00416927, 0.0151134, 0.965108, 0.789929, 0.706726, -0.00650099, 0.000511197, 0.747213, 0.853835, 0.537254, 0.416829, -0.00563798, 0.231355, 0.0131624, 0.547257, 0.766295, 0.709778, 0.0309014, -0.00519196, 0.365571, 0.545146, -0.0130121, 0.15837, -0.00370957, 0.872591, 0.00163605, 0.905904, 0.444826, 0.0123414, 0.529246, 0.720877, 0.797521, 0.00464631, 0.0757724, 0.206387, 0.764692, 0.730501, -0.0137753, 0.517338, 0.979905, 0.00328798, 0.357221, 0.00407765, 0.345993, 0.638395, 0
0.615234, -0.0048372, 0.92673, 0.302987, 0.921859, 0.00463861, 0.141393, 0.189109, 0.590485, 0.0764219, 0.00112243, 0.799979, -0.00841544, 0.308747, 0.264626, -0.0165823, 0.843903, 0.809657, 0.0196989, 0.268468, 0.977873, 0.414182, -0.00807532, 0.813103, 0.210659, 0.00753849, 0.29058, 0.746969, -0.0143552, 0.61323, 0.474141, 0.263747, 0.894364, 0.460298, -0.00361081, 0.725596, 0.00604838, 0.284596, -0.000184345, 0.790236, -0.00701246, 0.939556, 0.0193664, 0.624341, 0.712013, -0.000648584, -0.0209668, 0.176288, 0.180786, 0.439205, 0.559516, 0.0707965, 0.685257, -0.0164247, 0.44028, 0.888327, -0.0159226, 0.000279676, 0.211856, 0.835689, 0.783659, 0.608208, 0.420918, 0.00210994, 0.116906, 0.733602, 0.169462, 0.00025052, 0.567032, 0.0225566, -0.00501263, 0.598859, -0.00357541, 0.682069, -0.00969044, 0.957869, 0.457958, 0.578022, 0.00199042, 0.121513, -0.0129258, 0.154535, 0.742608, 0.84121, 0.118511, 0.00841659, 0.421184, -0.00977035, 0.820245, 0.140745, 0.18433, 0.000322639, 0.621821, 0.189958, 0.845272, 0.468423, -0.00315208, 0.877515, 0.356342, -0.0220401, 0
-0.00504716, 0.940796, 0.720502, 0.0649153, 0.0144066, 0.135281, 0.945971, 0.501539, 0.101663, 0.00938121, 0.658504, -0.0230543, 0.293595, 0.5283, 0.473648, 0.00570582, 0.208478, 0.916902, 0.0115501, 0.381542, 0.0337572, 0.0135342, 0.185568, 0.86957, 0.00605301, 0.287766, 0.449006, -0.00256263, 0.181595, 0.236043, 0.461479, 0.301055, 0.996811, 0.00423151, 0.724446, 0.00641892, 0.0936222, -0.000267506, 0.212725, 0.726562, -0.00760459, 0.717573, -0.0107992, 0.0504611, -0.00607097, 0.105474, 0.00301847, 0.187876, 0.513492, 0.234917, 0.574241, 0.0170179, 0.127567, 0.00291174, 0.46061, 0.735873, -0.00748333, 0.863408, 0.921893, 0.00290874, 0.912788, 0.96207, 0.43883, 0.265032, 0.10784, 0.00336691, 0.45705, -0.0124835, -0.00737135, 0.26063, 0.189495, 0.302429, 0.559691, 0.939911, 0.873669, -0.000479869, 0.543952, 0.631628, 0.00384037, 0.451305, 0.671158, -0.00269445, 0.000840565, 0.136114, 0.735449, -0.0217696, 0.0593036, 0.470315, 0.0154358, 0.112956, 0.65557, 0.015909, 0.376937, 0.858291, 0.397875, 0.00683682, 0.444485, 0.358793, 0.817965, -0.0182838, 4194304
0.144287, 0.00952107, 0.632645, 0.729541, 0.00724811, 0.317892, 0.320558, 0.325728, 0.818227, 0.014176, 0.78687, 0.225453, 0.00325883, 0.506795, -0.0170891, 0.0484481, 0.461696, 0.172473, 0.599233, 0.000173332, 0.649619, -0.00130651, 0.385274, 0.00213565, 0.512184, 0.68976, 0.391102, 0.392117, 0.0764401, 0.00474792, 0.702972, -0.00198312, 0.800693, 0.331768, 0.170132, 0.12746, 0.00908177, 0.252207, 0.000857416, 0.542344, -0.00131472, 0.654972, 0.0230402, 0.34146, 0.545378, 0.821885, -0.00878934, 0.622586, 0.47523, 0.87543, 0.306867, 0.21571, -0.00101496, 0.54707, 0.0180728, 0.738601, 0.881234, 0.943967, 0.443015, 0.00482494, 0.0594065, 0.317841, 0.492786, 0.426818, 0.00787926, 0.450384, 0.0119419, 0.932101, 0.489961, 0.666162, 0.570505, 0.00747125, 0.372981, -0.0076058, 0.405494, 0.229121, -0.00707154, 0.305132, -0.00655678, 0.680663, -0.0160866, 0.528949, 0.901677, 0.864685, 0.00498075, 0.377297, 0.0958051, 0.86109, 0.0131699, 0.475275, 0.219843, -0.00105732, 0.670673, 0.89466, -0.0132167, 0.185509, 0.44388, 0.64371, 0.549788, 0.0125165, 16384
-0.00361815, 0.377778, 0.579851, 0.528917, -0.00701785, 0.178328, 0.0866675, 0.945181, 0.616932, 0.00696106, 0.128487, -0.00925618, 0.124914, 0.108257, 0.470683, 0.0669078, 0.019118, 0.00358052, -0.012989, 0.325151, 0.0102653, 0.001409, 0.203629, 0.55322, -0.00516331, 0.875693, 0.375757, 0.00255121, 0.321714, 0.0410404, 0.638255, 0.507396, 0.000764705, 0.868779, 0.250216, 0.411188, 0.000215498, -0.000378344, 0.103399, 0.0106192, 0.720347, 0.0200958, 0.383638, 0.708416, 0.658107, 0.00614128, 0.00627554, 0.642094, 0.306414, 0.244216, 0.0291441, -0.00485619, 0.393685, 0.0265896, 0.68646, -0.00343151, 0.957698, 0.910399, -0.00382943, 0.671063, 0.357147, 0.600457, 0.795714, -0.0169886, 0.126649, 0.567543, 0.792365, 0.00725193, 0.36659, -0.00548532, 0.584513, 0.457419, -0.00132419, 0.442562, 0.554113, 0.726239, 0.0196671, 0.552903, 0.113277, -0.00205191, 0.00190334, 0.14972, 0.745313, 0.0129912, 0.372576, 0.717505, 0.354522, 0.0763409, 0.952357, 0.0112844, 0.670417, 0.0419322, 0.324632, -0.0162203, 0.874557, 0.84932, 0.000769489, 0.930443, -0.00616223, 0.461416, 0
-0.0118181, 0.884266, 0.954718, 0.951954, -0.0116901, 0.415964, 0.399447, 0.0158202, 0.71483, 0.813768, 0.390261, 0.00476025, 0.9192, 0.177128, 0.0625324, 0.0290944, 0.265958, 0.532586, 0.666636, 0.195, -0.000690145, 0.29785, 0.00446059, 0.726883, 0.0407245, 0.0171766, 0.621941, 0.274211, 0.228504, 0.0148648, 0.00466974, 0.819558, 0.137911, 0.73845, 0.19245, -0.000193893, 0.779637, 0.0105842, 0.349427, 0.384115, -0.00601307, 0.355946, 0.133436, -0.00464329, -0.00564195, 0.198181, 0.0212795, 0.0838121, -0.0118573, 0.974992, 0.869796, 0.747858, 0.866873, 0.00668696, 0.736847, 0.397558, -0.0102441, 0.690562, 0.391192, 0.0119539, 0.396628, 0.482141, 0.597676, 0.19768, -0.0210101, 0.796371, -0.0102352, 0.408994, 0.000374984, 0.244844, 0.972834, 0.780734, 0.828121, 0.0178126, -0.00369795, 0.0372166, 0.533238, 0.560325, 0.471011, -0.00190456, 0.00252467, 0.64112, 0.555639, -0.01543, 0.530244, 0.850344, 0.468844, 0.650722, 0.531158, 0.00849353, 0.611054, 0.276704, 0.460154, -0.0170859, 0.917109, -0.011169, 0.69211, 0.00381484, 0.610431, 0.482837, 0
0.44727, -0.00834005, 0.409611, 0.526187, 0.265673, 0.00500438, -0.00959837, 0.025805, 0.586583, 0.429507, 0.218529, -0.0144997, 0.00747219, 0.926873, 0.796462, -0.00387271, 0.704026, 0.39835, 0.894078, 0.514447, -0.00223802, 0.910384, 0.00434443, 0.696144, 0.00432293, 0.361198, 0.977818, 0.204959, 0.728518, -0.00690579, 0.2495, 0.491717, -0.00494197, 0.115401, 0.911538, 0.677406, -0.00304338, -0.0185503, 0.658206, -0.00232229, 0.315051, 0.608009, -0.000710614, 0.209705, 0.427677, -0.00234797, 0.446446, -0.00482668, 0.248473, 0.251319, 0.826024, 0.851962, -0.010117, 0.539407, 0.801454, 0.0175267, 0.835907, 0.00519472, 0.707916, 0.451509, 0.730341, 0.793722, 0.102302, 0.738326, -0.0112473, 0.588247, 0.655155, 0.00180637, 0.87646, 0.475557, 0.0211146, 0.638756, 0.00788325, 0.771887, 0.503744, 0.0033786, 0.460093, 0.295403, -0.000957324, 0.253369, -0.0202216, 0.553364, 0.503805, 0.00395811, 0.0682491, 0.931112, 0.0434205, 0.575257, -0.00607207, 0.906226, 0.0436213, -0.0118811, 0.486564, 0.0472036, 0.660909, -0.0126226, 0.298344, 0.893943, 0.0985969, 0.00731801, 0
0.0189874, 0.436455, 0.0762618, 0.53555, 0.711476, -0.013765, 0.00282495, -0.00475283, 0.727937, 0.579218, 0.381633, -0.0062394, 0.800812, -0.00334311, 0.825196, 0.659347, 0.705822, 0.0272844, 0.789319, 0.827757, -0.000438988, -0.00449517, 0.370175, 0.00959765, 0.972959, 0.610154, -0.0133546, 0.710042, 0.758136, 0.68934, 0.189554, 0.817194, -0.00524435, 0.571884, 0.974237, 0.932745, -0.00345159, 0.637689, 0.00753307, 0.730286, -0.0199091, 0.186952, 0.0043564, 0.897981, 0.836929, -0.00544376, 0.707368, 0.860886, 0.377974, -0.000581599, 0.0235904, 0.288908, 0.679646, -0.00773524, 0.841986, 0.0664913, -0.000964805, 0.35743, 0.00618097, 0.600829, 0.176638, 0.424898, 0.837839, 0.85983, 0.120924, -0.00255429, 0.857348, -0.0100968, 0.122365, 0.990842, 0.641408, -0.00566877, -0.017839, 0.4516, 0.835036, 0.968355, 0.673904, -0.0196553, -0.00127327, 0.531808, -0.0127349, 0.0337261, 0.994135, 0.238563, -0.0221192, 0.957346, 0.0036149, 0.734958, 0.230848, 0.444204, 0.0785089, 0.00183683, 0.209754, 0.896689, 0.549676, 0.351579, -0.0158312, 0.100309, 0.941028, 0.0113741, 0
0.818078, -0.00250154, 0.774522, 0.637696, 0.785717, -0.0101247, 0.447729, 0.623136, 0.375291, 0.483114, 0.00503172, 0.00647039, 0.3444, 0.833667, 0.309127, 0.104212, 0.592889, -0.0170377, 0.418194, 0.110756, 0.0152339, 0.186432, 0.00593811, 0.20165, -0.0103051, 0.104489, 0.609205, 0.430133, -0.00915508, 0.120757, 0.236016, 0.466797, 0.825694, 0.00590499, 0.34888, 0.223866, -0.0129126, -0.00925139, 0.447554, 0.993026, 0.00338121, -0.00149481, 0.585067, 0.178266, 0.0454812, 0.00131231, -0.00125044, 0.0164249, 0.173438, 0.72998, 0.0130258, 0.986122, 0.135132, 0.759351, 0.00561149, 0.19021, 0.0183598, 0.32917, 0.0755937, 0.00258827, 0.643259, 0.476727, 0.454633, 0.00512933, 0.880005, 0.61436, -0.0174713, 0.738897, 0.181128, 0.00931898, 0.618122, 0.81206, 0.202916, -0.00605156, -0.0117091, 0.84723, 0.180823, 0.271693, 0.00335288, 0.165216, -0.00910725, 0.962224, 0.241337, 0.11714, 0.876274, 0.00610432, 0.778744, 0.145583, 0.0476387, 0.00288861, 0.896657, 0.470482, -0.00957026, 0.694759, 0.921185, 0.00351954, 0.550395, 0.0689271, 0.933872, 8.57332e-05, 0
0.253536, 0.00796539, 0.175597, 0.00600245, 0.619818, 0.95108, 0.00587395, 0.800509, 0.41407, 0.464223, 0.843811, -0.00439896, 0.348255, 0.139656, 0.00328443, 0.0100846, 0.480898, 0.951421, 0.760393, 0.798319, -0.00877668, 0.0302864, 0.00613351, 0.928839, 0.149531, 0.00185775, 0.845216, 0.301238, 0.466949, 0.0217833, 0.0864936, 0.880664, 0.0013998, 0.973422, 0.196296, -0.00138372, 0.50259, 0.0127181, 0.717186, 0.564648, -0.00337091, 0.545259, -0.00990644, 0.0921668, 0.00853657, 0.365341, -0.00723975, 0.270926, 0.0923199, 0.352186, 0.333836, 0.00659508, 0.67283, 0.895859, 0.55736, 0.774955, 0.0135115, 0.797166, 0.252065, 0.593477, -0.0041996, 0.912126, 0.0974641, 0.372776, 0.0135416, 0.346243, 0.00572919, 0.278464, 0.192053, 0.000629228, 0.347886, 0.279689, 0.0123906, 0.00888327, 0.0867314, 0.77344, 0.692348, -0.00638364, -0.0133475, 0.802099, 0.00182531, 0.986629, 0.701922, -0.0113168, 0.748169, 0.715655, 0.0952072, 0.195044, 0.471469, 0.151839, 0.00498405, 0.162047, 0.776284, 0.000902611, 0.00870287, 0.19077, 0.374475, 0.90048, 0.00381544, 0.364272, 0
0.161933, 0.0107182, 0.454274, 0.0832942, -0.0179721, 0.342807, 0.81931, 0.133993, 0.319779, -0.000424979, 0.364565, 0.344334, 0.00406084, 0.873578, 0.317443, 0.015296, 0.205034, 0.398342, 0.288717, 0.528106, 0.00230052, 0.00683508, 0.371368, 0.00710295, 0.113478, 0.069473, 0.207524, -0.00738388, 0.254931, 0.908086, 0.527848, 0.908078, 0.899892, 0.605842, -0.0031462, 0.815539, 0.00253756, 0.958363, -0.000403304, -0.00206138, 0.306644, 0.702057, -0.0234559, 0.28898, 0.262287, -0.0160618, 0.877665, 0.011697, 0.517494, 0.510744, -0.0142028, 0.787902, 0.932051, 0.908841, 0.424843, -0.0186962, 0.641783, 0.504942, -0.0130799, 0.680745, 0.966945, 0.429164, 0.423332, 0.701287, 0.76245, -0.00428863, -0.0246035, 0.521335, 0.0386235, 0.00980028, 0.5625, 0.555302, 0.01018, 0.320615, 0.845128, 0.378825, 0.211798, -0.00228669, 0.0732581, 0.0067286, 0.0069837, 0.267382, 0.953957, 0.874495, -0.0122297, 0.585491, -0.00548627, 0.403124, 0.114377, 0.111583, 0.202958, 0.156933, 0.489888, -0.00824161, 0.570345, -0.00348417, 0.110286, 0.644879, 0.195521, -0.00115236, 0
0.0232043, 0.645926, 0.152805, 0.00222562, 0.297458, 0.743589, 0.940546, 0.804991, 0.73052, 0.00186015, 0.819644, 0.883024, 0.0278804, 0.594554, 0.778274, 0.00309947, 0.0709792, 0.574293, 0.83231, 0.518734, -0.00325752, 0.0048073, 0.890944, 0.491986, 0.909679, -0.000632162, 0.695739, 0.944537, 0.301419, 0.00358508, 0.906846, 0.0298629, 0.188022, 0.588133, 0.423807, -0.0231698, 0.15889, -0.000275502, 0.888654, -0.00470716, 0.539358, -0.000697361, 0.897363, 0.734816, -0.0144301, 0.408745, -0.0131709, 0.979687, 0.586639, 0.430716, 0.99624, 0.977991, 0.52628, 0.0115449, -0.0132509, 0.263414, 0.333471, 0.589658, 0.1208, 0.982761, -0.0113242, 0.299435, 0.000222408, 0.361037, 0.2496, 0.325062, 0.646038, 0.00132088, -0.00612227, 0.568672, 0.230686, 0.985692, 0.557534, 0.00352288, 0.407521, 0.62902, 0.299684, -0.00147518, 0.000641667, 0.37069, 0.739341, -0.0119401, 0.825142, 0.87558, 0.0377041, -0.00516157, 0.351644, 0.841281, 0.000296538, 0.0145696, 0.781472, 0.0104261, 0.191734, 0.49305, 0.442236, 0.0887853, -0.00423836, 0.704287, 0.0723174, -0.0199762, 0
0.61473, 0.0151114, 0.0282594, 0.0246568, 0.460692, 0.325587, 0.420314, 0.299937, 0.563037, 0.415398, 0.0156171, 0.500349, -0.019519, 0.0653232, 0.118719, 0.366994, -0.00657111, 0.0596992, 0.0609907, 0.499183, -0.0194713, 0.00507193, 0.366752, 0.00567196, 0.431855, 0.265396, 0.645737, 0.352206, 0.161696, 0.00589091, 0.243141, 0.662284, -0.0108998, 0.467282, 0.0983894, 0.00883564, 0.730435, 0.0401049, 0.568183, 0.991475, -0.0340426, 0.348384, 0.0104931, 0.821296, 0.412314, 0.00875594, 0.687479, 0.0121758, 0.00811245, 0.0808778, 0.520033, 0.356706, 0.0028635, 0.755881, 0.347684, 0.291541, 0.0148668, 0.2072, 0.811856, 0.495139, -0.0218939, 0.377088, -0.00937739, 0.173069, 0.0532263, 0.925392, 0.00262075, 0.0681435, 0.356997, 0.921528, -0.00332888, 0.805026, 0.464087, -0.0156529, 0.600738, 0.679766, -0.00861427, 0.123674, 0.0208941, 0.717675, -0.0125451, 0.244614, 0.563321, -0.00444621, 0.667331, 0.187562, 0.769924, 0.421587, 0.013758, 0.339256, 0.638169, 0.00357669, 0.117989, 0.159025, 0.00390309, 0.671239, 0.87264, 0.546651, -0.00452856, 0.0981811, 0
0.977643, -0.00847162, 0.16658, 0.021522, 0.0179039, 0.503678, 0.58119, -0.00646798, 0.834725, 0.133926, 0.514985, 0.00719599, 0.392149, 0.579638, 0.0356379, -0.00294886, 0.88003, 0.32856, 0.149346, 0.002946, 0.224017, -0.00495866, 0.845259, -0.000198315, 0.355247, 0.250003, 0.496194, 0.911647, 0.521543, -0.0134723, 0.166951, 0.242419, -0.000719041, 0.393984, 0.806917, 0.299196, 0.00812556, 0.016008, 0.241526, -0.00725379, 0.069663, 0.933449, -0.021948, 0.164434, 0.828569, -0.00317203, 0.437256, 0.533417, 0.00684019, 0.583887, 0.888976, 0.370439, -0.0128526, 0.0296799, 0.0166173, 0.0109605, 0.013278, 0.331148, 0.0119111, 0.149752, 0.805136, 0.291152, 0.380924, 0.37149, -0.00266883, 0.190233, 0.00745926, 0.576253, 0.0180338, 0.798945, 0.713707, 0.876322, 0.0605585, -0.00904152, 0.259363, 0.656591, 0.00121473, 0.361436, -0.0176922, 0.330345, 0.328663, 0.0123564, 0.187641, 0.868017, 0.0110496, 0.848142, -0.011896, 0.488994, 0.0838775, 0.323529, 0.758265, 0.446539, 0.573246, -0.00892494, 0.21176, 0.51199, -0.00849203, 0.140023, 0.00842355, 0.880866, 0
0.977909, 0.0199568, 0.509022, 0.00287936, 0.0296116, 0.255557, 0.275721, 0.00534846, 0.595357, 0.864118, 0.689036, 0.0144468, 0.681208, 0.258204, 0.357754, 0.525331, -0.0012102, 0.404053, 0.216702, 0.953979, 0.00254881, -0.0074001, 0.331868, 0.184229, 0.0418437, -0.005204, 0.9454, 0.0175377, 0.763464, 0.477247, 0.618634, 0.286526, 0.0102021, 0.18237, 0.214874, 0.121977, 0.0195433, -0.0043126, 0.752211, 0.0401485, -0.0193958, 0.233133, 0.0631418, -0.003806, 0.973258, -0.0108371, 0.00505653, 0.784626, 0.0148812, 0.137726, 0.0171957, -0.00544654, 0.494936, 0.255774, 0.863447, 0.342812, -0.0085364, 0.843933, 0.917848, 0.621972, -0.00192616, 0.354634, 0.000636523, 0.0141842, 0.980299, 0.696083, 0.290289, 0.00319725, 0.395496, -0.00715066, 0.434779, 0.970422, -0.0131711, 0.849296, -0.00972473, 0.28571, 0.606051, 0.513708, 0.686658, 0.00227607, 0.0407567, 0.0198259, 0.230182, 0.0152946, 0.118778, 0.398664, 0.0113794, 0.26251, 0.862463, 0.629101, 0.33778, 0.158462, 0.0139572, 0.425524, 0.282102, 0.639541, -0.00568189, 0.954711, -0.0044404, 0.692784, 0
0.839638, -0.00482884, 0.271407, -0.00976248, 0.84328, 0.452838, 0.298136, 0.242448, 0.876852, -0.00943529, 0.711985, 0.151796, -0.00942791, 0.243306, 0.598688, 0.354329, 0.0123425, 0.982343, -0.0121215, 0.842997, 0.56586, 0.921575, 0.000208816, 0.0128385, 0.168491, 0.763608, 0.0169046, 0.618206, 0.702556, 0.334765, 0.628452, 0.0756787, 0.234576, 0.866807, -0.0146511, -0.00146712, 0.189839, 0.0106213, 0.638345, -0.0110319, 0.795135, 0.616834, -0.00540826, 0.9227, 0.315134, 0.00457521, 0.0915469, 0.637847, 0.00707477, 0.104001, -0.0160536, 0.378498, 0.447597, 0.0452932, 0.00224635, 0.37935, 0.307373, 0.10637, 0.995167, 0.394053, -0.0195202, -0.000320038, 0.651355, 0.849216, 0.199611, 0.304292, 0.109912, -0.00203229, 0.93496, 0.0077589, 0.153335, 0.753537, -0.0161552, 0.946808, 0.621914, 0.342036, 0.781056, -0.00218899, 0.481769, 0.00730869, -0.0130064, 0.818033, 0.880333, 0.333394, 0.00607962, 0.391305, 0.658998, 0.00217608, 0.301421, 0.864247, 0.0726903, 0.590915, 0.874859, 0.0109574, 0.415314, 0.0111752, 0.600067, 0.154722, 0.00421746, 0.447109, 0
-0.00840389, 0.704255, 0.0123318, 0.616404, 0.234948, 0.956309, 0.48455, 0.00851912, 0.718956, 0.223326, 0.117333, 0.142931, -0.00276415, 0.666127, 0.989364, 0.810713, 0.00444136, 0.134795, -0.0196327, 0.0836362, 0.635931, -0.012101, 0.223387, -0.0193345, 0.158407, 0.297805, 0.688575, 0.0570015, 0.0395677, 0.0128463, 0.798524, 0.21175, 0.553945, 0.0123279, 0.658192, 0.00515411, 0.408915, -0.0100121, 0.525734, -0.00762706, 0.423542, 0.39835, 0.835637, -0.00780653, -0.00322119, 0.00258017, 0.82832, 0.306725, 0.777525, -0.00788365, 0.89384, 0.653044, 0.17601, 0.0044607, 0.02295, 0.0573639, 0.654606, 0.000486015, 0.934359, 0.833186, 0.0265174, 0.608718, 0.930205, 0.261115, -0.00544007, 0.385207, 0.727616, -0.00527129, 0.0138016, 0.842069, 0.0203747, 0.259492, 0.414869, 0.0181322, 0.564241, 0.00165213, 0.46423, 0.96876, 0.00167327, 0.564393, 0.263047, 0.0184812, 0.122891, 0.981126, 0.533604, -0.00371748, 0.514199, 0.208103, 0.768496, 0.375705, -0.00452657, 0.711845, 0.00668806, 0.146462, -0.0271407, 0.132577, 0.142888, 0.230619, -0.0176404, 0.375685, 0
0.0105434, 0.19855, 0.939931, 0.0136931, 0.221668, 0.465996, 0.974785, 0.7608, 0.0359606, 0.753651, 0.000893482, -0.000214126, 0.4866, 0.154365, 0.803834, 0.413919, 0.246158, 0.00382608, 0.752403, 0.991821, 0.000274283, 0.637113, 0.0102128, -0.0229717, 0.204538, 0.112731, 0.377062, 0.243436, 0.61755, -0.00978995, -0.00467427, 0.264167, 0.344426, 0.792205, 0.686562, 0.43738, -0.0136038, -0.00859285, 0.469718, 0.876278, -0.00970839, 0.0135021, 0.650821, 0.394571, 0.671765, 0.00997931, -0.00704479, 0.0151849, 0.112938, 0.226846, 0.406148, 0.577269, -0.00889639, 0.122227, 0.717838, -0.00163722, 0.576164, 0.190264, -0.0242192, 0.23273, 0.760167, 0.47212, 0.307107, 0.568877, 0.0145007, 0.34833, 0.47053, 0.0112187, 0.295355, 0.649423, 0.211627, 0.0103156, 0.610022, 0.00361493, 0.243583, 0.611117, -0.0102348, 0.678181, 0.563983, 0.926614, 0.0031473, 0.715149, 0.131545, 0.066077, 0.0882355, -0.0126192, 0.667152, 0.95938, 0.298476, -0.00772034, 0.476487, -0.00879651, 0.337412, 0.0999355, 0.256865, 0.85949, 0.00696729, 0.00200049, 0.591156, 0.0997266, 16777216
