@relation cluster_data

@attribute var_0000 real
@attribute var_0001 real
@attribute var_0002 real
@attribute var_0003 real
@attribute var_0004 real
@attribute var_0005 real
@attribute var_0006 real
@attribute var_0007 real
@attribute var_0008 real
@attribute var_0009 real
@attribute var_0010 real
@attribute var_0011 real
@attribute var_0012 real
@attribute var_0013 real
@attribute var_0014 real
@attribute var_0015 real
@attribute var_0016 real
@attribute var_0017 real
@attribute var_0018 real
@attribute var_0019 real
@attribute var_0020 real
@attribute var_0021 real
@attribute var_0022 real
@attribute var_0023 real
@attribute var_0024 real
@attribute var_0025 real
@attribute var_0026 real
@attribute var_0027 real
@attribute var_0028 real
@attribute var_0029 real
@attribute var_0030 real
@attribute var_0031 real
@attribute var_0032 real
@attribute var_0033 real
@attribute var_0034 real
@attribute var_0035 real
@attribute var_0036 real
@attribute var_0037 real
@attribute var_0038 real
@attribute var_0039 real
@attribute var_0040 real
@attribute var_0041 real
@attribute var_0042 real
@attribute var_0043 real
@attribute var_0044 real
@attribute var_0045 real
@attribute var_0046 real
@attribute var_0047 real
@attribute var_0048 real
@attribute var_0049 real
@attribute class {0, 1, 2, 4, 8, 16, 32, 64, 128, 130, 256, 272, 512, 1024, 2048, 4096, 8192}

@data
0.766031, 0.638644, 0.928808, 0.984216, -0.0161735, 0.664581, 0.871298, 0.0181284, 0.00679342, 0.532856, 0.0342836, -0.00628865, 0.638371, 0.801923, 0.0723507, 0.0132335, 0.414918, 0.761611, 0.670855, -0.0136138, 0.539308, -0.0116903, 0.586324, 0.3587, 0.598282, 0.017817, 0.480294, 0.00785062, 0.811023, 0.014525, 0.957917, 0.168892, 0.773327, 0.589088, 0.426409, -0.000400323, 0.994329, 0.125991, 0.0068478, 0.0166921, 0.409555, 0.00585693, 0.874378, 0.919181, 0.150712, 0.0464229, -0.00824736, 0.968167, 0.0735197, -0.000291341, 0
0.354619, 0.000866233, 0.133836, 0.836636, 0.631016, 0.0243897, 0.896313, 0.723415, 0.0233391, 0.995411, 0.00198498, 0.763754, 0.33929, 0.628713, -0.00929232, 0.0319776, 0.00311326, 0.291952, 0.340243, 0.129577, 0.998894, 0.0104402, 0.666367, 0.528338, 0.951785, 0.00536677, 0.246971, -0.00240639, 0.861329, 0.010627, 0.881814, 0.0284847, 0.860416, 0.721612, 0.155153, 0.39364, 0.0007742, 0.696068, -0.00834463, 0.943892, 0.875328, 0.000176194, 0.647197, 0.112271, 0.561678, 0.879824, 0.0105032, 0.00136742, 0.00509931, 0.997558, 0
0.480992, 0.927667, 0.864821, 0.393562, -0.00413008, 0.490624, 0.127631, 0.00711137, 0.00305022, 0.127829, 0.00407513, 0.596466, 0.403637, 0.861657, 0.00160319, 0.0537474, 0.621059, 0.313371, -0.00184069, 0.123969, 0.208163, 0.0181004, 0.808852, 0.965645, 0.975607, -0.00703914, -0.00426375, 0.0905444, 0.970276, 0.327459, -0.00281758, 0.847052, 0.667687, -0.00211657, 0.0109566, 0.928326, 0.160543, 0.371037, 0.627575, -0.00269387, 0.715857, 0.714277, 0.594715, 0.000295254, 0.00205642, 0.284846, 0.955602, 0.556203, -0.00845388, 0.345345, 0
0.8826, 0.4594, 0.0118073, 0.116738, 0.621965, 0.0027416, 0.854144, 0.905758, 0.00391607, 0.781756, 0.164743, 0.382356, -0.00150592, 0.453024, 0.534691, -0.0121152, 0.793216, -0.020823, 0.192007, 0.492372, 0.669167, 0.00628913, 0.998627, 0.540418, 0.482076, 0.00290601, 0.00385322, 0.888566, 0.451704, 0.477544, 0.461041, 0.272266, -0.0124114, -0.0126044, 0.980761, 0.443988, 0.539426, 0.41428, 0.0171101, 0.752483, 0.280899, -0.0149468, 0.503029, 0.141196, 0.0190899, 0.854291, 0.960135, 0.713673, -0.00461709, 0.996502, 0
0.017718, 0.467071, 0.719799, 0.968203, 0.990433, 0.526727, 0.833264, 0.00121905, 0.0305926, 0.316687, 0.00225231, 0.21012, 0.232391, -0.00836261, 0.792547, 0.822764, 0.96638, 0.404757, 0.534865, 0.00658591, 0.139126, 0.000380329, 0.531292, 0.424535, 0.108428, -0.0113811, 0.00548201, 0.134561, 0.588979, 0.130853, 0.0125596, 0.351059, 0.8358, 0.468892, -0.00485495, 0.508574, 0.399326, 0.00227335, 0.782189, 0.497625, 0.77716, 0.850481, 0.171447, 0.0014325, 0.509791, 0.925107, 0.00397967, 0.87329, 0.00465872, 0.251016, 0
0.00957566, 0.530535, 0.110141, 0.0672116, 0.48564, 0.968354, -0.00505726, 0.52593, 0.0769074, 0.182525, 0.078816, -0.00681466, 0.685443, 0.150109, -0.0171509, 0.933585, 0.522521, 0.479663, 0.0567434, 0.00336926, 0.825731, 0.201546, 0.00568208, 0.564065, 0.773866, -0.00233138, 0.00797413, 0.100005, 0.855729, 0.544519, 0.111121, 0.00103944, 0.0647197, 0.180887, 0.256407, 0.110614, 0.0228414, 0.00949688, 0.181097, 0.485088, 0.351742, 0.0398721, 0.392054, -0.00239878, 0.973803, 0.789558, -0.0151653, 0.364933, 0.0446785, 0.0145767, 0
0.299779, 0.508796, 0.335302, 0.609008, -0.00569384, -0.0122633, 0.34805, 0.729515, 0.271123, 0.2642, 0.0164872, 0.69867, 0.566923, 0.35652, 0.77293, 0.00737248, 0.498668, 0.107747, 0.220655, 0.0158471, 0.192237, 0.0746916, -0.0155731, 0.184236, 0.00542103, 0.418345, 0.415465, -0.00296094, 0.434393, 0.00856778, 0.54256, 0.115613, 0.974161, 0.391168, 0.963185, 0.0222307, 0.128552, 0.123523, 0.000250604, 0.115838, 0.13209, 0.115866, 0.00560074, 0.63496, -0.0243281, 0.474677, 0.961542, 0.668273, -0.00426513, 0.0374666, 0
0.17356, 0.276653, -0.00337131, 0.232544, 0.468452, 0.875067, 0.0859657, -0.0150681, 0.865375, -0.0146091, 0.912345, 0.52129, 0.919013, 0.0131841, 0.197819, 0.129881, 0.809611, 0.267093, 0.00318072, 0.70819, 0.813716, 0.21277, 0.0735108, -0.00466772, -0.000862591, 0.450522, 0.00068932, 0.807489, 0.408909, 0.327726, 0.604415, 0.665163, -0.00620107, 0.00515532, 0.426441, 0.668794, 0.485026, 0.542771, 0.86308, 0.448818, -0.0075301, 0.317645, 0.656237, 0.013866, 0.717169, 0.149306, 0.00788148, 0.776147, 0.679253, -0.00743499, 0
0.0340545, 0.662432, 0.437437, 0.00448699, 0.964638, 0.59328, 0.175201, 0.754752, 0.0138923, 0.0700819, 0.489861, 0.0114037, 0.834247, 0.737698, 0.35176, -0.00473857, 0.81614, 0.0638367, 0.259297, -0.0045719, 0.175845, 0.995343, -0.00929694, 0.3983, 0.532196, 0.00353153, -0.0152858, 0.609763, 0.104863, 0.310081, 0.622865, 0.0111736, 0.869435, 0.493904, 0.513718, 0.488006, -0.0112768, 0.541421, -0.00806415, 0.617769, 0.767702, 0.00971398, 0.769715, 0.304507, 0.0877023, 0.976294, 0.0154209, 0.681867, 0.580803, -0.00140029, 0
0.949547, 0.357961, 0.234766, 0.0161406, 0.200334, 0.876486, 0.00927718, 0.0912973, 0.11084, 0.123903, 0.711426, 0.00441799, 0.13626, 0.338081, 0.566355, -0.00806816, 0.728534, 0.550564, 0.46598, 0.495685, -0.00640773, 0.44504, -0.0206123, 0.481637, 0.776948, 0.010873, -0.00465367, 0.492048, 0.882676, -0.0119527, 0.109353, 0.410866, 0.848732, 0.140436, 0.515213, 0.739548, 0.000340578, 0.903489, -0.000835956, 0.361791, 0.504027, 0.936982, 0.206415, 0.00252303, 0.0028886, 0.126822, 0.95471, 0.48066, 0.00476772, 0.893394, 0
0.318976, 0.00134202, 0.165768, 0.780045, 0.236299, -0.00355334, 0.741722, 0.179908, 0.768002, 0.00727133, 0.550433, 0.675945, 0.705832, -0.0195639, 0.517488, 0.367006, 0.0816008, 0.634573, 0.900761, 0.502648, -0.00136399, 0.0632486, -0.00288919, 0.137573, 0.168098, -0.00380307, 0.024619, -0.00742117, 0.0269319, 0.619414, 0.913306, -0.0063332, 0.75648, -0.00144821, 0.755762, 0.378152, 0.294474, 0.637082, 0.181125, 0.00366062, 0.968069, 0.943703, 0.252013, 0.0042935, 0.611006, 0.252855, 0.00588465, 0.139493, -0.00353088, 0.523914, 0
0.464125, 0.345425, 0.0548698, 0.0170762, 0.911677, 0.561239, 0.304021, 0.905553, -0.00145083, 0.153131, 0.462053, 0.423375, 0.00613264, 0.00845364, 0.261828, 0.867846, 0.406969, 0.356889, 0.735189, 0.850855, -0.00392482, 0.473493, 0.419078, 0.00457497, 0.861448, -0.0081492, 0.762011, -0.0105118, 0.137445, 0.994068, -0.000516816, 0.51583, 0.48733, 0.271933, -0.00856118, 0.908033, 0.709675, 0.0280951, 0.00494168, 0.505812, 0.794694, 0.0177817, 0.119768, 0.050499, 0.802828, 0.211054, 0.00934542, 0.302078, 0.313968, -0.00300932, 0
0.153596, -0.00810293, 0.227191, 0.136947, 0.550611, 0.425159, 0.205719, 0.463533, -0.0077425, 0.953353, 0.428478, -0.0122459, 0.954985, 0.0139964, 0.331953, 0.991564, 0.149696, -0.0229472, 0.977818, 0.474092, 0.08157, 0.00576012, 0.221104, 0.648724, 0.602582, 0.668126, 0.0054287, 0.606042, 0.0975205, 0.803496, 0.883994, -0.00967169, 0.868011, 0.667894, 0.321513, -0.0123201, 0.13882, -0.0053689, 0.654992, 0.98516, 0.956159, 0.449474, 0.00702663, 0.880159, -0.00432673, 0.110641, 0.22292, 0.129755, 0.00261438, 0.0180611, 64
0.216435, 0.628432, 0.947118, 0.24317, -0.00646487, 0.914757, 0.269893, -0.00820013, 0.566143, 0.618965, 0.00956745, 0.0666603, 0.819017, 0.299095, 0.428082, -0.00661124, 0.314322, 0.638393, 0.00357411, 0.789881, 0.253871, -0.00334335, 0.622912, 0.575848, 0.196748, 0.00323471, 0.674352, 0.00130291, 0.712868, 0.641099, 0.744041, 0.79964, -0.00874929, 0.815325, 0.873976, 0.733421, 0.0013757, 0.493258, 0.803129, 0.00372822, 0.639548, 0.0166017, 0.820081, 0.908394, 0.0127672, 0.0762031, 0.37308, 0.585451, -0.0113783, 0.51904, 0
0.648376, 0.00647147, 0.818263, 0.412716, 0.796176, 6.89621e-05, 0.647555, 0.441284, 0.729652, 0.959205, 0.509381, -0.00333621, 0.983627, 0.449751, 0.732025, -0.00826375, 0.609059, 0.541191, 0.0090691, 0.601138, 0.975315, 0.596844, 0.0756732, -0.00634735, 0.00116681, 0.126424, 0.00103932, 0.969048, 0.243402, 0.586207, 0.431704, 0.488318, -0.000477698, 0.537268, -0.00369208, 0.381087, 0.835294, 0.344355, 0.0579522, -0.0124064, 0.961188, -0.0213364, 0.295221, 0.261184, 0.723292, 0.0147452, 0.0165312, 0.689697, 0.000118307, 0.69676, 0
0.976178, 0.564274, -0.0171509, 0.464806, 0.190616, 0.00897599, 0.137361, 0.0968113, 0.392309, 0.00190291, 0.337131, 0.350531, 0.436983, 0.45011, 0.00958412, 0.284903, -0.00887501, 0.128627, 0.383745, 0.694465, 0.710364, 0.145991, 0.625386, 0.0165943, 0.00843567, 0.0167205, 0.792921, -0.00841891, 0.0669571, -0.0124402, 0.386577, 0.699813, 0.373231, 0.292757, 0.21827, 0.861184, 0.0128454, -0.0101981, 0.475454, 0.344479, 0.125528, 0.446141, 0.255733, 0.0163164, -0.0119522, 0.432705, 0.310014, 0.56269, 0.961442, 0.0191652, 0
0.0714821, 0.846673, 0.632836, 0.00283525, 0.397658, 0.0103362, 0.842344, 0.854185, 0.539833, 0.483405, -0.000686214, 0.276384, 0.0142156, 0.54355, 0.00268058, 0.00799813, -0.0164814, 0.233575, 0.749173, 0.277663, 0.0168162, 0.0064965, 0.871701, 0.0738261, 0.481533, 0.00692054, 0.549072, -0.0115288, 0.267488, 0.409976, 0.785329, -0.0162133, 0.129765, 0.0902771, 0.0127373, 0.0553133, 0.53667, 0.242167, 0.888873, 0.350989, -0.00657256, -0.00621622, 0.431885, 0.0830568, 0.358089, 0.188347, 0.00943075, 0.744569, 0.00618994, 0.733548, 0
0.262851, -0.00369937, 0.381529, 0.894484, 0.810743, 0.394075, 0.00100614, 0.697464, 0.257227, 0.740368, 0.772519, 0.0162702, 0.0029197, 0.026985, -0.00452206, 0.679681, 0.499596, 0.270618, -0.0124942, 0.766572, 0.567868, 0.458555, 0.999015, 0.00806827, 0.00411126, 0.32984, 0.409374, 0.0233919, 0.565131, 0.746704, 0.688049, 0.849932, 0.674342, 0.127696, 0.25908, 0.401848, 0.00236799, 0.194324, 0.893467, -0.00181231, 0.553108, 0.246124, 0.996748, -0.000803272, 0.646769, 0.0564006, 0.492384, 0.00188487, 0.0104624, 0.200022, 256
0.774228, 0.0021938, 0.0368878, 0.530851, 0.664695, 0.479806, 0.000408116, 0.827945, 0.685482, 0.765828, 0.526734, -0.0121515, 0.755329, 0.708813, 0.00699764, 0.614152, 0.539014, 0.00399057, 0.17103, 0.0605018, 0.821219, 0.192998, -0.00236601, 0.00731637, 0.0115953, 0.816514, 0.263722, 0.00515431, 0.735318, -0.00216852, 0.746362, 0.815395, 0.754722, 0.197397, 0.531717, 0.00399825, 0.0411302, 0.00688449, 0.700542, 0.0987223, 0.409807, 0.599553, 0.0243591, 0.393439, 0.935, 0.272583, -0.0188839, 0.656839, 0.369449, 0.00560893, 0
0.143643, 0.820786, -0.00447283, 0.241191, 0.929564, 0.906886, 0.619255, 0.000951504, 0.686677, 0.0100275, 0.534019, 0.738361, 0.434558, 0.101675, 0.538951, -0.00645494, 0.000189582, 0.251763, 0.734035, 0.782185, 0.616802, 0.0484623, 0.175029, 0.000190972, 0.0112455, 0.808493, 0.751592, 0.0110654, 0.394706, 0.451739, 0.988825, -0.0194676, 0.833542, -0.0134611, 0.521433, 0.948074, 0.334357, -0.000332799, 0.223432, 0.568736, 0.883763, 0.966778, 0.0210323, -0.0052395, 0.621099, 0.957825, 0.00288682, 0.579303, -0.0143413, 0.336704, 0
0.273211, 0.831728, -0.0014, 0.711269, 0.801051, -0.0132798, 0.653807, 0.57324, 0.716819, 0.0440411, 0.788583, -0.00402416, 0.251976, 0.0122101, 0.00195736, 0.268387, 0.885557, 0.644641, 0.67975, -0.00216053, 0.869477, 0.891923, 0.674046, -0.0300453, -0.00493679, 0.720478, 0.57696, -0.00108111, 0.000994748, 0.798643, 0.753985, 0.734073, 0.503401, 0.992246, 0.586883, 0.00588766, 0.362685, -0.00868559, 0.973238, 0.574999, 0.529279, -0.00136773, 0.307131, 0.529894, -0.00949797, 0.777621, 0.373847, 0.986068, -0.00160725, 0.321103, 0
0.045436, 0.0593863, 0.34307, 0.477663, 0.00510837, 0.680181, 0.00406707, 0.323248, 0.260645, 0.0367371, 0.793921, 0.00410662, 0.585712, 0.224033, 0.528647, 0.00781087, 0.900649, 0.347349, -0.006736, 0.3492, 0.803594, 0.320766, -0.019838, 0.67458, 0.0567131, 0.0104798, -0.0103785, 0.903675, 0.293629, -0.00909565, 0.0163141, 0.915175, 0.323322, 0.00248741, 0.0262881, 0.838664, 0.0522608, 0.00279894, 0.965911, 0.346416, 0.963615, 0.0462665, 0.00922858, 0.804348, 0.460092, -0.00483997, 0.311838, 0.469244, 0.0032375, 0.660446, 0
0.823891, -0.0100515, 0.467458, 0.076728, 0.943124, 0.385233, 0.212619, 0.403811, -0.00114818, 0.362845, -0.00790653, 0.415643, 0.416551, 0.113641, 0.00735176, 0.219753, 0.000990783, 0.70913, 0.408086, 0.295116, 0.76973, 0.00392194, 0.798247, 0.762778, -0.00564875, 0.63975, 0.273257, -0.00417764, 0.562836, 0.140753, 0.183439, 0.915013, 0.00494674, 0.451721, 0.418787, 0.000484092, 0.182089, 0.961627, 0.485544, 0.153671, 0.00296783, -0.00237293, 0.82805, 0.641658, 0.943406, 0.234069, 0.0863996, 0.0113312, 0.339151, -0.000422124, 0
0.451019, -0.00151989, 0.883333, 0.99496, 0.316214, 0.884547, 0.978552, 0.0976107, 0.0194712, 0.313714, -0.00521439, 0.694083, 0.18418, 0.0101504, 0.850267, 0.684295, 0.297835, 0.56543, 0.0968204, 0.714833, -0.000826942, 0.00482721, 0.984545, 0.81829, 0.121946, -0.00147701, -0.00515462, 0.0480403, 0.225848, -0.00713093, 0.268747, 0.942244, 0.402113, 0.00418573, 0.532985, 0.42002, 0.417378, 0.912571, 0.823116, 0.454809, 0.0123217, 0.626033, -0.00330878, 0.162682, 0.711197, -0.0138394, 0.597049, 0.587903, 0.00468301, 0.188698, 0
0.0117822, 0.804567, 0.806067, 0.0737158, 0.964383, 0.824108, 0.503112, 0.610226, -0.0151975, 0.00464937, 0.391882, 0.799834, 0.285108, 0.422514, 0.00376616, 0.767041, 0.648131, 0.219009, 0.00313367, 0.00581311, 0.748802, 0.73643, 0.00405392, 0.606572, 0.0229523, 0.294881, 0.003122, 0.150085, 0.379741, 0.0256056, 0.776099, 0.524114, 0.0347101, 0.902003, -0.00839662, 0.350445, 0.606569, 0.373279, 0.833224, -0.00430958, 0.482427, 0.87299, 0.616411, -0.0173566, -0.00604438, 0.216199, 0.0223335, 0.309255, 0.190941, -0.00905419, 0
0.37125, 0.90958, 0.640786, -0.0086144, 0.0217, 0.477579, 0.856959, -0.0183941, 0.857488, 0.947576, 0.00713348, -0.00751533, 0.786664, 0.198995, 0.0120832, 0.668831, 0.84826, 0.508152, 0.0165579, 0.351799, 0.109372, 0.347209, 0.694537, 0.000748069, 0.736926, 0.0134441, -0.00275728, 0.813321, 0.595958, 0.41918, 0.868533, -0.000437979, 0.331841, 0.450084, 0.651412, -0.0223714, 0.819883, 0.396156, 0.485933, -0.00435582, 0.546682, 0.0123798, 0.807146, 0.790958, 0.433246, 0.811465, -0.01224, 0.920366, 0.00336389, 0.6517, 0
0.940885, -0.0142365, 0.104763, 0.755098, 0.0309935, 0.582018, 0.638392, 0.0131275, -0.0129897, 0.453139, -0.00907866, 0.119237, 0.625185, 0.312613, -0.0119477, 0.672207, 0.281083, 0.0154055, 0.31167, 0.262558, 0.915212, 0.903627, 0.970758, 0.000209561, 0.186095, -0.0139553, 0.611664, 0.00442035, 0.770982, 0.158746, 0.0123007, 0.417077, 0.175735, 0.59363, 0.572961, -0.0184394, 0.280463, 0.212279, 0.555117, 0.582539, -0.000574135, 0.164116, 0.135893, 0.01127, 0.353323, 0.457472, 0.678096, 0.00846197, 0.270059, 0.00993911, 0
0.215152, 0.0977591, -0.00813392, 0.469118, 0.855353, 0.415953, -0.00902118, 0.438511, 0.85043, 0.500323, 0.642105, 0.0125962, 0.477345, 0.57569, 0.156431, 0.0104341, 0.00145651, 0.85494, 0.502194, 0.519185, 0.473935, 0.000916131, 0.647013, 0.63557, 0.0148256, 0.839641, 0.0940945, 0.00206367, 0.339274, 0.144006, 0.132982, 0.984753, 0.00779112, 0.00479041, 0.524617, 0.482369, 0.486743, 0.310447, 0.00173271, 0.0201982, 0.457179, 0.639567, 0.893761, 0.0216127, 0.966594, 0.299165, 0.6231, 0.0118652, -0.00499532, 0.435308, 0
0.397764, -0.0126337, 0.481139, 0.557468, 0.885719, 0.137463, -0.00610154, 0.350438, 0.355663, 0.0108138, 0.0601718, 0.404567, 0.245793, 0.302034, 0.524779, -0.00486224, 0.00533331, -0.000345058, 0.670231, 0.0226091, 0.3957, 0.0422309, 0.866588, -0.00199616, 0.0133682, 0.69495, 0.767987, -0.00200261, 0.488935, 0.742224, 0.302213, -0.00482971, 0.562544, 0.295382, 0.0722134, -0.00661784, 0.214979, 0.678182, 0.382566, 0.00725247, 0.316641, 0.507248, -0.00573064, 0.515811, 0.541068, 0.112373, -0.00847939, 0.4691, 0.0080138, 0.198209, 0
0.626779, 0.721337, 0.818689, 0.0117205, 0.168556, -0.00226315, 0.317294, 0.696432, 0.126783, 0.823067, -0.0142641, 0.0994227, 0.366315, 0.662555, -0.0103827, 0.119307, 0.986205, -0.00399006, 0.968927, 0.793756, 0.285098, 0.583011, 0.958268, 0.0138178, 0.954649, -0.00241369, 0.607614, -0.000207966, 0.274756, 0.00636105, 0.336346, 0.481691, 0.197165, 0.767466, 0.27615, 0.991985, 0.0101957, 0.263654, 0.796328, 0.385868, 0.000165567, 0.545727, 0.379119, -0.0104303, 0.175104, -0.00561358, 0.521542, 0.624191, 0.00962294, 0.910437, 0
0.805945, 0.0943358, 0.979295, 0.00591491, -0.0141987, 0.782012, 0.408248, 0.0108985, 0.0784516, 0.12066, -0.000257438, 0.538502, 0.422907, 0.174878, 0.921585, 0.0109662, 0.235691, 0.0959974, 0.850035, 0.00583634, 0.368721, 0.180424, 0.0202058, 0.345715, -0.00579376, 0.0664887, 0.00671136, 0.26397, 0.928273, 0.0195168, 0.422064, 0.101965, 0.324976, -0.00863995, 0.712141, 0.700657, 0.545498, -0.00463713, 0.0496701, 0.651472, 0.164823, 0.327215, 0.936284, -0.000188952, 0.00178072, 0.77883, 0.741142, 0.556415, 0.00941318, 0.618794, 0
0.00738774, 0.063349, 0.492427, 0.789992, 0.985802, 0.107965, 0.378752, 0.00061323, 0.115547, 0.136272, 0.203904, -0.0067625, 0.739928, 0.740755, 0.399453, 6.04147e-06, 0.559061, 0.50667, 0.00744626, 0.724862, 0.861799, 0.452471, 0.489223, -0.0061634, 0.016936, 0.745581, 0.0105848, 0.737273, 0.250625, 0.159925, 0.664383, 0.00105375, 0.298345, 0.428889, 0.968342, 0.977172, 0.0147181, 0.180351, 0.00753657, 0.920916, 0.0781746, 0.20377, 0.815197, -0.0162504, -0.00472897, 0.855793, 0.192002, 0.218592, 0.449252, 0.00602773, 0
0.324376, 0.00488735, 0.0283694, 0.544415, 0.154875, -0.00567641, 0.364612, 0.168063, 0.573248, 0.804981, 0.38903, 0.545555, -0.0218055, 0.17574, 0.407793, 0.0131317, 0.458892, -0.000277344, 0.193273, 0.614973, 0.0956178, 0.653117, -0.00763658, 0.180121, 0.636795, 0.0175189, 0.62267, 0.0131696, 0.704585, -0.0143134, 0.656062, 0.00798716, 0.0702879, 0.673477, -0.00744035, 0.848319, 0.932984, 0.0214181, 0.456753, 0.569287, 0.540277, 0.307944, 0.00816069, 0.509342, -0.00222686, 0.256353, 0.75383, 0.403264, 0.779347, 0.00628606, 0
0.682553, 0.226512, 0.358682, 0.721519, 0.0054972, 0.0848728, 0.00245425, 0.754412, 0.648114, 0.924007, 0.411611, 0.673077, -0.0130662, 0.926352, -0.00320316, 0.55306, 0.361156, 0.0311626, 0.615356, 0.000771493, 0.120299, 0.764131, 0.770072, -0.0111152, 0.450124, -0.0170886, 0.0128899, 0.176859, 0.87933, -0.0183999, 0.314941, 0.801319, 0.410706, 0.956235, 0.0900436, 0.207626, 0.00470974, 0.690995, -0.00515318, 0.893555, 0.557091, 0.768863, 0.587877, -0.00447907, 0.621347, 0.849662, 0.0155564, 0.980806, 9.99777e-05, 0.74348, 0
0.000785969, 0.516417, 0.268484, 0.899048, 0.892973, 0.629249, 0.478216, 0.95336, -0.0102776, 0.980233, 0.238483, 0.854207, 0.0154974, 0.00511831, 0.749088, 0.748261, 0.102199, 0.829641, 0.156039, -0.00528209, 0.757333, 0.570618, 0.0159331, 0.0453838, 0.00141943, 0.288117, 0.00403771, 0.0455663, 0.486571, 0.224444, 0.0117654, 0.600001, 0.845205, 0.47143, 0.260184, 0.00177453, 0.727965, 0.45531, 0.0153679, 0.248869, 0.973151, -0.00695263, 0.171244, 0.731151, 0.859351, 0.024672, 0.15332, 0.414483, 0.00808083, 0.393576, 0
-0.00663628, 0.340291, 0.115694, 0.838829, 0.226153, 0.47518, 0.11725, -0.0067946, 0.781034, 0.524936, 0.564987, 0.000249876, 0.953822, 0.641909, 0.0010788, 0.0954847, 0.258322, 0.00872676, 0.770549, 0.742736, 0.371093, 0.168393, -0.00905984, 0.705923, 0.0814371, -0.0106075, 0.196232, 0.0137637, 0.305116, 0.228365, 0.293364, 0.56602, -0.0128466, 0.271554, 0.0623232, 0.637782, -0.00227692, 0.190373, 0.143896, 0.00641625, 0.555174, 0.599283, -0.0188933, 0.287836, 0.530385, 0.14057, 0.480828, -0.0142554, 0.00327511, 0.330931, 0
0.217614, 0.725854, 0.634229, -0.0118292, 0.50761, 0.829679, 0.444374, -0.00704293, 0.0965352, 0.404722, -0.00183071, 0.741027, 0.254235, 0.010387, 0.0124596, 0.75571, 0.1286, 0.433662, 0.836881, -0.00540554, 0.151049, 0.751499, -0.0127127, 0.28094, 0.248505, 0.00250689, -0.00811063, 0.328874, 0.0153353, -0.0064013, 0.20333, 0.137007, 0.264086, 0.471435, -0.0101123, 0.784417, 0.993253, 0.0391389, 0.14002, 0.00741755, 0.0630248, 0.211729, -0.0287151, 0.492544, 0.0195775, 0.973186, 0.200097, 0.129489, 0.421303, 0.00952642, 0
0.857128, 0.861937, 0.0229923, 0.26979, -0.00418968, 0.358397, 0.470236, 0.584992, -0.0105418, 0.263736, 0.894669, -0.00285824, 0.254145, 0.603468, 0.00394907, 0.807862, 0.000137005, 0.0908072, 0.513633, 0.12935, 0.911364, 0.614354, 0.289997, -0.00897923, 0.282973, -0.00335525, 0.67947, -0.0072504, 0.425875, 0.339703, 0.0221084, 0.692707, 0.695156, 0.0297122, -0.000847858, 0.271925, 0.992135, 0.108309, -0.00610568, 0.71339, 0.133525, 0.0571368, 0.0014752, 0.437093, 0.312927, 0.874137, 0.829719, 0.00539598, 0.97726, -0.018823, 0
0.852639, 0.494835, 0.869702, 0.0111659, 0.44042, 0.726878, 0.24388, 0.405018, -0.00996943, 0.0145169, 0.808865, 0.146273, 0.439758, 0.14213, 0.562122, -0.00763323, 0.946285, 0.268748, 0.768457, 0.473192, -0.00105254, 0.280084, -0.0176717, 0.083147, 0.820889, 0.00156541, 0.0134672, 0.255502, 0.316315, 0.907214, 0.866494, -0.00101565, 0.129654, 0.0356302, 0.00962275, 0.683393, 0.0301687, 0.426408, 0.0461216, 0.0103025, 0.627567, 0.291791, 0.762327, 0.0196669, 0.579646, 0.998751, -0.00227003, 0.160556, -0.00359757, 0.601084, 0
0.0208264, 0.846238, 0.292364, 0.53316, 0.0219148, -0.00264849, 0.102507, 0.549124, 0.907057, 0.56762, 0.846772, -0.00501756, 0.579269, 0.0124089, 0.752997, 0.107508, 0.703484, -0.00528291, 0.840086, 0.243021, 0.957555, 0.759052, -0.0103975, 0.589085, 0.297325, -0.00929164, 0.0655794, 0.000993812, 0.502928, 0.125139, 0.0133826, -0.00681407, 0.936027, 0.772174, 0.100782, 0.00294212, 0.529021, 0.996725, 0.0113061, 0.961371, 0.311788, 0.984608, 0.306235, -0.00594017, 0.269578, 0.83552, 0.0957409, -0.0228661, 0.333213, -0.00701112, 0
0.168567, 0.829687, 0.0197968, 0.82675, 0.80566, 0.00790792, 0.602266, 0.259106, 0.648489, 0.352143, 0.499684, -0.0119617, 0.832729, -0.00452205, 0.30001, 0.020301, 0.0511304, 0.69746, -0.00180199, 0.755725, 0.275413, -0.000722423, 0.286159, 0.643156, -0.00822936, 0.07916, -0.00389107, 0.943357, -0.00558004, 0.81913, 0.166267, 0.518901, 0.502219, 0.71203, 0.0889587, 0.29029, -0.00589135, 0.433448, 0.502245, -0.0022351, 0.702588, 0.00137026, 0.16722, 0.723625, 0.162837, 0.662814, 0.901686, -0.0107057, -0.0108921, 0.987873, 0
